"ReadingOriginal","ReadingStand","Values","Humidity"
"8/1/2021 16:24",2021-01-08 16:24:00,18,59.177
"8/1/2021 17:24",2021-01-08 17:24:00,11.625,76.702
"8/1/2021 18:24",2021-01-08 18:24:00,10.563,84.128
"8/1/2021 19:24",2021-01-08 19:24:00,8.875,89.597
"8/1/2021 20:24",2021-01-08 20:24:00,7.438,93.15
"8/1/2021 21:24",2021-01-08 21:24:00,7,95.026
"8/1/2021 22:24",2021-01-08 22:24:00,6.188,97.022
"8/1/2021 23:24",2021-01-08 23:24:00,6.313,98.34
"9/1/2021 0:24",2021-01-09 00:24:00,5.438,98.619
"9/1/2021 1:24",2021-01-09 01:24:00,5.188,100.256
"9/1/2021 2:24",2021-01-09 02:24:00,4.375,102.611
"9/1/2021 3:24",2021-01-09 03:24:00,4.313,101.493
"9/1/2021 4:24",2021-01-09 04:24:00,4.25,102.97
"9/1/2021 5:24",2021-01-09 05:24:00,4.25,102.571
"9/1/2021 6:24",2021-01-09 06:24:00,4.063,102.731
"9/1/2021 7:24",2021-01-09 07:24:00,4.875,103.33
"9/1/2021 8:24",2021-01-09 08:24:00,7.188,98.38
"9/1/2021 9:24",2021-01-09 09:24:00,13.5,85.964
"9/1/2021 10:24",2021-01-09 10:24:00,23.688,53.628
"9/1/2021 11:24",2021-01-09 11:24:00,27.125,31.95
"9/1/2021 12:24",2021-01-09 12:24:00,28.313,33.348
"9/1/2021 13:24",2021-01-09 13:24:00,30.25,23.327
"9/1/2021 14:24",2021-01-09 14:24:00,28.25,24.765
"9/1/2021 15:24",2021-01-09 15:24:00,25.688,26.84
"9/1/2021 16:24",2021-01-09 16:24:00,19.813,33.068
"9/1/2021 17:24",2021-01-09 17:24:00,13.875,44.406
"9/1/2021 18:24",2021-01-09 18:24:00,10.438,56.342
"9/1/2021 19:24",2021-01-09 19:24:00,10,62.331
"9/1/2021 20:24",2021-01-09 20:24:00,10.25,59.656
"9/1/2021 21:24",2021-01-09 21:24:00,11.938,52.27
"9/1/2021 22:24",2021-01-09 22:24:00,11.313,50.474
"9/1/2021 23:24",2021-01-09 23:24:00,11.375,47.48
"10/1/2021 0:24",2021-01-10 00:24:00,11.063,44.725
"10/1/2021 1:24",2021-01-10 01:24:00,11.313,44.047
"10/1/2021 2:24",2021-01-10 02:24:00,11.375,42.769
"10/1/2021 3:24",2021-01-10 03:24:00,7.313,57.021
"10/1/2021 4:24",2021-01-10 04:24:00,9.188,58.578
"10/1/2021 5:24",2021-01-10 05:24:00,10.188,54.666
"10/1/2021 6:24",2021-01-10 06:24:00,8.063,59.975
"10/1/2021 7:24",2021-01-10 07:24:00,10.25,54.346
"10/1/2021 8:24",2021-01-10 08:24:00,10,55.344
"10/1/2021 9:24",2021-01-10 09:24:00,16.5,43.847
"10/1/2021 10:24",2021-01-10 10:24:00,24.438,32.909
"10/1/2021 11:24",2021-01-10 11:24:00,28.313,24.126
"10/1/2021 12:24",2021-01-10 12:24:00,28.188,23.048
"10/1/2021 13:24",2021-01-10 13:24:00,26.375,27.958
"10/1/2021 14:24",2021-01-10 14:24:00,25.938,27.559
"10/1/2021 15:24",2021-01-10 15:24:00,23.75,30.274
"10/1/2021 16:24",2021-01-10 16:24:00,19,38.817
"10/1/2021 17:24",2021-01-10 17:24:00,11.563,53.947
"10/1/2021 18:24",2021-01-10 18:24:00,10.188,63.927
"10/1/2021 19:24",2021-01-10 19:24:00,8.875,70.754
"10/1/2021 20:24",2021-01-10 20:24:00,7.188,76.103
"10/1/2021 21:24",2021-01-10 21:24:00,6.5,80.615
"10/1/2021 22:24",2021-01-10 22:24:00,6.125,82.371
"10/1/2021 23:24",2021-01-10 23:24:00,6.688,82.291
"11/1/2021 0:24",2021-01-11 00:24:00,9.188,74.786
"11/1/2021 1:24",2021-01-11 01:24:00,9.875,65.963
"11/1/2021 2:24",2021-01-11 02:24:00,10.438,59.895
"11/1/2021 3:24",2021-01-11 03:24:00,9.938,57.58
"11/1/2021 4:24",2021-01-11 04:24:00,9.875,54.227
"11/1/2021 5:24",2021-01-11 05:24:00,9.563,55.783
"11/1/2021 6:24",2021-01-11 06:24:00,8.75,57.819
"11/1/2021 7:24",2021-01-11 07:24:00,9.5,59.975
"11/1/2021 8:24",2021-01-11 08:24:00,11.625,50.634
"11/1/2021 9:24",2021-01-11 09:24:00,17.563,40.334
"11/1/2021 10:24",2021-01-11 10:24:00,27.125,30.354
"11/1/2021 11:24",2021-01-11 11:24:00,30.063,26.082
"11/1/2021 12:24",2021-01-11 12:24:00,33.5,24.365
"11/1/2021 13:24",2021-01-11 13:24:00,34.125,21.371
"11/1/2021 14:24",2021-01-11 14:24:00,32.25,23.168
"11/1/2021 15:24",2021-01-11 15:24:00,28.063,25.443
"11/1/2021 16:24",2021-01-11 16:24:00,20.813,36.621
"11/1/2021 17:24",2021-01-11 17:24:00,13.438,51.711
"11/1/2021 18:24",2021-01-11 18:24:00,10.938,61.532
"11/1/2021 19:24",2021-01-11 19:24:00,9.938,67.44
"11/1/2021 20:24",2021-01-11 20:24:00,8.875,69.756
"11/1/2021 21:24",2021-01-11 21:24:00,8.25,72.191
"11/1/2021 22:24",2021-01-11 22:24:00,9.188,69.037
"11/1/2021 23:24",2021-01-11 23:24:00,10.188,63.608
"12/1/2021 0:24",2021-01-12 00:24:00,11.75,52.47
"12/1/2021 1:24",2021-01-12 01:24:00,8.125,57.38
"12/1/2021 2:24",2021-01-12 02:24:00,7.125,67.76
"12/1/2021 3:24",2021-01-12 03:24:00,6.625,71.672
"12/1/2021 4:24",2021-01-12 04:24:00,6.938,71.512
"12/1/2021 5:24",2021-01-12 05:24:00,7.813,67.48
"12/1/2021 6:24",2021-01-12 06:24:00,5.813,72.391
"12/1/2021 7:24",2021-01-12 07:24:00,6.625,75.505
"12/1/2021 8:24",2021-01-12 08:24:00,7.5,74.147
"12/1/2021 9:24",2021-01-12 09:24:00,16.25,55.903
"12/1/2021 10:24",2021-01-12 10:24:00,25.688,34.306
"12/1/2021 11:24",2021-01-12 11:24:00,28.375,25.683
"12/1/2021 12:24",2021-01-12 12:24:00,29.75,22.329
"12/1/2021 13:24",2021-01-12 13:24:00,30.75,22.808
"12/1/2021 14:24",2021-01-12 14:24:00,29.313,21.291
"12/1/2021 15:24",2021-01-12 15:24:00,22,28.876
"12/1/2021 16:24",2021-01-12 16:24:00,17.625,39.056
"12/1/2021 17:24",2021-01-12 17:24:00,12.625,50.554
"12/1/2021 18:24",2021-01-12 18:24:00,11,58.259
"12/1/2021 19:24",2021-01-12 19:24:00,9.313,64.965
"12/1/2021 20:24",2021-01-12 20:24:00,8.188,69.596
"12/1/2021 21:24",2021-01-12 21:24:00,7.563,73.469
"12/1/2021 22:24",2021-01-12 22:24:00,6.813,76.063
"12/1/2021 23:24",2021-01-12 23:24:00,6.375,77.581
"13/01/2021 00:24:01",2021-01-13 00:24:01,6.938,78.539
"13/01/2021 01:24:01",2021-01-13 01:24:01,7.25,74.866
"13/01/2021 02:24:01",2021-01-13 02:24:01,7.313,74.586
"13/01/2021 03:24:01",2021-01-13 03:24:01,10.563,61.173
"13/01/2021 04:24:01",2021-01-13 04:24:01,8.75,59.975
"13/01/2021 05:24:01",2021-01-13 05:24:01,8.188,61.692
"13/01/2021 06:24:01",2021-01-13 06:24:01,8,67.6
"13/01/2021 07:24:01",2021-01-13 07:24:01,8,67.56
"13/01/2021 08:24:01",2021-01-13 08:24:01,9.125,68.319
