ReadingOriginal,ReadingStand,Values,Humidity
25/02/2021 06:04:01,2/25/2021 6:04,7.563,81.134
25/02/2021 07:04:01,2/25/2021 7:04,7.688,76.503
25/02/2021 08:04:01,2/25/2021 8:04,8.813,73.029
25/02/2021 09:04:01,2/25/2021 9:04,15.438,63.249
25/02/2021 10:04:01,2/25/2021 10:04,18.875,52.989
25/02/2021 11:04:01,2/25/2021 11:04,22.125,44.047
25/02/2021 12:04:01,2/25/2021 12:04,26.25,38.458
25/02/2021 13:04:01,2/25/2021 13:04,28.563,32.23
25/02/2021 14:04:01,2/25/2021 14:04,29.25,29.994
25/02/2021 15:04:01,2/25/2021 15:04,28.063,31.711
25/02/2021 16:04:01,2/25/2021 16:04,23.375,41.132
25/02/2021 17:04:01,2/25/2021 17:04,14.688,56.582
25/02/2021 18:04:01,2/25/2021 18:04,8.188,69.956
25/02/2021 19:04:01,2/25/2021 19:04,8.875,66.682
25/02/2021 20:04:01,2/25/2021 20:04,6.938,65.644
25/02/2021 21:04:01,2/25/2021 21:04,4.313,69.476
25/02/2021 22:04:01,2/25/2021 22:04,6.938,65.524
25/02/2021 23:04:01,2/25/2021 23:04,8.125,58.738
26/02/2021 00:04:01,2/26/2021 0:04,6.875,56.582
26/02/2021 01:04:01,2/26/2021 1:04,4.688,61.452
26/02/2021 02:04:01,2/26/2021 2:04,5.5,63.049
26/02/2021 03:04:01,2/26/2021 3:04,2.938,66.363
26/02/2021 04:04:01,2/26/2021 4:04,1.938,72.71
26/02/2021 05:04:01,2/26/2021 5:04,2.313,73.748
26/02/2021 06:04:01,2/26/2021 6:04,0.75,76.702
26/02/2021 07:04:01,2/26/2021 7:04,2,77.421
26/02/2021 08:04:01,2/26/2021 8:04,4.438,76.622
26/02/2021 09:04:01,2/26/2021 9:04,18.313,59.935
26/02/2021 10:04:01,2/26/2021 10:04,22.625,48.638
26/02/2021 11:04:01,2/26/2021 11:04,25.188,41.571
26/02/2021 12:04:01,2/26/2021 12:04,27.375,38.577
26/02/2021 13:04:01,2/26/2021 13:04,30.625,32.629
26/02/2021 14:04:01,2/26/2021 14:04,30.25,30.713
26/02/2021 15:04:01,2/26/2021 15:04,26.875,31.192
26/02/2021 16:04:01,2/26/2021 16:04,22.313,36.182
26/02/2021 17:04:01,2/26/2021 17:04,14.25,48.638
26/02/2021 18:04:01,2/26/2021 18:04,8.625,63.129
26/02/2021 19:04:01,2/26/2021 19:04,7.25,69.596
26/02/2021 20:04:01,2/26/2021 20:04,5.313,72.391
26/02/2021 21:04:01,2/26/2021 21:04,4,75.505
26/02/2021 22:04:01,2/26/2021 22:04,4.125,79.617
26/02/2021 23:04:01,2/26/2021 23:04,3.063,82.531
27/02/2021 00:04:01,2/27/2021 0:04,3.438,83.888
27/02/2021 01:04:01,2/27/2021 1:04,2.188,88.24
27/02/2021 02:04:01,2/27/2021 2:04,1.875,89.557
27/02/2021 03:04:01,2/27/2021 3:04,2.063,91.034
27/02/2021 04:04:01,2/27/2021 4:04,1.5,92.99
27/02/2021 05:04:01,2/27/2021 5:04,1,95.745
27/02/2021 06:04:01,2/27/2021 6:04,0.75,96.543
27/02/2021 07:04:01,2/27/2021 7:04,2.25,96.743
27/02/2021 08:04:01,2/27/2021 8:04,6.438,97.461
27/02/2021 09:04:01,2/27/2021 9:04,15.438,88.08
27/02/2021 10:04:01,2/27/2021 10:04,20.563,72.99
27/02/2021 11:04:01,2/27/2021 11:04,23.688,61.013
27/02/2021 12:04:01,2/27/2021 12:04,26.188,52.071
27/02/2021 13:04:01,2/27/2021 13:04,28.625,45.444
27/02/2021 14:04:01,2/27/2021 14:04,29.625,41.092
27/02/2021 15:04:01,2/27/2021 15:04,26.5,43.009
27/02/2021 16:04:01,2/27/2021 16:04,21.938,51.033
27/02/2021 17:04:01,2/27/2021 17:04,14.25,62.45
27/02/2021 18:04:01,2/27/2021 18:04,8.75,73.109
27/02/2021 19:04:01,2/27/2021 19:04,7.375,77.7
27/02/2021 20:04:01,2/27/2021 20:04,7.563,80.894
27/02/2021 21:04:01,2/27/2021 21:04,5.375,85.485
27/02/2021 22:04:01,2/27/2021 22:04,5.563,88.758
27/02/2021 23:04:01,2/27/2021 23:04,7.813,80.455
28/02/2021 00:04:01,2/28/2021 0:04,7.813,70.155
28/02/2021 01:04:01,2/28/2021 1:04,5.813,71.313
28/02/2021 02:04:01,2/28/2021 2:04,7.938,62.77
28/02/2021 03:04:01,2/28/2021 3:04,8.375,52.071
28/02/2021 04:04:01,2/28/2021 4:04,7.938,47.839
28/02/2021 05:04:01,2/28/2021 5:04,7.563,46.681
28/02/2021 06:04:01,2/28/2021 6:04,7.688,44.366
28/02/2021 07:04:01,2/28/2021 7:04,8.188,41.172
28/02/2021 08:04:01,2/28/2021 8:04,10.688,41.571
28/02/2021 09:04:01,2/28/2021 9:04,15.75,34.865
28/02/2021 10:04:01,2/28/2021 10:04,18.938,30.314
28/02/2021 11:04:01,2/28/2021 11:04,21.625,26.202
28/02/2021 12:04:01,2/28/2021 12:04,24.313,24.685
28/02/2021 13:04:01,2/28/2021 13:04,25.063,23.287
28/02/2021 14:04:01,2/28/2021 14:04,25.563,23.088
28/02/2021 15:04:01,2/28/2021 15:04,24.813,20.094
28/02/2021 16:04:01,2/28/2021 16:04,20.875,21.611
28/02/2021 17:04:01,2/28/2021 17:04,14.75,27.2
28/02/2021 18:04:01,2/28/2021 18:04,10.688,31.671
28/02/2021 19:04:01,2/28/2021 19:04,9,35.663
28/02/2021 20:04:01,2/28/2021 20:04,8.438,36.422
28/02/2021 21:04:01,2/28/2021 21:04,8.5,34.865
28/02/2021 22:04:01,2/28/2021 22:04,8.313,33.827
28/02/2021 23:04:01,2/28/2021 23:04,9.25,31.671
1/3/2021 0:04,3/1/2021 0:04,8.563,30.433
1/3/2021 1:04,3/1/2021 1:04,7.875,31.391
1/3/2021 2:04,3/1/2021 2:04,6.75,32.39
1/3/2021 3:04,3/1/2021 3:04,6.438,33.467
1/3/2021 4:04,3/1/2021 4:04,2.875,40.494
1/3/2021 5:04,3/1/2021 5:04,2,46.362
1/3/2021 6:04,3/1/2021 6:04,4.813,45.963
1/3/2021 7:04,3/1/2021 7:04,6.688,40.054
1/3/2021 8:04,3/1/2021 8:04,11.063,43.248
1/3/2021 9:04,3/1/2021 9:04,20.313,35.104
1/3/2021 10:04,3/1/2021 10:04,24.625,34.665
1/3/2021 11:04,3/1/2021 11:04,27.5,29.036
1/3/2021 12:04,3/1/2021 12:04,30.063,25.723
1/3/2021 13:04,3/1/2021 13:04,30.688,23.208
1/3/2021 14:04,3/1/2021 14:04,28.938,24.645
1/3/2021 15:04,3/1/2021 15:04,27.938,23.966
1/3/2021 16:04,3/1/2021 16:04,24.313,26.92
1/3/2021 17:04,3/1/2021 17:04,15.875,35.663
1/3/2021 18:04,3/1/2021 18:04,8.938,45.005
1/3/2021 19:04,3/1/2021 19:04,6.125,49.236
1/3/2021 20:04,3/1/2021 20:04,5.25,51.831
1/3/2021 21:04,3/1/2021 21:04,3.75,57.221
1/3/2021 22:04,3/1/2021 22:04,4.25,56.821
1/3/2021 23:04,3/1/2021 23:04,3,59.776
2/3/2021 0:04,3/2/2021 0:04,2.063,59.017
2/3/2021 1:04,3/2/2021 1:04,2.125,59.656
2/3/2021 2:04,3/2/2021 2:04,1.688,61.412
2/3/2021 3:04,3/2/2021 3:04,1.313,63.249
2/3/2021 4:04,3/2/2021 4:04,1.313,64.047
2/3/2021 5:04,3/2/2021 5:04,2.563,59.656
2/3/2021 6:04,3/2/2021 6:04,1.688,60.494
2/3/2021 7:04,3/2/2021 7:04,1.875,65.484
2/3/2021 8:04,3/2/2021 8:04,7.813,68.279
2/3/2021 9:04,3/2/2021 9:04,19.188,51.153
2/3/2021 10:04,3/2/2021 10:04,24.438,40.893
2/3/2021 11:04,3/2/2021 11:04,27.5,33.787
2/3/2021 12:04,3/2/2021 12:04,29.813,28.876
2/3/2021 13:04,3/2/2021 13:04,31.625,26.521
2/3/2021 14:04,3/2/2021 14:04,29.688,25.244
2/3/2021 15:04,3/2/2021 15:04,27.625,24.405
2/3/2021 16:04,3/2/2021 16:04,22.688,26.401
2/3/2021 17:04,3/2/2021 17:04,15.75,33.348
2/3/2021 18:04,3/2/2021 18:04,8.625,41.013
2/3/2021 19:04,3/2/2021 19:04,7.125,43.568
2/3/2021 20:04,3/2/2021 20:04,7.125,44.765
2/3/2021 21:04,3/2/2021 21:04,4.375,57.74
2/3/2021 22:04,3/2/2021 22:04,3.313,65.724
2/3/2021 23:04,3/2/2021 23:04,2.938,67.88
3/3/2021 0:04,3/3/2021 0:04,1.438,71.792
3/3/2021 1:04,3/3/2021 1:04,2.313,70.355
3/3/2021 2:04,3/3/2021 2:04,2.625,78.778
3/3/2021 3:04,3/3/2021 3:04,1.188,83.888
3/3/2021 4:04,3/3/2021 4:04,1.75,84.687
3/3/2021 5:04,3/3/2021 5:04,0.813,88.16
3/3/2021 6:04,3/3/2021 6:04,3.125,87.162
3/3/2021 7:04,3/3/2021 7:04,5.125,83.289
3/3/2021 8:04,3/3/2021 8:04,9.938,84.766
3/3/2021 9:04,3/3/2021 9:04,14.563,69.037
3/3/2021 10:04,3/3/2021 10:04,11.938,73.109
3/3/2021 11:04,3/3/2021 11:04,8.375,98.18
3/3/2021 12:04,3/3/2021 12:04,7.875,104.408
3/3/2021 13:04,3/3/2021 13:04,15.688,97.821
3/3/2021 14:04,3/3/2021 14:04,18.063,95.026
3/3/2021 15:04,3/3/2021 15:04,14.125,105.486
3/3/2021 16:04,3/3/2021 16:04,13.375,104.767
3/3/2021 17:04,3/3/2021 17:04,11.813,105.805
3/3/2021 18:04,3/3/2021 18:04,9.375,108.041
3/3/2021 19:04,3/3/2021 19:04,7.563,110.236
3/3/2021 20:04,3/3/2021 20:04,6.875,111.194
3/3/2021 21:04,3/3/2021 21:04,5.313,112.232
3/3/2021 22:04,3/3/2021 22:04,5.188,112.711
3/3/2021 23:04,3/3/2021 23:04,5,113.39
4/3/2021 0:04,3/4/2021 0:04,5.75,113.55
4/3/2021 1:04,3/4/2021 1:04,4.375,112.472
4/3/2021 2:04,3/4/2021 2:04,3.563,114.188
4/3/2021 3:04,3/4/2021 3:04,5.813,113.111
4/3/2021 4:04,3/4/2021 4:04,3.938,114.029
4/3/2021 5:04,3/4/2021 5:04,3.75,114.188
4/3/2021 6:04,3/4/2021 6:04,3,114.069
4/3/2021 7:04,3/4/2021 7:04,3.688,113.949
4/3/2021 8:04,3/4/2021 8:04,9,110.875
4/3/2021 9:04,3/4/2021 9:04,14.313,108.24
4/3/2021 10:04,3/4/2021 10:04,18.313,103.969
4/3/2021 11:04,3/4/2021 11:04,20.063,103.05
4/3/2021 12:04,3/4/2021 12:04,23,102.332
4/3/2021 13:04,3/4/2021 13:04,20.063,102.731
4/3/2021 14:04,3/4/2021 14:04,23.438,100.336
4/3/2021 15:04,3/4/2021 15:04,22.313,99.298
4/3/2021 16:04,3/4/2021 16:04,20.313,100.096
4/3/2021 17:04,3/4/2021 17:04,16,104.368
4/3/2021 18:04,3/4/2021 18:04,11.625,107.801
4/3/2021 19:04,3/4/2021 19:04,9.563,110.476
4/3/2021 20:04,3/4/2021 20:04,8.188,112.312
4/3/2021 21:04,3/4/2021 21:04,7.625,113.111
4/3/2021 22:04,3/4/2021 22:04,7.75,112.512
4/3/2021 23:04,3/4/2021 23:04,6.375,113.43
5/3/2021 0:04,3/5/2021 0:04,5.813,114.348
5/3/2021 1:04,3/5/2021 1:04,5.5,114.308
5/3/2021 2:04,3/5/2021 2:04,4.875,114.787
5/3/2021 3:04,3/5/2021 3:04,4.5,113.59
5/3/2021 4:04,3/5/2021 4:04,4.313,114.747
5/3/2021 5:04,3/5/2021 5:04,3.875,115.147
5/3/2021 6:04,3/5/2021 6:04,3.563,115.306
5/3/2021 7:04,3/5/2021 7:04,4.375,115.785
5/3/2021 8:04,3/5/2021 8:04,10.563,113.31
5/3/2021 9:04,3/5/2021 9:04,15.5,108.44
5/3/2021 10:04,3/5/2021 10:04,19.125,105.166
5/3/2021 11:04,3/5/2021 11:04,23.188,102.531
5/3/2021 12:04,3/5/2021 12:04,26.188,99.577
5/3/2021 13:04,3/5/2021 13:04,28.313,84.966
5/3/2021 14:04,3/5/2021 14:04,27.688,80.814
5/3/2021 15:04,3/5/2021 15:04,25.75,81.213
5/3/2021 16:04,3/5/2021 16:04,22.813,85.285
5/3/2021 17:04,3/5/2021 17:04,18,94.946
5/3/2021 18:04,3/5/2021 18:04,12.438,105.046
5/3/2021 19:04,3/5/2021 19:04,10.75,107.122
5/3/2021 20:04,3/5/2021 20:04,9.188,109.078
5/3/2021 21:04,3/5/2021 21:04,8.125,110.236
5/3/2021 22:04,3/5/2021 22:04,7.313,111.873
5/3/2021 23:04,3/5/2021 23:04,6.688,113.709
6/3/2021 0:04,3/6/2021 0:04,6.313,113.111
6/3/2021 1:04,3/6/2021 1:04,7.125,113.031
6/3/2021 2:04,3/6/2021 2:04,5.438,113.949
6/3/2021 3:04,3/6/2021 3:04,4.813,114.468
6/3/2021 4:04,3/6/2021 4:04,4.625,115.266
6/3/2021 5:04,3/6/2021 5:04,3.938,115.186
6/3/2021 6:04,3/6/2021 6:04,4.125,114.947
6/3/2021 7:04,3/6/2021 7:04,6.438,113.989
6/3/2021 8:04,3/6/2021 8:04,10.75,112.592
6/3/2021 9:04,3/6/2021 9:04,15.313,107.202
6/3/2021 10:04,3/6/2021 10:04,18.688,107.082
6/3/2021 11:04,3/6/2021 11:04,22,103.489
6/3/2021 12:04,3/6/2021 12:04,24.063,101.573
6/3/2021 13:04,3/6/2021 13:04,25.688,88.998
6/3/2021 14:04,3/6/2021 14:04,25.75,80.894
6/3/2021 15:04,3/6/2021 15:04,24.25,80.734
6/3/2021 16:04,3/6/2021 16:04,20.875,87.401
6/3/2021 17:04,3/6/2021 17:04,15.938,96.942
6/3/2021 18:04,3/6/2021 18:04,11.938,105.605
6/3/2021 19:04,3/6/2021 19:04,12.25,106.723
6/3/2021 20:04,3/6/2021 20:04,10.375,107.601
6/3/2021 21:04,3/6/2021 21:04,9.75,108.4
6/3/2021 22:04,3/6/2021 22:04,7.5,110.995
6/3/2021 23:04,3/6/2021 23:04,6.563,112.631
7/3/2021 0:04,3/7/2021 0:04,6.375,113.59
7/3/2021 1:04,3/7/2021 1:04,5.813,114.148
7/3/2021 2:04,3/7/2021 2:04,5,114.548
7/3/2021 3:04,3/7/2021 3:04,8.375,112.472
7/3/2021 4:04,3/7/2021 4:04,7.563,113.789
7/3/2021 5:04,3/7/2021 5:04,8.625,112.911
7/3/2021 6:04,3/7/2021 6:04,8.875,112.991
7/3/2021 7:04,3/7/2021 7:04,9.938,112.112
7/3/2021 8:04,3/7/2021 8:04,12.688,109.238
7/3/2021 9:04,3/7/2021 9:04,13.813,108.52
7/3/2021 10:04,3/7/2021 10:04,13.938,107.482
7/3/2021 11:04,3/7/2021 11:04,17.438,106.683
7/3/2021 12:04,3/7/2021 12:04,18.75,104.488
7/3/2021 13:04,3/7/2021 13:04,20.625,101.094
7/3/2021 14:04,3/7/2021 14:04,22.5,93.469
7/3/2021 15:04,3/7/2021 15:04,19.313,96.383
7/3/2021 16:04,3/7/2021 16:04,15.75,103.29
7/3/2021 17:04,3/7/2021 17:04,13.375,105.765
7/3/2021 18:04,3/7/2021 18:04,12.625,106.763
7/3/2021 19:04,3/7/2021 19:04,12,108.36
7/3/2021 20:04,3/7/2021 20:04,10.313,108.759
7/3/2021 21:04,3/7/2021 21:04,11,108.08
7/3/2021 22:04,3/7/2021 22:04,10.563,108.2
7/3/2021 23:04,3/7/2021 23:04,8.688,109.558
8/3/2021 0:04,3/8/2021 0:04,9.688,109.238
8/3/2021 1:04,3/8/2021 1:04,10.063,110.077
8/3/2021 2:04,3/8/2021 2:04,10.25,109.637
8/3/2021 3:04,3/8/2021 3:04,10.063,110.635
8/3/2021 4:04,3/8/2021 4:04,10.188,110.356
8/3/2021 5:04,3/8/2021 5:04,10.5,110.037
8/3/2021 6:04,3/8/2021 6:04,10.25,109.717
8/3/2021 7:04,3/8/2021 7:04,11,109.358
8/3/2021 8:04,3/8/2021 8:04,12.313,109.238
8/3/2021 9:04,3/8/2021 9:04,16.188,106.803
8/3/2021 10:04,3/8/2021 10:04,17.688,105.605
8/3/2021 11:04,3/8/2021 11:04,19.75,102.97
8/3/2021 12:04,3/8/2021 12:04,20.875,99.298
8/3/2021 13:04,3/8/2021 13:04,23.75,88.439
8/3/2021 14:04,3/8/2021 14:04,24.063,85.405
8/3/2021 15:04,3/8/2021 15:04,20.875,86.403
8/3/2021 16:04,3/8/2021 16:04,18.063,93.749
8/3/2021 17:04,3/8/2021 17:04,15.5,95.785
8/3/2021 18:04,3/8/2021 18:04,11.625,104.847
8/3/2021 19:04,3/8/2021 19:04,8.938,109.677
8/3/2021 20:04,3/8/2021 20:04,7.75,110.037
8/3/2021 21:04,3/8/2021 21:04,7.5,110.516
8/3/2021 22:04,3/8/2021 22:04,6.188,111.594
8/3/2021 23:04,3/8/2021 23:04,5.188,112.112
9/3/2021 0:04,3/9/2021 0:04,4.813,113.111
9/3/2021 1:04,3/9/2021 1:04,5.188,112.592
9/3/2021 2:04,3/9/2021 2:04,5.875,112.911
9/3/2021 3:04,3/9/2021 3:04,3.813,115.546
9/3/2021 4:04,3/9/2021 4:04,3.25,115.386
9/3/2021 5:04,3/9/2021 5:04,3.563,114.667
9/3/2021 6:04,3/9/2021 6:04,4.5,114.987
9/3/2021 7:04,3/9/2021 7:04,8.875,113.111
9/3/2021 8:04,3/9/2021 8:04,12.25,110.356
9/3/2021 9:04,3/9/2021 9:04,13.313,110.396
9/3/2021 10:04,3/9/2021 10:04,17.938,105.525
9/3/2021 11:04,3/9/2021 11:04,18.125,105.685
9/3/2021 12:04,3/9/2021 12:04,21.75,92.83
9/3/2021 13:04,3/9/2021 13:04,23,82.531
9/3/2021 14:04,3/9/2021 14:04,21.75,78.299
9/3/2021 15:04,3/9/2021 15:04,21.063,79.417
9/3/2021 16:04,3/9/2021 16:04,19.313,79.137
9/3/2021 17:04,3/9/2021 17:04,15.875,85.804
9/3/2021 18:04,3/9/2021 18:04,12.188,96.383
9/3/2021 19:04,3/9/2021 19:04,11,99.537
9/3/2021 20:04,3/9/2021 20:04,9.125,104.248
9/3/2021 21:04,3/9/2021 21:04,10.063,104.767
9/3/2021 22:04,3/9/2021 22:04,8.625,107.961
9/3/2021 23:04,3/9/2021 23:04,8.938,108.599
10/3/2021 0:04,3/10/2021 0:04,9,108.36
10/3/2021 1:04,3/10/2021 1:04,7.875,109.438
10/3/2021 2:04,3/10/2021 2:04,7.813,110.516
10/3/2021 3:04,3/10/2021 3:04,7.938,110.516
10/3/2021 4:04,3/10/2021 4:04,7.938,110.116
10/3/2021 5:04,3/10/2021 5:04,8.125,110.675
10/3/2021 6:04,3/10/2021 6:04,7.938,110.356
10/3/2021 7:04,3/10/2021 7:04,7.125,111.514
10/3/2021 8:04,3/10/2021 8:04,9.813,111.114
10/3/2021 9:04,3/10/2021 9:04,14,106.643
10/3/2021 10:04,3/10/2021 10:04,16.313,106.883
10/3/2021 11:04,3/10/2021 11:04,14.938,106.524
10/3/2021 12:04,3/10/2021 12:04,21.125,100.815
10/3/2021 13:04,3/10/2021 13:04,14.875,105.326
10/3/2021 14:04,3/10/2021 14:04,15.25,105.685
10/3/2021 15:04,3/10/2021 15:04,12.375,107.003
10/3/2021 16:04,3/10/2021 16:04,11.063,107.801
10/3/2021 17:04,3/10/2021 17:04,10.313,108.799
10/3/2021 18:04,3/10/2021 18:04,9.063,109.957
10/3/2021 19:04,3/10/2021 19:04,8.625,110.077
10/3/2021 20:04,3/10/2021 20:04,7.375,110.835
10/3/2021 21:04,3/10/2021 21:04,7.375,112.512
10/3/2021 22:04,3/10/2021 22:04,7.688,111.993
10/3/2021 23:04,3/10/2021 23:04,7.188,112.152
11/3/2021 0:04,3/11/2021 0:04,7,112.592
11/3/2021 1:04,3/11/2021 1:04,6.5,113.071
11/3/2021 2:04,3/11/2021 2:04,6.938,113.39
11/3/2021 3:04,3/11/2021 3:04,6.5,113.43
11/3/2021 4:04,3/11/2021 4:04,6.063,113.789
11/3/2021 5:04,3/11/2021 5:04,5.938,113.27
11/3/2021 6:04,3/11/2021 6:04,4.813,115.027
11/3/2021 7:04,3/11/2021 7:04,4.313,115.067
11/3/2021 8:04,3/11/2021 8:04,9.5,111.913
11/3/2021 9:04,3/11/2021 9:04,13.313,109.637
11/3/2021 10:04,3/11/2021 10:04,15.063,108.2
11/3/2021 11:04,3/11/2021 11:04,13.938,108.16
11/3/2021 12:04,3/11/2021 12:04,15.813,106.803
11/3/2021 13:04,3/11/2021 13:04,20.625,103.689
11/3/2021 14:04,3/11/2021 14:04,15.813,106.364
11/3/2021 15:04,3/11/2021 15:04,16.688,105.605
11/3/2021 16:04,3/11/2021 16:04,15,106.843
11/3/2021 17:04,3/11/2021 17:04,10,110.276
11/3/2021 18:04,3/11/2021 18:04,7.563,111.753
11/3/2021 19:04,3/11/2021 19:04,5.938,113.949
11/3/2021 20:04,3/11/2021 20:04,4.875,114.667
11/3/2021 21:04,3/11/2021 21:04,4.5,114.907
11/3/2021 22:04,3/11/2021 22:04,4.063,115.905
11/3/2021 23:04,3/11/2021 23:04,4.313,115.825
12/3/2021 0:04,3/12/2021 0:04,3.75,117.342
12/3/2021 1:04,3/12/2021 1:04,2.688,116.424
12/3/2021 2:04,3/12/2021 2:04,2.875,116.624
12/3/2021 3:04,3/12/2021 3:04,3.063,115.985
12/3/2021 4:04,3/12/2021 4:04,1.688,116.544
12/3/2021 5:04,3/12/2021 5:04,1.188,116.624
12/3/2021 6:04,3/12/2021 6:04,1,114.188
12/3/2021 7:04,3/12/2021 7:04,4.063,111.274
12/3/2021 8:04,3/12/2021 8:04,9.125,109.118
12/3/2021 9:04,3/12/2021 9:04,13.5,107.402
12/3/2021 10:04,3/12/2021 10:04,17.5,105.805
12/3/2021 11:04,3/12/2021 11:04,18.375,106.204
12/3/2021 12:04,3/12/2021 12:04,14.75,109.797
12/3/2021 13:04,3/12/2021 13:04,20.688,102.931
12/3/2021 14:04,3/12/2021 14:04,13.813,107.761
12/3/2021 15:04,3/12/2021 15:04,10.313,110.635
12/3/2021 16:04,3/12/2021 16:04,9.5,112.472
12/3/2021 17:04,3/12/2021 17:04,8.125,113.111
12/3/2021 18:04,3/12/2021 18:04,7.688,112.472
12/3/2021 19:04,3/12/2021 19:04,6.75,112.991
12/3/2021 20:04,3/12/2021 20:04,4.875,113.55
12/3/2021 21:04,3/12/2021 21:04,4.125,115.665
12/3/2021 22:04,3/12/2021 22:04,3.875,113.749
12/3/2021 23:04,3/12/2021 23:04,4.5,113.989
13/03/2021 00:04:01,3/13/2021 0:04,5.313,113.949
13/03/2021 01:04:01,3/13/2021 1:04,5.5,113.829
13/03/2021 02:04:01,3/13/2021 2:04,6.125,113.39
13/03/2021 03:04:01,3/13/2021 3:04,6.625,113.27
13/03/2021 04:04:01,3/13/2021 4:04,5.25,115.027
13/03/2021 05:04:01,3/13/2021 5:04,5,113.749
13/03/2021 06:04:01,3/13/2021 6:04,5.188,113.63
13/03/2021 07:04:01,3/13/2021 7:04,6.063,112.951
13/03/2021 08:04:01,3/13/2021 8:04,9.75,110.795
13/03/2021 09:04:01,3/13/2021 9:04,12.188,110.516
13/03/2021 10:04:01,3/13/2021 10:04,18.5,104.647
13/03/2021 11:04:01,3/13/2021 11:04,20.5,104.847
13/03/2021 12:04:01,3/13/2021 12:04,22.688,103.29
13/03/2021 13:04:01,3/13/2021 13:04,17.063,105.645
13/03/2021 14:04:01,3/13/2021 14:04,20.688,103.29
13/03/2021 15:04:01,3/13/2021 15:04,19.375,102.651
13/03/2021 16:04:01,3/13/2021 16:04,16.5,105.965
13/03/2021 17:04:01,3/13/2021 17:04,13.813,108.001
13/03/2021 18:04:01,3/13/2021 18:04,10.063,110.436
13/03/2021 19:04:01,3/13/2021 19:04,8.25,112.152
13/03/2021 20:04:01,3/13/2021 20:04,7.563,112.232
13/03/2021 21:04:01,3/13/2021 21:04,8.625,111.913
13/03/2021 22:04:01,3/13/2021 22:04,9.5,112.232
13/03/2021 23:04:01,3/13/2021 23:04,6.75,113.909
14/03/2021 00:04:01,3/14/2021 0:04,6.938,113.909
14/03/2021 01:04:01,3/14/2021 1:04,5.5,114.508
14/03/2021 02:04:01,3/14/2021 2:04,5,115.107
14/03/2021 03:04:01,3/14/2021 3:04,5.813,114.109
14/03/2021 04:04:01,3/14/2021 4:04,6.5,114.508
14/03/2021 05:04:01,3/14/2021 5:04,6.813,114.867
14/03/2021 06:04:01,3/14/2021 6:04,5.5,115.306
14/03/2021 07:04:01,3/14/2021 7:04,7.313,116.065
14/03/2021 08:04:01,3/14/2021 8:04,13.063,109.597
14/03/2021 09:04:01,3/14/2021 9:04,15.813,108.28
14/03/2021 10:04:01,3/14/2021 10:04,15.938,107.601
14/03/2021 11:04:01,3/14/2021 11:04,19.5,105.166
14/03/2021 12:04:01,3/14/2021 12:04,20.875,103.21
14/03/2021 13:04:01,3/14/2021 13:04,19.563,101.693
14/03/2021 14:04:01,3/14/2021 14:04,20.313,99.338
14/03/2021 15:04:01,3/14/2021 15:04,17.563,101.174
14/03/2021 16:04:01,3/14/2021 16:04,16.125,101.933
14/03/2021 17:04:01,3/14/2021 17:04,14.063,106.005
14/03/2021 18:04:01,3/14/2021 18:04,12.125,108.041
14/03/2021 19:04:01,3/14/2021 19:04,11.625,108.999
14/03/2021 20:04:01,3/14/2021 20:04,11.438,110.516
14/03/2021 21:04:01,3/14/2021 21:04,10.75,109.957
14/03/2021 22:04:01,3/14/2021 22:04,10.625,110.156
14/03/2021 23:04:01,3/14/2021 23:04,10.125,109.877
15/03/2021 00:04:01,3/15/2021 0:04,9.438,110.955
15/03/2021 01:04:01,3/15/2021 1:04,9.563,111.354
15/03/2021 02:04:01,3/15/2021 2:04,9.125,111.793
15/03/2021 03:04:01,3/15/2021 3:04,9.188,111.833
15/03/2021 04:04:01,3/15/2021 4:04,9.063,111.434
15/03/2021 05:04:01,3/15/2021 5:04,9.25,111.913
15/03/2021 06:04:01,3/15/2021 6:04,9.188,111.434
15/03/2021 07:04:01,3/15/2021 7:04,10.125,111.274
15/03/2021 08:04:01,3/15/2021 8:04,11.125,110.316
15/03/2021 09:04:01,3/15/2021 9:04,11.563,109.398
15/03/2021 10:04:01,3/15/2021 10:04,11.938,109.797
15/03/2021 11:04:01,3/15/2021 11:04,11.5,109.438
15/03/2021 12:04:01,3/15/2021 12:04,13.75,108.32
15/03/2021 13:04:01,3/15/2021 13:04,16.188,106.484
15/03/2021 14:04:01,3/15/2021 14:04,12.438,109.518
15/03/2021 15:04:01,3/15/2021 15:04,13.438,109.238
15/03/2021 16:04:01,3/15/2021 16:04,11.688,108.999
15/03/2021 17:04:01,3/15/2021 17:04,10.875,109.278
15/03/2021 18:04:01,3/15/2021 18:04,7.875,112.073
15/03/2021 19:04:01,3/15/2021 19:04,6.25,112.791
15/03/2021 20:04:01,3/15/2021 20:04,5.563,113.63
15/03/2021 21:04:01,3/15/2021 21:04,5.063,115.226
15/03/2021 22:04:01,3/15/2021 22:04,3.625,115.186
15/03/2021 23:04:01,3/15/2021 23:04,3.063,115.665
16/03/2021 00:04:01,3/16/2021 0:04,2.563,116.783
16/03/2021 01:04:01,3/16/2021 1:04,1.75,116.664
16/03/2021 02:04:01,3/16/2021 2:04,1.188,116.823
16/03/2021 03:04:01,3/16/2021 3:04,1,116.703
16/03/2021 04:04:01,3/16/2021 4:04,0.5,116.424
16/03/2021 05:04:01,3/16/2021 5:04,0.5,116.823
