"ReadingOriginal","ReadingStand","Values","Humidity"
"26/07/2021 22:27:01",2021-07-26 22:27:01,18.75,72.83
"26/07/2021 23:27:01",2021-07-26 23:27:01,19.625,73.029
"27/07/2021 00:27:01",2021-07-27 00:27:01,20.125,73.149
"27/07/2021 01:27:01",2021-07-27 01:27:01,19.813,75.065
"27/07/2021 02:27:01",2021-07-27 02:27:01,19.75,75.065
"27/07/2021 03:27:01",2021-07-27 03:27:01,19.625,76.782
"27/07/2021 04:27:01",2021-07-27 04:27:01,19.438,76.622
"27/07/2021 05:27:01",2021-07-27 05:27:01,19.5,77.94
"27/07/2021 06:27:01",2021-07-27 06:27:01,21.688,73.628
"27/07/2021 07:27:01",2021-07-27 07:27:01,27.938,59.017
"27/07/2021 08:27:01",2021-07-27 08:27:01,34.063,41.971
"27/07/2021 09:27:01",2021-07-27 09:27:01,40.063,29.515
"27/07/2021 10:27:01",2021-07-27 10:27:01,44.938,21.212
"27/07/2021 11:27:01",2021-07-27 11:27:01,49.563,15.463
"27/07/2021 12:27:01",2021-07-27 12:27:01,53.688,11.511
"27/07/2021 13:27:01",2021-07-27 13:27:01,55.25,9.674
"27/07/2021 14:27:01",2021-07-27 14:27:01,55.313,9.794
"27/07/2021 15:27:01",2021-07-27 15:27:01,54.438,9.594
"27/07/2021 16:27:01",2021-07-27 16:27:01,49.625,10.792
"27/07/2021 17:27:01",2021-07-27 17:27:01,41,17.659
"27/07/2021 18:27:01",2021-07-27 18:27:01,30.875,30.513
"27/07/2021 19:27:01",2021-07-27 19:27:01,25.313,40.893
"27/07/2021 20:27:01",2021-07-27 20:27:01,23.063,47.24
"27/07/2021 21:27:01",2021-07-27 21:27:01,21.5,52.27
"27/07/2021 22:27:01",2021-07-27 22:27:01,20.563,55.344
"27/07/2021 23:27:01",2021-07-27 23:27:01,20.063,59.057
"28/07/2021 00:27:01",2021-07-28 00:27:01,18.438,61.971
"28/07/2021 01:27:01",2021-07-28 01:27:01,18.75,67.72
"28/07/2021 02:27:01",2021-07-28 02:27:01,18,68.199
"28/07/2021 03:27:01",2021-07-28 03:27:01,17.625,72.99
"28/07/2021 04:27:01",2021-07-28 04:27:01,17.5,73.229
"28/07/2021 05:27:01",2021-07-28 05:27:01,17.25,73.469
"28/07/2021 06:27:01",2021-07-28 06:27:01,21.063,68.957
"28/07/2021 07:27:01",2021-07-28 07:27:01,29.375,45.803
"28/07/2021 08:27:01",2021-07-28 08:27:01,36.563,31.192
"28/07/2021 09:27:01",2021-07-28 09:27:01,42.5,21.571
"28/07/2021 10:27:01",2021-07-28 10:27:01,47,15.702
"28/07/2021 11:27:01",2021-07-28 11:27:01,51,12.389
"28/07/2021 12:27:01",2021-07-28 12:27:01,54.688,8.716
"28/07/2021 13:27:01",2021-07-28 13:27:01,56.625,5.682
"28/07/2021 14:27:01",2021-07-28 14:27:01,56.75,6.441
"28/07/2021 15:27:01",2021-07-28 15:27:01,55.75,5.842
"28/07/2021 16:27:01",2021-07-28 16:27:01,51.688,7.678
"28/07/2021 17:27:01",2021-07-28 17:27:01,42.875,13.746
"28/07/2021 18:27:01",2021-07-28 18:27:01,32.25,25.563
"28/07/2021 19:27:01",2021-07-28 19:27:01,25.688,34.865
"28/07/2021 20:27:01",2021-07-28 20:27:01,23,37.979
"28/07/2021 21:27:01",2021-07-28 21:27:01,21.875,41.971
"28/07/2021 22:27:01",2021-07-28 22:27:01,21.125,45.723
"28/07/2021 23:27:01",2021-07-28 23:27:01,19.75,46.641
"29/07/2021 00:27:01",2021-07-29 00:27:01,19,48.238
"29/07/2021 01:27:01",2021-07-29 01:27:01,18.25,50.234
"29/07/2021 02:27:01",2021-07-29 02:27:01,17.5,53.308
"29/07/2021 03:27:01",2021-07-29 03:27:01,17.75,55.504
"29/07/2021 04:27:01",2021-07-29 04:27:01,16.688,57.819
"29/07/2021 05:27:01",2021-07-29 05:27:01,16.75,59.616
"29/07/2021 06:27:01",2021-07-29 06:27:01,21.563,52.47
"29/07/2021 07:27:01",2021-07-29 07:27:01,31,33.228
"29/07/2021 08:27:01",2021-07-29 08:27:01,35.813,27.918
"29/07/2021 09:27:01",2021-07-29 09:27:01,42.875,20.134
"29/07/2021 10:27:01",2021-07-29 10:27:01,47.875,13.906
"29/07/2021 11:27:01",2021-07-29 11:27:01,51.688,11.191
"29/07/2021 12:27:01",2021-07-29 12:27:01,55.813,7.519
"29/07/2021 13:27:01",2021-07-29 13:27:01,57.563,6.401
"29/07/2021 14:27:01",2021-07-29 14:27:01,57.75,7.039
"29/07/2021 15:27:01",2021-07-29 15:27:01,55.938,7.159
"29/07/2021 16:27:01",2021-07-29 16:27:01,51.75,8.556
"29/07/2021 17:27:01",2021-07-29 17:27:01,39.875,17.938
"29/07/2021 18:27:01",2021-07-29 18:27:01,33,25.683
"29/07/2021 19:27:01",2021-07-29 19:27:01,26.313,34.106
"29/07/2021 20:27:01",2021-07-29 20:27:01,23.188,42.769
"29/07/2021 21:27:01",2021-07-29 21:27:01,20.438,48.478
"29/07/2021 22:27:01",2021-07-29 22:27:01,19.063,52.989
"29/07/2021 23:27:01",2021-07-29 23:27:01,18.125,55.304
"30/07/2021 00:27:01",2021-07-30 00:27:01,17.375,57.939
"30/07/2021 01:27:01",2021-07-30 01:27:01,17.563,59.456
"30/07/2021 02:27:01",2021-07-30 02:27:01,16.875,61.931
"30/07/2021 03:27:01",2021-07-30 03:27:01,16.625,64.087
"30/07/2021 04:27:01",2021-07-30 04:27:01,16.25,64.686
"30/07/2021 05:27:01",2021-07-30 05:27:01,16.25,65.644
"30/07/2021 06:27:01",2021-07-30 06:27:01,19.188,64.486
"30/07/2021 07:27:01",2021-07-30 07:27:01,29.938,42.05
"30/07/2021 08:27:01",2021-07-30 08:27:01,35.875,28.757
"30/07/2021 09:27:01",2021-07-30 09:27:01,41.188,23.248
"30/07/2021 10:27:01",2021-07-30 10:27:01,47.625,17.179
"30/07/2021 11:27:01",2021-07-30 11:27:01,50.938,10.912
"30/07/2021 12:27:01",2021-07-30 12:27:01,55,9.395
"30/07/2021 13:27:01",2021-07-30 13:27:01,56.75,7.718
"30/07/2021 14:27:01",2021-07-30 14:27:01,57.625,6.84
"30/07/2021 15:27:01",2021-07-30 15:27:01,56.875,7.519
"30/07/2021 16:27:01",2021-07-30 16:27:01,45.375,12.668
"30/07/2021 17:27:01",2021-07-30 17:27:01,42.75,15.662
"30/07/2021 18:27:01",2021-07-30 18:27:01,30.375,28.397
"30/07/2021 19:27:01",2021-07-30 19:27:01,25.438,36.701
"30/07/2021 20:27:01",2021-07-30 20:27:01,22.813,42.929
"30/07/2021 21:27:01",2021-07-30 21:27:01,21.063,47.839
"30/07/2021 22:27:01",2021-07-30 22:27:01,19.375,52.27
"30/07/2021 23:27:01",2021-07-30 23:27:01,18.75,58.338
"31/07/2021 00:27:01",2021-07-31 00:27:01,17.813,58.019
"31/07/2021 01:27:01",2021-07-31 01:27:01,17.813,62.251
"31/07/2021 02:27:01",2021-07-31 02:27:01,17,62.929
"31/07/2021 03:27:01",2021-07-31 03:27:01,17,65.125
"31/07/2021 04:27:01",2021-07-31 04:27:01,16.625,64.566
"31/07/2021 05:27:01",2021-07-31 05:27:01,16.75,67.92
"31/07/2021 06:27:01",2021-07-31 06:27:01,20.75,64.726
"31/07/2021 07:27:01",2021-07-31 07:27:01,29.375,43.088
"31/07/2021 08:27:01",2021-07-31 08:27:01,35.625,31.312
"31/07/2021 09:27:01",2021-07-31 09:27:01,41.938,22.01
"31/07/2021 10:27:01",2021-07-31 10:27:01,46.563,15.503
"31/07/2021 11:27:01",2021-07-31 11:27:01,50.938,12.549
"31/07/2021 12:27:01",2021-07-31 12:27:01,54.125,9.355
"31/07/2021 13:27:01",2021-07-31 13:27:01,55.5,7.798
"31/07/2021 14:27:01",2021-07-31 14:27:01,56.063,7.039
"31/07/2021 15:27:01",2021-07-31 15:27:01,55.125,7.479
"31/07/2021 16:27:01",2021-07-31 16:27:01,51.063,8.756
"31/07/2021 17:27:01",2021-07-31 17:27:01,41.813,13.826
"31/07/2021 18:27:01",2021-07-31 18:27:01,31.375,25.802
"31/07/2021 19:27:01",2021-07-31 19:27:01,25.313,33.388
"31/07/2021 20:27:01",2021-07-31 20:27:01,23.063,39.056
"31/07/2021 21:27:01",2021-07-31 21:27:01,21.375,42.33
"31/07/2021 22:27:01",2021-07-31 22:27:01,20,43.288
"31/07/2021 23:27:01",2021-07-31 23:27:01,18.75,48.797
"1/8/2021 0:27",2021-08-01 00:27:00,17.875,51.672
"1/8/2021 1:27",2021-08-01 01:27:00,17.375,54.386
"1/8/2021 2:27",2021-08-01 02:27:00,16.688,53.149
"1/8/2021 3:27",2021-08-01 03:27:00,15.938,57.181
"1/8/2021 4:27",2021-08-01 04:27:00,15.938,59.456
"1/8/2021 5:27",2021-08-01 05:27:00,15.625,61.612
"1/8/2021 6:27",2021-08-01 06:27:00,19.625,62.091
"1/8/2021 7:27",2021-08-01 07:27:00,29.5,38.937
"1/8/2021 8:27",2021-08-01 08:27:00,35.875,27.639
"1/8/2021 9:27",2021-08-01 09:27:00,41.813,19.854
"1/8/2021 10:27",2021-08-01 10:27:00,46.75,12.509
"1/8/2021 11:27",2021-08-01 11:27:00,50.938,9.155
"1/8/2021 12:27",2021-08-01 12:27:00,55.438,7.878
"1/8/2021 13:27",2021-08-01 13:27:00,57.313,6.56
"1/8/2021 14:27",2021-08-01 14:27:00,57.625,5.003
"1/8/2021 15:27",2021-08-01 15:27:00,55.563,5.443
"1/8/2021 16:27",2021-08-01 16:27:00,51.75,6.321
"1/8/2021 17:27",2021-08-01 17:27:00,43.688,10.592
"1/8/2021 18:27",2021-08-01 18:27:00,32.875,21.331
"1/8/2021 19:27",2021-08-01 19:27:00,25.625,30.314
"1/8/2021 20:27",2021-08-01 20:27:00,23.188,33.907
"1/8/2021 21:27",2021-08-01 21:27:00,21.438,34.545
"1/8/2021 22:27",2021-08-01 22:27:00,20.438,38.737
"1/8/2021 23:27",2021-08-01 23:27:00,19.313,37.14
"2/8/2021 0:27",2021-08-02 00:27:00,19.188,34.545
"2/8/2021 1:27",2021-08-02 01:27:00,17.438,36.941
"2/8/2021 2:27",2021-08-02 02:27:00,17,42.13
"2/8/2021 3:27",2021-08-02 03:27:00,16.438,39.416
"2/8/2021 4:27",2021-08-02 04:27:00,16.25,41.252
"2/8/2021 5:27",2021-08-02 05:27:00,15.938,41.292
"2/8/2021 6:27",2021-08-02 06:27:00,20.938,35.943
"2/8/2021 7:27",2021-08-02 07:27:00,31.313,21.212
"2/8/2021 8:27",2021-08-02 08:27:00,37.438,19.176
"2/8/2021 9:27",2021-08-02 09:27:00,44,12.109
"2/8/2021 10:27",2021-08-02 10:27:00,48.688,8.876
"2/8/2021 11:27",2021-08-02 11:27:00,53.375,6.201
"2/8/2021 12:27",2021-08-02 12:27:00,57.813,3.806
"2/8/2021 13:27",2021-08-02 13:27:00,59.563,2.768
"2/8/2021 14:27",2021-08-02 14:27:00,59.188,3.726
"2/8/2021 15:27",2021-08-02 15:27:00,57.563,5.083
"2/8/2021 16:27",2021-08-02 16:27:00,53.563,5.043
"2/8/2021 17:27",2021-08-02 17:27:00,44.688,10.233
"2/8/2021 18:27",2021-08-02 18:27:00,33.5,17.858
"2/8/2021 19:27",2021-08-02 19:27:00,26.75,21.651
"2/8/2021 20:27",2021-08-02 20:27:00,25.188,21.77
"2/8/2021 21:27",2021-08-02 21:27:00,23.25,24.725
"2/8/2021 22:27",2021-08-02 22:27:00,20.625,26.122
"2/8/2021 23:27",2021-08-02 23:27:00,20.313,25.962
"3/8/2021 0:27",2021-08-03 00:27:00,19.188,25.882
"3/8/2021 1:27",2021-08-03 01:27:00,17.938,25.643
"3/8/2021 2:27",2021-08-03 02:27:00,17.188,27.479
"3/8/2021 3:27",2021-08-03 03:27:00,16.688,29.595
"3/8/2021 4:27",2021-08-03 04:27:00,16.75,30.314
"3/8/2021 5:27",2021-08-03 05:27:00,16.25,33.348
"3/8/2021 6:27",2021-08-03 06:27:00,20.313,33.587
"3/8/2021 7:27",2021-08-03 07:27:00,30.813,20.693
"3/8/2021 8:27",2021-08-03 08:27:00,36.813,19.854
"3/8/2021 9:27",2021-08-03 09:27:00,42.625,15.543
"3/8/2021 10:27",2021-08-03 10:27:00,47.188,9.754
"3/8/2021 11:27",2021-08-03 11:27:00,52.063,7.039
"3/8/2021 12:27",2021-08-03 12:27:00,56.188,5.443
"3/8/2021 13:27",2021-08-03 13:27:00,57.875,3.886
"3/8/2021 14:27",2021-08-03 14:27:00,57.938,4.604
"3/8/2021 15:27",2021-08-03 15:27:00,56.188,5.682
"3/8/2021 16:27",2021-08-03 16:27:00,51.75,7.678
"3/8/2021 17:27",2021-08-03 17:27:00,42.75,12.229
"3/8/2021 18:27",2021-08-03 18:27:00,32,21.251
"3/8/2021 19:27",2021-08-03 19:27:00,25.875,29.475
"3/8/2021 20:27",2021-08-03 20:27:00,23.188,33.986
"3/8/2021 21:27",2021-08-03 21:27:00,21.375,37.34
"3/8/2021 22:27",2021-08-03 22:27:00,20.313,41.492
"3/8/2021 23:27",2021-08-03 23:27:00,19.125,44.366
"4/8/2021 0:27",2021-08-04 00:27:00,18.5,46.282
"4/8/2021 1:27",2021-08-04 01:27:00,17.75,49.276
"4/8/2021 2:27",2021-08-04 02:27:00,17.438,51.192
"4/8/2021 3:27",2021-08-04 03:27:00,17.125,53.029
"4/8/2021 4:27",2021-08-04 04:27:00,16.375,54.107
"4/8/2021 5:27",2021-08-04 05:27:00,16.75,56.462
"4/8/2021 6:27",2021-08-04 06:27:00,20.125,55.744
"4/8/2021 7:27",2021-08-04 07:27:00,29.5,36.781
"4/8/2021 8:27",2021-08-04 08:27:00,35.75,26.641
"4/8/2021 9:27",2021-08-04 09:27:00,41.875,19.814
"4/8/2021 10:27",2021-08-04 10:27:00,46.438,14.904
"4/8/2021 11:27",2021-08-04 11:27:00,51.375,10.433
"4/8/2021 12:27",2021-08-04 12:27:00,54.5,8.556
"4/8/2021 13:27",2021-08-04 13:27:00,56.563,7.279
"4/8/2021 14:27",2021-08-04 14:27:00,56.75,5.762
"4/8/2021 15:27",2021-08-04 15:27:00,55.125,7.878
"4/8/2021 16:27",2021-08-04 16:27:00,50.188,9.155
"4/8/2021 17:27",2021-08-04 17:27:00,41.688,14.944
"4/8/2021 18:27",2021-08-04 18:27:00,31.688,25.204
"4/8/2021 19:27",2021-08-04 19:27:00,25.813,35.104
"4/8/2021 20:27",2021-08-04 20:27:00,23.5,38.418
"4/8/2021 21:27",2021-08-04 21:27:00,22.125,42.011
"4/8/2021 22:27",2021-08-04 22:27:00,20.375,44.925
"4/8/2021 23:27",2021-08-04 23:27:00,19.375,49.077
"5/8/2021 0:27",2021-08-05 00:27:00,18.5,50.314
"5/8/2021 1:27",2021-08-05 01:27:00,17.688,54.147
"5/8/2021 2:27",2021-08-05 02:27:00,17.563,57.859
"5/8/2021 3:27",2021-08-05 03:27:00,16.688,60.454
"5/8/2021 4:27",2021-08-05 04:27:00,16.563,61.213
"5/8/2021 5:27",2021-08-05 05:27:00,16.375,63.369
"5/8/2021 6:27",2021-08-05 06:27:00,19.688,62.85
"5/8/2021 7:27",2021-08-05 07:27:00,29.063,41.252
"5/8/2021 8:27",2021-08-05 08:27:00,35.188,29.835
"5/8/2021 9:27",2021-08-05 09:27:00,41.625,20.573
"5/8/2021 10:27",2021-08-05 10:27:00,46.5,16.341
"5/8/2021 11:27",2021-08-05 11:27:00,51.25,11.63
"5/8/2021 12:27",2021-08-05 12:27:00,53.625,9.754
"5/8/2021 13:27",2021-08-05 13:27:00,56.563,8.197
"5/8/2021 14:27",2021-08-05 14:27:00,56.188,7.798
"5/8/2021 15:27",2021-08-05 15:27:00,54.625,6.84
"5/8/2021 16:27",2021-08-05 16:27:00,50.438,10.153
"5/8/2021 17:27",2021-08-05 17:27:00,40.625,16.86
"5/8/2021 18:27",2021-08-05 18:27:00,30.188,28.677
"5/8/2021 19:27",2021-08-05 19:27:00,24.75,38.897
"5/8/2021 20:27",2021-08-05 20:27:00,21.688,43.288
"5/8/2021 21:27",2021-08-05 21:27:00,20.375,49.356
"5/8/2021 22:27",2021-08-05 22:27:00,19.25,52.789
"5/8/2021 23:27",2021-08-05 23:27:00,18.375,57.5
"6/8/2021 0:27",2021-08-06 00:27:00,20,59.217
"6/8/2021 1:27",2021-08-06 01:27:00,19.75,62.011
"6/8/2021 2:27",2021-08-06 02:27:00,18.188,65.923
"6/8/2021 3:27",2021-08-06 03:27:00,18.375,68.159
"6/8/2021 4:27",2021-08-06 04:27:00,19.25,66.642
"6/8/2021 5:27",2021-08-06 05:27:00,18.813,68.638
"6/8/2021 6:27",2021-08-06 06:27:00,21.75,64.127
"6/8/2021 7:27",2021-08-06 07:27:00,28.313,47.28
"6/8/2021 8:27",2021-08-06 08:27:00,33.75,34.865
"6/8/2021 9:27",2021-08-06 09:27:00,39.438,24.405
"6/8/2021 10:27",2021-08-06 10:27:00,43.938,18.297
"6/8/2021 11:27",2021-08-06 11:27:00,48.313,13.906
"6/8/2021 12:27",2021-08-06 12:27:00,52.375,10.992
"6/8/2021 13:27",2021-08-06 13:27:00,54.563,9.195
"6/8/2021 14:27",2021-08-06 14:27:00,54.563,8.796
"6/8/2021 15:27",2021-08-06 15:27:00,52.75,9.155
"6/8/2021 16:27",2021-08-06 16:27:00,48.25,10.872
"6/8/2021 17:27",2021-08-06 17:27:00,38.75,18.816
"6/8/2021 18:27",2021-08-06 18:27:00,28.063,32.549
"6/8/2021 19:27",2021-08-06 19:27:00,22.5,43.927
"6/8/2021 20:27",2021-08-06 20:27:00,20.125,51.472
"6/8/2021 21:27",2021-08-06 21:27:00,17.5,56.143
"6/8/2021 22:27",2021-08-06 22:27:00,16.813,58.219
"6/8/2021 23:27",2021-08-06 23:27:00,16.063,61.013
"7/8/2021 0:27",2021-08-07 00:27:00,18.5,60.694
"7/8/2021 1:27",2021-08-07 01:27:00,18.813,64.886
"7/8/2021 2:27",2021-08-07 02:27:00,18.688,67.64
"7/8/2021 3:27",2021-08-07 03:27:00,18.375,69.317
"7/8/2021 4:27",2021-08-07 04:27:00,17.5,74.586
"7/8/2021 5:27",2021-08-07 05:27:00,17.688,76.862
"7/8/2021 6:27",2021-08-07 06:27:00,19.063,77.66
"7/8/2021 7:27",2021-08-07 07:27:00,22.813,65.724
"7/8/2021 8:27",2021-08-07 08:27:00,29.75,43.049
"7/8/2021 9:27",2021-08-07 09:27:00,38.438,27.719
"7/8/2021 10:27",2021-08-07 10:27:00,43.875,18.497
"7/8/2021 11:27",2021-08-07 11:27:00,48.875,13.666
"7/8/2021 12:27",2021-08-07 12:27:00,52.813,10.433
"7/8/2021 13:27",2021-08-07 13:27:00,54.625,8.676
"7/8/2021 14:27",2021-08-07 14:27:00,54.125,8.716
"7/8/2021 15:27",2021-08-07 15:27:00,52.5,8.397
"7/8/2021 16:27",2021-08-07 16:27:00,47.813,10.672
"7/8/2021 17:27",2021-08-07 17:27:00,38.375,18.776
"7/8/2021 18:27",2021-08-07 18:27:00,27.938,32.27
"7/8/2021 19:27",2021-08-07 19:27:00,22.875,44.406
"7/8/2021 20:27",2021-08-07 20:27:00,20.75,51.073
"7/8/2021 21:27",2021-08-07 21:27:00,18.563,56.103
"7/8/2021 22:27",2021-08-07 22:27:00,19.688,57.34
"7/8/2021 23:27",2021-08-07 23:27:00,19.188,59.935
"8/8/2021 0:27",2021-08-08 00:27:00,19.063,63.927
"8/8/2021 1:27",2021-08-08 01:27:00,19.375,62.889
"8/8/2021 2:27",2021-08-08 02:27:00,18.875,66.243
"8/8/2021 3:27",2021-08-08 03:27:00,18.5,67.361
"8/8/2021 4:27",2021-08-08 04:27:00,18.563,68.039
"8/8/2021 5:27",2021-08-08 05:27:00,18.313,70.634
"8/8/2021 6:27",2021-08-08 06:27:00,20,66.403
"8/8/2021 7:27",2021-08-08 07:27:00,26.125,54.666
"8/8/2021 8:27",2021-08-08 08:27:00,32.688,36.262
"8/8/2021 9:27",2021-08-08 09:27:00,38.563,25.523
"8/8/2021 10:27",2021-08-08 10:27:00,43.188,18.896
"8/8/2021 11:27",2021-08-08 11:27:00,48.063,13.108
"8/8/2021 12:27",2021-08-08 12:27:00,51.938,10.473
"8/8/2021 13:27",2021-08-08 13:27:00,54.625,9.355
"8/8/2021 14:27",2021-08-08 14:27:00,55,7.558
"8/8/2021 15:27",2021-08-08 15:27:00,53.563,8.277
"8/8/2021 16:27",2021-08-08 16:27:00,48.813,11.391
"8/8/2021 17:27",2021-08-08 17:27:00,39.188,18.696
"8/8/2021 18:27",2021-08-08 18:27:00,28.563,30.793
"8/8/2021 19:27",2021-08-08 19:27:00,23.563,42.849
"8/8/2021 20:27",2021-08-08 20:27:00,21.813,49.276
"8/8/2021 21:27",2021-08-08 21:27:00,20.75,54.266
"8/8/2021 22:27",2021-08-08 22:27:00,22.125,55.424
"8/8/2021 23:27",2021-08-08 23:27:00,22,54.745
"9/8/2021 0:27",2021-08-09 00:27:00,21.438,57.3
"9/8/2021 1:27",2021-08-09 01:27:00,20.625,61.213
"9/8/2021 2:27",2021-08-09 02:27:00,18.375,71.073
"9/8/2021 3:27",2021-08-09 03:27:00,16.375,71.992
"9/8/2021 4:27",2021-08-09 04:27:00,15.563,70.714
"9/8/2021 5:27",2021-08-09 05:27:00,15.688,71.313
"9/8/2021 6:27",2021-08-09 06:27:00,18.375,72.151
"9/8/2021 7:27",2021-08-09 07:27:00,26.438,54.506
"9/8/2021 8:27",2021-08-09 08:27:00,33.563,36.262
"9/8/2021 9:27",2021-08-09 09:27:00,39.813,24.006
"9/8/2021 10:27",2021-08-09 10:27:00,45,16.78
"9/8/2021 11:27",2021-08-09 11:27:00,49.75,12.229
"9/8/2021 12:27",2021-08-09 12:27:00,53.063,10.313
"9/8/2021 13:27",2021-08-09 13:27:00,55.125,8.517
"9/8/2021 14:27",2021-08-09 14:27:00,55,7.638
"9/8/2021 15:27",2021-08-09 15:27:00,53,8.716
"9/8/2021 16:27",2021-08-09 16:27:00,48.313,11.431
"9/8/2021 17:27",2021-08-09 17:27:00,39.688,17.499
"9/8/2021 18:27",2021-08-09 18:27:00,29.5,30.194
"9/8/2021 19:27",2021-08-09 19:27:00,24.5,39.216
"9/8/2021 20:27",2021-08-09 20:27:00,22,46.362
"9/8/2021 21:27",2021-08-09 21:27:00,20.5,52.111
"9/8/2021 22:27",2021-08-09 22:27:00,19.438,55.424
"9/8/2021 23:27",2021-08-09 23:27:00,19.188,60.814
"10/8/2021 0:27",2021-08-10 00:27:00,18.25,62.091
"10/8/2021 1:27",2021-08-10 01:27:00,17.688,64.566
"10/8/2021 2:27",2021-08-10 02:27:00,17.5,64.806
"10/8/2021 3:27",2021-08-10 03:27:00,16.375,66.283
"10/8/2021 4:27",2021-08-10 04:27:00,16.688,69.756
"10/8/2021 5:27",2021-08-10 05:27:00,16.563,69.756
"10/8/2021 6:27",2021-08-10 06:27:00,20.063,67.68
"10/8/2021 7:27",2021-08-10 07:27:00,28.438,46.961
"10/8/2021 8:27",2021-08-10 08:27:00,34.438,33.547
"10/8/2021 9:27",2021-08-10 09:27:00,40.563,23.168
"10/8/2021 10:27",2021-08-10 10:27:00,45.25,16.9
"10/8/2021 11:27",2021-08-10 11:27:00,50.438,12.469
"10/8/2021 12:27",2021-08-10 12:27:00,53.375,9.834
"10/8/2021 13:27",2021-08-10 13:27:00,55.438,8.876
"10/8/2021 14:27",2021-08-10 14:27:00,56.063,7.239
"10/8/2021 15:27",2021-08-10 15:27:00,54.875,7.359
"10/8/2021 16:27",2021-08-10 16:27:00,50.438,8.596
"10/8/2021 17:27",2021-08-10 17:27:00,41.688,13.906
"10/8/2021 18:27",2021-08-10 18:27:00,31.688,23.966
"10/8/2021 19:27",2021-08-10 19:27:00,27.5,30.274
"10/8/2021 20:27",2021-08-10 20:27:00,25.25,35.663
"10/8/2021 21:27",2021-08-10 21:27:00,24.5,41.332
"10/8/2021 22:27",2021-08-10 22:27:00,22.938,46.402
"10/8/2021 23:27",2021-08-10 23:27:00,21.938,50.155
"11/8/2021 0:27",2021-08-11 00:27:00,22.563,53.189
"11/8/2021 1:27",2021-08-11 01:27:00,20.25,100.136
"11/8/2021 2:27",2021-08-11 02:27:00,20.313,104.248
"11/8/2021 3:27",2021-08-11 03:27:00,19.75,107.921
"11/8/2021 4:27",2021-08-11 04:27:00,19.438,108.599
"11/8/2021 5:27",2021-08-11 05:27:00,20.313,108.639
"11/8/2021 6:27",2021-08-11 06:27:00,22,108.759
"11/8/2021 7:27",2021-08-11 07:27:00,28.25,101.573
"11/8/2021 8:27",2021-08-11 08:27:00,37,57.34
"11/8/2021 9:27",2021-08-11 09:27:00,42.375,35.623
"11/8/2021 10:27",2021-08-11 10:27:00,48.875,19.056
"11/8/2021 11:27",2021-08-11 11:27:00,48.75,16.261
"11/8/2021 12:27",2021-08-11 12:27:00,55.625,10.153
"11/8/2021 13:27",2021-08-11 13:27:00,54.875,9.714
"11/8/2021 14:27",2021-08-11 14:27:00,46.563,14.265
"11/8/2021 15:27",2021-08-11 15:27:00,46.625,11.79
"11/8/2021 16:27",2021-08-11 16:27:00,39,16.381
"11/8/2021 17:27",2021-08-11 17:27:00,35,24.246
"11/8/2021 18:27",2021-08-11 18:27:00,30.5,32.27
"11/8/2021 19:27",2021-08-11 19:27:00,25.75,42.45
"11/8/2021 20:27",2021-08-11 20:27:00,23.563,45.564
"11/8/2021 21:27",2021-08-11 21:27:00,21.625,48.837
"11/8/2021 22:27",2021-08-11 22:27:00,20.375,52.47
"11/8/2021 23:27",2021-08-11 23:27:00,20,53.827
"12/8/2021 0:27",2021-08-12 00:27:00,21.25,51.672
"12/8/2021 1:27",2021-08-12 01:27:00,20.75,50.075
"12/8/2021 2:27",2021-08-12 02:27:00,19.813,52.031
"12/8/2021 3:27",2021-08-12 03:27:00,19.438,53.548
"12/8/2021 4:27",2021-08-12 04:27:00,18.688,53.867
"12/8/2021 5:27",2021-08-12 05:27:00,18.25,55.544
"12/8/2021 6:27",2021-08-12 06:27:00,21.438,50.674
"12/8/2021 7:27",2021-08-12 07:27:00,30.813,35.743
"12/8/2021 8:27",2021-08-12 08:27:00,36.438,26.681
"12/8/2021 9:27",2021-08-12 09:27:00,42.125,20.453
"12/8/2021 10:27",2021-08-12 10:27:00,46.75,15.623
"12/8/2021 11:27",2021-08-12 11:27:00,51.25,11.111
"12/8/2021 12:27",2021-08-12 12:27:00,54.813,8.836
"12/8/2021 13:27",2021-08-12 13:27:00,55.25,7.678
"12/8/2021 14:27",2021-08-12 14:27:00,55.875,5.003
"12/8/2021 15:27",2021-08-12 15:27:00,54.813,5.203
"12/8/2021 16:27",2021-08-12 16:27:00,50.25,4.564
"12/8/2021 17:27",2021-08-12 17:27:00,40.75,11.75
"12/8/2021 18:27",2021-08-12 18:27:00,31.313,21.731
"12/8/2021 19:27",2021-08-12 19:27:00,26.5,31.112
"12/8/2021 20:27",2021-08-12 20:27:00,23.875,38.378
"12/8/2021 21:27",2021-08-12 21:27:00,22.375,42.969
"12/8/2021 22:27",2021-08-12 22:27:00,21.063,45.244
"12/8/2021 23:27",2021-08-12 23:27:00,20.188,49.915
"13/08/2021 00:27:01",2021-08-13 00:27:01,19.188,52.59
"13/08/2021 01:27:01",2021-08-13 01:27:01,18.375,54.785
"13/08/2021 02:27:01",2021-08-13 02:27:01,18.063,54.147
"13/08/2021 03:27:01",2021-08-13 03:27:01,17.625,51.073
"13/08/2021 04:27:01",2021-08-13 04:27:01,17.25,49.715
"13/08/2021 05:27:01",2021-08-13 05:27:01,17.875,45.643
"13/08/2021 06:27:01",2021-08-13 06:27:01,20.313,40.094
