"ReadingOriginal","ReadingStand","Values","Humidity"
"3/5/2021 12:24",2021-05-03 12:24:00,45.438,13.068
"3/5/2021 13:24",2021-05-03 13:24:00,47.313,11.71
"3/5/2021 14:24",2021-05-03 14:24:00,47.5,11.072
"3/5/2021 15:24",2021-05-03 15:24:00,38.813,20.014
"3/5/2021 16:24",2021-05-03 16:24:00,38.25,20.214
"3/5/2021 17:24",2021-05-03 17:24:00,30.75,27.599
"3/5/2021 18:24",2021-05-03 18:24:00,21.625,42.25
"3/5/2021 19:24",2021-05-03 19:24:00,16.813,57.859
"3/5/2021 20:24",2021-05-03 20:24:00,14.813,65.604
"3/5/2021 21:24",2021-05-03 21:24:00,13.438,74.028
"3/5/2021 22:24",2021-05-03 22:24:00,12.25,76.343
"3/5/2021 23:24",2021-05-03 23:24:00,11.563,78.778
"4/5/2021 0:24",2021-05-04 00:24:00,10.688,81.613
"4/5/2021 1:24",2021-05-04 01:24:00,10.313,81.692
"4/5/2021 2:24",2021-05-04 02:24:00,13.313,85.365
"4/5/2021 3:24",2021-05-04 03:24:00,13.313,85.565
"4/5/2021 4:24",2021-05-04 04:24:00,11.625,88.719
"4/5/2021 5:24",2021-05-04 05:24:00,13.438,88.838
"4/5/2021 6:24",2021-05-04 06:24:00,15,89.198
"4/5/2021 7:24",2021-05-04 07:24:00,20.125,77.501
"4/5/2021 8:24",2021-05-04 08:24:00,26.188,51.232
"4/5/2021 9:24",2021-05-04 09:24:00,34.688,29.395
"4/5/2021 10:24",2021-05-04 10:24:00,40.938,22.329
"4/5/2021 11:24",2021-05-04 11:24:00,49.438,10.513
"4/5/2021 12:24",2021-05-04 12:24:00,51.25,10.712
"4/5/2021 13:24",2021-05-04 13:24:00,52.063,8.556
"4/5/2021 14:24",2021-05-04 14:24:00,49.5,8.796
"4/5/2021 15:24",2021-05-04 15:24:00,41.375,11.511
"4/5/2021 16:24",2021-05-04 16:24:00,37.438,18.018
"4/5/2021 17:24",2021-05-04 17:24:00,30.563,27.12
"4/5/2021 18:24",2021-05-04 18:24:00,21.25,45.324
"4/5/2021 19:24",2021-05-04 19:24:00,17.313,56.342
"4/5/2021 20:24",2021-05-04 20:24:00,15.438,66.482
"4/5/2021 21:24",2021-05-04 21:24:00,13.875,71.193
"4/5/2021 22:24",2021-05-04 22:24:00,12.688,73.948
"4/5/2021 23:24",2021-05-04 23:24:00,11.563,76.223
"5/5/2021 0:24",2021-05-05 00:24:00,11.188,77.94
"5/5/2021 1:24",2021-05-05 01:24:00,10.938,79.457
"5/5/2021 2:24",2021-05-05 02:24:00,12.188,80.814
"5/5/2021 3:24",2021-05-05 03:24:00,10.125,85.565
"5/5/2021 4:24",2021-05-05 04:24:00,9.188,86.762
"5/5/2021 5:24",2021-05-05 05:24:00,9.313,87.082
"5/5/2021 6:24",2021-05-05 06:24:00,14.813,86.842
"5/5/2021 7:24",2021-05-05 07:24:00,22.25,69.716
"5/5/2021 8:24",2021-05-05 08:24:00,28.313,45.564
"5/5/2021 9:24",2021-05-05 09:24:00,34,30.473
"5/5/2021 10:24",2021-05-05 10:24:00,38.25,20.852
"5/5/2021 11:24",2021-05-05 11:24:00,35.75,22.21
"5/5/2021 12:24",2021-05-05 12:24:00,44.063,12.189
"5/5/2021 13:24",2021-05-05 13:24:00,50.25,10.393
"5/5/2021 14:24",2021-05-05 14:24:00,47.563,11.351
"5/5/2021 15:24",2021-05-05 15:24:00,39.063,15.702
"5/5/2021 16:24",2021-05-05 16:24:00,34.625,21.93
"5/5/2021 17:24",2021-05-05 17:24:00,29,30.433
"5/5/2021 18:24",2021-05-05 18:24:00,20.313,51.831
"5/5/2021 19:24",2021-05-05 19:24:00,16.875,67.48
"5/5/2021 20:24",2021-05-05 20:24:00,15.375,75.584
"5/5/2021 21:24",2021-05-05 21:24:00,14.125,81.094
"5/5/2021 22:24",2021-05-05 22:24:00,14.188,80.415
"5/5/2021 23:24",2021-05-05 23:24:00,15.75,78.818
"6/5/2021 0:24",2021-05-06 00:24:00,16.438,75.505
"6/5/2021 1:24",2021-05-06 01:24:00,16.375,74.626
"6/5/2021 2:24",2021-05-06 02:24:00,16,78.139
"6/5/2021 3:24",2021-05-06 03:24:00,16,76.103
"6/5/2021 4:24",2021-05-06 04:24:00,15.688,75.624
"6/5/2021 5:24",2021-05-06 05:24:00,15.813,75.505
"6/5/2021 6:24",2021-05-06 06:24:00,18.125,71.153
"6/5/2021 7:24",2021-05-06 07:24:00,20.938,63.448
"6/5/2021 8:24",2021-05-06 08:24:00,30.375,39.895
"6/5/2021 9:24",2021-05-06 09:24:00,32.563,30.513
"6/5/2021 10:24",2021-05-06 10:24:00,37.938,22.649
"6/5/2021 11:24",2021-05-06 11:24:00,47.75,13.706
"6/5/2021 12:24",2021-05-06 12:24:00,46.188,14.345
"6/5/2021 13:24",2021-05-06 13:24:00,46.5,13.028
"6/5/2021 14:24",2021-05-06 14:24:00,42.5,15.064
"6/5/2021 15:24",2021-05-06 15:24:00,34.188,23.846
"6/5/2021 16:24",2021-05-06 16:24:00,29.875,29.954
"6/5/2021 17:24",2021-05-06 17:24:00,22.938,42.769
"6/5/2021 18:24",2021-05-06 18:24:00,18.25,61.452
"6/5/2021 19:24",2021-05-06 19:24:00,16,71.433
"6/5/2021 20:24",2021-05-06 20:24:00,17.188,71.992
"6/5/2021 21:24",2021-05-06 21:24:00,17.438,70.235
"6/5/2021 22:24",2021-05-06 22:24:00,17.125,70.075
"6/5/2021 23:24",2021-05-06 23:24:00,16.563,72.431
"7/5/2021 0:24",2021-05-07 00:24:00,15.813,73.269
"7/5/2021 1:24",2021-05-07 01:24:00,15.625,75.185
"7/5/2021 2:24",2021-05-07 02:24:00,15.25,77.062
"7/5/2021 3:24",2021-05-07 03:24:00,15.063,78.459
"7/5/2021 4:24",2021-05-07 04:24:00,15.188,78.698
"7/5/2021 5:24",2021-05-07 05:24:00,15.75,75.824
"7/5/2021 6:24",2021-05-07 06:24:00,16.938,73.029
"7/5/2021 7:24",2021-05-07 07:24:00,17.375,70.355
"7/5/2021 8:24",2021-05-07 08:24:00,18.813,66.003
"7/5/2021 9:24",2021-05-07 09:24:00,26.813,48.797
"7/5/2021 10:24",2021-05-07 10:24:00,37.5,23.806
"7/5/2021 11:24",2021-05-07 11:24:00,45.188,14.465
"7/5/2021 12:24",2021-05-07 12:24:00,48.75,11.271
"7/5/2021 13:24",2021-05-07 13:24:00,46.313,12.269
"7/5/2021 14:24",2021-05-07 14:24:00,42.938,14.145
"7/5/2021 15:24",2021-05-07 15:24:00,33.563,23.208
"7/5/2021 16:24",2021-05-07 16:24:00,28.938,31.312
"7/5/2021 17:24",2021-05-07 17:24:00,24.563,36.901
"7/5/2021 18:24",2021-05-07 18:24:00,17.313,54.825
"7/5/2021 19:24",2021-05-07 19:24:00,15.438,70.355
"7/5/2021 20:24",2021-05-07 20:24:00,16,73.948
"7/5/2021 21:24",2021-05-07 21:24:00,16.125,71.752
"7/5/2021 22:24",2021-05-07 22:24:00,16.5,70.514
"7/5/2021 23:24",2021-05-07 23:24:00,15.688,73.229
"8/5/2021 0:24",2021-05-08 00:24:00,15.313,74.067
"8/5/2021 1:24",2021-05-08 01:24:00,15.813,72.67
"8/5/2021 2:24",2021-05-08 02:24:00,15.375,74.187
"8/5/2021 3:24",2021-05-08 03:24:00,14.75,76.183
"8/5/2021 4:24",2021-05-08 04:24:00,14.563,77.022
"8/5/2021 5:24",2021-05-08 05:24:00,15,75.545
"8/5/2021 6:24",2021-05-08 06:24:00,15.75,73.469
"8/5/2021 7:24",2021-05-08 07:24:00,18,67.8
"8/5/2021 8:24",2021-05-08 08:24:00,26.313,46.202
"8/5/2021 9:24",2021-05-08 09:24:00,28.313,31.91
"8/5/2021 10:24",2021-05-08 10:24:00,38.813,20.333
"8/5/2021 11:24",2021-05-08 11:24:00,46.625,12.908
"8/5/2021 12:24",2021-05-08 12:24:00,45.938,10.832
"8/5/2021 13:24",2021-05-08 13:24:00,46.25,12.349
"8/5/2021 14:24",2021-05-08 14:24:00,46,12.469
"8/5/2021 15:24",2021-05-08 15:24:00,41.563,18.577
"8/5/2021 16:24",2021-05-08 16:24:00,31.438,24.964
"8/5/2021 17:24",2021-05-08 17:24:00,26.25,33.747
"8/5/2021 18:24",2021-05-08 18:24:00,18.875,50.474
"8/5/2021 19:24",2021-05-08 19:24:00,15.813,61.133
"8/5/2021 20:24",2021-05-08 20:24:00,14.188,63.728
"8/5/2021 21:24",2021-05-08 21:24:00,13.375,69.956
"8/5/2021 22:24",2021-05-08 22:24:00,12.313,71.592
"8/5/2021 23:24",2021-05-08 23:24:00,11.688,76.024
"9/5/2021 0:24",2021-05-09 00:24:00,10.563,77.82
"9/5/2021 1:24",2021-05-09 01:24:00,10.25,79.217
"9/5/2021 2:24",2021-05-09 02:24:00,10.563,81.652
"9/5/2021 3:24",2021-05-09 03:24:00,13.688,78.539
"9/5/2021 4:24",2021-05-09 04:24:00,13.938,79.617
"9/5/2021 5:24",2021-05-09 05:24:00,13.938,83.848
"9/5/2021 6:24",2021-05-09 06:24:00,15.438,84.168
"9/5/2021 7:24",2021-05-09 07:24:00,18.75,71.433
"9/5/2021 8:24",2021-05-09 08:24:00,20.875,62.171
"9/5/2021 9:24",2021-05-09 09:24:00,22.125,57.38
"9/5/2021 10:24",2021-05-09 10:24:00,28.563,40.533
"9/5/2021 11:24",2021-05-09 11:24:00,43.688,16.381
"9/5/2021 12:24",2021-05-09 12:24:00,45,13.467
"9/5/2021 13:24",2021-05-09 13:24:00,46.063,13.068
"9/5/2021 14:24",2021-05-09 14:24:00,43.063,14.704
"9/5/2021 15:24",2021-05-09 15:24:00,36.625,21.531
"9/5/2021 16:24",2021-05-09 16:24:00,31.063,27.479
"9/5/2021 17:24",2021-05-09 17:24:00,24.875,37.739
"9/5/2021 18:24",2021-05-09 18:24:00,17.625,56.901
"9/5/2021 19:24",2021-05-09 19:24:00,15.25,72.71
"9/5/2021 20:24",2021-05-09 20:24:00,16.5,71.512
"9/5/2021 21:24",2021-05-09 21:24:00,16.438,72.071
"9/5/2021 22:24",2021-05-09 22:24:00,15.938,75.225
"9/5/2021 23:24",2021-05-09 23:24:00,15.313,77.062
"10/5/2021 0:24",2021-05-10 00:24:00,14.938,77.98
"10/5/2021 1:24",2021-05-10 01:24:00,14.688,77.062
"10/5/2021 2:24",2021-05-10 02:24:00,14.625,77.78
"10/5/2021 3:24",2021-05-10 03:24:00,15,76.223
"10/5/2021 4:24",2021-05-10 04:24:00,15.313,75.225
"10/5/2021 5:24",2021-05-10 05:24:00,15.5,73.229
"10/5/2021 6:24",2021-05-10 06:24:00,16.813,71.632
"10/5/2021 7:24",2021-05-10 07:24:00,18.938,64.686
"10/5/2021 8:24",2021-05-10 08:24:00,20.5,56.302
"10/5/2021 9:24",2021-05-10 09:24:00,22.313,51.512
"10/5/2021 10:24",2021-05-10 10:24:00,22.625,47.639
"10/5/2021 11:24",2021-05-10 11:24:00,26.375,42.011
"10/5/2021 12:24",2021-05-10 12:24:00,29.125,35.663
"10/5/2021 13:24",2021-05-10 13:24:00,31.375,28.597
"10/5/2021 14:24",2021-05-10 14:24:00,33.688,23.687
"10/5/2021 15:24",2021-05-10 15:24:00,31.875,27.519
"10/5/2021 16:24",2021-05-10 16:24:00,26.188,34.785
"10/5/2021 17:24",2021-05-10 17:24:00,25.375,40.613
"10/5/2021 18:24",2021-05-10 18:24:00,17.125,56.861
"10/5/2021 19:24",2021-05-10 19:24:00,13.688,72.271
"10/5/2021 20:24",2021-05-10 20:24:00,12.125,77.86
"10/5/2021 21:24",2021-05-10 21:24:00,11,80.016
"10/5/2021 22:24",2021-05-10 22:24:00,10.188,82.052
"10/5/2021 23:24",2021-05-10 23:24:00,9.188,83.649
"11/5/2021 0:24",2021-05-11 00:24:00,10.813,84.726
"11/5/2021 1:24",2021-05-11 01:24:00,13.313,79.257
"11/5/2021 2:24",2021-05-11 02:24:00,13.688,77.9
"11/5/2021 3:24",2021-05-11 03:24:00,14.125,78.818
"11/5/2021 4:24",2021-05-11 04:24:00,14.125,79.177
"11/5/2021 5:24",2021-05-11 05:24:00,14.313,78.818
"11/5/2021 6:24",2021-05-11 06:24:00,15.875,76.223
"11/5/2021 7:24",2021-05-11 07:24:00,17.75,73.029
"11/5/2021 8:24",2021-05-11 08:24:00,21.063,62.171
"11/5/2021 9:24",2021-05-11 09:24:00,29,45.364
"11/5/2021 10:24",2021-05-11 10:24:00,37.5,23.567
"11/5/2021 11:24",2021-05-11 11:24:00,48,10.912
"11/5/2021 12:24",2021-05-11 12:24:00,51.625,11.95
"11/5/2021 13:24",2021-05-11 13:24:00,49.625,10.912
"11/5/2021 14:24",2021-05-11 14:24:00,45.875,13.307
"11/5/2021 15:24",2021-05-11 15:24:00,36.813,20.333
"11/5/2021 16:24",2021-05-11 16:24:00,30.688,29.835
"11/5/2021 17:24",2021-05-11 17:24:00,25.438,39.216
"11/5/2021 18:24",2021-05-11 18:24:00,18.563,59.257
"11/5/2021 19:24",2021-05-11 19:24:00,18.25,68.199
"11/5/2021 20:24",2021-05-11 20:24:00,17.813,71.552
"11/5/2021 21:24",2021-05-11 21:24:00,17.563,73.628
"11/5/2021 22:24",2021-05-11 22:24:00,17.563,72.031
"11/5/2021 23:24",2021-05-11 23:24:00,17.688,71.153
"12/5/2021 0:24",2021-05-12 00:24:00,17.563,71.073
"12/5/2021 1:24",2021-05-12 01:24:00,17.375,70.594
"12/5/2021 2:24",2021-05-12 02:24:00,17.125,71.273
"12/5/2021 3:24",2021-05-12 03:24:00,16.875,71.473
"12/5/2021 4:24",2021-05-12 04:24:00,16.5,71.832
"12/5/2021 5:24",2021-05-12 05:24:00,16.688,73.668
"12/5/2021 6:24",2021-05-12 06:24:00,18.5,70.754
"12/5/2021 7:24",2021-05-12 07:24:00,22.75,61.492
"12/5/2021 8:24",2021-05-12 08:24:00,30.875,38.617
"12/5/2021 9:24",2021-05-12 09:24:00,33.375,31.312
"12/5/2021 10:24",2021-05-12 10:24:00,41.5,21.132
"12/5/2021 11:24",2021-05-12 11:24:00,46.563,13.427
"12/5/2021 12:24",2021-05-12 12:24:00,47.75,12.149
"12/5/2021 13:24",2021-05-12 13:24:00,46,14.425
"12/5/2021 14:24",2021-05-12 14:24:00,46.188,12.109
"12/5/2021 15:24",2021-05-12 15:24:00,36.75,20.293
"12/5/2021 16:24",2021-05-12 16:24:00,30.563,30.354
"12/5/2021 17:24",2021-05-12 17:24:00,25.5,41.172
"12/5/2021 18:24",2021-05-12 18:24:00,18.188,59.656
"12/5/2021 19:24",2021-05-12 19:24:00,17,71.353
"12/5/2021 20:24",2021-05-12 20:24:00,16.75,72.87
"12/5/2021 21:24",2021-05-12 21:24:00,17.313,72.99
"12/5/2021 22:24",2021-05-12 22:24:00,17.688,70.075
"12/5/2021 23:24",2021-05-12 23:24:00,17.563,68.439
"13/05/2021 00:24:01",2021-05-13 00:24:01,17.188,69.796
"13/05/2021 01:24:01",2021-05-13 01:24:01,16.938,70.275
"13/05/2021 02:24:01",2021-05-13 02:24:01,16.813,70.594
"13/05/2021 03:24:01",2021-05-13 03:24:01,16.5,71.552
"13/05/2021 04:24:01",2021-05-13 04:24:01,16.188,72.75
"13/05/2021 05:24:01",2021-05-13 05:24:01,16.063,74.427
"13/05/2021 06:24:01",2021-05-13 06:24:01,18.188,73.509
"13/05/2021 07:24:01",2021-05-13 07:24:01,20.188,65.764
"13/05/2021 08:24:01",2021-05-13 08:24:01,23.688,54.147
"13/05/2021 09:24:01",2021-05-13 09:24:01,33.25,29.874
"13/05/2021 10:24:01",2021-05-13 10:24:01,36.75,23.487
"13/05/2021 11:24:01",2021-05-13 11:24:01,44.75,16.86
"13/05/2021 12:24:01",2021-05-13 12:24:01,44.938,14.784
"13/05/2021 13:24:01",2021-05-13 13:24:01,46.375,13.826
"13/05/2021 14:24:01",2021-05-13 14:24:01,43.563,13.866
"13/05/2021 15:24:01",2021-05-13 15:24:01,37,21.97
"13/05/2021 16:24:01",2021-05-13 16:24:01,31.875,28.397
"13/05/2021 17:24:01",2021-05-13 17:24:01,26.563,36.462
"13/05/2021 18:24:01",2021-05-13 18:24:01,18.688,57.141
"13/05/2021 19:24:01",2021-05-13 19:24:01,15.188,72.471
"13/05/2021 20:24:01",2021-05-13 20:24:01,13.563,79.577
"13/05/2021 21:24:01",2021-05-13 21:24:01,12.375,79.896
"13/05/2021 22:24:01",2021-05-13 22:24:01,16.063,76.303
"13/05/2021 23:24:01",2021-05-13 23:24:01,16.375,73.109
"14/05/2021 00:24:01",2021-05-14 00:24:01,16.563,71.592
"14/05/2021 01:24:01",2021-05-14 01:24:01,16.375,71.592
"14/05/2021 02:24:01",2021-05-14 02:24:01,16.125,71.512
"14/05/2021 03:24:01",2021-05-14 03:24:01,15.563,73.109
"14/05/2021 04:24:01",2021-05-14 04:24:01,15.625,73.349
"14/05/2021 05:24:01",2021-05-14 05:24:01,15.938,72.431
"14/05/2021 06:24:01",2021-05-14 06:24:01,18.125,67.84
"14/05/2021 07:24:01",2021-05-14 07:24:01,21.5,58.099
"14/05/2021 08:24:01",2021-05-14 08:24:01,24.563,51.192
"14/05/2021 09:24:01",2021-05-14 09:24:01,33.5,27.519
"14/05/2021 10:24:01",2021-05-14 10:24:01,39.063,19.016
"14/05/2021 11:24:01",2021-05-14 11:24:01,46.938,11.032
"14/05/2021 12:24:01",2021-05-14 12:24:01,48.563,9.914
"14/05/2021 13:24:01",2021-05-14 13:24:01,46.875,10.193
"14/05/2021 14:24:01",2021-05-14 14:24:01,44.188,10.952
"14/05/2021 15:24:01",2021-05-14 15:24:01,36.063,18.577
"14/05/2021 16:24:01",2021-05-14 16:24:01,30.938,26.88
"14/05/2021 17:24:01",2021-05-14 17:24:01,25,38.577
"14/05/2021 18:24:01",2021-05-14 18:24:01,17.188,58.378
"14/05/2021 19:24:01",2021-05-14 19:24:01,16.313,71.193
"14/05/2021 20:24:01",2021-05-14 20:24:01,16.313,72.351
"14/05/2021 21:24:01",2021-05-14 21:24:01,16.75,70.514
"14/05/2021 22:24:01",2021-05-14 22:24:01,16.625,71.273
"14/05/2021 23:24:01",2021-05-14 23:24:01,15.938,74.666
"15/05/2021 00:24:01",2021-05-15 00:24:01,15.438,76.822
"15/05/2021 01:24:01",2021-05-15 01:24:01,14.5,80.654
"15/05/2021 02:24:01",2021-05-15 02:24:01,13.813,86.363
"15/05/2021 03:24:01",2021-05-15 03:24:01,13.688,89.397
"15/05/2021 04:24:01",2021-05-15 04:24:01,13.438,93.349
"15/05/2021 05:24:01",2021-05-15 05:24:01,12.938,96.383
"15/05/2021 06:24:01",2021-05-15 06:24:01,14.313,98.459
"15/05/2021 07:24:01",2021-05-15 07:24:01,15.75,100.495
"15/05/2021 08:24:01",2021-05-15 08:24:01,18.125,94.667
"15/05/2021 09:24:01",2021-05-15 09:24:01,20.75,76.463
"15/05/2021 10:24:01",2021-05-15 10:24:01,23.688,57.62
"15/05/2021 11:24:01",2021-05-15 11:24:01,24.75,43.528
"15/05/2021 12:24:01",2021-05-15 12:24:01,25.813,40.733
"15/05/2021 13:24:01",2021-05-15 13:24:01,26.563,41.013
"15/05/2021 14:24:01",2021-05-15 14:24:01,25.875,37.939
"15/05/2021 15:24:01",2021-05-15 15:24:01,24.5,39.416
"15/05/2021 16:24:01",2021-05-15 16:24:01,22.438,44.925
"15/05/2021 17:24:01",2021-05-15 17:24:01,19.125,52.67
"15/05/2021 18:24:01",2021-05-15 18:24:01,17,62.77
"15/05/2021 19:24:01",2021-05-15 19:24:01,15.75,70.794
"15/05/2021 20:24:01",2021-05-15 20:24:01,15.063,75.984
"15/05/2021 21:24:01",2021-05-15 21:24:01,14.875,80.175
"15/05/2021 22:24:01",2021-05-15 22:24:01,14.438,80.495
"15/05/2021 23:24:01",2021-05-15 23:24:01,13.438,86.723
"16/05/2021 00:24:01",2021-05-16 00:24:01,13.813,86.004
"16/05/2021 01:24:01",2021-05-16 01:24:01,13.25,88.878
"16/05/2021 02:24:01",2021-05-16 02:24:01,13.125,88.639
"16/05/2021 03:24:01",2021-05-16 03:24:01,12.125,94.308
"16/05/2021 04:24:01",2021-05-16 04:24:01,12.125,96.304
"16/05/2021 05:24:01",2021-05-16 05:24:01,12.438,95.385
"16/05/2021 06:24:01",2021-05-16 06:24:01,14.063,88.439
"16/05/2021 07:24:01",2021-05-16 07:24:01,17.313,77.78
"16/05/2021 08:24:01",2021-05-16 08:24:01,22.438,59.057
"16/05/2021 09:24:01",2021-05-16 09:24:01,24.063,47.759
"16/05/2021 10:24:01",2021-05-16 10:24:01,24.625,39.615
"16/05/2021 11:24:01",2021-05-16 11:24:01,18.563,51.512
"16/05/2021 12:24:01",2021-05-16 12:24:01,16.875,99.258
"16/05/2021 13:24:01",2021-05-16 13:24:01,19.813,103.609
"16/05/2021 14:24:01",2021-05-16 14:24:01,20.625,104.008
"16/05/2021 15:24:01",2021-05-16 15:24:01,18.063,106.204
"16/05/2021 16:24:01",2021-05-16 16:24:01,14.875,107.681
"16/05/2021 17:24:01",2021-05-16 17:24:01,14.125,107.601
"16/05/2021 18:24:01",2021-05-16 18:24:01,12.813,109.318
"16/05/2021 19:24:01",2021-05-16 19:24:01,12.75,111.154
"16/05/2021 20:24:01",2021-05-16 20:24:01,11.75,110.356
"16/05/2021 21:24:01",2021-05-16 21:24:01,12.813,110.356
"16/05/2021 22:24:01",2021-05-16 22:24:01,12.938,109.717
"16/05/2021 23:24:01",2021-05-16 23:24:01,12.5,110.037
"17/05/2021 00:24:01",2021-05-17 00:24:01,12.938,110.236
"17/05/2021 01:24:01",2021-05-17 01:24:01,12.938,110.236
"17/05/2021 02:24:01",2021-05-17 02:24:01,12.688,110.715
"17/05/2021 03:24:01",2021-05-17 03:24:01,12.75,110.635
"17/05/2021 04:24:01",2021-05-17 04:24:01,12.938,109.957
"17/05/2021 05:24:01",2021-05-17 05:24:01,13.25,110.635
"17/05/2021 06:24:01",2021-05-17 06:24:01,15.063,109.078
"17/05/2021 07:24:01",2021-05-17 07:24:01,16.375,108.2
"17/05/2021 08:24:01",2021-05-17 08:24:01,19.438,106.084
"17/05/2021 09:24:01",2021-05-17 09:24:01,19.625,107.042
"17/05/2021 10:24:01",2021-05-17 10:24:01,19.938,106.404
"17/05/2021 11:24:01",2021-05-17 11:24:01,17.375,108.599
"17/05/2021 12:24:01",2021-05-17 12:24:01,15.688,108.959
"17/05/2021 13:24:01",2021-05-17 13:24:01,26.313,102.771
"17/05/2021 14:24:01",2021-05-17 14:24:01,23,102.851
"17/05/2021 15:24:01",2021-05-17 15:24:01,17.688,106.364
"17/05/2021 16:24:01",2021-05-17 16:24:01,17.063,107.362
"17/05/2021 17:24:01",2021-05-17 17:24:01,16.438,107.202
"17/05/2021 18:24:01",2021-05-17 18:24:01,15.125,108.041
"17/05/2021 19:24:01",2021-05-17 19:24:01,14.313,109.997
"17/05/2021 20:24:01",2021-05-17 20:24:01,14.125,110.236
"17/05/2021 21:24:01",2021-05-17 21:24:01,13.75,109.398
"17/05/2021 22:24:01",2021-05-17 22:24:01,13.938,110.077
"17/05/2021 23:24:01",2021-05-17 23:24:01,13.563,109.078
"18/05/2021 00:24:01",2021-05-18 00:24:01,13.75,109.318
"18/05/2021 01:24:01",2021-05-18 01:24:01,13.688,108.999
"18/05/2021 02:24:01",2021-05-18 02:24:01,13.75,108.719
"18/05/2021 03:24:01",2021-05-18 03:24:01,13.563,109.478
"18/05/2021 04:24:01",2021-05-18 04:24:01,12.625,111.075
"18/05/2021 05:24:01",2021-05-18 05:24:01,13.625,109.118
"18/05/2021 06:24:01",2021-05-18 06:24:01,15.375,108.959
"18/05/2021 07:24:01",2021-05-18 07:24:01,18.688,104.807
"18/05/2021 08:24:01",2021-05-18 08:24:01,22.875,96.024
"18/05/2021 09:24:01",2021-05-18 09:24:01,24,85.485
"18/05/2021 10:24:01",2021-05-18 10:24:01,29.313,61.093
"18/05/2021 11:24:01",2021-05-18 11:24:01,41.688,27
"18/05/2021 12:24:01",2021-05-18 12:24:01,46.375,15.143
"18/05/2021 13:24:01",2021-05-18 13:24:01,47.75,14.225
"18/05/2021 14:24:01",2021-05-18 14:24:01,41.5,15.782
"18/05/2021 15:24:01",2021-05-18 15:24:01,37.688,22.808
"18/05/2021 16:24:01",2021-05-18 16:24:01,32.875,28.677
"18/05/2021 17:24:01",2021-05-18 17:24:01,25.938,39.176
"18/05/2021 18:24:01",2021-05-18 18:24:01,19.25,57.7
"18/05/2021 19:24:01",2021-05-18 19:24:01,15.625,70.874
"18/05/2021 20:24:01",2021-05-18 20:24:01,14,76.982
"18/05/2021 21:24:01",2021-05-18 21:24:01,13.125,79.617
"18/05/2021 22:24:01",2021-05-18 22:24:01,12.063,81.573
"18/05/2021 23:24:01",2021-05-18 23:24:01,10.813,84.128
"19/05/2021 00:24:01",2021-05-19 00:24:01,11,84.726
"19/05/2021 01:24:01",2021-05-19 01:24:01,10.125,86.204
"19/05/2021 02:24:01",2021-05-19 02:24:01,13.5,87.162
"19/05/2021 03:24:01",2021-05-19 03:24:01,14.188,83.808
"19/05/2021 04:24:01",2021-05-19 04:24:01,14,84.527
"19/05/2021 05:24:01",2021-05-19 05:24:01,14.438,85.086
"19/05/2021 06:24:01",2021-05-19 06:24:01,15.75,84.407
"19/05/2021 07:24:01",2021-05-19 07:24:01,17.938,79.656
"19/05/2021 08:24:01",2021-05-19 08:24:01,19.563,73.948
"19/05/2021 09:24:01",2021-05-19 09:24:01,22.938,61.812
"19/05/2021 10:24:01",2021-05-19 10:24:01,32.625,42.05
"19/05/2021 11:24:01",2021-05-19 11:24:01,45.563,14.744
"19/05/2021 12:24:01",2021-05-19 12:24:01,46.688,13.866
"19/05/2021 13:24:01",2021-05-19 13:24:01,48.063,12.748
"19/05/2021 14:24:01",2021-05-19 14:24:01,44.563,13.068
"19/05/2021 15:24:01",2021-05-19 15:24:01,36,21.93
"19/05/2021 16:24:01",2021-05-19 16:24:01,30.625,30.274
"19/05/2021 17:24:01",2021-05-19 17:24:01,24.5,43.088
"19/05/2021 18:24:01",2021-05-19 18:24:01,19.5,57.5
"19/05/2021 19:24:01",2021-05-19 19:24:01,18.313,65.564
"19/05/2021 20:24:01",2021-05-19 20:24:01,17.875,68.878
"19/05/2021 21:24:01",2021-05-19 21:24:01,17.25,71.672
"19/05/2021 22:24:01",2021-05-19 22:24:01,16.938,72.71
"19/05/2021 23:24:01",2021-05-19 23:24:01,16.188,74.107
"20/05/2021 00:24:01",2021-05-20 00:24:01,15.938,73.109
"20/05/2021 01:24:01",2021-05-20 01:24:01,15.688,77.101
"20/05/2021 02:24:01",2021-05-20 02:24:01,15.125,80.175
"20/05/2021 03:24:01",2021-05-20 03:24:01,14.25,81.652
"20/05/2021 04:24:01",2021-05-20 04:24:01,14.688,82.611
"20/05/2021 05:24:01",2021-05-20 05:24:01,14.938,81.493
"20/05/2021 06:24:01",2021-05-20 06:24:01,17.563,72.99
"20/05/2021 07:24:01",2021-05-20 07:24:01,19.688,64.526
"20/05/2021 08:24:01",2021-05-20 08:24:01,25.938,51.153
"20/05/2021 09:24:01",2021-05-20 09:24:01,25.75,37.979
"20/05/2021 10:24:01",2021-05-20 10:24:01,26.938,34.585
"20/05/2021 11:24:01",2021-05-20 11:24:01,30.438,27.559
"20/05/2021 12:24:01",2021-05-20 12:24:01,32.313,26.481
"20/05/2021 13:24:01",2021-05-20 13:24:01,31.188,28.078
"20/05/2021 14:24:01",2021-05-20 14:24:01,30.438,24.405
"20/05/2021 15:24:01",2021-05-20 15:24:01,26,34.984
"20/05/2021 16:24:01",2021-05-20 16:24:01,21,47.639
