"ReadingOriginal","ReadingStand","Values","Humidity"
"16/04/2021 16:00:01",2021-04-16 16:00:01,31.375,21.651
"16/04/2021 17:00:01",2021-04-16 17:00:01,24.625,35.783
"16/04/2021 18:00:01",2021-04-16 18:00:01,16.313,56.422
"16/04/2021 19:00:01",2021-04-16 19:00:01,11.313,79.137
"16/04/2021 20:00:01",2021-04-16 20:00:01,8.375,88.798
"16/04/2021 21:00:01",2021-04-16 21:00:01,6.438,92.112
"16/04/2021 22:00:01",2021-04-16 22:00:01,5.188,97.501
"16/04/2021 23:00:01",2021-04-16 23:00:01,8.563,100.056
"17/04/2021 00:00:01",2021-04-17 00:00:01,11.813,92.032
"17/04/2021 01:00:01",2021-04-17 01:00:01,7.375,92.87
"17/04/2021 02:00:01",2021-04-17 02:00:01,5.75,100.016
"17/04/2021 03:00:01",2021-04-17 03:00:01,9.75,96.583
"17/04/2021 04:00:01",2021-04-17 04:00:01,9.75,94.028
"17/04/2021 05:00:01",2021-04-17 05:00:01,7.25,94.068
"17/04/2021 06:00:01",2021-04-17 06:00:01,5.875,102.332
"17/04/2021 07:00:01",2021-04-17 07:00:01,9.938,100.376
"17/04/2021 08:00:01",2021-04-17 08:00:01,15.375,84.008
"17/04/2021 09:00:01",2021-04-17 09:00:01,24.375,48.717
"17/04/2021 10:00:01",2021-04-17 10:00:01,29.875,30.154
"17/04/2021 11:00:01",2021-04-17 11:00:01,36.125,18.896
"17/04/2021 12:00:01",2021-04-17 12:00:01,38.813,16.94
"17/04/2021 13:00:01",2021-04-17 13:00:01,40.563,14.744
"17/04/2021 14:00:01",2021-04-17 14:00:01,38.563,16.74
"17/04/2021 15:00:01",2021-04-17 15:00:01,36.313,18.257
"17/04/2021 16:00:01",2021-04-17 16:00:01,32.25,24.166
"17/04/2021 17:00:01",2021-04-17 17:00:01,26.063,36.222
"17/04/2021 18:00:01",2021-04-17 18:00:01,17.688,55.225
"17/04/2021 19:00:01",2021-04-17 19:00:01,11.563,77.421
"17/04/2021 20:00:01",2021-04-17 20:00:01,9.938,85.205
"17/04/2021 21:00:01",2021-04-17 21:00:01,7.938,90.755
"17/04/2021 22:00:01",2021-04-17 22:00:01,7.313,93.03
"17/04/2021 23:00:01",2021-04-17 23:00:01,5.938,93.23
"18/04/2021 00:00:01",2021-04-18 00:00:01,5.188,97.701
"18/04/2021 01:00:01",2021-04-18 01:00:01,5.375,100.016
"18/04/2021 02:00:01",2021-04-18 02:00:01,6.938,99.138
"18/04/2021 03:00:01",2021-04-18 03:00:01,8.938,72.111
"18/04/2021 04:00:01",2021-04-18 04:00:01,11,46.003
"18/04/2021 05:00:01",2021-04-18 05:00:01,10.063,43.288
"18/04/2021 06:00:01",2021-04-18 06:00:01,12.188,35.384
"18/04/2021 07:00:01",2021-04-18 07:00:01,16.188,26.681
"18/04/2021 08:00:01",2021-04-18 08:00:01,21.5,16.461
"18/04/2021 09:00:01",2021-04-18 09:00:01,27.688,9.594
"18/04/2021 10:00:01",2021-04-18 10:00:01,33.188,7.159
"18/04/2021 11:00:01",2021-04-18 11:00:01,38.313,3.566
"18/04/2021 12:00:01",2021-04-18 12:00:01,42,1.93
"18/04/2021 13:00:01",2021-04-18 13:00:01,43.313,0.971
"18/04/2021 14:00:01",2021-04-18 14:00:01,40.938,0.612
"18/04/2021 15:00:01",2021-04-18 15:00:01,40.625,2.049
"18/04/2021 16:00:01",2021-04-18 16:00:01,37.188,3.486
"18/04/2021 17:00:01",2021-04-18 17:00:01,30.25,8.037
"18/04/2021 18:00:01",2021-04-18 18:00:01,20.813,16.82
"18/04/2021 19:00:01",2021-04-18 19:00:01,13.563,33.747
"18/04/2021 20:00:01",2021-04-18 20:00:01,10,46.043
"18/04/2021 21:00:01",2021-04-18 21:00:01,8.313,49.755
"18/04/2021 22:00:01",2021-04-18 22:00:01,7.625,50.554
"18/04/2021 23:00:01",2021-04-18 23:00:01,7.563,45.364
"19/04/2021 00:00:01",2021-04-19 00:00:01,7.313,42.569
"19/04/2021 01:00:01",2021-04-19 01:00:01,8.813,33.348
"19/04/2021 02:00:01",2021-04-19 02:00:01,5.063,48.797
"19/04/2021 03:00:01",2021-04-19 03:00:01,5,58.179
"19/04/2021 04:00:01",2021-04-19 04:00:01,5.188,48.278
"19/04/2021 05:00:01",2021-04-19 05:00:01,4.375,53.947
"19/04/2021 06:00:01",2021-04-19 06:00:01,5.625,58.338
"19/04/2021 07:00:01",2021-04-19 07:00:01,12.188,55.624
"19/04/2021 08:00:01",2021-04-19 08:00:01,22.625,24.485
"19/04/2021 09:00:01",2021-04-19 09:00:01,30.938,13.068
"19/04/2021 10:00:01",2021-04-19 10:00:01,37,8.037
"19/04/2021 11:00:01",2021-04-19 11:00:01,43.25,3.926
"19/04/2021 12:00:01",2021-04-19 12:00:01,46,4.165
"19/04/2021 13:00:01",2021-04-19 13:00:01,46.563,4.285
"19/04/2021 14:00:01",2021-04-19 14:00:01,46.125,7.439
"19/04/2021 15:00:01",2021-04-19 15:00:01,42.438,9.036
"19/04/2021 16:00:01",2021-04-19 16:00:01,37.688,10.313
"19/04/2021 17:00:01",2021-04-19 17:00:01,30.438,11.551
"19/04/2021 18:00:01",2021-04-19 18:00:01,20.75,23.327
"19/04/2021 19:00:01",2021-04-19 19:00:01,13.563,48.238
"19/04/2021 20:00:01",2021-04-19 20:00:01,10.25,64.207
"19/04/2021 21:00:01",2021-04-19 21:00:01,7.875,65.285
"19/04/2021 22:00:01",2021-04-19 22:00:01,7.125,69.077
"19/04/2021 23:00:01",2021-04-19 23:00:01,6.125,76.702
"20/04/2021 00:00:01",2021-04-20 00:00:01,11.063,80.175
"20/04/2021 01:00:01",2021-04-20 01:00:01,6.25,85.884
"20/04/2021 02:00:01",2021-04-20 02:00:01,4.188,91.593
"20/04/2021 03:00:01",2021-04-20 03:00:01,9.188,92.072
"20/04/2021 04:00:01",2021-04-20 04:00:01,11.375,90.595
"20/04/2021 05:00:01",2021-04-20 05:00:01,10.25,90.196
"20/04/2021 06:00:01",2021-04-20 06:00:01,9.688,89.317
"20/04/2021 07:00:01",2021-04-20 07:00:01,11.125,94.188
"20/04/2021 08:00:01",2021-04-20 08:00:01,17.313,71.872
"20/04/2021 09:00:01",2021-04-20 09:00:01,25.75,39.815
"20/04/2021 10:00:01",2021-04-20 10:00:01,32.438,24.006
"20/04/2021 11:00:01",2021-04-20 11:00:01,37.875,17.219
"20/04/2021 12:00:01",2021-04-20 12:00:01,40,15.183
"20/04/2021 13:00:01",2021-04-20 13:00:01,41.25,13.147
"20/04/2021 14:00:01",2021-04-20 14:00:01,39.125,13.187
"20/04/2021 15:00:01",2021-04-20 15:00:01,35.563,17.818
"20/04/2021 16:00:01",2021-04-20 16:00:01,30.875,23.168
"20/04/2021 17:00:01",2021-04-20 17:00:01,23.813,34.825
"20/04/2021 18:00:01",2021-04-20 18:00:01,15.625,57.859
"20/04/2021 19:00:01",2021-04-20 19:00:01,11.375,80.814
"20/04/2021 20:00:01",2021-04-20 20:00:01,13.875,74.427
"20/04/2021 21:00:01",2021-04-20 21:00:01,13.5,74.067
"20/04/2021 22:00:01",2021-04-20 22:00:01,13.063,75.425
"20/04/2021 23:00:01",2021-04-20 23:00:01,13.125,75.385
"21/04/2021 00:00:01",2021-04-21 00:00:01,12.938,76.662
"21/04/2021 01:00:01",2021-04-21 01:00:01,12.813,75.944
"21/04/2021 02:00:01",2021-04-21 02:00:01,12.625,76.143
"21/04/2021 03:00:01",2021-04-21 03:00:01,12.313,77.421
"21/04/2021 04:00:01",2021-04-21 04:00:01,12,77.7
"21/04/2021 05:00:01",2021-04-21 05:00:01,12.063,76.503
"21/04/2021 06:00:01",2021-04-21 06:00:01,12.438,79.736
"21/04/2021 07:00:01",2021-04-21 07:00:01,14.813,74.826
"21/04/2021 08:00:01",2021-04-21 08:00:01,13.813,91.513
"21/04/2021 09:00:01",2021-04-21 09:00:01,15.875,77.541
"21/04/2021 10:00:01",2021-04-21 10:00:01,18.25,66.043
"21/04/2021 11:00:01",2021-04-21 11:00:01,26.875,32.549
"21/04/2021 12:00:01",2021-04-21 12:00:01,20.438,42.17
"21/04/2021 13:00:01",2021-04-21 13:00:01,27.5,29.954
"21/04/2021 14:00:01",2021-04-21 14:00:01,28.375,21.93
"21/04/2021 15:00:01",2021-04-21 15:00:01,22.625,35.064
"21/04/2021 16:00:01",2021-04-21 16:00:01,17.625,52.111
"21/04/2021 17:00:01",2021-04-21 17:00:01,15.313,63.608
"21/04/2021 18:00:01",2021-04-21 18:00:01,13.875,70.435
"21/04/2021 19:00:01",2021-04-21 19:00:01,13,72.391
"21/04/2021 20:00:01",2021-04-21 20:00:01,12.688,75.345
"21/04/2021 21:00:01",2021-04-21 21:00:01,10.25,84.726
"21/04/2021 22:00:01",2021-04-21 22:00:01,12.438,79.497
"21/04/2021 23:00:01",2021-04-21 23:00:01,12.125,81.253
"22/04/2021 00:00:01",2021-04-22 00:00:01,11.875,81.054
"22/04/2021 01:00:01",2021-04-22 01:00:01,12.188,82.291
"22/04/2021 02:00:01",2021-04-22 02:00:01,12.125,81.932
"22/04/2021 03:00:01",2021-04-22 03:00:01,12.125,82.092
"22/04/2021 04:00:01",2021-04-22 04:00:01,11.938,83.449
"22/04/2021 05:00:01",2021-04-22 05:00:01,12.125,84.207
"22/04/2021 06:00:01",2021-04-22 06:00:01,11.938,99.697
"22/04/2021 07:00:01",2021-04-22 07:00:01,13.25,102.412
"22/04/2021 08:00:01",2021-04-22 08:00:01,14.938,102.252
"22/04/2021 09:00:01",2021-04-22 09:00:01,17.563,101.174
"22/04/2021 10:00:01",2021-04-22 10:00:01,19.25,80.016
"22/04/2021 11:00:01",2021-04-22 11:00:01,17.375,71.233
"22/04/2021 12:00:01",2021-04-22 12:00:01,20.813,60.534
"22/04/2021 13:00:01",2021-04-22 13:00:01,17.813,61.891
"22/04/2021 14:00:01",2021-04-22 14:00:01,17.5,61.891
"22/04/2021 15:00:01",2021-04-22 15:00:01,14.563,79.297
"22/04/2021 16:00:01",2021-04-22 16:00:01,13.688,93.509
"22/04/2021 17:00:01",2021-04-22 17:00:01,13.25,102.412
"22/04/2021 18:00:01",2021-04-22 18:00:01,12.438,104.567
"22/04/2021 19:00:01",2021-04-22 19:00:01,11.688,106.084
"22/04/2021 20:00:01",2021-04-22 20:00:01,11.688,106.883
"22/04/2021 21:00:01",2021-04-22 21:00:01,11.688,105.406
"22/04/2021 22:00:01",2021-04-22 22:00:01,11.625,107.322
"22/04/2021 23:00:01",2021-04-22 23:00:01,11.563,107.601
"23/04/2021 00:00:01",2021-04-23 00:00:01,11.5,107.242
"23/04/2021 01:00:01",2021-04-23 01:00:01,11.125,107.522
"23/04/2021 02:00:01",2021-04-23 02:00:01,11.25,107.482
"23/04/2021 03:00:01",2021-04-23 03:00:01,11.125,107.162
"23/04/2021 04:00:01",2021-04-23 04:00:01,11.25,107.482
"23/04/2021 05:00:01",2021-04-23 05:00:01,10.375,108.041
"23/04/2021 06:00:01",2021-04-23 06:00:01,10.688,108.001
"23/04/2021 07:00:01",2021-04-23 07:00:01,15.313,107.522
"23/04/2021 08:00:01",2021-04-23 08:00:01,16.5,104.967
"23/04/2021 09:00:01",2021-04-23 09:00:01,17.625,104.368
"23/04/2021 10:00:01",2021-04-23 10:00:01,17.5,104.847
"23/04/2021 11:00:01",2021-04-23 11:00:01,17.375,105.006
"23/04/2021 12:00:01",2021-04-23 12:00:01,18.313,80.774
"23/04/2021 13:00:01",2021-04-23 13:00:01,23.25,62.85
"23/04/2021 14:00:01",2021-04-23 14:00:01,24.375,42.769
"23/04/2021 15:00:01",2021-04-23 15:00:01,18.875,55.424
"23/04/2021 16:00:01",2021-04-23 16:00:01,17.688,60.255
"23/04/2021 17:00:01",2021-04-23 17:00:01,16.313,64.726
"23/04/2021 18:00:01",2021-04-23 18:00:01,14.5,72.111
"23/04/2021 19:00:01",2021-04-23 19:00:01,13,82.451
"23/04/2021 20:00:01",2021-04-23 20:00:01,12.875,82.651
"23/04/2021 21:00:01",2021-04-23 21:00:01,12.75,84.168
"23/04/2021 22:00:01",2021-04-23 22:00:01,12.688,85.046
"23/04/2021 23:00:01",2021-04-23 23:00:01,12.5,86.323
"24/04/2021 00:00:01",2021-04-24 00:00:01,12.375,87.241
"24/04/2021 01:00:01",2021-04-24 01:00:01,12.313,87.721
"24/04/2021 02:00:01",2021-04-24 02:00:01,11.938,87.521
"24/04/2021 03:00:01",2021-04-24 03:00:01,11.938,90.196
"24/04/2021 04:00:01",2021-04-24 04:00:01,11.75,90.156
"24/04/2021 05:00:01",2021-04-24 05:00:01,11.938,90.116
"24/04/2021 06:00:01",2021-04-24 06:00:01,12.938,90.595
"24/04/2021 07:00:01",2021-04-24 07:00:01,14.813,85.086
"24/04/2021 08:00:01",2021-04-24 08:00:01,15.313,81.732
"24/04/2021 09:00:01",2021-04-24 09:00:01,16.938,73.868
"24/04/2021 10:00:01",2021-04-24 10:00:01,22.5,55.744
"24/04/2021 11:00:01",2021-04-24 11:00:01,25.688,39.336
"24/04/2021 12:00:01",2021-04-24 12:00:01,25.438,46.202
"24/04/2021 13:00:01",2021-04-24 13:00:01,39,16.022
"24/04/2021 14:00:01",2021-04-24 14:00:01,36.5,19.056
"24/04/2021 15:00:01",2021-04-24 15:00:01,35.188,18.178
"24/04/2021 16:00:01",2021-04-24 16:00:01,31.188,23.048
"24/04/2021 17:00:01",2021-04-24 17:00:01,24.625,34.346
"24/04/2021 18:00:01",2021-04-24 18:00:01,15.75,56.342
"24/04/2021 19:00:01",2021-04-24 19:00:01,11.5,78.618
"24/04/2021 20:00:01",2021-04-24 20:00:01,13.625,76.582
"24/04/2021 21:00:01",2021-04-24 21:00:01,13.125,80.016
"24/04/2021 22:00:01",2021-04-24 22:00:01,13.25,81.213
"24/04/2021 23:00:01",2021-04-24 23:00:01,13,81.972
"25/04/2021 00:00:01",2021-04-25 00:00:01,13.188,81.453
"25/04/2021 01:00:01",2021-04-25 01:00:01,13.063,83.249
"25/04/2021 02:00:01",2021-04-25 02:00:01,12.688,86.683
"25/04/2021 03:00:01",2021-04-25 03:00:01,12.563,84.447
"25/04/2021 04:00:01",2021-04-25 04:00:01,12.563,84.327
"25/04/2021 05:00:01",2021-04-25 05:00:01,12.438,85.245
"25/04/2021 06:00:01",2021-04-25 06:00:01,12.625,86.204
"25/04/2021 07:00:01",2021-04-25 07:00:01,14.813,77.461
"25/04/2021 08:00:01",2021-04-25 08:00:01,20.063,55.185
"25/04/2021 09:00:01",2021-04-25 09:00:01,21.938,48.278
"25/04/2021 10:00:01",2021-04-25 10:00:01,31.375,31.871
"25/04/2021 11:00:01",2021-04-25 11:00:01,24.25,33.827
"25/04/2021 12:00:01",2021-04-25 12:00:01,29.438,26.162
"25/04/2021 13:00:01",2021-04-25 13:00:01,36.25,17.1
"25/04/2021 14:00:01",2021-04-25 14:00:01,36.875,13.068
"25/04/2021 15:00:01",2021-04-25 15:00:01,24.938,28.757
"25/04/2021 16:00:01",2021-04-25 16:00:01,23.75,31.072
"25/04/2021 17:00:01",2021-04-25 17:00:01,20,45.164
"25/04/2021 18:00:01",2021-04-25 18:00:01,15.438,59.057
"25/04/2021 19:00:01",2021-04-25 19:00:01,14.438,69.037
"25/04/2021 20:00:01",2021-04-25 20:00:01,14.063,74.227
"25/04/2021 21:00:01",2021-04-25 21:00:01,13.375,77.381
"25/04/2021 22:00:01",2021-04-25 22:00:01,13.125,78.818
"25/04/2021 23:00:01",2021-04-25 23:00:01,13,80.495
"26/04/2021 00:00:01",2021-04-26 00:00:01,12.063,80.974
"26/04/2021 01:00:01",2021-04-26 01:00:01,11.375,88.16
"26/04/2021 02:00:01",2021-04-26 02:00:01,11.063,102.97
"26/04/2021 03:00:01",2021-04-26 03:00:01,10.375,105.525
"26/04/2021 04:00:01",2021-04-26 04:00:01,10.875,105.446
"26/04/2021 05:00:01",2021-04-26 05:00:01,10.813,105.685
"26/04/2021 06:00:01",2021-04-26 06:00:01,11.688,105.406
"26/04/2021 07:00:01",2021-04-26 07:00:01,14.25,104.967
"26/04/2021 08:00:01",2021-04-26 08:00:01,18.688,103.33
"26/04/2021 09:00:01",2021-04-26 09:00:01,14.938,105.565
"26/04/2021 10:00:01",2021-04-26 10:00:01,18.875,104.368
"26/04/2021 11:00:01",2021-04-26 11:00:01,23.125,99.258
"26/04/2021 12:00:01",2021-04-26 12:00:01,27.063,93.589
"26/04/2021 13:00:01",2021-04-26 13:00:01,26.5,83.728
"26/04/2021 14:00:01",2021-04-26 14:00:01,20.25,69.237
"26/04/2021 15:00:01",2021-04-26 15:00:01,20.438,64.247
"26/04/2021 16:00:01",2021-04-26 16:00:01,18.5,55.384
"26/04/2021 17:00:01",2021-04-26 17:00:01,13.875,68.199
"26/04/2021 18:00:01",2021-04-26 18:00:01,10.188,80.575
"26/04/2021 19:00:01",2021-04-26 19:00:01,9,91.992
"26/04/2021 20:00:01",2021-04-26 20:00:01,8,97.661
"26/04/2021 21:00:01",2021-04-26 21:00:01,8,96.783
"26/04/2021 22:00:01",2021-04-26 22:00:01,7.188,101.693
"26/04/2021 23:00:01",2021-04-26 23:00:01,9.875,100.815
"27/04/2021 00:00:01",2021-04-27 00:00:01,8.563,102.252
"27/04/2021 01:00:01",2021-04-27 01:00:01,7.875,103.01
"27/04/2021 02:00:01",2021-04-27 02:00:01,3.25,106.364
"27/04/2021 03:00:01",2021-04-27 03:00:01,3.438,106.923
"27/04/2021 04:00:01",2021-04-27 04:00:01,5.563,106.084
"27/04/2021 05:00:01",2021-04-27 05:00:01,2.875,108.041
"27/04/2021 06:00:01",2021-04-27 06:00:01,5.063,108.799
"27/04/2021 07:00:01",2021-04-27 07:00:01,9.813,105.486
"27/04/2021 08:00:01",2021-04-27 08:00:01,14.5,85.525
"27/04/2021 09:00:01",2021-04-27 09:00:01,18.875,52.989
"27/04/2021 10:00:01",2021-04-27 10:00:01,26.563,30.513
"27/04/2021 11:00:01",2021-04-27 11:00:01,34,16.541
"27/04/2021 12:00:01",2021-04-27 12:00:01,36.188,14.026
"27/04/2021 13:00:01",2021-04-27 13:00:01,37.375,12.908
"27/04/2021 14:00:01",2021-04-27 14:00:01,36.063,13.467
"27/04/2021 15:00:01",2021-04-27 15:00:01,32,16.82
"27/04/2021 16:00:01",2021-04-27 16:00:01,28.25,21.731
"27/04/2021 17:00:01",2021-04-27 17:00:01,22.25,32.869
"27/04/2021 18:00:01",2021-04-27 18:00:01,14.875,50.833
"27/04/2021 19:00:01",2021-04-27 19:00:01,10.063,67.959
"27/04/2021 20:00:01",2021-04-27 20:00:01,7.25,77.381
"27/04/2021 21:00:01",2021-04-27 21:00:01,5.688,83.728
"27/04/2021 22:00:01",2021-04-27 22:00:01,4.125,88.599
"27/04/2021 23:00:01",2021-04-27 23:00:01,3.25,92.671
"28/04/2021 00:00:01",2021-04-28 00:00:01,3.563,94.827
"28/04/2021 01:00:01",2021-04-28 01:00:01,2.5,95.146
"28/04/2021 02:00:01",2021-04-28 02:00:01,2.063,98.978
"28/04/2021 03:00:01",2021-04-28 03:00:01,1.688,99.737
"28/04/2021 04:00:01",2021-04-28 04:00:01,1.188,99.976
"28/04/2021 05:00:01",2021-04-28 05:00:01,2.063,101.014
"28/04/2021 06:00:01",2021-04-28 06:00:01,2.625,103.29
"28/04/2021 07:00:01",2021-04-28 07:00:01,11.375,98.579
"28/04/2021 08:00:01",2021-04-28 08:00:01,19.875,61.772
"28/04/2021 09:00:01",2021-04-28 09:00:01,31.5,17.978
"28/04/2021 10:00:01",2021-04-28 10:00:01,40.125,8.836
"28/04/2021 11:00:01",2021-04-28 11:00:01,40.375,9.954
"28/04/2021 12:00:01",2021-04-28 12:00:01,43.063,8.517
"28/04/2021 13:00:01",2021-04-28 13:00:01,41.813,10.393
"28/04/2021 14:00:01",2021-04-28 14:00:01,41.625,6.6
"28/04/2021 15:00:01",2021-04-28 15:00:01,39.438,6.401
"28/04/2021 16:00:01",2021-04-28 16:00:01,36.063,8.676
"28/04/2021 17:00:01",2021-04-28 17:00:01,30,12.708
"28/04/2021 18:00:01",2021-04-28 18:00:01,21.188,24.285
"28/04/2021 19:00:01",2021-04-28 19:00:01,12.25,44.086
"28/04/2021 20:00:01",2021-04-28 20:00:01,9.625,50.793
"28/04/2021 21:00:01",2021-04-28 21:00:01,8.438,60.255
"28/04/2021 22:00:01",2021-04-28 22:00:01,7.188,62.69
"28/04/2021 23:00:01",2021-04-28 23:00:01,6.063,67.44
"29/04/2021 00:00:01",2021-04-29 00:00:01,5.688,70.674
"29/04/2021 01:00:01",2021-04-29 01:00:01,4.938,73.429
"29/04/2021 02:00:01",2021-04-29 02:00:01,5.188,73.389
"29/04/2021 03:00:01",2021-04-29 03:00:01,10.375,52.35
"29/04/2021 04:00:01",2021-04-29 04:00:01,5.938,60.334
"29/04/2021 05:00:01",2021-04-29 05:00:01,4.688,73.868
"29/04/2021 06:00:01",2021-04-29 06:00:01,5.938,78.898
"29/04/2021 07:00:01",2021-04-29 07:00:01,15.875,54.107
"29/04/2021 08:00:01",2021-04-29 08:00:01,25.188,28.797
"29/04/2021 09:00:01",2021-04-29 09:00:01,34.25,15.702
"29/04/2021 10:00:01",2021-04-29 10:00:01,42.063,10.113
"29/04/2021 11:00:01",2021-04-29 11:00:01,45.438,7.199
"29/04/2021 12:00:01",2021-04-29 12:00:01,47.563,5.602
"29/04/2021 13:00:01",2021-04-29 13:00:01,47,7.039
"29/04/2021 14:00:01",2021-04-29 14:00:01,46.938,6.121
"29/04/2021 15:00:01",2021-04-29 15:00:01,44.75,7.479
"29/04/2021 16:00:01",2021-04-29 16:00:01,41.25,10.513
"29/04/2021 17:00:01",2021-04-29 17:00:01,33.438,18.657
"29/04/2021 18:00:01",2021-04-29 18:00:01,24.125,26.242
"29/04/2021 19:00:01",2021-04-29 19:00:01,15,38.418
"29/04/2021 20:00:01",2021-04-29 20:00:01,12.813,41.891
"29/04/2021 21:00:01",2021-04-29 21:00:01,11.563,43.647
"29/04/2021 22:00:01",2021-04-29 22:00:01,10.688,43.767
"29/04/2021 23:00:01",2021-04-29 23:00:01,9.813,45.484
"30/04/2021 00:00:01",2021-04-30 00:00:01,9.313,47.919
"30/04/2021 01:00:01",2021-04-30 01:00:01,8.75,48.877
"30/04/2021 02:00:01",2021-04-30 02:00:01,8.063,52.47
"30/04/2021 03:00:01",2021-04-30 03:00:01,10.25,43.647
"30/04/2021 04:00:01",2021-04-30 04:00:01,8.563,49.955
"30/04/2021 05:00:01",2021-04-30 05:00:01,8.875,48.039
"30/04/2021 06:00:01",2021-04-30 06:00:01,10,51.672
"30/04/2021 07:00:01",2021-04-30 07:00:01,19.563,34.266
"30/04/2021 08:00:01",2021-04-30 08:00:01,31.188,12.988
"30/04/2021 09:00:01",2021-04-30 09:00:01,38.75,9.754
"30/04/2021 10:00:01",2021-04-30 10:00:01,44.438,5.882
"30/04/2021 11:00:01",2021-04-30 11:00:01,47.813,4.684
"30/04/2021 12:00:01",2021-04-30 12:00:01,48.563,4.365
"30/04/2021 13:00:01",2021-04-30 13:00:01,49.438,3.007
"30/04/2021 14:00:01",2021-04-30 14:00:01,48.813,4.125
"30/04/2021 15:00:01",2021-04-30 15:00:01,45.375,4.924
"30/04/2021 16:00:01",2021-04-30 16:00:01,41.75,7.439
"30/04/2021 17:00:01",2021-04-30 17:00:01,33.875,12.429
"30/04/2021 18:00:01",2021-04-30 18:00:01,23.938,26.042
"30/04/2021 19:00:01",2021-04-30 19:00:01,14.938,41.492
"30/04/2021 20:00:01",2021-04-30 20:00:01,12.688,48.119
"30/04/2021 21:00:01",2021-04-30 21:00:01,10.875,57.899
"30/04/2021 22:00:01",2021-04-30 22:00:01,9.625,62.091
"30/04/2021 23:00:01",2021-04-30 23:00:01,9.188,63.408
"1/5/2021 0:00",2021-05-01 00:00:00,8.375,76.423
"1/5/2021 1:00",2021-05-01 01:00:00,6.938,82.052
"1/5/2021 2:00",2021-05-01 02:00:00,6.313,86.882
"1/5/2021 3:00",2021-05-01 03:00:00,6.313,88.519
"1/5/2021 4:00",2021-05-01 04:00:00,9.125,97.741
"1/5/2021 5:00",2021-05-01 05:00:00,7.375,89.836
"1/5/2021 6:00",2021-05-01 06:00:00,13.75,90.555
"1/5/2021 7:00",2021-05-01 07:00:00,16.063,82.052
"1/5/2021 8:00",2021-05-01 08:00:00,21.188,57.58
"1/5/2021 9:00",2021-05-01 09:00:00,28.75,35.743
"1/5/2021 10:00",2021-05-01 10:00:00,36.75,19.495
"1/5/2021 11:00",2021-05-01 11:00:00,38.5,17.698
"1/5/2021 12:00",2021-05-01 12:00:00,39.125,17.219
"1/5/2021 13:00",2021-05-01 13:00:00,39.5,15.742
"1/5/2021 14:00",2021-05-01 14:00:00,39.813,15.463
"1/5/2021 15:00",2021-05-01 15:00:00,31.438,24.445
"1/5/2021 16:00",2021-05-01 16:00:00,28.813,29.036
"1/5/2021 17:00",2021-05-01 17:00:00,22.563,41.731
"1/5/2021 18:00",2021-05-01 18:00:00,16,64.965
"1/5/2021 19:00",2021-05-01 19:00:00,11.938,83.13
"1/5/2021 20:00",2021-05-01 20:00:00,14.375,82.171
"1/5/2021 21:00",2021-05-01 21:00:00,14.563,79.736
"1/5/2021 22:00",2021-05-01 22:00:00,14,77.341
"1/5/2021 23:00",2021-05-01 23:00:00,14,76.223
"2/5/2021 0:00",2021-05-02 00:00:00,13.813,77.101
"2/5/2021 1:00",2021-05-02 01:00:00,13.688,75.624
"2/5/2021 2:00",2021-05-02 02:00:00,13.625,76.582
"2/5/2021 3:00",2021-05-02 03:00:00,13.375,74.746
"2/5/2021 4:00",2021-05-02 04:00:00,13.125,75.505
"2/5/2021 5:00",2021-05-02 05:00:00,13.313,74.826
"2/5/2021 6:00",2021-05-02 06:00:00,14.75,70.435
"2/5/2021 7:00",2021-05-02 07:00:00,16.563,63.688
"2/5/2021 8:00",2021-05-02 08:00:00,18.25,56.821
"2/5/2021 9:00",2021-05-02 09:00:00,33,26.321
"2/5/2021 10:00",2021-05-02 10:00:00,36.125,17.14
"2/5/2021 11:00",2021-05-02 11:00:00,32.875,19.176
"2/5/2021 12:00",2021-05-02 12:00:00,32.625,24.485
"2/5/2021 13:00",2021-05-02 13:00:00,27.313,29.715
"2/5/2021 14:00",2021-05-02 14:00:00,22.063,44.086
"2/5/2021 15:00",2021-05-02 15:00:00,28.438,28.198
"2/5/2021 16:00",2021-05-02 16:00:00,24.063,36.222
"2/5/2021 17:00",2021-05-02 17:00:00,21.75,41.611
"2/5/2021 18:00",2021-05-02 18:00:00,18.063,53.987
"2/5/2021 19:00",2021-05-02 19:00:00,14.25,66.562
"2/5/2021 20:00",2021-05-02 20:00:00,9.313,80.375
"2/5/2021 21:00",2021-05-02 21:00:00,8.313,86.882
"2/5/2021 22:00",2021-05-02 22:00:00,7.125,88.758
"2/5/2021 23:00",2021-05-02 23:00:00,7.625,93.669
"3/5/2021 0:00",2021-05-03 00:00:00,7.125,95.186
"3/5/2021 1:00",2021-05-03 01:00:00,10.188,96.663
"3/5/2021 2:00",2021-05-03 02:00:00,11.313,93.15
"3/5/2021 3:00",2021-05-03 03:00:00,11.563,93.27
"3/5/2021 4:00",2021-05-03 04:00:00,12.375,90.635
"3/5/2021 5:00",2021-05-03 05:00:00,11.938,87.721
"3/5/2021 6:00",2021-05-03 06:00:00,10.813,92.91
"3/5/2021 7:00",2021-05-03 07:00:00,15.688,80.654
"3/5/2021 8:00",2021-05-03 08:00:00,23.063,54.506
"3/5/2021 9:00",2021-05-03 09:00:00,30.938,28.557
"3/5/2021 10:00",2021-05-03 10:00:00,36.813,19.535
"3/5/2021 11:00",2021-05-03 11:00:00,42.375,12.708
