"ReadingOriginal","ReadingStand","Values","Humidity"
"3/5/2021 12:04",2021-05-03 12:04:00,47.313,9.754
"3/5/2021 13:04",2021-05-03 13:04:00,47.875,9.155
"3/5/2021 14:04",2021-05-03 14:04:00,45.688,11.471
"3/5/2021 15:04",2021-05-03 15:04:00,41.25,13.666
"3/5/2021 16:04",2021-05-03 16:04:00,37.813,18.098
"3/5/2021 17:04",2021-05-03 17:04:00,31.125,24.166
"3/5/2021 18:04",2021-05-03 18:04:00,21.938,39.416
"3/5/2021 19:04",2021-05-03 19:04:00,16.625,53.348
"3/5/2021 20:04",2021-05-03 20:04:00,13.375,62.49
"3/5/2021 21:04",2021-05-03 21:04:00,12.438,69.476
"3/5/2021 22:04",2021-05-03 22:04:00,10.313,74.307
"3/5/2021 23:04",2021-05-03 23:04:00,8.813,76.782
"4/5/2021 0:04",2021-05-04 00:04:00,9.5,78.618
"4/5/2021 1:04",2021-05-04 01:04:00,7.875,81.772
"4/5/2021 2:04",2021-05-04 02:04:00,12.313,78.06
"4/5/2021 3:04",2021-05-04 03:04:00,13.063,79.816
"4/5/2021 4:04",2021-05-04 04:04:00,10.938,84.367
"4/5/2021 5:04",2021-05-04 05:04:00,12.688,84.247
"4/5/2021 6:04",2021-05-04 06:04:00,14,85.166
"4/5/2021 7:04",2021-05-04 07:04:00,18.875,80.854
"4/5/2021 8:04",2021-05-04 08:04:00,28.438,51.352
"4/5/2021 9:04",2021-05-04 09:04:00,39.25,22.729
"4/5/2021 10:04",2021-05-04 10:04:00,46.688,12.229
"4/5/2021 11:04",2021-05-04 11:04:00,51.313,9.155
"4/5/2021 12:04",2021-05-04 12:04:00,52.688,7.838
"4/5/2021 13:04",2021-05-04 13:04:00,51.063,7.998
"4/5/2021 14:04",2021-05-04 14:04:00,49.875,7.439
"4/5/2021 15:04",2021-05-04 15:04:00,45.625,9.834
"4/5/2021 16:04",2021-05-04 16:04:00,40.313,12.668
"4/5/2021 17:04",2021-05-04 17:04:00,33.125,21.331
"4/5/2021 18:04",2021-05-04 18:04:00,22.313,38.937
"4/5/2021 19:04",2021-05-04 19:04:00,16.125,52.39
"4/5/2021 20:04",2021-05-04 20:04:00,14.625,61.093
"4/5/2021 21:04",2021-05-04 21:04:00,11.875,67.92
"4/5/2021 22:04",2021-05-04 22:04:00,10.063,71.512
"4/5/2021 23:04",2021-05-04 23:04:00,9.188,73.509
"5/5/2021 0:04",2021-05-05 00:04:00,8.688,76.183
"5/5/2021 1:04",2021-05-05 01:04:00,9.688,76.383
"5/5/2021 2:04",2021-05-05 02:04:00,13.063,74.227
"5/5/2021 3:04",2021-05-05 03:04:00,8.25,82.69
"5/5/2021 4:04",2021-05-05 04:04:00,6.625,86.403
"5/5/2021 5:04",2021-05-05 05:04:00,6.125,86.683
"5/5/2021 6:04",2021-05-05 06:04:00,9.625,84.527
"5/5/2021 7:04",2021-05-05 07:04:00,18.375,77.101
"5/5/2021 8:04",2021-05-05 08:04:00,30.125,42.29
"5/5/2021 9:04",2021-05-05 09:04:00,39.875,20.533
"5/5/2021 10:04",2021-05-05 10:04:00,47.625,11.83
"5/5/2021 11:04",2021-05-05 11:04:00,46.25,11.71
"5/5/2021 12:04",2021-05-05 12:04:00,52.625,9.834
"5/5/2021 13:04",2021-05-05 13:04:00,47.313,12.628
"5/5/2021 14:04",2021-05-05 14:04:00,48,10.393
"5/5/2021 15:04",2021-05-05 15:04:00,46.063,9.714
"5/5/2021 16:04",2021-05-05 16:04:00,39,15.782
"5/5/2021 17:04",2021-05-05 17:04:00,31.438,25.004
"5/5/2021 18:04",2021-05-05 18:04:00,21.688,43.647
"5/5/2021 19:04",2021-05-05 19:04:00,16.563,58.538
"5/5/2021 20:04",2021-05-05 20:04:00,14.75,69.636
"5/5/2021 21:04",2021-05-05 21:04:00,13,74.187
"5/5/2021 22:04",2021-05-05 22:04:00,11.313,77.581
"5/5/2021 23:04",2021-05-05 23:04:00,14.25,75.664
"6/5/2021 0:04",2021-05-06 00:04:00,15.5,72.79
"6/5/2021 1:04",2021-05-06 01:04:00,15.75,73.149
"6/5/2021 2:04",2021-05-06 02:04:00,15.688,73.429
"6/5/2021 3:04",2021-05-06 03:04:00,15.5,73.868
"6/5/2021 4:04",2021-05-06 04:04:00,15.438,74.467
"6/5/2021 5:04",2021-05-06 05:04:00,14.938,74.546
"6/5/2021 6:04",2021-05-06 06:04:00,16.313,72.471
"6/5/2021 7:04",2021-05-06 07:04:00,19.5,64.726
"6/5/2021 8:04",2021-05-06 08:04:00,31.375,38.378
"6/5/2021 9:04",2021-05-06 09:04:00,39.25,20.613
"6/5/2021 10:04",2021-05-06 10:04:00,44.75,14.425
"6/5/2021 11:04",2021-05-06 11:04:00,49,10.193
"6/5/2021 12:04",2021-05-06 12:04:00,49.25,8.716
"6/5/2021 13:04",2021-05-06 13:04:00,48.875,8.796
"6/5/2021 14:04",2021-05-06 14:04:00,46.563,11.471
"6/5/2021 15:04",2021-05-06 15:04:00,39.75,14.864
"6/5/2021 16:04",2021-05-06 16:04:00,34.563,21.052
"6/5/2021 17:04",2021-05-06 17:04:00,26.688,32.27
"6/5/2021 18:04",2021-05-06 18:04:00,19.563,50.634
"6/5/2021 19:04",2021-05-06 19:04:00,16.875,58.538
"6/5/2021 20:04",2021-05-06 20:04:00,16.375,66.003
"6/5/2021 21:04",2021-05-06 21:04:00,17.625,62.61
"6/5/2021 22:04",2021-05-06 22:04:00,17.375,63.289
"6/5/2021 23:04",2021-05-06 23:04:00,16.875,65.285
"7/5/2021 0:04",2021-05-07 00:04:00,16.5,65.404
"7/5/2021 1:04",2021-05-07 01:04:00,16,68.918
"7/5/2021 2:04",2021-05-07 02:04:00,15.625,69.037
"7/5/2021 3:04",2021-05-07 03:04:00,15.438,69.756
"7/5/2021 4:04",2021-05-07 04:04:00,15.313,71.113
"7/5/2021 5:04",2021-05-07 05:04:00,15.25,70.954
"7/5/2021 6:04",2021-05-07 06:04:00,16.063,69.596
"7/5/2021 7:04",2021-05-07 07:04:00,17.563,65.365
"7/5/2021 8:04",2021-05-07 08:04:00,19.375,61.213
"7/5/2021 9:04",2021-05-07 09:04:00,25.375,49.596
"7/5/2021 10:04",2021-05-07 10:04:00,38.188,23.447
"7/5/2021 11:04",2021-05-07 11:04:00,48.063,9.674
"7/5/2021 12:04",2021-05-07 12:04:00,48.5,8.477
"7/5/2021 13:04",2021-05-07 13:04:00,47.688,8.077
"7/5/2021 14:04",2021-05-07 14:04:00,45.875,11.072
"7/5/2021 15:04",2021-05-07 15:04:00,38.25,16.022
"7/5/2021 16:04",2021-05-07 16:04:00,33.938,21.251
"7/5/2021 17:04",2021-05-07 17:04:00,26.875,30.633
"7/5/2021 18:04",2021-05-07 18:04:00,18.75,46.482
"7/5/2021 19:04",2021-05-07 19:04:00,14.75,63.927
"7/5/2021 20:04",2021-05-07 20:04:00,16.813,62.65
"7/5/2021 21:04",2021-05-07 21:04:00,16.75,63.329
"7/5/2021 22:04",2021-05-07 22:04:00,16.625,63.369
"7/5/2021 23:04",2021-05-07 23:04:00,16.438,64.167
"8/5/2021 0:04",2021-05-08 00:04:00,15.813,65.524
"8/5/2021 1:04",2021-05-08 01:04:00,15.813,66.283
"8/5/2021 2:04",2021-05-08 02:04:00,15.5,67.241
"8/5/2021 3:04",2021-05-08 03:04:00,15.25,68.997
"8/5/2021 4:04",2021-05-08 04:04:00,14.813,70.954
"8/5/2021 5:04",2021-05-08 05:04:00,14.75,70.195
"8/5/2021 6:04",2021-05-08 06:04:00,15.75,68.718
"8/5/2021 7:04",2021-05-08 07:04:00,17.75,62.81
"8/5/2021 8:04",2021-05-08 08:04:00,23.438,48.079
"8/5/2021 9:04",2021-05-08 09:04:00,36.813,21.291
"8/5/2021 10:04",2021-05-08 10:04:00,43.813,12.828
"8/5/2021 11:04",2021-05-08 11:04:00,47,9.515
"8/5/2021 12:04",2021-05-08 12:04:00,49.813,7.159
"8/5/2021 13:04",2021-05-08 13:04:00,48.25,9.355
"8/5/2021 14:04",2021-05-08 14:04:00,45.063,10.632
"8/5/2021 15:04",2021-05-08 15:04:00,42.25,12.988
"8/5/2021 16:04",2021-05-08 16:04:00,35.938,17.738
"8/5/2021 17:04",2021-05-08 17:04:00,28.625,27.16
"8/5/2021 18:04",2021-05-08 18:04:00,20.25,43.488
"8/5/2021 19:04",2021-05-08 19:04:00,15.563,54.905
"8/5/2021 20:04",2021-05-08 20:04:00,12.875,60.853
"8/5/2021 21:04",2021-05-08 21:04:00,12.063,65.085
"8/5/2021 22:04",2021-05-08 22:04:00,10.313,68.838
"8/5/2021 23:04",2021-05-08 23:04:00,9.5,71.353
"9/5/2021 0:04",2021-05-09 00:04:00,8.688,74.067
"9/5/2021 1:04",2021-05-09 01:04:00,8.125,76.263
"9/5/2021 2:04",2021-05-09 02:04:00,7.125,78.499
"9/5/2021 3:04",2021-05-09 03:04:00,12.063,72.51
"9/5/2021 4:04",2021-05-09 04:04:00,13.438,73.029
"9/5/2021 5:04",2021-05-09 05:04:00,13.438,75.584
"9/5/2021 6:04",2021-05-09 06:04:00,13.938,80.654
"9/5/2021 7:04",2021-05-09 07:04:00,17.375,70.954
"9/5/2021 8:04",2021-05-09 08:04:00,20,61.851
"9/5/2021 9:04",2021-05-09 09:04:00,21.813,54.346
"9/5/2021 10:04",2021-05-09 10:04:00,27.813,40.294
"9/5/2021 11:04",2021-05-09 11:04:00,43.375,18.058
"9/5/2021 12:04",2021-05-09 12:04:00,43.25,11.91
"9/5/2021 13:04",2021-05-09 13:04:00,46.75,9.994
"9/5/2021 14:04",2021-05-09 14:04:00,45.375,11.75
"9/5/2021 15:04",2021-05-09 15:04:00,41.125,14.385
"9/5/2021 16:04",2021-05-09 16:04:00,35.063,20.054
"9/5/2021 17:04",2021-05-09 17:04:00,28.25,29.276
"9/5/2021 18:04",2021-05-09 18:04:00,19.563,46.721
"9/5/2021 19:04",2021-05-09 19:04:00,15,64.486
"9/5/2021 20:04",2021-05-09 20:04:00,17.375,61.931
"9/5/2021 21:04",2021-05-09 21:04:00,17.063,63.129
"9/5/2021 22:04",2021-05-09 22:04:00,16.625,65.285
"9/5/2021 23:04",2021-05-09 23:04:00,16.063,67.68
"10/5/2021 0:04",2021-05-10 00:04:00,15.625,68.518
"10/5/2021 1:04",2021-05-10 01:04:00,15.188,70.155
"10/5/2021 2:04",2021-05-10 02:04:00,15,69.037
"10/5/2021 3:04",2021-05-10 03:04:00,14.938,70.075
"10/5/2021 4:04",2021-05-10 04:04:00,15,69.636
"10/5/2021 5:04",2021-05-10 05:04:00,14.938,70.115
"10/5/2021 6:04",2021-05-10 06:04:00,16.125,68.918
"10/5/2021 7:04",2021-05-10 07:04:00,18.25,62.73
"10/5/2021 8:04",2021-05-10 08:04:00,21.625,51.672
"10/5/2021 9:04",2021-05-10 09:04:00,23.938,45.005
"10/5/2021 10:04",2021-05-10 10:04:00,25.313,39.535
"10/5/2021 11:04",2021-05-10 11:04:00,26.188,39.695
"10/5/2021 12:04",2021-05-10 12:04:00,31.625,29.555
"10/5/2021 13:04",2021-05-10 13:04:00,33.375,25.164
"10/5/2021 14:04",2021-05-10 14:04:00,34.875,21.691
"10/5/2021 15:04",2021-05-10 15:04:00,33.75,23.647
"10/5/2021 16:04",2021-05-10 16:04:00,27.313,29.395
"10/5/2021 17:04",2021-05-10 17:04:00,25.438,35.304
"10/5/2021 18:04",2021-05-10 18:04:00,18.5,49.755
"10/5/2021 19:04",2021-05-10 19:04:00,13.688,64.606
"10/5/2021 20:04",2021-05-10 20:04:00,10.813,71.313
"10/5/2021 21:04",2021-05-10 21:04:00,9.313,76.543
"10/5/2021 22:04",2021-05-10 22:04:00,8.313,78.02
"10/5/2021 23:04",2021-05-10 23:04:00,6.875,81.094
"11/5/2021 0:04",2021-05-11 00:04:00,6.75,82.331
"11/5/2021 1:04",2021-05-11 01:04:00,12.313,74.147
"11/5/2021 2:04",2021-05-11 02:04:00,12.938,75.026
"11/5/2021 3:04",2021-05-11 03:04:00,13.563,73.948
"11/5/2021 4:04",2021-05-11 04:04:00,13.625,74.786
"11/5/2021 5:04",2021-05-11 05:04:00,13.625,75.744
"11/5/2021 6:04",2021-05-11 06:04:00,14.5,74.906
"11/5/2021 7:04",2021-05-11 07:04:00,16.438,71.153
"11/5/2021 8:04",2021-05-11 08:04:00,20.25,61.971
"11/5/2021 9:04",2021-05-11 09:04:00,25.125,49.636
"11/5/2021 10:04",2021-05-11 10:04:00,42.313,18.736
"11/5/2021 11:04",2021-05-11 11:04:00,48.375,11.072
"11/5/2021 12:04",2021-05-11 12:04:00,49.938,8.876
"11/5/2021 13:04",2021-05-11 13:04:00,50.875,7.838
"11/5/2021 14:04",2021-05-11 14:04:00,48.5,8.556
"11/5/2021 15:04",2021-05-11 15:04:00,43.313,13.147
"11/5/2021 16:04",2021-05-11 16:04:00,35.875,20.932
"11/5/2021 17:04",2021-05-11 17:04:00,28.813,30.433
"11/5/2021 18:04",2021-05-11 18:04:00,20.25,48.997
"11/5/2021 19:04",2021-05-11 19:04:00,18.875,58.698
"11/5/2021 20:04",2021-05-11 20:04:00,18.688,61.053
"11/5/2021 21:04",2021-05-11 21:04:00,17.813,64.646
"11/5/2021 22:04",2021-05-11 22:04:00,17.813,64.087
"11/5/2021 23:04",2021-05-11 23:04:00,17.625,64.726
"12/5/2021 0:04",2021-05-12 00:04:00,17.313,66.043
"12/5/2021 1:04",2021-05-12 01:04:00,17,67.121
"12/5/2021 2:04",2021-05-12 02:04:00,16.75,68.878
"12/5/2021 3:04",2021-05-12 03:04:00,16.438,68.558
"12/5/2021 4:04",2021-05-12 04:04:00,16,70.754
"12/5/2021 5:04",2021-05-12 05:04:00,15.938,70.993
"12/5/2021 6:04",2021-05-12 06:04:00,16.938,72.271
"12/5/2021 7:04",2021-05-12 07:04:00,20.125,62.85
"12/5/2021 8:04",2021-05-12 08:04:00,26.563,46.761
"12/5/2021 9:04",2021-05-12 09:04:00,39.375,21.092
"12/5/2021 10:04",2021-05-12 10:04:00,46.813,13.826
"12/5/2021 11:04",2021-05-12 11:04:00,49.438,10.034
"12/5/2021 12:04",2021-05-12 12:04:00,51.938,8.277
"12/5/2021 13:04",2021-05-12 13:04:00,49.5,9.435
"12/5/2021 14:04",2021-05-12 14:04:00,47.5,10.233
"12/5/2021 15:04",2021-05-12 15:04:00,42.75,13.547
"12/5/2021 16:04",2021-05-12 16:04:00,35.625,20.214
"12/5/2021 17:04",2021-05-12 17:04:00,28.25,31.591
"12/5/2021 18:04",2021-05-12 18:04:00,20,49.037
"12/5/2021 19:04",2021-05-12 19:04:00,17.813,60.414
"12/5/2021 20:04",2021-05-12 20:04:00,17.188,62.171
"12/5/2021 21:04",2021-05-12 21:04:00,17.875,61.971
"12/5/2021 22:04",2021-05-12 22:04:00,17.688,61.851
"12/5/2021 23:04",2021-05-12 23:04:00,17.313,63.568
"13/05/2021 00:04:01",2021-05-13 00:04:01,16.875,65.325
"13/05/2021 01:04:01",2021-05-13 01:04:01,16.688,66.203
"13/05/2021 02:04:01",2021-05-13 02:04:01,16.375,67.161
"13/05/2021 03:04:01",2021-05-13 03:04:01,16.188,68.079
"13/05/2021 04:04:01",2021-05-13 04:04:01,15.688,71.033
"13/05/2021 05:04:01",2021-05-13 05:04:01,15.75,71.233
"13/05/2021 06:04:01",2021-05-13 06:04:01,17.125,68.598
"13/05/2021 07:04:01",2021-05-13 07:04:01,19.563,63.129
"13/05/2021 08:04:01",2021-05-13 08:04:01,23.938,50.274
"13/05/2021 09:04:01",2021-05-13 09:04:01,41.688,20.014
"13/05/2021 10:04:01",2021-05-13 10:04:01,44.75,14.026
"13/05/2021 11:04:01",2021-05-13 11:04:01,47.875,11.79
"13/05/2021 12:04:01",2021-05-13 12:04:01,49.875,9.475
"13/05/2021 13:04:01",2021-05-13 13:04:01,49.25,9.994
"13/05/2021 14:04:01",2021-05-13 14:04:01,46.813,10.113
"13/05/2021 15:04:01",2021-05-13 15:04:01,43.188,14.305
"13/05/2021 16:04:01",2021-05-13 16:04:01,36.438,19.375
"13/05/2021 17:04:01",2021-05-13 17:04:01,29.688,29.076
"13/05/2021 18:04:01",2021-05-13 18:04:01,20.5,45.843
"13/05/2021 19:04:01",2021-05-13 19:04:01,15.875,61.931
"13/05/2021 20:04:01",2021-05-13 20:04:01,12.75,69.357
"13/05/2021 21:04:01",2021-05-13 21:04:01,10.625,73.668
"13/05/2021 22:04:01",2021-05-13 22:04:01,14.125,70.275
"13/05/2021 23:04:01",2021-05-13 23:04:01,16,66.842
"14/05/2021 00:04:01",2021-05-14 00:04:01,16.125,66.682
"14/05/2021 01:04:01",2021-05-14 01:04:01,16.063,69.796
"14/05/2021 02:04:01",2021-05-14 02:04:01,15.625,68.159
"14/05/2021 03:04:01",2021-05-14 03:04:01,15.5,68.957
"14/05/2021 04:04:01",2021-05-14 04:04:01,15.438,69.037
"14/05/2021 05:04:01",2021-05-14 05:04:01,15.313,68.918
"14/05/2021 06:04:01",2021-05-14 06:04:01,16.75,65.724
"14/05/2021 07:04:01",2021-05-14 07:04:01,19.75,57.899
"14/05/2021 08:04:01",2021-05-14 08:04:01,23.063,49.755
"14/05/2021 09:04:01",2021-05-14 09:04:01,37.563,21.691
"14/05/2021 10:04:01",2021-05-14 10:04:01,44.875,12.788
"14/05/2021 11:04:01",2021-05-14 11:04:01,49.75,9.195
"14/05/2021 12:04:01",2021-05-14 12:04:01,52.313,7.558
"14/05/2021 13:04:01",2021-05-14 13:04:01,49.75,7.399
"14/05/2021 14:04:01",2021-05-14 14:04:01,47.938,8.397
"14/05/2021 15:04:01",2021-05-14 15:04:01,44.313,10.313
"14/05/2021 16:04:01",2021-05-14 16:04:01,36.938,16.82
"14/05/2021 17:04:01",2021-05-14 17:04:01,28.688,27.12
"14/05/2021 18:04:01",2021-05-14 18:04:01,19.938,45.045
"14/05/2021 19:04:01",2021-05-14 19:04:01,16.25,60.015
"14/05/2021 20:04:01",2021-05-14 20:04:01,17.625,59.257
"14/05/2021 21:04:01",2021-05-14 21:04:01,17.438,60.055
"14/05/2021 22:04:01",2021-05-14 22:04:01,17.25,60.774
"14/05/2021 23:04:01",2021-05-14 23:04:01,16.875,62.53
"15/05/2021 00:04:01",2021-05-15 00:04:01,16.313,65.165
"15/05/2021 01:04:01",2021-05-15 01:04:01,15.938,65.923
"15/05/2021 02:04:01",2021-05-15 02:04:01,14.938,71.672
"15/05/2021 03:04:01",2021-05-15 03:04:01,14.438,78.618
"15/05/2021 04:04:01",2021-05-15 04:04:01,14,82.052
"15/05/2021 05:04:01",2021-05-15 05:04:01,13.813,85.365
"15/05/2021 06:04:01",2021-05-15 06:04:01,14.375,95.944
"15/05/2021 07:04:01",2021-05-15 07:04:01,16.5,98.26
"15/05/2021 08:04:01",2021-05-15 08:04:01,18.438,96.982
"15/05/2021 09:04:01",2021-05-15 09:04:01,20.875,76.263
"15/05/2021 10:04:01",2021-05-15 10:04:01,23.5,58.538
"15/05/2021 11:04:01",2021-05-15 11:04:01,26.5,43.687
"15/05/2021 12:04:01",2021-05-15 12:04:01,28.75,35.024
"15/05/2021 13:04:01",2021-05-15 13:04:01,27.688,35.064
"15/05/2021 14:04:01",2021-05-15 14:04:01,30.063,28.557
"15/05/2021 15:04:01",2021-05-15 15:04:01,28.25,30.673
"15/05/2021 16:04:01",2021-05-15 16:04:01,25.875,35.463
"15/05/2021 17:04:01",2021-05-15 17:04:01,22.063,42.45
"15/05/2021 18:04:01",2021-05-15 18:04:01,18.5,50.953
"15/05/2021 19:04:01",2021-05-15 19:04:01,17,59.257
"15/05/2021 20:04:01",2021-05-15 20:04:01,16.063,64.766
"15/05/2021 21:04:01",2021-05-15 21:04:01,15.563,67.241
"15/05/2021 22:04:01",2021-05-15 22:04:01,15.25,68.518
"15/05/2021 23:04:01",2021-05-15 23:04:01,14.125,75.425
"16/05/2021 00:04:01",2021-05-16 00:04:01,14.25,74.946
"16/05/2021 01:04:01",2021-05-16 01:04:01,13.563,78.938
"16/05/2021 02:04:01",2021-05-16 02:04:01,13.5,80.215
"16/05/2021 03:04:01",2021-05-16 03:04:01,12.75,83.928
"16/05/2021 04:04:01",2021-05-16 04:04:01,12.375,85.844
"16/05/2021 05:04:01",2021-05-16 05:04:01,12.313,86.563
"16/05/2021 06:04:01",2021-05-16 06:04:01,13.563,83.369
"16/05/2021 07:04:01",2021-05-16 07:04:01,17.188,73.708
"16/05/2021 08:04:01",2021-05-16 08:04:01,26.75,47.44
"16/05/2021 09:04:01",2021-05-16 09:04:01,27.625,37.739
"16/05/2021 10:04:01",2021-05-16 10:04:01,30.625,32.07
"16/05/2021 11:04:01",2021-05-16 11:04:01,26.75,31.272
"16/05/2021 12:04:01",2021-05-16 12:04:01,18.313,95.864
"16/05/2021 13:04:01",2021-05-16 13:04:01,20,99.577
"16/05/2021 14:04:01",2021-05-16 14:04:01,21.563,99.178
"16/05/2021 15:04:01",2021-05-16 15:04:01,22.438,99.138
"16/05/2021 16:04:01",2021-05-16 16:04:01,19.313,102.731
"16/05/2021 17:04:01",2021-05-16 17:04:01,16.125,106.044
"16/05/2021 18:04:01",2021-05-16 18:04:01,14.438,107.362
"16/05/2021 19:04:01",2021-05-16 19:04:01,13.688,109.478
"16/05/2021 20:04:01",2021-05-16 20:04:01,13.375,109.118
"16/05/2021 21:04:01",2021-05-16 21:04:01,13.063,108.001
"16/05/2021 22:04:01",2021-05-16 22:04:01,13,108.799
"16/05/2021 23:04:01",2021-05-16 23:04:01,12.688,110.795
"17/05/2021 00:04:01",2021-05-17 00:04:01,12.5,110.635
"17/05/2021 01:04:01",2021-05-17 01:04:01,12.438,110.316
"17/05/2021 02:04:01",2021-05-17 02:04:01,12.625,109.558
"17/05/2021 03:04:01",2021-05-17 03:04:01,12.688,109.957
"17/05/2021 04:04:01",2021-05-17 04:04:01,12.438,110.556
"17/05/2021 05:04:01",2021-05-17 05:04:01,12.625,111.314
"17/05/2021 06:04:01",2021-05-17 06:04:01,13.563,110.995
"17/05/2021 07:04:01",2021-05-17 07:04:01,15.313,109.518
"17/05/2021 08:04:01",2021-05-17 08:04:01,17.75,107.522
"17/05/2021 09:04:01",2021-05-17 09:04:01,20.188,103.45
"17/05/2021 10:04:01",2021-05-17 10:04:01,20.688,102.012
"17/05/2021 11:04:01",2021-05-17 11:04:01,20.563,103.21
"17/05/2021 12:04:01",2021-05-17 12:04:01,17.375,105.725
"17/05/2021 13:04:01",2021-05-17 13:04:01,20.188,101.653
"17/05/2021 14:04:01",2021-05-17 14:04:01,23.813,99.058
"17/05/2021 15:04:01",2021-05-17 15:04:01,20.063,101.453
"17/05/2021 16:04:01",2021-05-17 16:04:01,18.188,103.21
"17/05/2021 17:04:01",2021-05-17 17:04:01,18.563,103.09
"17/05/2021 18:04:01",2021-05-17 18:04:01,16.375,105.885
"17/05/2021 19:04:01",2021-05-17 19:04:01,15.188,105.446
"17/05/2021 20:04:01",2021-05-17 20:04:01,14.75,106.803
"17/05/2021 21:04:01",2021-05-17 21:04:01,14.25,106.843
"17/05/2021 22:04:01",2021-05-17 22:04:01,14.25,107.322
"17/05/2021 23:04:01",2021-05-17 23:04:01,14.063,106.364
"18/05/2021 00:04:01",2021-05-18 00:04:01,13.875,107.442
"18/05/2021 01:04:01",2021-05-18 01:04:01,13.938,108.001
"18/05/2021 02:04:01",2021-05-18 02:04:01,13.75,107.721
"18/05/2021 03:04:01",2021-05-18 03:04:01,13.25,110.156
"18/05/2021 04:04:01",2021-05-18 04:04:01,13.125,109.478
"18/05/2021 05:04:01",2021-05-18 05:04:01,13.188,109.198
"18/05/2021 06:04:01",2021-05-18 06:04:01,14.938,107.482
"18/05/2021 07:04:01",2021-05-18 07:04:01,18.25,104.767
"18/05/2021 08:04:01",2021-05-18 08:04:01,21.688,100.416
"18/05/2021 09:04:01",2021-05-18 09:04:01,24.125,96.224
"18/05/2021 10:04:01",2021-05-18 10:04:01,29.313,87.401
"18/05/2021 11:04:01",2021-05-18 11:04:01,34.875,73.628
"18/05/2021 12:04:01",2021-05-18 12:04:01,44.25,48.558
"18/05/2021 13:04:01",2021-05-18 13:04:01,45.75,38.817
"18/05/2021 14:04:01",2021-05-18 14:04:01,44.438,30.194
"18/05/2021 15:04:01",2021-05-18 15:04:01,41.875,26.96
"18/05/2021 16:04:01",2021-05-18 16:04:01,37.563,29.994
"18/05/2021 17:04:01",2021-05-18 17:04:01,29.688,38.258
"18/05/2021 18:04:01",2021-05-18 18:04:01,21.063,53.947
"18/05/2021 19:04:01",2021-05-18 19:04:01,16.25,66.961
"18/05/2021 20:04:01",2021-05-18 20:04:01,13.25,74.107
"18/05/2021 21:04:01",2021-05-18 21:04:01,11.063,78.938
"18/05/2021 22:04:01",2021-05-18 22:04:01,10.625,79.816
"18/05/2021 23:04:01",2021-05-18 23:04:01,9,83.529
"19/05/2021 00:04:01",2021-05-19 00:04:01,8.313,84.567
"19/05/2021 01:04:01",2021-05-19 01:04:01,8.188,85.205
"19/05/2021 02:04:01",2021-05-19 02:04:01,11.625,81.213
"19/05/2021 03:04:01",2021-05-19 03:04:01,13.25,79.816
"19/05/2021 04:04:01",2021-05-19 04:04:01,13.5,81.812
"19/05/2021 05:04:01",2021-05-19 05:04:01,13.75,83.09
"19/05/2021 06:04:01",2021-05-19 06:04:01,14.688,82.211
"19/05/2021 07:04:01",2021-05-19 07:04:01,16.688,78.858
"19/05/2021 08:04:01",2021-05-19 08:04:01,18.813,73.588
"19/05/2021 09:04:01",2021-05-19 09:04:01,22.875,63.089
"19/05/2021 10:04:01",2021-05-19 10:04:01,29.25,47.6
"19/05/2021 11:04:01",2021-05-19 11:04:01,45.813,20.812
"19/05/2021 12:04:01",2021-05-19 12:04:01,49.188,15.583
"19/05/2021 13:04:01",2021-05-19 13:04:01,48.188,14.305
"19/05/2021 14:04:01",2021-05-19 14:04:01,47.5,15.064
"19/05/2021 15:04:01",2021-05-19 15:04:01,43.688,16.78
"19/05/2021 16:04:01",2021-05-19 16:04:01,37,23.327
"19/05/2021 17:04:01",2021-05-19 17:04:01,28.813,31.511
"19/05/2021 18:04:01",2021-05-19 18:04:01,21.75,44.645
"19/05/2021 19:04:01",2021-05-19 19:04:01,20.063,50.713
"19/05/2021 20:04:01",2021-05-19 20:04:01,19.188,55.065
"19/05/2021 21:04:01",2021-05-19 21:04:01,18.563,57.74
"19/05/2021 22:04:01",2021-05-19 22:04:01,17.813,60.614
"19/05/2021 23:04:01",2021-05-19 23:04:01,17.25,62.291
"20/05/2021 00:04:01",2021-05-20 00:04:01,16.313,63.768
"20/05/2021 01:04:01",2021-05-20 01:04:01,16.438,65.724
"20/05/2021 02:04:01",2021-05-20 02:04:01,15.813,67.68
"20/05/2021 03:04:01",2021-05-20 03:04:01,15.188,70.355
"20/05/2021 04:04:01",2021-05-20 04:04:01,15,71.512
"20/05/2021 05:04:01",2021-05-20 05:04:01,14.938,71.233
"20/05/2021 06:04:01",2021-05-20 06:04:01,16.813,68.359
"20/05/2021 07:04:01",2021-05-20 07:04:01,19.75,60.614
"20/05/2021 08:04:01",2021-05-20 08:04:01,25,47.879
"20/05/2021 09:04:01",2021-05-20 09:04:01,31.563,29.954
"20/05/2021 10:04:01",2021-05-20 10:04:01,32.063,30.633
"20/05/2021 11:04:01",2021-05-20 11:04:01,35.875,26.361
"20/05/2021 12:04:01",2021-05-20 12:04:01,33.313,24.206
"20/05/2021 13:04:01",2021-05-20 13:04:01,35.563,20.373
"20/05/2021 14:04:01",2021-05-20 14:04:01,36.563,20.214
"20/05/2021 15:04:01",2021-05-20 15:04:01,31,26.681
"20/05/2021 16:04:01",2021-05-20 16:04:01,25.125,33.707
