"ReadingOriginal","ReadingStand","Values","Humidity"
"17/10/2021 00:25:01",2021-10-17 00:25:01,12.063,24.206
"17/10/2021 01:25:01",2021-10-17 01:25:01,11.313,26.162
"17/10/2021 02:25:01",2021-10-17 02:25:01,10.813,26.801
"17/10/2021 03:25:01",2021-10-17 03:25:01,12.188,25.403
"17/10/2021 04:25:01",2021-10-17 04:25:01,10.5,27.838
"17/10/2021 05:25:01",2021-10-17 05:25:01,10,29.715
"17/10/2021 06:25:01",2021-10-17 06:25:01,9.688,31.471
"17/10/2021 07:25:01",2021-10-17 07:25:01,11.5,29.316
"17/10/2021 08:25:01",2021-10-17 08:25:01,24,22.369
"17/10/2021 09:25:01",2021-10-17 09:25:01,30.563,11.75
"17/10/2021 10:25:01",2021-10-17 10:25:01,35.063,9.674
"17/10/2021 11:25:01",2021-10-17 11:25:01,38.063,8.716
"17/10/2021 12:25:01",2021-10-17 12:25:01,38.313,9.235
"17/10/2021 13:25:01",2021-10-17 13:25:01,37.25,14.864
"17/10/2021 14:25:01",2021-10-17 14:25:01,34.75,17.619
"17/10/2021 15:25:01",2021-10-17 15:25:01,31.688,20.573
"17/10/2021 16:25:01",2021-10-17 16:25:01,26.75,28.357
"17/10/2021 17:25:01",2021-10-17 17:25:01,18.938,47.32
"17/10/2021 18:25:01",2021-10-17 18:25:01,15.75,67.64
"17/10/2021 19:25:01",2021-10-17 19:25:01,12.875,69.796
"17/10/2021 20:25:01",2021-10-17 20:25:01,13.688,74.906
"17/10/2021 21:25:01",2021-10-17 21:25:01,13.688,75.984
"17/10/2021 22:25:01",2021-10-17 22:25:01,14.188,74.906
"17/10/2021 23:25:01",2021-10-17 23:25:01,15.375,74.746
"18/10/2021 00:25:01",2021-10-18 00:25:01,15.063,73.029
"18/10/2021 01:25:01",2021-10-18 01:25:01,13.375,77.461
"18/10/2021 02:25:01",2021-10-18 02:25:01,14.75,77.141
"18/10/2021 03:25:01",2021-10-18 03:25:01,14.75,72.95
"18/10/2021 04:25:01",2021-10-18 04:25:01,14.563,71.512
"18/10/2021 05:25:01",2021-10-18 05:25:01,14,72.99
"18/10/2021 06:25:01",2021-10-18 06:25:01,14.438,77.501
"18/10/2021 07:25:01",2021-10-18 07:25:01,15,80.255
"18/10/2021 08:25:01",2021-10-18 08:25:01,18.75,76.024
"18/10/2021 09:25:01",2021-10-18 09:25:01,21.125,57.42
"18/10/2021 10:25:01",2021-10-18 10:25:01,20.125,63.808
"18/10/2021 11:25:01",2021-10-18 11:25:01,20.375,54.187
"18/10/2021 12:25:01",2021-10-18 12:25:01,23.625,40.573
"18/10/2021 13:25:01",2021-10-18 13:25:01,30.25,29.755
"18/10/2021 14:25:01",2021-10-18 14:25:01,31,25.284
"18/10/2021 15:25:01",2021-10-18 15:25:01,28.063,27.479
"18/10/2021 16:25:01",2021-10-18 16:25:01,23.688,35.503
"18/10/2021 17:25:01",2021-10-18 17:25:01,15.75,55.105
"18/10/2021 18:25:01",2021-10-18 18:25:01,13.938,61.572
"18/10/2021 19:25:01",2021-10-18 19:25:01,12.625,67.6
"18/10/2021 20:25:01",2021-10-18 20:25:01,10.813,69.277
"18/10/2021 21:25:01",2021-10-18 21:25:01,9.938,78.339
"18/10/2021 22:25:01",2021-10-18 22:25:01,9.438,80.934
"18/10/2021 23:25:01",2021-10-18 23:25:01,8.188,84.447
"19/10/2021 00:25:01",2021-10-19 00:25:01,7.875,86.403
"19/10/2021 01:25:01",2021-10-19 01:25:01,6.75,84.966
"19/10/2021 02:25:01",2021-10-19 02:25:01,6.75,88.798
"19/10/2021 03:25:01",2021-10-19 03:25:01,6.25,87.641
"19/10/2021 04:25:01",2021-10-19 04:25:01,5.688,88.599
"19/10/2021 05:25:01",2021-10-19 05:25:01,5.375,87.88
"19/10/2021 06:25:01",2021-10-19 06:25:01,5.313,88.798
"19/10/2021 07:25:01",2021-10-19 07:25:01,7.5,87.76
"19/10/2021 08:25:01",2021-10-19 08:25:01,17.938,68.838
"19/10/2021 09:25:01",2021-10-19 09:25:01,24.688,42.849
"19/10/2021 10:25:01",2021-10-19 10:25:01,29.813,25.403
"19/10/2021 11:25:01",2021-10-19 11:25:01,33,20.693
"19/10/2021 12:25:01",2021-10-19 12:25:01,35.125,16.541
"19/10/2021 13:25:01",2021-10-19 13:25:01,34.875,17.02
"19/10/2021 14:25:01",2021-10-19 14:25:01,32.063,21.291
"19/10/2021 15:25:01",2021-10-19 15:25:01,30.125,25.244
"19/10/2021 16:25:01",2021-10-19 16:25:01,25.125,32.35
"19/10/2021 17:25:01",2021-10-19 17:25:01,17.438,46.442
"19/10/2021 18:25:01",2021-10-19 18:25:01,13.75,56.781
"19/10/2021 19:25:01",2021-10-19 19:25:01,11.563,65.884
"19/10/2021 20:25:01",2021-10-19 20:25:01,10.688,70.634
"19/10/2021 21:25:01",2021-10-19 21:25:01,9.75,74.746
"19/10/2021 22:25:01",2021-10-19 22:25:01,9.5,78.219
"19/10/2021 23:25:01",2021-10-19 23:25:01,8.25,79.377
"20/10/2021 00:25:01",2021-10-20 00:25:01,8.438,85.645
"20/10/2021 01:25:01",2021-10-20 01:25:01,7.5,82.651
"20/10/2021 02:25:01",2021-10-20 02:25:01,7.5,83.329
"20/10/2021 03:25:01",2021-10-20 03:25:01,7.125,84.088
"20/10/2021 04:25:01",2021-10-20 04:25:01,6.938,84.168
"20/10/2021 05:25:01",2021-10-20 05:25:01,6.875,84.567
"20/10/2021 06:25:01",2021-10-20 06:25:01,6.563,83.369
"20/10/2021 07:25:01",2021-10-20 07:25:01,8.938,80.615
"20/10/2021 08:25:01",2021-10-20 08:25:01,19.188,60.494
"20/10/2021 09:25:01",2021-10-20 09:25:01,26.125,36.182
"20/10/2021 10:25:01",2021-10-20 10:25:01,31,24.605
"20/10/2021 11:25:01",2021-10-20 11:25:01,33.875,20.014
"20/10/2021 12:25:01",2021-10-20 12:25:01,35.438,17.02
"20/10/2021 13:25:01",2021-10-20 13:25:01,35.75,16.421
"20/10/2021 14:25:01",2021-10-20 14:25:01,33.938,21.611
"20/10/2021 15:25:01",2021-10-20 15:25:01,31,24.006
"20/10/2021 16:25:01",2021-10-20 16:25:01,22.75,34.825
"20/10/2021 17:25:01",2021-10-20 17:25:01,19.313,42.809
"20/10/2021 18:25:01",2021-10-20 18:25:01,14.688,57.74
"20/10/2021 19:25:01",2021-10-20 19:25:01,14.25,66.163
"20/10/2021 20:25:01",2021-10-20 20:25:01,11.938,67.959
"20/10/2021 21:25:01",2021-10-20 21:25:01,11.125,63.648
"20/10/2021 22:25:01",2021-10-20 22:25:01,10.25,60.215
"20/10/2021 23:25:01",2021-10-20 23:25:01,9.375,63.927
"21/10/2021 00:25:01",2021-10-21 00:25:01,9.313,59.696
"21/10/2021 01:25:01",2021-10-21 01:25:01,8.688,61.532
"21/10/2021 02:25:01",2021-10-21 02:25:01,9.125,65.005
"21/10/2021 03:25:01",2021-10-21 03:25:01,8.688,64.925
"21/10/2021 04:25:01",2021-10-21 04:25:01,9,66.163
"21/10/2021 05:25:01",2021-10-21 05:25:01,8.438,68.079
"21/10/2021 06:25:01",2021-10-21 06:25:01,8.438,70.235
"21/10/2021 07:25:01",2021-10-21 07:25:01,10.625,66.682
"21/10/2021 08:25:01",2021-10-21 08:25:01,21.438,41.132
"21/10/2021 09:25:01",2021-10-21 09:25:01,28.25,26.561
"21/10/2021 10:25:01",2021-10-21 10:25:01,32.188,20.772
"21/10/2021 11:25:01",2021-10-21 11:25:01,34.875,17.259
"21/10/2021 12:25:01",2021-10-21 12:25:01,37.688,15.702
"21/10/2021 13:25:01",2021-10-21 13:25:01,37.5,15.982
"21/10/2021 14:25:01",2021-10-21 14:25:01,35.688,17.659
"21/10/2021 15:25:01",2021-10-21 15:25:01,32.313,24.804
"21/10/2021 16:25:01",2021-10-21 16:25:01,27.438,31.671
"21/10/2021 17:25:01",2021-10-21 17:25:01,18.688,45.683
"21/10/2021 18:25:01",2021-10-21 18:25:01,15.313,57.58
"21/10/2021 19:25:01",2021-10-21 19:25:01,13.875,62.49
"21/10/2021 20:25:01",2021-10-21 20:25:01,12.625,69.876
"21/10/2021 21:25:01",2021-10-21 21:25:01,11.625,71.752
"21/10/2021 22:25:01",2021-10-21 22:25:01,10.188,74.067
"21/10/2021 23:25:01",2021-10-21 23:25:01,9.688,75.904
"22/10/2021 00:25:01",2021-10-22 00:25:01,9.188,73.908
"22/10/2021 01:25:01",2021-10-22 01:25:01,8.625,75.744
"22/10/2021 02:25:01",2021-10-22 02:25:01,11.813,80.016
"22/10/2021 03:25:01",2021-10-22 03:25:01,12.875,79.537
"22/10/2021 04:25:01",2021-10-22 04:25:01,9.188,84.088
"22/10/2021 05:25:01",2021-10-22 05:25:01,8.375,90.315
"22/10/2021 06:25:01",2021-10-22 06:25:01,12.25,88.758
"22/10/2021 07:25:01",2021-10-22 07:25:01,14,80.894
"22/10/2021 08:25:01",2021-10-22 08:25:01,18.188,69.476
"22/10/2021 09:25:01",2021-10-22 09:25:01,21.313,56.103
"22/10/2021 10:25:01",2021-10-22 10:25:01,30.25,33.028
"22/10/2021 11:25:01",2021-10-22 11:25:01,32.875,27.2
"22/10/2021 12:25:01",2021-10-22 12:25:01,32.25,24.525
"22/10/2021 13:25:01",2021-10-22 13:25:01,34.688,21.491
"22/10/2021 14:25:01",2021-10-22 14:25:01,33.313,23.767
"22/10/2021 15:25:01",2021-10-22 15:25:01,29.688,29.755
"22/10/2021 16:25:01",2021-10-22 16:25:01,24.563,39.176
"22/10/2021 17:25:01",2021-10-22 17:25:01,17.188,59.736
"22/10/2021 18:25:01",2021-10-22 18:25:01,15.313,68.478
"22/10/2021 19:25:01",2021-10-22 19:25:01,13.563,74.147
"22/10/2021 20:25:01",2021-10-22 20:25:01,14.875,76.582
"22/10/2021 21:25:01",2021-10-22 21:25:01,14.813,76.183
"22/10/2021 22:25:01",2021-10-22 22:25:01,13.438,79.018
"22/10/2021 23:25:01",2021-10-22 23:25:01,14,81.094
"23/10/2021 00:25:01",2021-10-23 00:25:01,14,79.696
"23/10/2021 01:25:01",2021-10-23 01:25:01,14.188,83.928
"23/10/2021 02:25:01",2021-10-23 02:25:01,14.125,91.274
"23/10/2021 03:25:01",2021-10-23 03:25:01,14.875,88.519
"23/10/2021 04:25:01",2021-10-23 04:25:01,15,89.118
"23/10/2021 05:25:01",2021-10-23 05:25:01,14.75,90.914
"23/10/2021 06:25:01",2021-10-23 06:25:01,14.188,103.17
"23/10/2021 07:25:01",2021-10-23 07:25:01,18.438,101.573
"23/10/2021 08:25:01",2021-10-23 08:25:01,19.25,102.092
"23/10/2021 09:25:01",2021-10-23 09:25:01,19.688,92.83
"23/10/2021 10:25:01",2021-10-23 10:25:01,19.688,88.838
"23/10/2021 11:25:01",2021-10-23 11:25:01,27.25,56.143
"23/10/2021 12:25:01",2021-10-23 12:25:01,22.5,60.295
"23/10/2021 13:25:01",2021-10-23 13:25:01,21.688,65.604
"23/10/2021 14:25:01",2021-10-23 14:25:01,31.25,36.541
"23/10/2021 15:25:01",2021-10-23 15:25:01,29.313,38.098
"23/10/2021 16:25:01",2021-10-23 16:25:01,23.75,50.913
"23/10/2021 17:25:01",2021-10-23 17:25:01,17.313,62.45
"23/10/2021 18:25:01",2021-10-23 18:25:01,14.813,71.792
"23/10/2021 19:25:01",2021-10-23 19:25:01,13.75,77.381
"23/10/2021 20:25:01",2021-10-23 20:25:01,12.438,83.249
"23/10/2021 21:25:01",2021-10-23 21:25:01,11.938,83.289
"23/10/2021 22:25:01",2021-10-23 22:25:01,10.813,85.804
"23/10/2021 23:25:01",2021-10-23 23:25:01,10.563,87.521
"24/10/2021 00:25:01",2021-10-24 00:25:01,9.813,89.078
"24/10/2021 01:25:01",2021-10-24 01:25:01,10.25,90.994
"24/10/2021 02:25:01",2021-10-24 02:25:01,9.813,90.994
"24/10/2021 03:25:01",2021-10-24 03:25:01,9.75,91.872
"24/10/2021 04:25:01",2021-10-24 04:25:01,9.25,91.393
"24/10/2021 05:25:01",2021-10-24 05:25:01,9.125,93.669
"24/10/2021 06:25:01",2021-10-24 06:25:01,8.875,93.389
"24/10/2021 07:25:01",2021-10-24 07:25:01,12.813,90.715
"24/10/2021 08:25:01",2021-10-24 08:25:01,19.375,80.654
"24/10/2021 09:25:01",2021-10-24 09:25:01,24.938,51.751
"24/10/2021 10:25:01",2021-10-24 10:25:01,30.625,33.108
"24/10/2021 11:25:01",2021-10-24 11:25:01,33.875,24.285
"24/10/2021 12:25:01",2021-10-24 12:25:01,35,22.768
"24/10/2021 13:25:01",2021-10-24 13:25:01,35.188,22.05
"24/10/2021 14:25:01",2021-10-24 14:25:01,34,24.725
"24/10/2021 15:25:01",2021-10-24 15:25:01,30.875,29.954
"24/10/2021 16:25:01",2021-10-24 16:25:01,25.875,40.294
"24/10/2021 17:25:01",2021-10-24 17:25:01,18.938,56.542
"24/10/2021 18:25:01",2021-10-24 18:25:01,16.188,66.163
"24/10/2021 19:25:01",2021-10-24 19:25:01,14.688,72.91
"24/10/2021 20:25:01",2021-10-24 20:25:01,12.875,79.177
"24/10/2021 21:25:01",2021-10-24 21:25:01,12.438,80.734
"24/10/2021 22:25:01",2021-10-24 22:25:01,12.688,82.89
"24/10/2021 23:25:01",2021-10-24 23:25:01,12.875,82.132
"25/10/2021 00:25:01",2021-10-25 00:25:01,11.125,87.002
"25/10/2021 01:25:01",2021-10-25 01:25:01,10.5,87.561
"25/10/2021 02:25:01",2021-10-25 02:25:01,12.563,87.561
"25/10/2021 03:25:01",2021-10-25 03:25:01,14,81.932
"25/10/2021 04:25:01",2021-10-25 04:25:01,14.313,83.369
"25/10/2021 05:25:01",2021-10-25 05:25:01,11.875,85.046
"25/10/2021 06:25:01",2021-10-25 06:25:01,14.375,84.207
"25/10/2021 07:25:01",2021-10-25 07:25:01,15.813,82.81
"25/10/2021 08:25:01",2021-10-25 08:25:01,16.563,76.782
"25/10/2021 09:25:01",2021-10-25 09:25:01,17.5,80.175
"25/10/2021 10:25:01",2021-10-25 10:25:01,21.563,64.486
"25/10/2021 11:25:01",2021-10-25 11:25:01,20.313,66.522
"25/10/2021 12:25:01",2021-10-25 12:25:01,18.813,70.714
"25/10/2021 13:25:01",2021-10-25 13:25:01,17.313,83.249
"25/10/2021 14:25:01",2021-10-25 14:25:01,15.938,87.401
"25/10/2021 15:25:01",2021-10-25 15:25:01,14.938,102.132
"25/10/2021 16:25:01",2021-10-25 16:25:01,14.438,104.168
"25/10/2021 17:25:01",2021-10-25 17:25:01,13.625,107.721
"25/10/2021 18:25:01",2021-10-25 18:25:01,13.563,106.124
"25/10/2021 19:25:01",2021-10-25 19:25:01,13.25,105.925
"25/10/2021 20:25:01",2021-10-25 20:25:01,13.063,106.883
"25/10/2021 21:25:01",2021-10-25 21:25:01,11.813,106.364
"25/10/2021 22:25:01",2021-10-25 22:25:01,11.563,107.641
"25/10/2021 23:25:01",2021-10-25 23:25:01,11.688,107.921
"26/10/2021 00:25:01",2021-10-26 00:25:01,11.063,108.12
"26/10/2021 01:25:01",2021-10-26 01:25:01,10,109.677
"26/10/2021 02:25:01",2021-10-26 02:25:01,10.625,107.841
"26/10/2021 03:25:01",2021-10-26 03:25:01,11.063,108.08
"26/10/2021 04:25:01",2021-10-26 04:25:01,8.813,109.198
"26/10/2021 05:25:01",2021-10-26 05:25:01,7.688,109.917
"26/10/2021 06:25:01",2021-10-26 06:25:01,7.625,110.196
"26/10/2021 07:25:01",2021-10-26 07:25:01,8.25,108.999
"26/10/2021 08:25:01",2021-10-26 08:25:01,17.563,105.446
"26/10/2021 09:25:01",2021-10-26 09:25:01,21.563,103.09
"26/10/2021 10:25:01",2021-10-26 10:25:01,22.813,102.771
"26/10/2021 11:25:01",2021-10-26 11:25:01,26.25,76.024
"26/10/2021 12:25:01",2021-10-26 12:25:01,27.438,43.807
"26/10/2021 13:25:01",2021-10-26 13:25:01,29.875,43.049
"26/10/2021 14:25:01",2021-10-26 14:25:01,28.688,35.743
"26/10/2021 15:25:01",2021-10-26 15:25:01,25.938,48.638
"26/10/2021 16:25:01",2021-10-26 16:25:01,22.25,55.863
"26/10/2021 17:25:01",2021-10-26 17:25:01,15.438,74.986
"26/10/2021 18:25:01",2021-10-26 18:25:01,12.75,88.08
"26/10/2021 19:25:01",2021-10-26 19:25:01,11.5,93.509
"26/10/2021 20:25:01",2021-10-26 20:25:01,10.5,97.581
"26/10/2021 21:25:01",2021-10-26 21:25:01,10.063,98.659
"26/10/2021 22:25:01",2021-10-26 22:25:01,9.5,100.775
"26/10/2021 23:25:01",2021-10-26 23:25:01,10,99.417
"27/10/2021 00:25:01",2021-10-27 00:25:01,9,102.012
"27/10/2021 01:25:01",2021-10-27 01:25:01,8.813,97.781
"27/10/2021 02:25:01",2021-10-27 02:25:01,8.438,100.735
"27/10/2021 03:25:01",2021-10-27 03:25:01,8.563,98.1
"27/10/2021 04:25:01",2021-10-27 04:25:01,9.438,86.403
"27/10/2021 05:25:01",2021-10-27 05:25:01,9.25,81.613
"27/10/2021 06:25:01",2021-10-27 06:25:01,9.5,80.096
"27/10/2021 07:25:01",2021-10-27 07:25:01,10.563,85.046
"27/10/2021 08:25:01",2021-10-27 08:25:01,20.25,58.578
"27/10/2021 09:25:01",2021-10-27 09:25:01,28.563,36.302
"27/10/2021 10:25:01",2021-10-27 10:25:01,32.313,27.719
"27/10/2021 11:25:01",2021-10-27 11:25:01,37.188,20.293
"27/10/2021 12:25:01",2021-10-27 12:25:01,39.313,16.661
"27/10/2021 13:25:01",2021-10-27 13:25:01,39.438,14.145
"27/10/2021 14:25:01",2021-10-27 14:25:01,37.938,17.1
"27/10/2021 15:25:01",2021-10-27 15:25:01,34.313,17.898
"27/10/2021 16:25:01",2021-10-27 16:25:01,29.625,27.479
"27/10/2021 17:25:01",2021-10-27 17:25:01,19.875,50.873
"27/10/2021 18:25:01",2021-10-27 18:25:01,17.188,60.295
"27/10/2021 19:25:01",2021-10-27 19:25:01,16.563,63.448
"27/10/2021 20:25:01",2021-10-27 20:25:01,15.563,59.935
"27/10/2021 21:25:01",2021-10-27 21:25:01,15.375,63.927
"27/10/2021 22:25:01",2021-10-27 22:25:01,18.188,43.568
"27/10/2021 23:25:01",2021-10-27 23:25:01,17.25,49.556
"28/10/2021 00:25:01",2021-10-28 00:25:01,18.813,42.05
"28/10/2021 01:25:01",2021-10-28 01:25:01,15.688,59.416
"28/10/2021 02:25:01",2021-10-28 02:25:01,15.063,65.005
"28/10/2021 03:25:01",2021-10-28 03:25:01,18.813,43.887
"28/10/2021 04:25:01",2021-10-28 04:25:01,20.813,35.863
"28/10/2021 05:25:01",2021-10-28 05:25:01,20.875,35.104
"28/10/2021 06:25:01",2021-10-28 06:25:01,22.375,30.114
"28/10/2021 07:25:01",2021-10-28 07:25:01,21.875,32.31
"28/10/2021 08:25:01",2021-10-28 08:25:01,28.375,21.651
"28/10/2021 09:25:01",2021-10-28 09:25:01,34.125,14.425
"28/10/2021 10:25:01",2021-10-28 10:25:01,36.063,10.792
"28/10/2021 11:25:01",2021-10-28 11:25:01,38.625,8.956
"28/10/2021 12:25:01",2021-10-28 12:25:01,39.188,8.197
"28/10/2021 13:25:01",2021-10-28 13:25:01,40.75,12.269
"28/10/2021 14:25:01",2021-10-28 14:25:01,41.313,11.79
"28/10/2021 15:25:01",2021-10-28 15:25:01,38.188,13.108
"28/10/2021 16:25:01",2021-10-28 16:25:01,32.875,19.655
"28/10/2021 17:25:01",2021-10-28 17:25:01,22.25,38.018
"28/10/2021 18:25:01",2021-10-28 18:25:01,19.188,50.434
"28/10/2021 19:25:01",2021-10-28 19:25:01,17.688,56.622
"28/10/2021 20:25:01",2021-10-28 20:25:01,16.938,52.47
"28/10/2021 21:25:01",2021-10-28 21:25:01,17.688,49.955
"28/10/2021 22:25:01",2021-10-28 22:25:01,15.5,59.137
"28/10/2021 23:25:01",2021-10-28 23:25:01,15.688,60.414
"29/10/2021 00:25:01",2021-10-29 00:25:01,15.438,61.013
"29/10/2021 01:25:01",2021-10-29 01:25:01,15.5,59.057
"29/10/2021 02:25:01",2021-10-29 02:25:01,15.063,58.418
"29/10/2021 03:25:01",2021-10-29 03:25:01,14.625,60.095
"29/10/2021 04:25:01",2021-10-29 04:25:01,13.75,63.648
"29/10/2021 05:25:01",2021-10-29 05:25:01,14.125,59.975
"29/10/2021 06:25:01",2021-10-29 06:25:01,14.563,58.418
"29/10/2021 07:25:01",2021-10-29 07:25:01,15.563,59.576
"29/10/2021 08:25:01",2021-10-29 08:25:01,25.688,34.745
"29/10/2021 09:25:01",2021-10-29 09:25:01,32.688,19.215
"29/10/2021 10:25:01",2021-10-29 10:25:01,37.313,15.742
"29/10/2021 11:25:01",2021-10-29 11:25:01,41.313,11.87
"29/10/2021 12:25:01",2021-10-29 12:25:01,42.375,10.992
"29/10/2021 13:25:01",2021-10-29 13:25:01,43.313,11.072
"29/10/2021 14:25:01",2021-10-29 14:25:01,39.063,12.708
"29/10/2021 15:25:01",2021-10-29 15:25:01,37.063,14.784
"29/10/2021 16:25:01",2021-10-29 16:25:01,30.25,20.852
"29/10/2021 17:25:01",2021-10-29 17:25:01,21.688,33.427
"29/10/2021 18:25:01",2021-10-29 18:25:01,17.875,49.196
"29/10/2021 19:25:01",2021-10-29 19:25:01,16.25,57.061
"29/10/2021 20:25:01",2021-10-29 20:25:01,14.875,61.812
"29/10/2021 21:25:01",2021-10-29 21:25:01,14.125,70.235
"29/10/2021 22:25:01",2021-10-29 22:25:01,12.938,70.554
"29/10/2021 23:25:01",2021-10-29 23:25:01,12.938,73.548
"30/10/2021 00:25:01",2021-10-30 00:25:01,12.25,72.351
"30/10/2021 01:25:01",2021-10-30 01:25:01,11.5,75.784
"30/10/2021 02:25:01",2021-10-30 02:25:01,10.688,81.253
"30/10/2021 03:25:01",2021-10-30 03:25:01,11.438,72.51
"30/10/2021 04:25:01",2021-10-30 04:25:01,10.563,76.822
"30/10/2021 05:25:01",2021-10-30 05:25:01,10.813,85.565
"30/10/2021 06:25:01",2021-10-30 06:25:01,13.375,82.651
"30/10/2021 07:25:01",2021-10-30 07:25:01,11.938,93.23
"30/10/2021 08:25:01",2021-10-30 08:25:01,18.5,79.497
"30/10/2021 09:25:01",2021-10-30 09:25:01,25.188,55.145
"30/10/2021 10:25:01",2021-10-30 10:25:01,30.688,35.424
"30/10/2021 11:25:01",2021-10-30 11:25:01,33.813,28.437
"30/10/2021 12:25:01",2021-10-30 12:25:01,37.375,21.451
"30/10/2021 13:25:01",2021-10-30 13:25:01,37.25,21.651
"30/10/2021 14:25:01",2021-10-30 14:25:01,34.375,26.282
"30/10/2021 15:25:01",2021-10-30 15:25:01,31.313,29.994
"30/10/2021 16:25:01",2021-10-30 16:25:01,23.188,46.162
"30/10/2021 17:25:01",2021-10-30 17:25:01,17.188,66.123
"30/10/2021 18:25:01",2021-10-30 18:25:01,16.5,73.389
"30/10/2021 19:25:01",2021-10-30 19:25:01,17.125,72.63
"30/10/2021 20:25:01",2021-10-30 20:25:01,16.813,73.948
"30/10/2021 21:25:01",2021-10-30 21:25:01,16.438,75.145
"30/10/2021 22:25:01",2021-10-30 22:25:01,16,76.702
"30/10/2021 23:25:01",2021-10-30 23:25:01,15.563,78.379
"31/10/2021 00:25:01",2021-10-31 00:25:01,15.313,80.056
"31/10/2021 01:25:01",2021-10-31 01:25:01,15.125,80.056
"31/10/2021 02:25:01",2021-10-31 02:25:01,14.938,78.459
"31/10/2021 03:25:01",2021-10-31 03:25:01,14.813,80.654
"31/10/2021 04:25:01",2021-10-31 04:25:01,14.563,79.217
"31/10/2021 05:25:01",2021-10-31 05:25:01,13.875,84.287
"31/10/2021 06:25:01",2021-10-31 06:25:01,13.875,85.245
"31/10/2021 07:25:01",2021-10-31 07:25:01,14.875,79.696
"31/10/2021 08:25:01",2021-10-31 08:25:01,17.688,73.668
"31/10/2021 09:25:01",2021-10-31 09:25:01,20.625,62.57
"31/10/2021 10:25:01",2021-10-31 10:25:01,23.938,50.434
"31/10/2021 11:25:01",2021-10-31 11:25:01,32.375,31.112
"31/10/2021 12:25:01",2021-10-31 12:25:01,32.813,25.443
"31/10/2021 13:25:01",2021-10-31 13:25:01,33.25,24.565
"31/10/2021 14:25:01",2021-10-31 14:25:01,32,25.842
"31/10/2021 15:25:01",2021-10-31 15:25:01,26.188,35.024
"31/10/2021 16:25:01",2021-10-31 16:25:01,19.5,54.745
"31/10/2021 17:25:01",2021-10-31 17:25:01,16.188,67.081
"31/10/2021 18:25:01",2021-10-31 18:25:01,14.5,75.305
"31/10/2021 19:25:01",2021-10-31 19:25:01,13.563,80.934
"31/10/2021 20:25:01",2021-10-31 20:25:01,13.063,83.688
"31/10/2021 21:25:01",2021-10-31 21:25:01,12,90.276
"31/10/2021 22:25:01",2021-10-31 22:25:01,12.5,87.441
"31/10/2021 23:25:01",2021-10-31 23:25:01,11.75,89.198
"1/11/2021 0:25",2021-11-01 00:25:00,11,92.511
"1/11/2021 1:25",2021-11-01 01:25:00,10.063,93.389
"1/11/2021 2:25",2021-11-01 02:25:00,9.688,95.346
"1/11/2021 3:25",2021-11-01 03:25:00,9.375,95.186
"1/11/2021 4:25",2021-11-01 04:25:00,8.813,95.306
"1/11/2021 5:25",2021-11-01 05:25:00,10.438,96.064
"1/11/2021 6:25",2021-11-01 06:25:00,12.5,91.793
"1/11/2021 7:25",2021-11-01 07:25:00,13.063,93.15
"1/11/2021 8:25",2021-11-01 08:25:00,18.188,90.036
"1/11/2021 9:25",2021-11-01 09:25:00,25.813,60.534
"1/11/2021 10:25",2021-11-01 10:25:00,23.813,53.787
"1/11/2021 11:25",2021-11-01 11:25:00,24.625,49.995
"1/11/2021 12:25",2021-11-01 12:25:00,23.313,48.079
"1/11/2021 13:25",2021-11-01 13:25:00,26.313,43.488
"1/11/2021 14:25",2021-11-01 14:25:00,23.313,49.156
"1/11/2021 15:25",2021-11-01 15:25:00,21.5,56.702
"1/11/2021 16:25",2021-11-01 16:25:00,19.063,63.648
"1/11/2021 17:25",2021-11-01 17:25:00,16.063,75.305
"1/11/2021 18:25",2021-11-01 18:25:00,14.188,81.253
"1/11/2021 19:25",2021-11-01 19:25:00,12.375,89.238
"1/11/2021 20:25",2021-11-01 20:25:00,11.188,91.393
"1/11/2021 21:25",2021-11-01 21:25:00,11.375,94.866
"1/11/2021 22:25",2021-11-01 22:25:00,9.75,95.705
"1/11/2021 23:25",2021-11-01 23:25:00,12.125,95.984
"2/11/2021 0:25",2021-11-02 00:25:00,11.438,97.421
"2/11/2021 1:25",2021-11-02 01:25:00,9.313,99.936
"2/11/2021 2:25",2021-11-02 02:25:00,11.313,100.535
"2/11/2021 3:25",2021-11-02 03:25:00,10.688,98.779
"2/11/2021 4:25",2021-11-02 04:25:00,9.625,100.096
"2/11/2021 5:25",2021-11-02 05:25:00,8.75,100.096
"2/11/2021 6:25",2021-11-02 06:25:00,10.25,101.054
"2/11/2021 7:25",2021-11-02 07:25:00,11.75,97.342
"2/11/2021 8:25",2021-11-02 08:25:00,16.625,96.383
"2/11/2021 9:25",2021-11-02 09:25:00,19.375,87.321
"2/11/2021 10:25",2021-11-02 10:25:00,23.375,68.678
"2/11/2021 11:25",2021-11-02 11:25:00,29.875,43.088
"2/11/2021 12:25",2021-11-02 12:25:00,33.188,31.192
"2/11/2021 13:25",2021-11-02 13:25:00,33.438,26.162
"2/11/2021 14:25",2021-11-02 14:25:00,31.938,28.996
"2/11/2021 15:25",2021-11-02 15:25:00,29.438,32.869
"2/11/2021 16:25",2021-11-02 16:25:00,23.625,44.925
"2/11/2021 17:25",2021-11-02 17:25:00,16,64.925
"2/11/2021 18:25",2021-11-02 18:25:00,13.438,75.864
