"ReadingOriginal","ReadingStand","Values","Humidity"
"25/01/2021 14:26:01",2021-01-25 14:26:01,15.25,102.491
"25/01/2021 15:26:01",2021-01-25 15:26:01,10.813,104.527
"25/01/2021 16:26:01",2021-01-25 16:26:01,9.125,106.963
"25/01/2021 17:26:01",2021-01-25 17:26:01,6.313,109.478
"25/01/2021 18:26:01",2021-01-25 18:26:01,6.063,109.438
"25/01/2021 19:26:01",2021-01-25 19:26:01,4.313,111.075
"25/01/2021 20:26:01",2021-01-25 20:26:01,3.25,112.232
"25/01/2021 21:26:01",2021-01-25 21:26:01,2.813,112.791
"25/01/2021 22:26:01",2021-01-25 22:26:01,2.063,112.711
"25/01/2021 23:26:01",2021-01-25 23:26:01,1.875,114.468
"26/01/2021 00:26:01",2021-01-26 00:26:01,1.313,113.55
"26/01/2021 01:26:01",2021-01-26 01:26:01,1.313,113.669
"26/01/2021 02:26:01",2021-01-26 02:26:01,1.125,113.15
"26/01/2021 03:26:01",2021-01-26 03:26:01,1,114.667
"26/01/2021 04:26:01",2021-01-26 04:26:01,0.563,113.989
"26/01/2021 05:26:01",2021-01-26 05:26:01,0.25,114.787
"26/01/2021 06:26:01",2021-01-26 06:26:01,-0.125,115.466
"26/01/2021 07:26:01",2021-01-26 07:26:01,0.25,114.747
"26/01/2021 08:26:01",2021-01-26 08:26:01,2,115.067
"26/01/2021 09:26:01",2021-01-26 09:26:01,5.813,110.995
"26/01/2021 10:26:01",2021-01-26 10:26:01,13.938,105.446
"26/01/2021 11:26:01",2021-01-26 11:26:01,16.063,103.21
"26/01/2021 12:26:01",2021-01-26 12:26:01,18.938,96.383
"26/01/2021 13:26:01",2021-01-26 13:26:01,20,95.066
"26/01/2021 14:26:01",2021-01-26 14:26:01,16.688,93.908
"26/01/2021 15:26:01",2021-01-26 15:26:01,14.563,93.829
"26/01/2021 16:26:01",2021-01-26 16:26:01,10.813,98.659
"26/01/2021 17:26:01",2021-01-26 17:26:01,6.063,107.961
"26/01/2021 18:26:01",2021-01-26 18:26:01,5,109.677
"26/01/2021 19:26:01",2021-01-26 19:26:01,4.813,110.156
"26/01/2021 20:26:01",2021-01-26 20:26:01,5.563,109.837
"26/01/2021 21:26:01",2021-01-26 21:26:01,3.563,110.995
"26/01/2021 22:26:01",2021-01-26 22:26:01,3,111.673
"26/01/2021 23:26:01",2021-01-26 23:26:01,2.625,111.833
"27/01/2021 00:26:01",2021-01-27 00:26:01,3.125,111.434
"27/01/2021 01:26:01",2021-01-27 01:26:01,5.375,110.196
"27/01/2021 02:26:01",2021-01-27 02:26:01,5.75,109.478
"27/01/2021 03:26:01",2021-01-27 03:26:01,5.125,110.835
"27/01/2021 04:26:01",2021-01-27 04:26:01,5.313,110.156
"27/01/2021 05:26:01",2021-01-27 05:26:01,4,109.518
"27/01/2021 06:26:01",2021-01-27 06:26:01,3.688,110.795
"27/01/2021 07:26:01",2021-01-27 07:26:01,4.5,110.875
"27/01/2021 08:26:01",2021-01-27 08:26:01,6.188,109.318
"27/01/2021 09:26:01",2021-01-27 09:26:01,9.563,107.761
"27/01/2021 10:26:01",2021-01-27 10:26:01,16.313,103.569
"27/01/2021 11:26:01",2021-01-27 11:26:01,19.125,89.717
"27/01/2021 12:26:01",2021-01-27 12:26:01,21.625,72.55
"27/01/2021 13:26:01",2021-01-27 13:26:01,23.188,67.52
"27/01/2021 14:26:01",2021-01-27 14:26:01,22.313,60.374
"27/01/2021 15:26:01",2021-01-27 15:26:01,17.875,66.522
"27/01/2021 16:26:01",2021-01-27 16:26:01,13.938,74.147
"27/01/2021 17:26:01",2021-01-27 17:26:01,9.25,89.517
"27/01/2021 18:26:01",2021-01-27 18:26:01,9.688,95.745
"27/01/2021 19:26:01",2021-01-27 19:26:01,8.875,101.773
"27/01/2021 20:26:01",2021-01-27 20:26:01,8.313,104.448
"27/01/2021 21:26:01",2021-01-27 21:26:01,5.813,107.362
"27/01/2021 22:26:01",2021-01-27 22:26:01,5.25,108.28
"27/01/2021 23:26:01",2021-01-27 23:26:01,4.75,108.999
"28/01/2021 00:26:01",2021-01-28 00:26:01,4.125,109.438
"28/01/2021 01:26:01",2021-01-28 01:26:01,3.625,109.637
"28/01/2021 02:26:01",2021-01-28 02:26:01,3.938,109.917
"28/01/2021 03:26:01",2021-01-28 03:26:01,3.625,110.316
"28/01/2021 04:26:01",2021-01-28 04:26:01,3.5,110.316
"28/01/2021 05:26:01",2021-01-28 05:26:01,3.188,110.356
"28/01/2021 06:26:01",2021-01-28 06:26:01,3.563,111.594
"28/01/2021 07:26:01",2021-01-28 07:26:01,4.188,110.116
"28/01/2021 08:26:01",2021-01-28 08:26:01,6.25,109.318
"28/01/2021 09:26:01",2021-01-28 09:26:01,8.938,108.24
"28/01/2021 10:26:01",2021-01-28 10:26:01,18.375,97.781
"28/01/2021 11:26:01",2021-01-28 11:26:01,22.563,58.937
"28/01/2021 12:26:01",2021-01-28 12:26:01,19.875,36.342
"28/01/2021 13:26:01",2021-01-28 13:26:01,21.813,31.232
"28/01/2021 14:26:01",2021-01-28 14:26:01,22.125,30.513
"28/01/2021 15:26:01",2021-01-28 15:26:01,17.063,35.144
"28/01/2021 16:26:01",2021-01-28 16:26:01,13.625,51.592
"28/01/2021 17:26:01",2021-01-28 17:26:01,10.375,67.6
"28/01/2021 18:26:01",2021-01-28 18:26:01,10.188,77.66
"28/01/2021 19:26:01",2021-01-28 19:26:01,10.125,79.577
"28/01/2021 20:26:01",2021-01-28 20:26:01,11,80.894
"28/01/2021 21:26:01",2021-01-28 21:26:01,10.5,87.8
"28/01/2021 22:26:01",2021-01-28 22:26:01,8.875,104.208
"28/01/2021 23:26:01",2021-01-28 23:26:01,8.75,106.364
"29/01/2021 00:26:01",2021-01-29 00:26:01,8.813,106.484
"29/01/2021 01:26:01",2021-01-29 01:26:01,8.563,107.282
"29/01/2021 02:26:01",2021-01-29 02:26:01,8.313,108.32
"29/01/2021 03:26:01",2021-01-29 03:26:01,8.313,108.001
"29/01/2021 04:26:01",2021-01-29 04:26:01,8.375,109.238
"29/01/2021 05:26:01",2021-01-29 05:26:01,8.313,106.883
"29/01/2021 06:26:01",2021-01-29 06:26:01,8.75,107.641
"29/01/2021 07:26:01",2021-01-29 07:26:01,7.938,108.52
"29/01/2021 08:26:01",2021-01-29 08:26:01,7.375,109.398
"29/01/2021 09:26:01",2021-01-29 09:26:01,10.563,106.204
"29/01/2021 10:26:01",2021-01-29 10:26:01,16.625,103.25
"29/01/2021 11:26:01",2021-01-29 11:26:01,15.688,104.248
"29/01/2021 12:26:01",2021-01-29 12:26:01,9,107.641
"29/01/2021 13:26:01",2021-01-29 13:26:01,14,103.45
"29/01/2021 14:26:01",2021-01-29 14:26:01,13.688,104.927
"29/01/2021 15:26:01",2021-01-29 15:26:01,14.938,105.126
"29/01/2021 16:26:01",2021-01-29 16:26:01,13.063,107.003
"29/01/2021 17:26:01",2021-01-29 17:26:01,10.563,108.559
"29/01/2021 18:26:01",2021-01-29 18:26:01,9.563,109.039
"29/01/2021 19:26:01",2021-01-29 19:26:01,9.125,109.039
"29/01/2021 20:26:01",2021-01-29 20:26:01,8.313,110.236
"29/01/2021 21:26:01",2021-01-29 21:26:01,8.5,109.478
"29/01/2021 22:26:01",2021-01-29 22:26:01,7.063,110.356
"29/01/2021 23:26:01",2021-01-29 23:26:01,6.75,109.158
"30/01/2021 00:26:01",2021-01-30 00:26:01,7.313,110.875
"30/01/2021 01:26:01",2021-01-30 01:26:01,6.125,111.394
"30/01/2021 02:26:01",2021-01-30 02:26:01,5,112.552
"30/01/2021 03:26:01",2021-01-30 03:26:01,4.625,112.392
"30/01/2021 04:26:01",2021-01-30 04:26:01,4.813,113.909
"30/01/2021 05:26:01",2021-01-30 05:26:01,4.25,113.789
"30/01/2021 06:26:01",2021-01-30 06:26:01,3.563,114.747
"30/01/2021 07:26:01",2021-01-30 07:26:01,4.063,115.107
"30/01/2021 08:26:01",2021-01-30 08:26:01,6.313,113.27
"30/01/2021 09:26:01",2021-01-30 09:26:01,8.813,112.631
"30/01/2021 10:26:01",2021-01-30 10:26:01,19.813,100.256
"30/01/2021 11:26:01",2021-01-30 11:26:01,21.313,100.096
"30/01/2021 12:26:01",2021-01-30 12:26:01,21.563,99.857
"30/01/2021 13:26:01",2021-01-30 13:26:01,21.25,99.897
"30/01/2021 14:26:01",2021-01-30 14:26:01,21.625,100.615
"30/01/2021 15:26:01",2021-01-30 15:26:01,21.313,100.775
"30/01/2021 16:26:01",2021-01-30 16:26:01,17.688,105.366
"30/01/2021 17:26:01",2021-01-30 17:26:01,12.063,108.12
"30/01/2021 18:26:01",2021-01-30 18:26:01,10.063,110.595
"30/01/2021 19:26:01",2021-01-30 19:26:01,8.938,109.917
"30/01/2021 20:26:01",2021-01-30 20:26:01,8.313,112.352
"30/01/2021 21:26:01",2021-01-30 21:26:01,8.125,111.554
"30/01/2021 22:26:01",2021-01-30 22:26:01,7.75,111.474
"30/01/2021 23:26:01",2021-01-30 23:26:01,7,112.112
"31/01/2021 00:26:01",2021-01-31 00:26:01,7.313,112.192
"31/01/2021 01:26:01",2021-01-31 01:26:01,7.313,114.348
"31/01/2021 02:26:01",2021-01-31 02:26:01,7.063,112.991
"31/01/2021 03:26:01",2021-01-31 03:26:01,6.813,113.43
"31/01/2021 04:26:01",2021-01-31 04:26:01,7.188,113.709
"31/01/2021 05:26:01",2021-01-31 05:26:01,6.938,112.911
"31/01/2021 06:26:01",2021-01-31 06:26:01,7.188,113.23
"31/01/2021 07:26:01",2021-01-31 07:26:01,7.5,112.472
"31/01/2021 08:26:01",2021-01-31 08:26:01,10,111.314
"31/01/2021 09:26:01",2021-01-31 09:26:01,13.375,107.242
"31/01/2021 10:26:01",2021-01-31 10:26:01,21.375,101.214
"31/01/2021 11:26:01",2021-01-31 11:26:01,22.75,96.623
"31/01/2021 12:26:01",2021-01-31 12:26:01,24.5,89.597
"31/01/2021 13:26:01",2021-01-31 13:26:01,22.563,87.76
"31/01/2021 14:26:01",2021-01-31 14:26:01,20.375,91.313
"31/01/2021 15:26:01",2021-01-31 15:26:01,17.563,95.665
"31/01/2021 16:26:01",2021-01-31 16:26:01,15.313,101.453
"31/01/2021 17:26:01",2021-01-31 17:26:01,13.313,106.084
"31/01/2021 18:26:01",2021-01-31 18:26:01,12.5,104.927
"31/01/2021 19:26:01",2021-01-31 19:26:01,11.75,105.286
"31/01/2021 20:26:01",2021-01-31 20:26:01,11.625,106.484
"31/01/2021 21:26:01",2021-01-31 21:26:01,11.75,106.723
"31/01/2021 22:26:01",2021-01-31 22:26:01,11.313,105.845
"31/01/2021 23:26:01",2021-01-31 23:26:01,10.75,107.402
"1/2/2021 0:26",2021-02-01 00:26:00,10.938,107.322
"1/2/2021 1:26",2021-02-01 01:26:00,10.813,106.923
"1/2/2021 2:26",2021-02-01 02:26:00,11,107.681
"1/2/2021 3:26",2021-02-01 03:26:00,11.875,106.044
"1/2/2021 4:26",2021-02-01 04:26:00,11.875,106.204
"1/2/2021 5:26",2021-02-01 05:26:00,11.375,104.767
"1/2/2021 6:26",2021-02-01 06:26:00,11.563,103.729
"1/2/2021 7:26",2021-02-01 07:26:00,11.563,103.769
"1/2/2021 8:26",2021-02-01 08:26:00,12.188,104.527
"1/2/2021 9:26",2021-02-01 09:26:00,13.813,102.891
"1/2/2021 10:26",2021-02-01 10:26:00,15.563,101.014
"1/2/2021 11:26",2021-02-01 11:26:00,17.125,96.543
"1/2/2021 12:26",2021-02-01 12:26:00,19.313,90.834
"1/2/2021 13:26",2021-02-01 13:26:00,20.375,90.755
"1/2/2021 14:26",2021-02-01 14:26:00,22,87.721
"1/2/2021 15:26",2021-02-01 15:26:00,18.063,85.245
"1/2/2021 16:26",2021-02-01 16:26:00,16.813,90.355
"1/2/2021 17:26",2021-02-01 17:26:00,13.25,99.777
"1/2/2021 18:26",2021-02-01 18:26:00,11.25,105.965
"1/2/2021 19:26",2021-02-01 19:26:00,11.563,105.965
"1/2/2021 20:26",2021-02-01 20:26:00,11.875,104.967
"1/2/2021 21:26",2021-02-01 21:26:00,11.5,104.448
"1/2/2021 22:26",2021-02-01 22:26:00,11.75,105.086
"1/2/2021 23:26",2021-02-01 23:26:00,11.875,105.406
"2/2/2021 0:26",2021-02-02 00:26:00,11.313,105.206
"2/2/2021 1:26",2021-02-02 01:26:00,11.438,105.086
"2/2/2021 2:26",2021-02-02 02:26:00,11.438,105.725
"2/2/2021 3:26",2021-02-02 03:26:00,10.875,106.404
"2/2/2021 4:26",2021-02-02 04:26:00,10.813,104.328
"2/2/2021 5:26",2021-02-02 05:26:00,9.625,107.282
"2/2/2021 6:26",2021-02-02 06:26:00,9,108.12
"2/2/2021 7:26",2021-02-02 07:26:00,9.625,108.36
"2/2/2021 8:26",2021-02-02 08:26:00,12,107.801
"2/2/2021 9:26",2021-02-02 09:26:00,13.313,102.531
"2/2/2021 10:26",2021-02-02 10:26:00,23.063,74.427
"2/2/2021 11:26",2021-02-02 11:26:00,26.188,54.825
"2/2/2021 12:26",2021-02-02 12:26:00,29.125,44.366
"2/2/2021 13:26",2021-02-02 13:26:00,28.938,38.937
"2/2/2021 14:26",2021-02-02 14:26:00,27.563,43.408
"2/2/2021 15:26",2021-02-02 15:26:00,24.375,49.556
"2/2/2021 16:26",2021-02-02 16:26:00,20.5,62.73
"2/2/2021 17:26",2021-02-02 17:26:00,14.063,80.455
"2/2/2021 18:26",2021-02-02 18:26:00,12.125,94.387
"2/2/2021 19:26",2021-02-02 19:26:00,11,100.336
"2/2/2021 20:26",2021-02-02 20:26:00,10,104.368
"2/2/2021 21:26",2021-02-02 21:26:00,9.625,104.767
"2/2/2021 22:26",2021-02-02 22:26:00,8.938,106.444
"2/2/2021 23:26",2021-02-02 23:26:00,8.688,107.522
"3/2/2021 0:26",2021-02-03 00:26:00,8.25,106.524
"3/2/2021 1:26",2021-02-03 01:26:00,7.75,107.801
"3/2/2021 2:26",2021-02-03 02:26:00,8.313,108.24
"3/2/2021 3:26",2021-02-03 03:26:00,7.688,108.639
"3/2/2021 4:26",2021-02-03 04:26:00,7.25,109.238
"3/2/2021 5:26",2021-02-03 05:26:00,7,109.757
"3/2/2021 6:26",2021-02-03 06:26:00,6.625,109.957
"3/2/2021 7:26",2021-02-03 07:26:00,7.313,109.637
"3/2/2021 8:26",2021-02-03 08:26:00,12.75,107.442
"3/2/2021 9:26",2021-02-03 09:26:00,14.438,105.765
"3/2/2021 10:26",2021-02-03 10:26:00,17.5,97.741
"3/2/2021 11:26",2021-02-03 11:26:00,24.125,72.95
"3/2/2021 12:26",2021-02-03 12:26:00,26.75,54.586
"3/2/2021 13:26",2021-02-03 13:26:00,27.688,50.115
"3/2/2021 14:26",2021-02-03 14:26:00,24.313,52.31
"3/2/2021 15:26",2021-02-03 15:26:00,20.375,59.576
"3/2/2021 16:26",2021-02-03 16:26:00,15.875,75.904
"3/2/2021 17:26",2021-02-03 17:26:00,11.875,86.403
"3/2/2021 18:26",2021-02-03 18:26:00,10.875,97.142
"3/2/2021 19:26",2021-02-03 19:26:00,9.75,102.531
"3/2/2021 20:26",2021-02-03 20:26:00,9.375,104.647
"3/2/2021 21:26",2021-02-03 21:26:00,8.875,105.805
"3/2/2021 22:26",2021-02-03 22:26:00,8,108.48
"3/2/2021 23:26",2021-02-03 23:26:00,7.125,108.08
"4/2/2021 0:26",2021-02-04 00:26:00,6.313,109.118
"4/2/2021 1:26",2021-02-04 01:26:00,6.125,108.799
"4/2/2021 2:26",2021-02-04 02:26:00,5.563,110.556
"4/2/2021 3:26",2021-02-04 03:26:00,5.5,109.917
"4/2/2021 4:26",2021-02-04 04:26:00,8,109.039
"4/2/2021 5:26",2021-02-04 05:26:00,8.938,107.961
"4/2/2021 6:26",2021-02-04 06:26:00,9.125,108.52
"4/2/2021 7:26",2021-02-04 07:26:00,10,107.761
"4/2/2021 8:26",2021-02-04 08:26:00,11.688,106.683
"4/2/2021 9:26",2021-02-04 09:26:00,13.938,105.326
"4/2/2021 10:26",2021-02-04 10:26:00,19.625,91.992
"4/2/2021 11:26",2021-02-04 11:26:00,21.625,73.149
"4/2/2021 12:26",2021-02-04 12:26:00,24.25,56.861
"4/2/2021 13:26",2021-02-04 13:26:00,25.875,51.352
"4/2/2021 14:26",2021-02-04 14:26:00,26,49.077
"4/2/2021 15:26",2021-02-04 15:26:00,22.063,54.346
"4/2/2021 16:26",2021-02-04 16:26:00,17.25,67.161
"4/2/2021 17:26",2021-02-04 17:26:00,11.688,82.571
"4/2/2021 18:26",2021-02-04 18:26:00,9.938,91.593
"4/2/2021 19:26",2021-02-04 19:26:00,8.813,98.859
"4/2/2021 20:26",2021-02-04 20:26:00,7.938,104.128
"4/2/2021 21:26",2021-02-04 21:26:00,7.125,105.565
"4/2/2021 22:26",2021-02-04 22:26:00,6.813,107.202
"4/2/2021 23:26",2021-02-04 23:26:00,6.188,108.16
"5/2/2021 0:26",2021-02-05 00:26:00,6,109.158
"5/2/2021 1:26",2021-02-05 01:26:00,5.75,109.238
"5/2/2021 2:26",2021-02-05 02:26:00,5.625,109.278
"5/2/2021 3:26",2021-02-05 03:26:00,5.438,109.717
"5/2/2021 4:26",2021-02-05 04:26:00,5.25,109.637
"5/2/2021 5:26",2021-02-05 05:26:00,4.875,110.116
"5/2/2021 6:26",2021-02-05 06:26:00,4.688,109.118
"5/2/2021 7:26",2021-02-05 07:26:00,6.5,109.797
"5/2/2021 8:26",2021-02-05 08:26:00,10.375,108.44
"5/2/2021 9:26",2021-02-05 09:26:00,11.688,107.122
"5/2/2021 10:26",2021-02-05 10:26:00,19.5,95.465
"5/2/2021 11:26",2021-02-05 11:26:00,23.688,68.838
"5/2/2021 12:26",2021-02-05 12:26:00,27.563,45.244
"5/2/2021 13:26",2021-02-05 13:26:00,29.25,39.216
"5/2/2021 14:26",2021-02-05 14:26:00,27.438,40.733
"5/2/2021 15:26",2021-02-05 15:26:00,24.813,47.28
"5/2/2021 16:26",2021-02-05 16:26:00,18.563,56.183
"5/2/2021 17:26",2021-02-05 17:26:00,12.25,75.984
"5/2/2021 18:26",2021-02-05 18:26:00,9.563,95.146
"5/2/2021 19:26",2021-02-05 19:26:00,8.313,102.172
"5/2/2021 20:26",2021-02-05 20:26:00,7.688,105.565
"5/2/2021 21:26",2021-02-05 21:26:00,6.938,106.883
"5/2/2021 22:26",2021-02-05 22:26:00,6.375,107.841
"5/2/2021 23:26",2021-02-05 23:26:00,6.25,108.16
"6/2/2021 0:26",2021-02-06 00:26:00,5.813,108.959
"6/2/2021 1:26",2021-02-06 01:26:00,5.375,109.398
"6/2/2021 2:26",2021-02-06 02:26:00,5.125,110.795
"6/2/2021 3:26",2021-02-06 03:26:00,4.938,111.194
"6/2/2021 4:26",2021-02-06 04:26:00,4.625,110.236
"6/2/2021 5:26",2021-02-06 05:26:00,5.125,110.276
"6/2/2021 6:26",2021-02-06 06:26:00,4.5,110.516
"6/2/2021 7:26",2021-02-06 07:26:00,5.875,109.797
"6/2/2021 8:26",2021-02-06 08:26:00,9.563,107.801
"6/2/2021 9:26",2021-02-06 09:26:00,10.875,106.923
"6/2/2021 10:26",2021-02-06 10:26:00,22.313,82.571
"6/2/2021 11:26",2021-02-06 11:26:00,25.813,48.797
"6/2/2021 12:26",2021-02-06 12:26:00,27.75,35.863
"6/2/2021 13:26",2021-02-06 13:26:00,29.875,31.791
"6/2/2021 14:26",2021-02-06 14:26:00,29.75,31.032
"6/2/2021 15:26",2021-02-06 15:26:00,26.375,36.302
"6/2/2021 16:26",2021-02-06 16:26:00,22,55.504
"6/2/2021 17:26",2021-02-06 17:26:00,14.313,74.946
"6/2/2021 18:26",2021-02-06 18:26:00,11.313,93.27
"6/2/2021 19:26",2021-02-06 19:26:00,10,99.657
"6/2/2021 20:26",2021-02-06 20:26:00,9,103.01
"6/2/2021 21:26",2021-02-06 21:26:00,8.125,105.486
"6/2/2021 22:26",2021-02-06 22:26:00,7.625,107.601
"6/2/2021 23:26",2021-02-06 23:26:00,6.938,107.202
"7/2/2021 0:26",2021-02-07 00:26:00,6.563,108.36
"7/2/2021 1:26",2021-02-07 01:26:00,6.563,108.679
"7/2/2021 2:26",2021-02-07 02:26:00,5.938,108.759
"7/2/2021 3:26",2021-02-07 03:26:00,5.5,109.478
"7/2/2021 4:26",2021-02-07 04:26:00,5.25,109.597
"7/2/2021 5:26",2021-02-07 05:26:00,5,109.917
"7/2/2021 6:26",2021-02-07 06:26:00,4.5,110.356
"7/2/2021 7:26",2021-02-07 07:26:00,5.875,109.757
"7/2/2021 8:26",2021-02-07 08:26:00,9.688,108.759
"7/2/2021 9:26",2021-02-07 09:26:00,11.688,106.803
"7/2/2021 10:26",2021-02-07 10:26:00,21.125,83.888
"7/2/2021 11:26",2021-02-07 11:26:00,25.563,52.869
"7/2/2021 12:26",2021-02-07 12:26:00,29.375,39.256
"7/2/2021 13:26",2021-02-07 13:26:00,27.875,35.703
"7/2/2021 14:26",2021-02-07 14:26:00,27.125,38.218
"7/2/2021 15:26",2021-02-07 15:26:00,24.125,42.17
"7/2/2021 16:26",2021-02-07 16:26:00,19.25,53.548
"7/2/2021 17:26",2021-02-07 17:26:00,12.563,74.746
"7/2/2021 18:26",2021-02-07 18:26:00,9.875,93.829
"7/2/2021 19:26",2021-02-07 19:26:00,8.688,99.817
"7/2/2021 20:26",2021-02-07 20:26:00,8.063,102.97
"7/2/2021 21:26",2021-02-07 21:26:00,7.5,104.168
"7/2/2021 22:26",2021-02-07 22:26:00,6.438,106.843
"7/2/2021 23:26",2021-02-07 23:26:00,5.75,108.001
"8/2/2021 0:26",2021-02-08 00:26:00,5.563,108.28
"8/2/2021 1:26",2021-02-08 01:26:00,5,109.677
"8/2/2021 2:26",2021-02-08 02:26:00,4.5,110.236
"8/2/2021 3:26",2021-02-08 03:26:00,4,110.316
"8/2/2021 4:26",2021-02-08 04:26:00,3.125,110.955
"8/2/2021 5:26",2021-02-08 05:26:00,2.813,111.154
"8/2/2021 6:26",2021-02-08 06:26:00,4.25,110.875
"8/2/2021 7:26",2021-02-08 07:26:00,5,109.478
"8/2/2021 8:26",2021-02-08 08:26:00,9.813,107.482
"8/2/2021 9:26",2021-02-08 09:26:00,13.375,105.486
"8/2/2021 10:26",2021-02-08 10:26:00,16.813,93.868
"8/2/2021 11:26",2021-02-08 11:26:00,21,74.546
"8/2/2021 12:26",2021-02-08 12:26:00,23.625,54.067
"8/2/2021 13:26",2021-02-08 13:26:00,26,44.326
"8/2/2021 14:26",2021-02-08 14:26:00,26.25,45.883
"8/2/2021 15:26",2021-02-08 15:26:00,21.813,51.991
"8/2/2021 16:26",2021-02-08 16:26:00,17.188,66.283
"8/2/2021 17:26",2021-02-08 17:26:00,10.688,81.054
"8/2/2021 18:26",2021-02-08 18:26:00,8.813,90.834
"8/2/2021 19:26",2021-02-08 19:26:00,7.813,98.419
"8/2/2021 20:26",2021-02-08 20:26:00,9.5,100.296
"8/2/2021 21:26",2021-02-08 21:26:00,9.688,97.182
"8/2/2021 22:26",2021-02-08 22:26:00,10,99.138
"8/2/2021 23:26",2021-02-08 23:26:00,9.938,100.256
"9/2/2021 0:26",2021-02-09 00:26:00,9.563,101.693
"9/2/2021 1:26",2021-02-09 01:26:00,9.5,103.21
"9/2/2021 2:26",2021-02-09 02:26:00,9,103.649
"9/2/2021 3:26",2021-02-09 03:26:00,8.625,104.807
"9/2/2021 4:26",2021-02-09 04:26:00,9.063,104.647
"9/2/2021 5:26",2021-02-09 05:26:00,8.063,105.685
"9/2/2021 6:26",2021-02-09 06:26:00,9.125,105.126
"9/2/2021 7:26",2021-02-09 07:26:00,10.25,103.969
"9/2/2021 8:26",2021-02-09 08:26:00,11.25,100.096
"9/2/2021 9:26",2021-02-09 09:26:00,13.813,94.188
"9/2/2021 10:26",2021-02-09 10:26:00,14.188,87.042
"9/2/2021 11:26",2021-02-09 11:26:00,16,75.065
"9/2/2021 12:26",2021-02-09 12:26:00,17.25,71.592
"9/2/2021 13:26",2021-02-09 13:26:00,17.875,67.88
"9/2/2021 14:26",2021-02-09 14:26:00,24,53.947
"9/2/2021 15:26",2021-02-09 15:26:00,15.563,68.239
"9/2/2021 16:26",2021-02-09 16:26:00,13.063,77.98
"9/2/2021 17:26",2021-02-09 17:26:00,11.438,83.209
"9/2/2021 18:26",2021-02-09 18:26:00,11,87.241
"9/2/2021 19:26",2021-02-09 19:26:00,10.25,93.11
"9/2/2021 20:26",2021-02-09 20:26:00,10.438,92.152
"9/2/2021 21:26",2021-02-09 21:26:00,10.75,96.024
"9/2/2021 22:26",2021-02-09 22:26:00,8,101.134
"9/2/2021 23:26",2021-02-09 23:26:00,8.063,104.847
"10/2/2021 0:26",2021-02-10 00:26:00,8.563,104.647
"10/2/2021 1:26",2021-02-10 01:26:00,9.75,102.611
"10/2/2021 2:26",2021-02-10 02:26:00,9.813,103.25
"10/2/2021 3:26",2021-02-10 03:26:00,9.813,103.729
"10/2/2021 4:26",2021-02-10 04:26:00,9.563,103.45
"10/2/2021 5:26",2021-02-10 05:26:00,9.75,103.609
"10/2/2021 6:26",2021-02-10 06:26:00,9.688,106.084
"10/2/2021 7:26",2021-02-10 07:26:00,10.75,103.849
"10/2/2021 8:26",2021-02-10 08:26:00,13.875,101.254
"10/2/2021 9:26",2021-02-10 09:26:00,15.438,97.022
"10/2/2021 10:26",2021-02-10 10:26:00,16.563,79.976
"10/2/2021 11:26",2021-02-10 11:26:00,23.125,70.195
"10/2/2021 12:26",2021-02-10 12:26:00,25.938,49.675
"10/2/2021 13:26",2021-02-10 13:26:00,25.5,46.562
"10/2/2021 14:26",2021-02-10 14:26:00,22.625,51.392
"10/2/2021 15:26",2021-02-10 15:26:00,20.438,57.7
"10/2/2021 16:26",2021-02-10 16:26:00,16.25,67.999
"10/2/2021 17:26",2021-02-10 17:26:00,11.5,79.976
"10/2/2021 18:26",2021-02-10 18:26:00,9.688,89.277
"10/2/2021 19:26",2021-02-10 19:26:00,8.438,98.459
"10/2/2021 20:26",2021-02-10 20:26:00,7.75,102.412
"10/2/2021 21:26",2021-02-10 21:26:00,7.688,104.727
"10/2/2021 22:26",2021-02-10 22:26:00,6.875,105.605
"10/2/2021 23:26",2021-02-10 23:26:00,6.938,107.402
"11/2/2021 0:26",2021-02-11 00:26:00,6.375,108.12
"11/2/2021 1:26",2021-02-11 01:26:00,6,107.881
"11/2/2021 2:26",2021-02-11 02:26:00,5.813,108.839
"11/2/2021 3:26",2021-02-11 03:26:00,5.625,108.879
"11/2/2021 4:26",2021-02-11 04:26:00,5.5,109.238
"11/2/2021 5:26",2021-02-11 05:26:00,5.063,109.158
"11/2/2021 6:26",2021-02-11 06:26:00,5.125,109.597
"11/2/2021 7:26",2021-02-11 07:26:00,6.75,108.639
"11/2/2021 8:26",2021-02-11 08:26:00,13.625,106.044
"11/2/2021 9:26",2021-02-11 09:26:00,16.813,101.693
"11/2/2021 10:26",2021-02-11 10:26:00,19.75,88.998
"11/2/2021 11:26",2021-02-11 11:26:00,23.875,69.716
"11/2/2021 12:26",2021-02-11 12:26:00,26.063,55.424
"11/2/2021 13:26",2021-02-11 13:26:00,28.75,47.759
"11/2/2021 14:26",2021-02-11 14:26:00,25.563,44.326
"11/2/2021 15:26",2021-02-11 15:26:00,22.25,54.306
"11/2/2021 16:26",2021-02-11 16:26:00,15.063,70.874
"11/2/2021 17:26",2021-02-11 17:26:00,12,85.924
"11/2/2021 18:26",2021-02-11 18:26:00,10.813,90.994
"11/2/2021 19:26",2021-02-11 19:26:00,11.313,93.629
"11/2/2021 20:26",2021-02-11 20:26:00,10.625,97.022
"11/2/2021 21:26",2021-02-11 21:26:00,11.813,100.016
