"ReadingOriginal","ReadingStand","Values","Humidity"
"25/01/2021 14:21:01",2021-01-25 14:21:01,12.188,101.294
"25/01/2021 15:21:01",2021-01-25 15:21:01,11.375,92.391
"25/01/2021 16:21:01",2021-01-25 16:21:01,9.125,93.789
"25/01/2021 17:21:01",2021-01-25 17:21:01,5.688,97.701
"25/01/2021 18:21:01",2021-01-25 18:21:01,4.188,102.651
"25/01/2021 19:21:01",2021-01-25 19:21:01,1.625,105.845
"25/01/2021 20:21:01",2021-01-25 20:21:01,0.188,109.238
"25/01/2021 21:21:01",2021-01-25 21:21:01,0.188,110.835
"25/01/2021 22:21:01",2021-01-25 22:21:01,-0.563,110.516
"25/01/2021 23:21:01",2021-01-25 23:21:01,-0.625,111.514
"26/01/2021 00:21:01",2021-01-26 00:21:01,-1.125,111.793
"26/01/2021 01:21:01",2021-01-26 01:21:01,-0.938,112.592
"26/01/2021 02:21:01",2021-01-26 02:21:01,-1,112.472
"26/01/2021 03:21:01",2021-01-26 03:21:01,-0.813,113.031
"26/01/2021 04:21:01",2021-01-26 04:21:01,-0.438,113.071
"26/01/2021 05:21:01",2021-01-26 05:21:01,-1.063,112.392
"26/01/2021 06:21:01",2021-01-26 06:21:01,-2,113.071
"26/01/2021 07:21:01",2021-01-26 07:21:01,-1.938,112.432
"26/01/2021 08:21:01",2021-01-26 08:21:01,-0.813,111.474
"26/01/2021 09:21:01",2021-01-26 09:21:01,11.313,84.607
"26/01/2021 10:21:01",2021-01-26 10:21:01,16.188,63.768
"26/01/2021 11:21:01",2021-01-26 11:21:01,17.125,51.392
"26/01/2021 12:21:01",2021-01-26 12:21:01,19.375,49.396
"26/01/2021 13:21:01",2021-01-26 13:21:01,18.938,44.047
"26/01/2021 14:21:01",2021-01-26 14:21:01,15.563,42.889
"26/01/2021 15:21:01",2021-01-26 15:21:01,13.625,48.238
"26/01/2021 16:21:01",2021-01-26 16:21:01,10.25,53.268
"26/01/2021 17:21:01",2021-01-26 17:21:01,5.438,73.788
"26/01/2021 18:21:01",2021-01-26 18:21:01,3.625,84.926
"26/01/2021 19:21:01",2021-01-26 19:21:01,3,93.469
"26/01/2021 20:21:01",2021-01-26 20:21:01,4.75,88.16
"26/01/2021 21:21:01",2021-01-26 21:21:01,1.625,97.461
"26/01/2021 22:21:01",2021-01-26 22:21:01,0.625,100.895
"26/01/2021 23:21:01",2021-01-26 23:21:01,0.5,96.304
"27/01/2021 00:21:01",2021-01-27 00:21:01,1.375,100.615
"27/01/2021 01:21:01",2021-01-27 01:21:01,6,86.563
"27/01/2021 02:21:01",2021-01-27 02:21:01,5.438,89.078
"27/01/2021 03:21:01",2021-01-27 03:21:01,5.25,85.884
"27/01/2021 04:21:01",2021-01-27 04:21:01,4.438,94.986
"27/01/2021 05:21:01",2021-01-27 05:21:01,2.75,95.226
"27/01/2021 06:21:01",2021-01-27 06:21:01,3,87.361
"27/01/2021 07:21:01",2021-01-27 07:21:01,3.5,92.711
"27/01/2021 08:21:01",2021-01-27 08:21:01,5.375,88.08
"27/01/2021 09:21:01",2021-01-27 09:21:01,13.5,62.291
"27/01/2021 10:21:01",2021-01-27 10:21:01,15.625,54.666
"27/01/2021 11:21:01",2021-01-27 11:21:01,20.375,42.37
"27/01/2021 12:21:01",2021-01-27 12:21:01,23.875,33.148
"27/01/2021 13:21:01",2021-01-27 13:21:01,21.563,35.863
"27/01/2021 14:21:01",2021-01-27 14:21:01,20.688,32.749
"27/01/2021 15:21:01",2021-01-27 15:21:01,17.313,39.935
"27/01/2021 16:21:01",2021-01-27 16:21:01,13.688,49.915
"27/01/2021 17:21:01",2021-01-27 17:21:01,8.688,70.355
"27/01/2021 18:21:01",2021-01-27 18:21:01,8.5,78.618
"27/01/2021 19:21:01",2021-01-27 19:21:01,7.25,88.878
"27/01/2021 20:21:01",2021-01-27 20:21:01,6.875,92.511
"27/01/2021 21:21:01",2021-01-27 21:21:01,3.375,97.062
"27/01/2021 22:21:01",2021-01-27 22:21:01,2.813,103.01
"27/01/2021 23:21:01",2021-01-27 23:21:01,2.5,100.176
"28/01/2021 00:21:01",2021-01-28 00:21:01,1.938,101.733
"28/01/2021 01:21:01",2021-01-28 01:21:01,1.125,103.17
"28/01/2021 02:21:01",2021-01-28 02:21:01,1.563,103.29
"28/01/2021 03:21:01",2021-01-28 03:21:01,1.313,101.014
"28/01/2021 04:21:01",2021-01-28 04:21:01,1.625,100.296
"28/01/2021 05:21:01",2021-01-28 05:21:01,1.188,100.376
"28/01/2021 06:21:01",2021-01-28 06:21:01,1.813,98.1
"28/01/2021 07:21:01",2021-01-28 07:21:01,2.563,98.819
"28/01/2021 08:21:01",2021-01-28 08:21:01,4.063,95.505
"28/01/2021 09:21:01",2021-01-28 09:21:01,18.625,49.596
"28/01/2021 10:21:01",2021-01-28 10:21:01,22.75,28.278
"28/01/2021 11:21:01",2021-01-28 11:21:01,23.875,24.046
"28/01/2021 12:21:01",2021-01-28 12:21:01,21.063,25.443
"28/01/2021 13:21:01",2021-01-28 13:21:01,20,24.565
"28/01/2021 14:21:01",2021-01-28 14:21:01,20.125,27.04
"28/01/2021 15:21:01",2021-01-28 15:21:01,16.375,31.112
"28/01/2021 16:21:01",2021-01-28 16:21:01,13.25,49.715
"28/01/2021 17:21:01",2021-01-28 17:21:01,10.125,66.283
"28/01/2021 18:21:01",2021-01-28 18:21:01,10.063,75.584
"28/01/2021 19:21:01",2021-01-28 19:21:01,10.313,74.467
"28/01/2021 20:21:01",2021-01-28 20:21:01,11.188,76.063
"28/01/2021 21:21:01",2021-01-28 21:21:01,10.375,87.641
"28/01/2021 22:21:01",2021-01-28 22:21:01,8.688,104.807
"28/01/2021 23:21:01",2021-01-28 23:21:01,8.438,106.164
"29/01/2021 00:21:01",2021-01-29 00:21:01,8.25,107.362
"29/01/2021 01:21:01",2021-01-29 01:21:01,7.938,107.442
"29/01/2021 02:21:01",2021-01-29 02:21:01,7.563,107.881
"29/01/2021 03:21:01",2021-01-29 03:21:01,7.875,109.198
"29/01/2021 04:21:01",2021-01-29 04:21:01,8.063,107.761
"29/01/2021 05:21:01",2021-01-29 05:21:01,8.063,108.719
"29/01/2021 06:21:01",2021-01-29 06:21:01,8.688,108.32
"29/01/2021 07:21:01",2021-01-29 07:21:01,7.625,109.238
"29/01/2021 08:21:01",2021-01-29 08:21:01,9.313,107.841
"29/01/2021 09:21:01",2021-01-29 09:21:01,9.25,107.522
"29/01/2021 10:21:01",2021-01-29 10:21:01,18.063,99.537
"29/01/2021 11:21:01",2021-01-29 11:21:01,14.25,104.368
"29/01/2021 12:21:01",2021-01-29 12:21:01,8.25,106.963
"29/01/2021 13:21:01",2021-01-29 13:21:01,11.938,104.927
"29/01/2021 14:21:01",2021-01-29 14:21:01,12.125,106.723
"29/01/2021 15:21:01",2021-01-29 15:21:01,12.25,106.324
"29/01/2021 16:21:01",2021-01-29 16:21:01,11,106.044
"29/01/2021 17:21:01",2021-01-29 17:21:01,8.875,109.198
"29/01/2021 18:21:01",2021-01-29 18:21:01,8.188,110.476
"29/01/2021 19:21:01",2021-01-29 19:21:01,7.625,109.757
"29/01/2021 20:21:01",2021-01-29 20:21:01,7.188,108.24
"29/01/2021 21:21:01",2021-01-29 21:21:01,7.313,109.877
"29/01/2021 22:21:01",2021-01-29 22:21:01,5.688,110.915
"29/01/2021 23:21:01",2021-01-29 23:21:01,4.563,112.352
"30/01/2021 00:21:01",2021-01-30 00:21:01,5.563,112.392
"30/01/2021 01:21:01",2021-01-30 01:21:01,4.313,113.47
"30/01/2021 02:21:01",2021-01-30 02:21:01,2.5,114.707
"30/01/2021 03:21:01",2021-01-30 03:21:01,2.375,115.865
"30/01/2021 04:21:01",2021-01-30 04:21:01,3.5,115.586
"30/01/2021 05:21:01",2021-01-30 05:21:01,2.125,116.224
"30/01/2021 06:21:01",2021-01-30 06:21:01,0.75,118.779
"30/01/2021 07:21:01",2021-01-30 07:21:01,1.5,116.863
"30/01/2021 08:21:01",2021-01-30 08:21:01,3.25,115.665
"30/01/2021 09:21:01",2021-01-30 09:21:01,16.063,101.294
"30/01/2021 10:21:01",2021-01-30 10:21:01,20.875,99.537
"30/01/2021 11:21:01",2021-01-30 11:21:01,23.313,98.659
"30/01/2021 12:21:01",2021-01-30 12:21:01,18.063,101.294
"30/01/2021 13:21:01",2021-01-30 13:21:01,21.688,100.016
"30/01/2021 14:21:01",2021-01-30 14:21:01,21.875,88.958
"30/01/2021 15:21:01",2021-01-30 15:21:01,18.563,88.439
"30/01/2021 16:21:01",2021-01-30 16:21:01,14.75,93.549
"30/01/2021 17:21:01",2021-01-30 17:21:01,9.938,101.933
"30/01/2021 18:21:01",2021-01-30 18:21:01,7.563,106.124
"30/01/2021 19:21:01",2021-01-30 19:21:01,6.125,108.52
"30/01/2021 20:21:01",2021-01-30 20:21:01,6.125,110.356
"30/01/2021 21:21:01",2021-01-30 21:21:01,7,107.801
"30/01/2021 22:21:01",2021-01-30 22:21:01,7.563,95.785
"30/01/2021 23:21:01",2021-01-30 23:21:01,5.25,101.414
"31/01/2021 00:21:01",2021-01-31 00:21:01,6.938,98.06
"31/01/2021 01:21:01",2021-01-31 01:21:01,8.313,85.764
"31/01/2021 02:21:01",2021-01-31 02:21:01,6.875,87.002
"31/01/2021 03:21:01",2021-01-31 03:21:01,6.125,87.002
"31/01/2021 04:21:01",2021-01-31 04:21:01,7.688,77.501
"31/01/2021 05:21:01",2021-01-31 05:21:01,7.938,73.708
"31/01/2021 06:21:01",2021-01-31 06:21:01,8.75,68.279
"31/01/2021 07:21:01",2021-01-31 07:21:01,8.813,66.003
"31/01/2021 08:21:01",2021-01-31 08:21:01,9.938,66.403
"31/01/2021 09:21:01",2021-01-31 09:21:01,15.938,51.073
"31/01/2021 10:21:01",2021-01-31 10:21:01,23.313,39.775
"31/01/2021 11:21:01",2021-01-31 11:21:01,25.5,39.176
"31/01/2021 12:21:01",2021-01-31 12:21:01,25.625,34.066
"31/01/2021 13:21:01",2021-01-31 13:21:01,25.188,32.789
"31/01/2021 14:21:01",2021-01-31 14:21:01,21.188,37.3
"31/01/2021 15:21:01",2021-01-31 15:21:01,17.875,50.115
"31/01/2021 16:21:01",2021-01-31 16:21:01,14.938,67.84
"31/01/2021 17:21:01",2021-01-31 17:21:01,12.813,74.746
"31/01/2021 18:21:01",2021-01-31 18:21:01,12.25,69.636
"31/01/2021 19:21:01",2021-01-31 19:21:01,11.438,75.824
"31/01/2021 20:21:01",2021-01-31 20:21:01,11.438,73.908
"31/01/2021 21:21:01",2021-01-31 21:21:01,12.063,63.329
"31/01/2021 22:21:01",2021-01-31 22:21:01,13.313,46.681
"31/01/2021 23:21:01",2021-01-31 23:21:01,10.688,65.404
"1/2/2021 0:21",2021-02-01 00:21:00,10.938,67.8
"1/2/2021 1:21",2021-02-01 01:21:00,10.25,76.063
"1/2/2021 2:21",2021-02-01 02:21:00,10.375,76.063
"1/2/2021 3:21",2021-02-01 03:21:00,12.813,57.979
"1/2/2021 4:21",2021-02-01 04:21:00,12.688,57.34
"1/2/2021 5:21",2021-02-01 05:21:00,13.25,53.428
"1/2/2021 6:21",2021-02-01 06:21:00,12.063,61.053
"1/2/2021 7:21",2021-02-01 07:21:00,12.75,58.897
"1/2/2021 8:21",2021-02-01 08:21:00,11.625,77.581
"1/2/2021 9:21",2021-02-01 09:21:00,13.75,71.073
"1/2/2021 10:21",2021-02-01 10:21:00,15.375,65.724
"1/2/2021 11:21",2021-02-01 11:21:00,16.813,56.742
"1/2/2021 12:21",2021-02-01 12:21:00,19.438,55.823
"1/2/2021 13:21",2021-02-01 13:21:00,20.438,52.55
"1/2/2021 14:21",2021-02-01 14:21:00,21.75,51.871
"1/2/2021 15:21",2021-02-01 15:21:00,19.063,54.266
"1/2/2021 16:21",2021-02-01 16:21:00,16.375,63.848
"1/2/2021 17:21",2021-02-01 17:21:00,12,80.934
"1/2/2021 18:21",2021-02-01 18:21:00,9.25,91.593
"1/2/2021 19:21",2021-02-01 19:21:00,10.75,85.764
"1/2/2021 20:21",2021-02-01 20:21:00,11.875,84.407
"1/2/2021 21:21",2021-02-01 21:21:00,11.5,79.417
"1/2/2021 22:21",2021-02-01 22:21:00,11.375,83.289
"1/2/2021 23:21",2021-02-01 23:21:00,12.063,78.139
"2/2/2021 0:21",2021-02-02 00:21:00,11.375,80.615
"2/2/2021 1:21",2021-02-02 01:21:00,10.688,87.281
"2/2/2021 2:21",2021-02-02 02:21:00,11,80.375
"2/2/2021 3:21",2021-02-02 03:21:00,11.688,74.786
"2/2/2021 4:21",2021-02-02 04:21:00,10.25,87.082
"2/2/2021 5:21",2021-02-02 05:21:00,8.625,90.834
"2/2/2021 6:21",2021-02-02 06:21:00,7.875,97.302
"2/2/2021 7:21",2021-02-02 07:21:00,9.125,89.557
"2/2/2021 8:21",2021-02-02 08:21:00,9.625,89.517
"2/2/2021 9:21",2021-02-02 09:21:00,19.625,60.175
"2/2/2021 10:21",2021-02-02 10:21:00,24.563,43.967
"2/2/2021 11:21",2021-02-02 11:21:00,26.938,37.699
"2/2/2021 12:21",2021-02-02 12:21:00,29,29.555
"2/2/2021 13:21",2021-02-02 13:21:00,29.188,30.114
"2/2/2021 14:21",2021-02-02 14:21:00,28.625,34.585
"2/2/2021 15:21",2021-02-02 15:21:00,24.25,38.138
"2/2/2021 16:21",2021-02-02 16:21:00,21.5,48.997
"2/2/2021 17:21",2021-02-02 17:21:00,14.125,70.395
"2/2/2021 18:21",2021-02-02 18:21:00,10.813,89.357
"2/2/2021 19:21",2021-02-02 19:21:00,9.313,95.705
"2/2/2021 20:21",2021-02-02 20:21:00,8.063,97.821
"2/2/2021 21:21",2021-02-02 21:21:00,8.813,98.579
"2/2/2021 22:21",2021-02-02 22:21:00,7.125,101.853
"2/2/2021 23:21",2021-02-02 23:21:00,6.625,105.565
"3/2/2021 0:21",2021-02-03 00:21:00,6.313,105.685
"3/2/2021 1:21",2021-02-03 01:21:00,6.313,104.927
"3/2/2021 2:21",2021-02-03 02:21:00,7.438,105.645
"3/2/2021 3:21",2021-02-03 03:21:00,6.5,105.645
"3/2/2021 4:21",2021-02-03 04:21:00,5.5,107.442
"3/2/2021 5:21",2021-02-03 05:21:00,5.5,108.639
"3/2/2021 6:21",2021-02-03 06:21:00,5.125,108.041
"3/2/2021 7:21",2021-02-03 07:21:00,5.313,108.679
"3/2/2021 8:21",2021-02-03 08:21:00,8.188,107.322
"3/2/2021 9:21",2021-02-03 09:21:00,18.938,79.497
"3/2/2021 10:21",2021-02-03 10:21:00,20,62.69
"3/2/2021 11:21",2021-02-03 11:21:00,25.75,45.643
"3/2/2021 12:21",2021-02-03 12:21:00,25.875,44.086
"3/2/2021 13:21",2021-02-03 13:21:00,27.75,39.096
"3/2/2021 14:21",2021-02-03 14:21:00,23.188,46.881
"3/2/2021 15:21",2021-02-03 15:21:00,19.75,54.626
"3/2/2021 16:21",2021-02-03 16:21:00,15.5,70.435
"3/2/2021 17:21",2021-02-03 17:21:00,11.563,86.683
"3/2/2021 18:21",2021-02-03 18:21:00,9.188,97.581
"3/2/2021 19:21",2021-02-03 19:21:00,7.5,101.733
"3/2/2021 20:21",2021-02-03 20:21:00,7.438,103.689
"3/2/2021 21:21",2021-02-03 21:21:00,7.25,104.248
"3/2/2021 22:21",2021-02-03 22:21:00,6.188,106.284
"3/2/2021 23:21",2021-02-03 23:21:00,4.688,107.442
"4/2/2021 0:21",2021-02-04 00:21:00,3.875,108.28
"4/2/2021 1:21",2021-02-04 01:21:00,4.375,108.879
"4/2/2021 2:21",2021-02-04 02:21:00,3.125,109.797
"4/2/2021 3:21",2021-02-04 03:21:00,3.688,109.677
"4/2/2021 4:21",2021-02-04 04:21:00,6.938,108.32
"4/2/2021 5:21",2021-02-04 05:21:00,7.875,106.763
"4/2/2021 6:21",2021-02-04 06:21:00,8.188,107.601
"4/2/2021 7:21",2021-02-04 07:21:00,8.875,108.599
"4/2/2021 8:21",2021-02-04 08:21:00,10.688,105.406
"4/2/2021 9:21",2021-02-04 09:21:00,17.875,96.623
"4/2/2021 10:21",2021-02-04 10:21:00,23.688,67.081
"4/2/2021 11:21",2021-02-04 11:21:00,24.375,44.007
"4/2/2021 12:21",2021-02-04 12:21:00,23.875,40.254
"4/2/2021 13:21",2021-02-04 13:21:00,25.938,37.539
"4/2/2021 14:21",2021-02-04 14:21:00,27.25,34.745
"4/2/2021 15:21",2021-02-04 15:21:00,21.938,43.767
"4/2/2021 16:21",2021-02-04 16:21:00,17.438,56.781
"4/2/2021 17:21",2021-02-04 17:21:00,11.563,78.379
"4/2/2021 18:21",2021-02-04 18:21:00,9.563,92.032
"4/2/2021 19:21",2021-02-04 19:21:00,7.063,100.376
"4/2/2021 20:21",2021-02-04 20:21:00,5.75,104.008
"4/2/2021 21:21",2021-02-04 21:21:00,4.625,106.963
"4/2/2021 22:21",2021-02-04 22:21:00,4.75,107.282
"4/2/2021 23:21",2021-02-04 23:21:00,3.688,108.001
"5/2/2021 0:21",2021-02-05 00:21:00,3.563,110.077
"5/2/2021 1:21",2021-02-05 01:21:00,3.563,109.877
"5/2/2021 2:21",2021-02-05 02:21:00,3.563,110.276
"5/2/2021 3:21",2021-02-05 03:21:00,3.125,110.156
"5/2/2021 4:21",2021-02-05 04:21:00,3.063,110.356
"5/2/2021 5:21",2021-02-05 05:21:00,2.438,112.272
"5/2/2021 6:21",2021-02-05 06:21:00,2.25,110.595
"5/2/2021 7:21",2021-02-05 07:21:00,5.188,109.917
"5/2/2021 8:21",2021-02-05 08:21:00,7,109.558
"5/2/2021 9:21",2021-02-05 09:21:00,17.625,102.412
"5/2/2021 10:21",2021-02-05 10:21:00,22.75,52.191
"5/2/2021 11:21",2021-02-05 11:21:00,25.813,37.499
"5/2/2021 12:21",2021-02-05 12:21:00,27.688,28.916
"5/2/2021 13:21",2021-02-05 13:21:00,28.813,24.285
"5/2/2021 14:21",2021-02-05 14:21:00,26.688,27.439
"5/2/2021 15:21",2021-02-05 15:21:00,24.938,35.543
"5/2/2021 16:21",2021-02-05 16:21:00,18.688,43.807
"5/2/2021 17:21",2021-02-05 17:21:00,12.313,65.844
"5/2/2021 18:21",2021-02-05 18:21:00,7.625,83.728
"5/2/2021 19:21",2021-02-05 19:21:00,6.188,92.471
"5/2/2021 20:21",2021-02-05 20:21:00,5.375,94.827
"5/2/2021 21:21",2021-02-05 21:21:00,4.813,93.15
"5/2/2021 22:21",2021-02-05 22:21:00,3.75,95.026
"5/2/2021 23:21",2021-02-05 23:21:00,3.813,92.671
"6/2/2021 0:21",2021-02-06 00:21:00,4.5,85.804
"6/2/2021 1:21",2021-02-06 01:21:00,3.563,88.758
"6/2/2021 2:21",2021-02-06 02:21:00,2.75,89.956
"6/2/2021 3:21",2021-02-06 03:21:00,3.5,88.319
"6/2/2021 4:21",2021-02-06 04:21:00,2.75,87.76
"6/2/2021 5:21",2021-02-06 05:21:00,4.875,82.77
"6/2/2021 6:21",2021-02-06 06:21:00,3.438,83.768
"6/2/2021 7:21",2021-02-06 07:21:00,5.938,76.303
"6/2/2021 8:21",2021-02-06 08:21:00,8.188,84.846
"6/2/2021 9:21",2021-02-06 09:21:00,21.688,33.507
"6/2/2021 10:21",2021-02-06 10:21:00,31.313,24.006
"6/2/2021 11:21",2021-02-06 11:21:00,28.563,26.282
"6/2/2021 12:21",2021-02-06 12:21:00,29.25,21.93
"6/2/2021 13:21",2021-02-06 13:21:00,32.438,18.457
"6/2/2021 14:21",2021-02-06 14:21:00,29.188,21.651
"6/2/2021 15:21",2021-02-06 15:21:00,27.188,22.569
"6/2/2021 16:21",2021-02-06 16:21:00,23.75,33.747
"6/2/2021 17:21",2021-02-06 17:21:00,14.188,56.981
"6/2/2021 18:21",2021-02-06 18:21:00,9.813,78.139
"6/2/2021 19:21",2021-02-06 19:21:00,8.375,83.529
"6/2/2021 20:21",2021-02-06 20:21:00,7.688,83.569
"6/2/2021 21:21",2021-02-06 21:21:00,6.313,85.844
"6/2/2021 22:21",2021-02-06 22:21:00,6.625,79.816
"6/2/2021 23:21",2021-02-06 23:21:00,5.688,81.333
"7/2/2021 0:21",2021-02-07 00:21:00,5.063,78.499
"7/2/2021 1:21",2021-02-07 01:21:00,5.25,74.626
"7/2/2021 2:21",2021-02-07 02:21:00,4.625,71.313
"7/2/2021 3:21",2021-02-07 03:21:00,4.375,72.79
"7/2/2021 4:21",2021-02-07 04:21:00,4,73.828
"7/2/2021 5:21",2021-02-07 05:21:00,3.688,74.946
"7/2/2021 6:21",2021-02-07 06:21:00,2.813,79.098
"7/2/2021 7:21",2021-02-07 07:21:00,5.313,72.59
"7/2/2021 8:21",2021-02-07 08:21:00,8.563,80.814
"7/2/2021 9:21",2021-02-07 09:21:00,21.875,34.665
"7/2/2021 10:21",2021-02-07 10:21:00,25.563,29.675
"7/2/2021 11:21",2021-02-07 11:21:00,28.625,27.04
"7/2/2021 12:21",2021-02-07 12:21:00,32.438,21.731
"7/2/2021 13:21",2021-02-07 13:21:00,28.063,24.725
"7/2/2021 14:21",2021-02-07 14:21:00,27.875,25.523
"7/2/2021 15:21",2021-02-07 15:21:00,25.25,31.192
"7/2/2021 16:21",2021-02-07 16:21:00,19.625,41.811
"7/2/2021 17:21",2021-02-07 17:21:00,12.313,66.283
"7/2/2021 18:21",2021-02-07 18:21:00,8.688,85.884
"7/2/2021 19:21",2021-02-07 19:21:00,7.375,88.519
"7/2/2021 20:21",2021-02-07 20:21:00,6.875,92.152
"7/2/2021 21:21",2021-02-07 21:21:00,6.438,99.537
"7/2/2021 22:21",2021-02-07 22:21:00,4.438,103.21
"7/2/2021 23:21",2021-02-07 23:21:00,4.313,102.212
"8/2/2021 0:21",2021-02-08 00:21:00,3.938,102.292
"8/2/2021 1:21",2021-02-08 01:21:00,2.938,103.729
"8/2/2021 2:21",2021-02-08 02:21:00,2.313,105.845
"8/2/2021 3:21",2021-02-08 03:21:00,2.125,105.805
"8/2/2021 4:21",2021-02-08 04:21:00,0.563,108.12
"8/2/2021 5:21",2021-02-08 05:21:00,0.5,108.08
"8/2/2021 6:21",2021-02-08 06:21:00,2.875,108.48
"8/2/2021 7:21",2021-02-08 07:21:00,3,107.561
"8/2/2021 8:21",2021-02-08 08:21:00,8.563,106.563
"8/2/2021 9:21",2021-02-08 09:21:00,14,97.94
"8/2/2021 10:21",2021-02-08 10:21:00,18.5,68.838
"8/2/2021 11:21",2021-02-08 11:21:00,23.25,42.49
"8/2/2021 12:21",2021-02-08 12:21:00,25.563,32.829
"8/2/2021 13:21",2021-02-08 13:21:00,28.438,26.721
"8/2/2021 14:21",2021-02-08 14:21:00,25.563,33.148
"8/2/2021 15:21",2021-02-08 15:21:00,22.188,44.166
"8/2/2021 16:21",2021-02-08 16:21:00,17.25,56.063
"8/2/2021 17:21",2021-02-08 17:21:00,10.313,80.974
"8/2/2021 18:21",2021-02-08 18:21:00,8,94.707
"8/2/2021 19:21",2021-02-08 19:21:00,6.813,100.296
"8/2/2021 20:21",2021-02-08 20:21:00,8.875,101.174
"8/2/2021 21:21",2021-02-08 21:21:00,9.25,99.138
"8/2/2021 22:21",2021-02-08 22:21:00,9.188,98.1
"8/2/2021 23:21",2021-02-08 23:21:00,9.188,97.581
"9/2/2021 0:21",2021-02-09 00:21:00,8.688,97.302
"9/2/2021 1:21",2021-02-09 01:21:00,8.625,97.262
"9/2/2021 2:21",2021-02-09 02:21:00,8.313,96.304
"9/2/2021 3:21",2021-02-09 03:21:00,7.875,95.864
"9/2/2021 4:21",2021-02-09 04:21:00,8.375,96.024
"9/2/2021 5:21",2021-02-09 05:21:00,7.188,97.182
"9/2/2021 6:21",2021-02-09 06:21:00,8.563,97.94
"9/2/2021 7:21",2021-02-09 07:21:00,9.813,93.349
"9/2/2021 8:21",2021-02-09 08:21:00,10.5,88.599
"9/2/2021 9:21",2021-02-09 09:21:00,13.125,77.66
"9/2/2021 10:21",2021-02-09 10:21:00,14,70.754
"9/2/2021 11:21",2021-02-09 11:21:00,16.813,59.297
"9/2/2021 12:21",2021-02-09 12:21:00,17,59.696
"9/2/2021 13:21",2021-02-09 13:21:00,17.75,56.462
"9/2/2021 14:21",2021-02-09 14:21:00,25.063,39.615
"9/2/2021 15:21",2021-02-09 15:21:00,15.5,60.534
"9/2/2021 16:21",2021-02-09 16:21:00,12.938,73.469
"9/2/2021 17:21",2021-02-09 17:21:00,11.438,79.736
"9/2/2021 18:21",2021-02-09 18:21:00,10.813,84.367
"9/2/2021 19:21",2021-02-09 19:21:00,9.75,89.078
"9/2/2021 20:21",2021-02-09 20:21:00,10.188,89.317
"9/2/2021 21:21",2021-02-09 21:21:00,10.125,91.912
"9/2/2021 22:21",2021-02-09 22:21:00,6.938,96.703
"9/2/2021 23:21",2021-02-09 23:21:00,7.063,101.214
"10/2/2021 0:21",2021-02-10 00:21:00,7.313,103.17
"10/2/2021 1:21",2021-02-10 01:21:00,9,101.014
"10/2/2021 2:21",2021-02-10 02:21:00,9.063,101.014
"10/2/2021 3:21",2021-02-10 03:21:00,9.063,101.453
"10/2/2021 4:21",2021-02-10 04:21:00,8.813,100.376
"10/2/2021 5:21",2021-02-10 05:21:00,9,99.218
"10/2/2021 6:21",2021-02-10 06:21:00,8.938,99.777
"10/2/2021 7:21",2021-02-10 07:21:00,9.813,99.897
"10/2/2021 8:21",2021-02-10 08:21:00,14.75,89.796
"10/2/2021 9:21",2021-02-10 09:21:00,14.375,78.339
"10/2/2021 10:21",2021-02-10 10:21:00,18.813,53.827
"10/2/2021 11:21",2021-02-10 11:21:00,24.938,44.486
"10/2/2021 12:21",2021-02-10 12:21:00,27.563,36.102
"10/2/2021 13:21",2021-02-10 13:21:00,25.688,35.344
"10/2/2021 14:21",2021-02-10 14:21:00,21.875,41.452
"10/2/2021 15:21",2021-02-10 15:21:00,20.813,41.931
"10/2/2021 16:21",2021-02-10 16:21:00,15.625,59.895
"10/2/2021 17:21",2021-02-10 17:21:00,11.188,78.139
"10/2/2021 18:21",2021-02-10 18:21:00,9.25,92.032
"10/2/2021 19:21",2021-02-10 19:21:00,6.938,99.577
"10/2/2021 20:21",2021-02-10 20:21:00,5.875,102.571
"10/2/2021 21:21",2021-02-10 21:21:00,5.688,106.244
"10/2/2021 22:21",2021-02-10 22:21:00,4.5,106.803
"10/2/2021 23:21",2021-02-10 23:21:00,5.75,107.042
"11/2/2021 0:21",2021-02-11 00:21:00,5.25,107.402
"11/2/2021 1:21",2021-02-11 01:21:00,3.75,108.2
"11/2/2021 2:21",2021-02-11 02:21:00,4.438,107.961
"11/2/2021 3:21",2021-02-11 03:21:00,3.688,109.278
"11/2/2021 4:21",2021-02-11 04:21:00,3.563,107.881
"11/2/2021 5:21",2021-02-11 05:21:00,2.813,110.476
"11/2/2021 6:21",2021-02-11 06:21:00,3.438,110.356
"11/2/2021 7:21",2021-02-11 07:21:00,5.188,108.959
"11/2/2021 8:21",2021-02-11 08:21:00,14.063,105.765
"11/2/2021 9:21",2021-02-11 09:21:00,19.625,92.671
"11/2/2021 10:21",2021-02-11 10:21:00,22.188,59.217
"11/2/2021 11:21",2021-02-11 11:21:00,26.5,41.372
"11/2/2021 12:21",2021-02-11 12:21:00,28.375,33.028
"11/2/2021 13:21",2021-02-11 13:21:00,31.125,25.683
"11/2/2021 14:21",2021-02-11 14:21:00,27,33.907
"11/2/2021 15:21",2021-02-11 15:21:00,21.938,47.4
"11/2/2021 16:21",2021-02-11 16:21:00,15.313,67.001
"11/2/2021 17:21",2021-02-11 17:21:00,10.938,84.048
"11/2/2021 18:21",2021-02-11 18:21:00,10.5,93.908
"11/2/2021 19:21",2021-02-11 19:21:00,11.25,96.703
"11/2/2021 20:21",2021-02-11 20:21:00,9.875,101.014
