"ReadingOriginal","ReadingStand","Values","Humidity"
"16/04/2021 16:25:01",2021-04-16 16:25:01,28.188,29.835
"16/04/2021 17:25:01",2021-04-16 17:25:01,23.75,39.096
"16/04/2021 18:25:01",2021-04-16 18:25:01,17.188,52.789
"16/04/2021 19:25:01",2021-04-16 19:25:01,14.25,65.045
"16/04/2021 20:25:01",2021-04-16 20:25:01,11.875,68.878
"16/04/2021 21:25:01",2021-04-16 21:25:01,10.375,73.948
"16/04/2021 22:25:01",2021-04-16 22:25:01,9.563,76.024
"16/04/2021 23:25:01",2021-04-16 23:25:01,12.688,74.586
"17/04/2021 00:25:01",2021-04-17 00:25:01,12.875,75.465
"17/04/2021 01:25:01",2021-04-17 01:25:01,9.063,80.335
"17/04/2021 02:25:01",2021-04-17 02:25:01,9.75,81.134
"17/04/2021 03:25:01",2021-04-17 03:25:01,11.813,78.459
"17/04/2021 04:25:01",2021-04-17 04:25:01,11.563,79.137
"17/04/2021 05:25:01",2021-04-17 05:25:01,9.25,82.81
"17/04/2021 06:25:01",2021-04-17 06:25:01,10.188,84.247
"17/04/2021 07:25:01",2021-04-17 07:25:01,16.688,73.708
"17/04/2021 08:25:01",2021-04-17 08:25:01,20.688,61.013
"17/04/2021 09:25:01",2021-04-17 09:25:01,27.063,43.168
"17/04/2021 10:25:01",2021-04-17 10:25:01,32.25,28.477
"17/04/2021 11:25:01",2021-04-17 11:25:01,38.938,17.818
"17/04/2021 12:25:01",2021-04-17 12:25:01,43.938,14.864
"17/04/2021 13:25:01",2021-04-17 13:25:01,42.063,14.744
"17/04/2021 14:25:01",2021-04-17 14:25:01,39.188,15.862
"17/04/2021 15:25:01",2021-04-17 15:25:01,31.563,27.2
"17/04/2021 16:25:01",2021-04-17 16:25:01,29,32.15
"17/04/2021 17:25:01",2021-04-17 17:25:01,25.5,38.937
"17/04/2021 18:25:01",2021-04-17 18:25:01,18.563,52.31
"17/04/2021 19:25:01",2021-04-17 19:25:01,15.125,61.572
"17/04/2021 20:25:01",2021-04-17 20:25:01,13.563,66.882
"17/04/2021 21:25:01",2021-04-17 21:25:01,12.125,71.273
"17/04/2021 22:25:01",2021-04-17 22:25:01,11.125,74.467
"17/04/2021 23:25:01",2021-04-17 23:25:01,10.375,75.904
"18/04/2021 00:25:01",2021-04-18 00:25:01,9.75,77.301
"18/04/2021 01:25:01",2021-04-18 01:25:01,10.063,78.299
"18/04/2021 02:25:01",2021-04-18 02:25:01,10.563,78.738
"18/04/2021 03:25:01",2021-04-18 03:25:01,12,75.225
"18/04/2021 04:25:01",2021-04-18 04:25:01,12.125,71.792
"18/04/2021 05:25:01",2021-04-18 05:25:01,12,67.72
"18/04/2021 06:25:01",2021-04-18 06:25:01,13.688,59.855
"18/04/2021 07:25:01",2021-04-18 07:25:01,20.125,46.681
"18/04/2021 08:25:01",2021-04-18 08:25:01,26.438,31.871
"18/04/2021 09:25:01",2021-04-18 09:25:01,33.063,20.333
"18/04/2021 10:25:01",2021-04-18 10:25:01,41.125,13.746
"18/04/2021 11:25:01",2021-04-18 11:25:01,52.688,6.92
"18/04/2021 12:25:01",2021-04-18 12:25:01,56.875,5.043
"18/04/2021 13:25:01",2021-04-18 13:25:01,55.188,4.245
"18/04/2021 14:25:01",2021-04-18 14:25:01,51.938,4.205
"18/04/2021 15:25:01",2021-04-18 15:25:01,41.063,9.634
"18/04/2021 16:25:01",2021-04-18 16:25:01,36.125,9.036
"18/04/2021 17:25:01",2021-04-18 17:25:01,29.688,11.311
"18/04/2021 18:25:01",2021-04-18 18:25:01,22.25,21.012
"18/04/2021 19:25:01",2021-04-18 19:25:01,16.875,30.034
"18/04/2021 20:25:01",2021-04-18 20:25:01,15.25,35.543
"18/04/2021 21:25:01",2021-04-18 21:25:01,13.188,39.096
"18/04/2021 22:25:01",2021-04-18 22:25:01,12,40.893
"18/04/2021 23:25:01",2021-04-18 23:25:01,11.938,41.092
"19/04/2021 00:25:01",2021-04-19 00:25:01,13.438,38.617
"19/04/2021 01:25:01",2021-04-19 01:25:01,11.688,39.456
"19/04/2021 02:25:01",2021-04-19 02:25:01,9.313,45.883
"19/04/2021 03:25:01",2021-04-19 03:25:01,11.313,45.683
"19/04/2021 04:25:01",2021-04-19 04:25:01,9.125,46.202
"19/04/2021 05:25:01",2021-04-19 05:25:01,8.875,48.917
"19/04/2021 06:25:01",2021-04-19 06:25:01,10.563,48.278
"19/04/2021 07:25:01",2021-04-19 07:25:01,21,32.869
"19/04/2021 08:25:01",2021-04-19 08:25:01,27.688,20.174
"19/04/2021 09:25:01",2021-04-19 09:25:01,33.438,13.547
"19/04/2021 10:25:01",2021-04-19 10:25:01,40.5,7.958
"19/04/2021 11:25:01",2021-04-19 11:25:01,47.875,4.604
"19/04/2021 12:25:01",2021-04-19 12:25:01,51.813,3.447
"19/04/2021 13:25:01",2021-04-19 13:25:01,51,3.766
"19/04/2021 14:25:01",2021-04-19 14:25:01,46.125,6.88
"19/04/2021 15:25:01",2021-04-19 15:25:01,37.625,13.387
"19/04/2021 16:25:01",2021-04-19 16:25:01,33.813,14.385
"19/04/2021 17:25:01",2021-04-19 17:25:01,29.125,15.343
"19/04/2021 18:25:01",2021-04-19 18:25:01,21.5,25.922
"19/04/2021 19:25:01",2021-04-19 19:25:01,17.563,39.016
"19/04/2021 20:25:01",2021-04-19 20:25:01,14.188,46.043
"19/04/2021 21:25:01",2021-04-19 21:25:01,12.625,49.236
"19/04/2021 22:25:01",2021-04-19 22:25:01,11.5,51.751
"19/04/2021 23:25:01",2021-04-19 23:25:01,11.313,57.5
"20/04/2021 00:25:01",2021-04-20 00:25:01,14,58.778
"20/04/2021 01:25:01",2021-04-20 01:25:01,9.938,64.726
"20/04/2021 02:25:01",2021-04-20 02:25:01,8.813,67.401
"20/04/2021 03:25:01",2021-04-20 03:25:01,12.125,67.281
"20/04/2021 04:25:01",2021-04-20 04:25:01,13.125,69.556
"20/04/2021 05:25:01",2021-04-20 05:25:01,12.5,71.712
"20/04/2021 06:25:01",2021-04-20 06:25:01,12.375,72.95
"20/04/2021 07:25:01",2021-04-20 07:25:01,17.75,64.247
"20/04/2021 08:25:01",2021-04-20 08:25:01,23.75,46.641
"20/04/2021 09:25:01",2021-04-20 09:25:01,32.125,29.954
"20/04/2021 10:25:01",2021-04-20 10:25:01,34.688,22.529
"20/04/2021 11:25:01",2021-04-20 11:25:01,41.438,13.906
"20/04/2021 12:25:01",2021-04-20 12:25:01,44.75,11.63
"20/04/2021 13:25:01",2021-04-20 13:25:01,43.25,11.391
"20/04/2021 14:25:01",2021-04-20 14:25:01,37.375,14.585
"20/04/2021 15:25:01",2021-04-20 15:25:01,30.875,23.008
"20/04/2021 16:25:01",2021-04-20 16:25:01,27.188,30.234
"20/04/2021 17:25:01",2021-04-20 17:25:01,22.563,37.619
"20/04/2021 18:25:01",2021-04-20 18:25:01,15.813,53.668
"20/04/2021 19:25:01",2021-04-20 19:25:01,14.938,64.526
"20/04/2021 20:25:01",2021-04-20 20:25:01,15.313,64.566
"20/04/2021 21:25:01",2021-04-20 21:25:01,14.813,66.442
"20/04/2021 22:25:01",2021-04-20 22:25:01,14.625,67.321
"20/04/2021 23:25:01",2021-04-20 23:25:01,14.438,67.88
"21/04/2021 00:25:01",2021-04-21 00:25:01,14.313,68.399
"21/04/2021 01:25:01",2021-04-21 01:25:01,14.188,67.999
"21/04/2021 02:25:01",2021-04-21 02:25:01,13.875,69.716
"21/04/2021 03:25:01",2021-04-21 03:25:01,14.063,68.159
"21/04/2021 04:25:01",2021-04-21 04:25:01,13.688,69.317
"21/04/2021 05:25:01",2021-04-21 05:25:01,13.438,69.157
"21/04/2021 06:25:01",2021-04-21 06:25:01,14.438,70.395
"21/04/2021 07:25:01",2021-04-21 07:25:01,15.188,68.478
"21/04/2021 08:25:01",2021-04-21 08:25:01,16.938,75.185
"21/04/2021 09:25:01",2021-04-21 09:25:01,15.563,73.668
"21/04/2021 10:25:01",2021-04-21 10:25:01,23.5,53.468
"21/04/2021 11:25:01",2021-04-21 11:25:01,22.813,36.741
"21/04/2021 12:25:01",2021-04-21 12:25:01,20.875,43.448
"21/04/2021 13:25:01",2021-04-21 13:25:01,34.438,22.449
"21/04/2021 14:25:01",2021-04-21 14:25:01,26.5,27.639
"21/04/2021 15:25:01",2021-04-21 15:25:01,20.75,40.174
"21/04/2021 16:25:01",2021-04-21 16:25:01,17.625,50.753
"21/04/2021 17:25:01",2021-04-21 17:25:01,15.438,61.412
"21/04/2021 18:25:01",2021-04-21 18:25:01,14.625,63.648
"21/04/2021 19:25:01",2021-04-21 19:25:01,13.938,66.083
"21/04/2021 20:25:01",2021-04-21 20:25:01,13.625,68.718
"21/04/2021 21:25:01",2021-04-21 21:25:01,13.313,72.271
"21/04/2021 22:25:01",2021-04-21 22:25:01,13.563,72.71
"21/04/2021 23:25:01",2021-04-21 23:25:01,13.313,72.59
"22/04/2021 00:25:01",2021-04-22 00:25:01,13.188,74.507
"22/04/2021 01:25:01",2021-04-22 01:25:01,13.375,74.467
"22/04/2021 02:25:01",2021-04-22 02:25:01,13.25,74.786
"22/04/2021 03:25:01",2021-04-22 03:25:01,13.25,75.664
"22/04/2021 04:25:01",2021-04-22 04:25:01,13,76.223
"22/04/2021 05:25:01",2021-04-22 05:25:01,12.688,78.858
"22/04/2021 06:25:01",2021-04-22 06:25:01,13.25,84.168
"22/04/2021 07:25:01",2021-04-22 07:25:01,13.875,88.319
"22/04/2021 08:25:01",2021-04-22 08:25:01,15,87.082
"22/04/2021 09:25:01",2021-04-22 09:25:01,17.25,85.046
"22/04/2021 10:25:01",2021-04-22 10:25:01,17.938,68.758
"22/04/2021 11:25:01",2021-04-22 11:25:01,16.938,72.191
"22/04/2021 12:25:01",2021-04-22 12:25:01,20.813,55.264
"22/04/2021 13:25:01",2021-04-22 13:25:01,18.688,57.46
"22/04/2021 14:25:01",2021-04-22 14:25:01,17.75,60.494
"22/04/2021 15:25:01",2021-04-22 15:25:01,14.5,76.982
"22/04/2021 16:25:01",2021-04-22 16:25:01,13.938,85.245
"22/04/2021 17:25:01",2021-04-22 17:25:01,13.375,91.593
"22/04/2021 18:25:01",2021-04-22 18:25:01,12.625,93.948
"22/04/2021 19:25:01",2021-04-22 19:25:01,12.375,98.22
"22/04/2021 20:25:01",2021-04-22 20:25:01,12.375,96.823
"22/04/2021 21:25:01",2021-04-22 21:25:01,12.313,97.262
"22/04/2021 22:25:01",2021-04-22 22:25:01,12.188,98.02
"22/04/2021 23:25:01",2021-04-22 23:25:01,12.313,96.703
"23/04/2021 00:25:01",2021-04-23 00:25:01,12.25,96.623
"23/04/2021 01:25:01",2021-04-23 01:25:01,11.813,97.421
"23/04/2021 02:25:01",2021-04-23 02:25:01,11.875,96.304
"23/04/2021 03:25:01",2021-04-23 03:25:01,11.938,99.976
"23/04/2021 04:25:01",2021-04-23 04:25:01,11.813,102.092
"23/04/2021 05:25:01",2021-04-23 05:25:01,9.563,104.967
"23/04/2021 06:25:01",2021-04-23 06:25:01,13.375,103.21
"23/04/2021 07:25:01",2021-04-23 07:25:01,15.5,100.296
"23/04/2021 08:25:01",2021-04-23 08:25:01,15.75,101.853
"23/04/2021 09:25:01",2021-04-23 09:25:01,16,103.729
"23/04/2021 10:25:01",2021-04-23 10:25:01,18.813,95.904
"23/04/2021 11:25:01",2021-04-23 11:25:01,18.75,82.491
"23/04/2021 12:25:01",2021-04-23 12:25:01,19.5,74.546
"23/04/2021 13:25:01",2021-04-23 13:25:01,23.688,55.145
"23/04/2021 14:25:01",2021-04-23 14:25:01,22.313,47.719
"23/04/2021 15:25:01",2021-04-23 15:25:01,18.25,57.859
"23/04/2021 16:25:01",2021-04-23 16:25:01,17.813,60.814
"23/04/2021 17:25:01",2021-04-23 17:25:01,16.188,64.846
"23/04/2021 18:25:01",2021-04-23 18:25:01,14.813,69.956
"23/04/2021 19:25:01",2021-04-23 19:25:01,14,74.826
"23/04/2021 20:25:01",2021-04-23 20:25:01,13.938,76.383
"23/04/2021 21:25:01",2021-04-23 21:25:01,13.813,78.02
"23/04/2021 22:25:01",2021-04-23 22:25:01,13.625,78.898
"23/04/2021 23:25:01",2021-04-23 23:25:01,13.5,79.577
"24/04/2021 00:25:01",2021-04-24 00:25:01,13.438,80.654
"24/04/2021 01:25:01",2021-04-24 01:25:01,13.375,81.014
"24/04/2021 02:25:01",2021-04-24 02:25:01,12.875,82.211
"24/04/2021 03:25:01",2021-04-24 03:25:01,13,81.812
"24/04/2021 04:25:01",2021-04-24 04:25:01,12.875,83.09
"24/04/2021 05:25:01",2021-04-24 05:25:01,13.063,84.247
"24/04/2021 06:25:01",2021-04-24 06:25:01,14.5,82.69
"24/04/2021 07:25:01",2021-04-24 07:25:01,15.813,78.618
"24/04/2021 08:25:01",2021-04-24 08:25:01,16.563,77.341
"24/04/2021 09:25:01",2021-04-24 09:25:01,18.688,71.273
"24/04/2021 10:25:01",2021-04-24 10:25:01,24.938,53.588
"24/04/2021 11:25:01",2021-04-24 11:25:01,24.75,44.925
"24/04/2021 12:25:01",2021-04-24 12:25:01,40.313,21.97
"24/04/2021 13:25:01",2021-04-24 13:25:01,40.125,11.271
"24/04/2021 14:25:01",2021-04-24 14:25:01,34.438,21.611
"24/04/2021 15:25:01",2021-04-24 15:25:01,30.313,26.801
"24/04/2021 16:25:01",2021-04-24 16:25:01,27.688,30.234
"24/04/2021 17:25:01",2021-04-24 17:25:01,23.438,37.38
"24/04/2021 18:25:01",2021-04-24 18:25:01,16.375,52.31
"24/04/2021 19:25:01",2021-04-24 19:25:01,15.313,62.011
"24/04/2021 20:25:01",2021-04-24 20:25:01,15.063,65.484
"24/04/2021 21:25:01",2021-04-24 21:25:01,15,68.279
"24/04/2021 22:25:01",2021-04-24 22:25:01,14.563,70.155
"24/04/2021 23:25:01",2021-04-24 23:25:01,14.563,72.151
"25/04/2021 00:25:01",2021-04-25 00:25:01,14.375,72.391
"25/04/2021 01:25:01",2021-04-25 01:25:01,14.125,74.706
"25/04/2021 02:25:01",2021-04-25 02:25:01,13.875,75.984
"25/04/2021 03:25:01",2021-04-25 03:25:01,13.875,75.864
"25/04/2021 04:25:01",2021-04-25 04:25:01,13.75,76.543
"25/04/2021 05:25:01",2021-04-25 05:25:01,13.688,76.982
"25/04/2021 06:25:01",2021-04-25 06:25:01,14.75,75.704
"25/04/2021 07:25:01",2021-04-25 07:25:01,17.625,68.718
"25/04/2021 08:25:01",2021-04-25 08:25:01,22.438,56.622
"25/04/2021 09:25:01",2021-04-25 09:25:01,23.188,49.556
"25/04/2021 10:25:01",2021-04-25 10:25:01,32.375,29.835
"25/04/2021 11:25:01",2021-04-25 11:25:01,25.188,34.585
"25/04/2021 12:25:01",2021-04-25 12:25:01,35.625,19.136
"25/04/2021 13:25:01",2021-04-25 13:25:01,39.563,12.788
"25/04/2021 14:25:01",2021-04-25 14:25:01,32.688,18.257
"25/04/2021 15:25:01",2021-04-25 15:25:01,27.563,27.799
"25/04/2021 16:25:01",2021-04-25 16:25:01,21.625,37.38
"25/04/2021 17:25:01",2021-04-25 17:25:01,18.875,43.727
"25/04/2021 18:25:01",2021-04-25 18:25:01,16.188,55.105
"25/04/2021 19:25:01",2021-04-25 19:25:01,15.875,60.334
"25/04/2021 20:25:01",2021-04-25 20:25:01,15.313,64.806
"25/04/2021 21:25:01",2021-04-25 21:25:01,14.688,68.119
"25/04/2021 22:25:01",2021-04-25 22:25:01,14.375,70.554
"25/04/2021 23:25:01",2021-04-25 23:25:01,14.188,72.95
"26/04/2021 00:25:01",2021-04-26 00:25:01,13.5,72.391
"26/04/2021 01:25:01",2021-04-26 01:25:01,12.563,79.617
"26/04/2021 02:25:01",2021-04-26 02:25:01,11.813,87.401
"26/04/2021 03:25:01",2021-04-26 03:25:01,11.688,97.98
"26/04/2021 04:25:01",2021-04-26 04:25:01,12,101.374
"26/04/2021 05:25:01",2021-04-26 05:25:01,11.75,105.006
"26/04/2021 06:25:01",2021-04-26 06:25:01,13.438,105.406
"26/04/2021 07:25:01",2021-04-26 07:25:01,16.75,103.33
"26/04/2021 08:25:01",2021-04-26 08:25:01,16.938,104.048
"26/04/2021 09:25:01",2021-04-26 09:25:01,15.375,104.527
"26/04/2021 10:25:01",2021-04-26 10:25:01,21.438,100.016
"26/04/2021 11:25:01",2021-04-26 11:25:01,22.188,100.256
"26/04/2021 12:25:01",2021-04-26 12:25:01,21.5,98.419
"26/04/2021 13:25:01",2021-04-26 13:25:01,20.063,92.99
"26/04/2021 14:25:01",2021-04-26 14:25:01,21.75,89.597
"26/04/2021 15:25:01",2021-04-26 15:25:01,21.75,85.605
"26/04/2021 16:25:01",2021-04-26 16:25:01,16.75,87.162
"26/04/2021 17:25:01",2021-04-26 17:25:01,13.25,88
"26/04/2021 18:25:01",2021-04-26 18:25:01,11.188,93.15
"26/04/2021 19:25:01",2021-04-26 19:25:01,11,95.106
"26/04/2021 20:25:01",2021-04-26 20:25:01,10.563,98.34
"26/04/2021 21:25:01",2021-04-26 21:25:01,9.938,99.857
"26/04/2021 22:25:01",2021-04-26 22:25:01,11.063,99.697
"26/04/2021 23:25:01",2021-04-26 23:25:01,10.375,101.254
"27/04/2021 00:25:01",2021-04-27 00:25:01,9.125,101.733
"27/04/2021 01:25:01",2021-04-27 01:25:01,9.375,102.412
"27/04/2021 02:25:01",2021-04-27 02:25:01,6.75,105.406
"27/04/2021 03:25:01",2021-04-27 03:25:01,7.563,105.046
"27/04/2021 04:25:01",2021-04-27 04:25:01,7.875,104.248
"27/04/2021 05:25:01",2021-04-27 05:25:01,6.625,106.204
"27/04/2021 06:25:01",2021-04-27 06:25:01,9.063,104.208
"27/04/2021 07:25:01",2021-04-27 07:25:01,14.438,92.631
"27/04/2021 08:25:01",2021-04-27 08:25:01,19.563,72.391
"27/04/2021 09:25:01",2021-04-27 09:25:01,24,47.36
"27/04/2021 10:25:01",2021-04-27 10:25:01,28.688,30.314
"27/04/2021 11:25:01",2021-04-27 11:25:01,37.125,18.696
"27/04/2021 12:25:01",2021-04-27 12:25:01,43.25,9.874
"27/04/2021 13:25:01",2021-04-27 13:25:01,38.75,13.666
"27/04/2021 14:25:01",2021-04-27 14:25:01,38,17.1
"27/04/2021 15:25:01",2021-04-27 15:25:01,32.438,18.257
"27/04/2021 16:25:01",2021-04-27 16:25:01,28.813,23.886
"27/04/2021 17:25:01",2021-04-27 17:25:01,21.563,31.751
"27/04/2021 18:25:01",2021-04-27 18:25:01,16.125,45.404
"27/04/2021 19:25:01",2021-04-27 19:25:01,13,54.865
"27/04/2021 20:25:01",2021-04-27 20:25:01,11.688,60.015
"27/04/2021 21:25:01",2021-04-27 21:25:01,10.625,63.608
"27/04/2021 22:25:01",2021-04-27 22:25:01,9.438,67.999
"27/04/2021 23:25:01",2021-04-27 23:25:01,8.625,69.756
"28/04/2021 00:25:01",2021-04-28 00:25:01,8.313,72.071
"28/04/2021 01:25:01",2021-04-28 01:25:01,7.563,73.748
"28/04/2021 02:25:01",2021-04-28 02:25:01,7.188,75.824
"28/04/2021 03:25:01",2021-04-28 03:25:01,6.75,76.822
"28/04/2021 04:25:01",2021-04-28 04:25:01,6.125,78.179
"28/04/2021 05:25:01",2021-04-28 05:25:01,6.625,77.78
"28/04/2021 06:25:01",2021-04-28 06:25:01,10.375,77.181
"28/04/2021 07:25:01",2021-04-28 07:25:01,19.125,59.097
"28/04/2021 08:25:01",2021-04-28 08:25:01,27.75,34.066
"28/04/2021 09:25:01",2021-04-28 09:25:01,38.875,19.016
"28/04/2021 10:25:01",2021-04-28 10:25:01,43.563,11.111
"28/04/2021 11:25:01",2021-04-28 11:25:01,43.5,8.317
"28/04/2021 12:25:01",2021-04-28 12:25:01,50.25,5.882
"28/04/2021 13:25:01",2021-04-28 13:25:01,46.75,8.596
"28/04/2021 14:25:01",2021-04-28 14:25:01,47.063,5.163
"28/04/2021 15:25:01",2021-04-28 15:25:01,37.25,9.435
"28/04/2021 16:25:01",2021-04-28 16:25:01,34.813,10.353
"28/04/2021 17:25:01",2021-04-28 17:25:01,30.25,14.185
"28/04/2021 18:25:01",2021-04-28 18:25:01,22.563,22.649
"28/04/2021 19:25:01",2021-04-28 19:25:01,17.688,31.152
"28/04/2021 20:25:01",2021-04-28 20:25:01,15.563,36.102
"28/04/2021 21:25:01",2021-04-28 21:25:01,14.188,41.052
"28/04/2021 22:25:01",2021-04-28 22:25:01,12.938,43.727
"28/04/2021 23:25:01",2021-04-28 23:25:01,11.938,46.362
"29/04/2021 00:25:01",2021-04-29 00:25:01,11.5,47.879
"29/04/2021 01:25:01",2021-04-29 01:25:01,10.688,50.314
"29/04/2021 02:25:01",2021-04-29 02:25:01,11,50.993
"29/04/2021 03:25:01",2021-04-29 03:25:01,12,46.961
"29/04/2021 04:25:01",2021-04-29 04:25:01,11.75,46.961
"29/04/2021 05:25:01",2021-04-29 05:25:01,10,54.107
"29/04/2021 06:25:01",2021-04-29 06:25:01,14,52.709
"29/04/2021 07:25:01",2021-04-29 07:25:01,22.813,33.827
"29/04/2021 08:25:01",2021-04-29 08:25:01,29.5,20.653
"29/04/2021 09:25:01",2021-04-29 09:25:01,37,14.385
"29/04/2021 10:25:01",2021-04-29 10:25:01,41.75,11.111
"29/04/2021 11:25:01",2021-04-29 11:25:01,50.938,5.962
"29/04/2021 12:25:01",2021-04-29 12:25:01,53.625,4.285
"29/04/2021 13:25:01",2021-04-29 13:25:01,54.563,4.325
"29/04/2021 14:25:01",2021-04-29 14:25:01,52.125,5.243
"29/04/2021 15:25:01",2021-04-29 15:25:01,43.75,11.431
"29/04/2021 16:25:01",2021-04-29 16:25:01,41.563,11.511
"29/04/2021 17:25:01",2021-04-29 17:25:01,34.75,19.136
"29/04/2021 18:25:01",2021-04-29 18:25:01,25.813,25.164
"29/04/2021 19:25:01",2021-04-29 19:25:01,20.938,30.114
"29/04/2021 20:25:01",2021-04-29 20:25:01,18.625,31.831
"29/04/2021 21:25:01",2021-04-29 21:25:01,17.688,32.07
"29/04/2021 22:25:01",2021-04-29 22:25:01,16.563,34.665
"29/04/2021 23:25:01",2021-04-29 23:25:01,15.5,34.865
"30/04/2021 00:25:01",2021-04-30 00:25:01,15.188,36.541
"30/04/2021 01:25:01",2021-04-30 01:25:01,14.188,37.1
"30/04/2021 02:25:01",2021-04-30 02:25:01,14.063,38.258
"30/04/2021 03:25:01",2021-04-30 03:25:01,14.563,37.739
"30/04/2021 04:25:01",2021-04-30 04:25:01,13.5,39.136
"30/04/2021 05:25:01",2021-04-30 05:25:01,13.813,38.857
"30/04/2021 06:25:01",2021-04-30 06:25:01,17.75,38.298
"30/04/2021 07:25:01",2021-04-30 07:25:01,29.5,21.331
"30/04/2021 08:25:01",2021-04-30 08:25:01,35.938,12.269
"30/04/2021 09:25:01",2021-04-30 09:25:01,39.875,9.235
"30/04/2021 10:25:01",2021-04-30 10:25:01,44.938,4.604
"30/04/2021 11:25:01",2021-04-30 11:25:01,52.813,3.486
"30/04/2021 12:25:01",2021-04-30 12:25:01,56.063,1.57
"30/04/2021 13:25:01",2021-04-30 13:25:01,57.125,1.61
"30/04/2021 14:25:01",2021-04-30 14:25:01,54.25,2.329
"30/04/2021 15:25:01",2021-04-30 15:25:01,43.375,7.838
"30/04/2021 16:25:01",2021-04-30 16:25:01,42,8.277
"30/04/2021 17:25:01",2021-04-30 17:25:01,33.438,14.984
"30/04/2021 18:25:01",2021-04-30 18:25:01,25.188,23.048
"30/04/2021 19:25:01",2021-04-30 19:25:01,21,28.757
"30/04/2021 20:25:01",2021-04-30 20:25:01,18.625,32.749
"30/04/2021 21:25:01",2021-04-30 21:25:01,17.438,36.541
"30/04/2021 22:25:01",2021-04-30 22:25:01,15.688,40.094
"30/04/2021 23:25:01",2021-04-30 23:25:01,15.125,43.887
"1/5/2021 0:25",2021-05-01 00:25:00,13.938,49.795
"1/5/2021 1:25",2021-05-01 01:25:00,12.688,54.107
"1/5/2021 2:25",2021-05-01 02:25:00,12.375,56.861
"1/5/2021 3:25",2021-05-01 03:25:00,11.563,58.059
"1/5/2021 4:25",2021-05-01 04:25:00,12.938,65.325
"1/5/2021 5:25",2021-05-01 05:25:00,14.313,66.922
"1/5/2021 6:25",2021-05-01 06:25:00,16.438,65.724
"1/5/2021 7:25",2021-05-01 07:25:00,22.313,54.187
"1/5/2021 8:25",2021-05-01 08:25:00,25.938,43.208
"1/5/2021 9:25",2021-05-01 09:25:00,31.75,29.835
"1/5/2021 10:25",2021-05-01 10:25:00,36.438,20.293
"1/5/2021 11:25",2021-05-01 11:25:00,37.25,18.377
"1/5/2021 12:25",2021-05-01 12:25:00,43.063,13.746
"1/5/2021 13:25",2021-05-01 13:25:00,42.125,13.267
"1/5/2021 14:25",2021-05-01 14:25:00,40.125,14.345
"1/5/2021 15:25",2021-05-01 15:25:00,30,27.28
"1/5/2021 16:25",2021-05-01 16:25:00,27.813,28.876
"1/5/2021 17:25",2021-05-01 17:25:00,21.125,43.647
"1/5/2021 18:25",2021-05-01 18:25:00,17.313,57.021
"1/5/2021 19:25",2021-05-01 19:25:00,15.5,66.363
"1/5/2021 20:25",2021-05-01 20:25:00,16.688,65.524
"1/5/2021 21:25",2021-05-01 21:25:00,16.25,66.802
"1/5/2021 22:25",2021-05-01 22:25:00,15.938,67.041
"1/5/2021 23:25",2021-05-01 23:25:00,15.813,64.925
"2/5/2021 0:25",2021-05-02 00:25:00,15.5,65.844
"2/5/2021 1:25",2021-05-02 01:25:00,15.438,64.925
"2/5/2021 2:25",2021-05-02 02:25:00,15.438,64.406
"2/5/2021 3:25",2021-05-02 03:25:00,14.688,66.003
"2/5/2021 4:25",2021-05-02 04:25:00,15.125,65.245
"2/5/2021 5:25",2021-05-02 05:25:00,15.563,64.766
"2/5/2021 6:25",2021-05-02 06:25:00,16.375,61.891
"2/5/2021 7:25",2021-05-02 07:25:00,18.625,56.023
"2/5/2021 8:25",2021-05-02 08:25:00,22,50.314
"2/5/2021 9:25",2021-05-02 09:25:00,29.813,29.076
"2/5/2021 10:25",2021-05-02 10:25:00,30.313,24.605
"2/5/2021 11:25",2021-05-02 11:25:00,35.063,25.284
"2/5/2021 12:25",2021-05-02 12:25:00,31,21.85
"2/5/2021 13:25",2021-05-02 13:25:00,24.313,36.501
"2/5/2021 14:25",2021-05-02 14:25:00,26.438,41.212
"2/5/2021 15:25",2021-05-02 15:25:00,25.375,34.386
"2/5/2021 16:25",2021-05-02 16:25:00,26.063,33.348
"2/5/2021 17:25",2021-05-02 17:25:00,21.5,42.609
"2/5/2021 18:25",2021-05-02 18:25:00,17.875,51.672
"2/5/2021 19:25",2021-05-02 19:25:00,15.813,59.376
"2/5/2021 20:25",2021-05-02 20:25:00,14.313,64.886
"2/5/2021 21:25",2021-05-02 21:25:00,13.188,66.882
"2/5/2021 22:25",2021-05-02 22:25:00,12.188,69.317
"2/5/2021 23:25",2021-05-02 23:25:00,11.688,71.792
"3/5/2021 0:25",2021-05-03 00:25:00,11.188,72.59
"3/5/2021 1:25",2021-05-03 01:25:00,13.25,72.031
"3/5/2021 2:25",2021-05-03 02:25:00,13.75,71.552
"3/5/2021 3:25",2021-05-03 03:25:00,14,71.313
"3/5/2021 4:25",2021-05-03 04:25:00,14.375,70.674
"3/5/2021 5:25",2021-05-03 05:25:00,13.563,71.752
"3/5/2021 6:25",2021-05-03 06:25:00,17.063,70.514
"3/5/2021 7:25",2021-05-03 07:25:00,21.75,54.147
"3/5/2021 8:25",2021-05-03 08:25:00,27.875,37.819
"3/5/2021 9:25",2021-05-03 09:25:00,33.938,25.763
"3/5/2021 10:25",2021-05-03 10:25:00,39.438,21.691
"3/5/2021 11:25",2021-05-03 11:25:00,46.625,11.471
