ReadingOriginal,ReadingStand,Values,Humidity
25/02/2021 07:27:01,2/25/2021 7:27,8.938,31.352
25/02/2021 08:27:01,2/25/2021 8:27,14.75,28.597
25/02/2021 09:27:01,2/25/2021 9:27,19.875,24.765
25/02/2021 10:27:01,2/25/2021 10:27,23.063,19.295
25/02/2021 11:27:01,2/25/2021 11:27,28.688,30.314
25/02/2021 12:27:01,2/25/2021 12:27,31.063,25.962
25/02/2021 13:27:01,2/25/2021 13:27,31.063,33.667
25/02/2021 14:27:01,2/25/2021 14:27,28.688,32.709
25/02/2021 15:27:01,2/25/2021 15:27,25.875,39.176
25/02/2021 16:27:01,2/25/2021 16:27,20.063,53.149
25/02/2021 17:27:01,2/25/2021 17:27,14.063,60.494
25/02/2021 18:27:01,2/25/2021 18:27,9.5,73.269
25/02/2021 19:27:01,2/25/2021 19:27,9.313,70.315
25/02/2021 20:27:01,2/25/2021 20:27,8.375,78.139
25/02/2021 21:27:01,2/25/2021 21:27,7.188,83.17
25/02/2021 22:27:01,2/25/2021 22:27,7.438,76.902
25/02/2021 23:27:01,2/25/2021 23:27,8.313,48.358
26/02/2021 00:27:01,2/26/2021 0:27,7.813,54.945
26/02/2021 01:27:01,2/26/2021 1:27,6.75,72.391
26/02/2021 02:27:01,2/26/2021 2:27,6.875,78.219
26/02/2021 03:27:01,2/26/2021 3:27,4.188,86.243
26/02/2021 04:27:01,2/26/2021 4:27,3.688,90.475
26/02/2021 05:27:01,2/26/2021 5:27,3.563,93.07
26/02/2021 06:27:01,2/26/2021 6:27,3.375,95.904
26/02/2021 07:27:01,2/26/2021 7:27,4.938,95.505
26/02/2021 08:27:01,2/26/2021 8:27,14.625,87.601
26/02/2021 09:27:01,2/26/2021 9:27,20.813,59.616
26/02/2021 10:27:01,2/26/2021 10:27,24.875,43.448
26/02/2021 11:27:01,2/26/2021 11:27,28,36.062
26/02/2021 12:27:01,2/26/2021 12:27,30.125,37.14
26/02/2021 13:27:01,2/26/2021 13:27,30.375,35.104
26/02/2021 14:27:01,2/26/2021 14:27,27.188,36.142
26/02/2021 15:27:01,2/26/2021 15:27,24,37.819
26/02/2021 16:27:01,2/26/2021 16:27,19.125,47.999
26/02/2021 17:27:01,2/26/2021 17:27,14.063,56.781
26/02/2021 18:27:01,2/26/2021 18:27,9.125,74.227
26/02/2021 19:27:01,2/26/2021 19:27,8.438,80.774
26/02/2021 20:27:01,2/26/2021 20:27,6.438,88.599
26/02/2021 21:27:01,2/26/2021 21:27,5.75,93.469
26/02/2021 22:27:01,2/26/2021 22:27,5.25,96.783
26/02/2021 23:27:01,2/26/2021 23:27,4.875,100.296
27/02/2021 00:27:01,2/27/2021 0:27,4.625,101.094
27/02/2021 01:27:01,2/27/2021 1:27,4,104.607
27/02/2021 02:27:01,2/27/2021 2:27,3.625,106.444
27/02/2021 03:27:01,2/27/2021 3:27,3.688,107.641
27/02/2021 04:27:01,2/27/2021 4:27,3.5,110.196
27/02/2021 05:27:01,2/27/2021 5:27,2.938,112.352
27/02/2021 06:27:01,2/27/2021 6:27,3,113.43
27/02/2021 07:27:01,2/27/2021 7:27,4.625,112.671
27/02/2021 08:27:01,2/27/2021 8:27,13.438,102.132
27/02/2021 09:27:01,2/27/2021 9:27,19.313,78.978
27/02/2021 10:27:01,2/27/2021 10:27,24.313,58.698
27/02/2021 11:27:01,2/27/2021 11:27,26.125,48.837
27/02/2021 12:27:01,2/27/2021 12:27,28.875,45.564
27/02/2021 13:27:01,2/27/2021 13:27,29.313,44.805
27/02/2021 14:27:01,2/27/2021 14:27,27.438,48.518
27/02/2021 15:27:01,2/27/2021 15:27,23.563,54.945
27/02/2021 16:27:01,2/27/2021 16:27,19.125,65.045
27/02/2021 17:27:01,2/27/2021 17:27,13.875,69.357
27/02/2021 18:27:01,2/27/2021 18:27,9.25,83.848
27/02/2021 19:27:01,2/27/2021 19:27,8,91.553
27/02/2021 20:27:01,2/27/2021 20:27,7.75,95.625
27/02/2021 21:27:01,2/27/2021 21:27,7,100.016
27/02/2021 22:27:01,2/27/2021 22:27,7.563,100.296
27/02/2021 23:27:01,2/27/2021 23:27,9.125,80.295
28/02/2021 00:27:01,2/28/2021 0:27,8.313,71.832
28/02/2021 01:27:01,2/28/2021 1:27,7.438,80.654
28/02/2021 02:27:01,2/28/2021 2:27,8.375,57.819
28/02/2021 03:27:01,2/28/2021 3:27,8.5,47.2
28/02/2021 04:27:01,2/28/2021 4:27,8,44.047
28/02/2021 05:27:01,2/28/2021 5:27,7.688,43.767
28/02/2021 06:27:01,2/28/2021 6:27,8.063,37.3
28/02/2021 07:27:01,2/28/2021 7:27,8.563,38.857
28/02/2021 08:27:01,2/28/2021 8:27,15,34.665
28/02/2021 09:27:01,2/28/2021 9:27,20.063,28.038
28/02/2021 10:27:01,2/28/2021 10:27,24.063,21.731
28/02/2021 11:27:01,2/28/2021 11:27,26.563,18.058
28/02/2021 12:27:01,2/28/2021 12:27,29.188,20.373
28/02/2021 13:27:01,2/28/2021 13:27,29.563,26.84
28/02/2021 14:27:01,2/28/2021 14:27,27.688,25.842
28/02/2021 15:27:01,2/28/2021 15:27,24.063,20.373
28/02/2021 16:27:01,2/28/2021 16:27,19.063,35.903
28/02/2021 17:27:01,2/28/2021 17:27,13.625,44.526
28/02/2021 18:27:01,2/28/2021 18:27,10.813,38.737
28/02/2021 19:27:01,2/28/2021 19:27,9.25,51.512
28/02/2021 20:27:01,2/28/2021 20:27,9.125,41.412
28/02/2021 21:27:01,2/28/2021 21:27,8.563,45.763
28/02/2021 22:27:01,2/28/2021 22:27,8.5,42.609
28/02/2021 23:27:01,2/28/2021 23:27,10,26.242
1/3/2021 0:27,3/1/2021 0:27,9.188,26.88
1/3/2021 1:27,3/1/2021 1:27,7.938,47.28
1/3/2021 2:27,3/1/2021 2:27,7.188,57.939
1/3/2021 3:27,3/1/2021 3:27,5.438,66.762
1/3/2021 4:27,3/1/2021 4:27,4.625,72.91
1/3/2021 5:27,3/1/2021 5:27,3.375,79.098
1/3/2021 6:27,3/1/2021 6:27,5.813,72.271
1/3/2021 7:27,3/1/2021 7:27,7.438,64.766
1/3/2021 8:27,3/1/2021 8:27,16.438,60.814
1/3/2021 9:27,3/1/2021 9:27,22.188,47.999
1/3/2021 10:27,3/1/2021 10:27,27.813,39.336
1/3/2021 11:27,3/1/2021 11:27,28.813,30.034
1/3/2021 12:27,3/1/2021 12:27,30.813,30.593
1/3/2021 13:27,3/1/2021 13:27,30.875,31.032
1/3/2021 14:27,3/1/2021 14:27,26.813,32.948
1/3/2021 15:27,3/1/2021 15:27,24.688,38.178
1/3/2021 16:27,3/1/2021 16:27,20.5,47.041
1/3/2021 17:27,3/1/2021 17:27,14.625,54.187
1/3/2021 18:27,3/1/2021 18:27,9.313,69.476
1/3/2021 19:27,3/1/2021 19:27,7.313,78.738
1/3/2021 20:27,3/1/2021 20:27,6.063,83.569
1/3/2021 21:27,3/1/2021 21:27,5.063,87.96
1/3/2021 22:27,3/1/2021 22:27,5.688,88.12
1/3/2021 23:27,3/1/2021 23:27,4.75,90.914
2/3/2021 0:27,3/2/2021 0:27,3.938,92.671
2/3/2021 1:27,3/2/2021 1:27,3.688,93.27
2/3/2021 2:27,3/2/2021 2:27,3.375,94.268
2/3/2021 3:27,3/2/2021 3:27,3.125,96.902
2/3/2021 4:27,3/2/2021 4:27,3.125,96.623
2/3/2021 5:27,3/2/2021 5:27,3.75,96.064
2/3/2021 6:27,3/2/2021 6:27,3.375,97.302
2/3/2021 7:27,3/2/2021 7:27,5,97.062
2/3/2021 8:27,3/2/2021 8:27,15.625,85.405
2/3/2021 9:27,3/2/2021 9:27,23.25,60.015
2/3/2021 10:27,3/2/2021 10:27,26.313,41.771
2/3/2021 11:27,3/2/2021 11:27,30.125,36.661
2/3/2021 12:27,3/2/2021 12:27,30.25,32.749
2/3/2021 13:27,3/2/2021 13:27,30.438,33.388
2/3/2021 14:27,3/2/2021 14:27,27.375,34.625
2/3/2021 15:27,3/2/2021 15:27,23.875,35.384
2/3/2021 16:27,3/2/2021 16:27,19.375,38.937
2/3/2021 17:27,3/2/2021 17:27,15,39.016
2/3/2021 18:27,3/2/2021 18:27,10,59.935
2/3/2021 19:27,3/2/2021 19:27,9.313,61.812
2/3/2021 20:27,3/2/2021 20:27,7.688,69.516
2/3/2021 21:27,3/2/2021 21:27,6.063,79.537
2/3/2021 22:27,3/2/2021 22:27,4.563,86.723
2/3/2021 23:27,3/2/2021 23:27,3.875,90.435
3/3/2021 0:27,3/3/2021 0:27,3.5,93.349
3/3/2021 1:27,3/3/2021 1:27,4.25,94.547
3/3/2021 2:27,3/3/2021 2:27,4.25,97.102
3/3/2021 3:27,3/3/2021 3:27,2.938,100.416
3/3/2021 4:27,3/3/2021 4:27,3.063,101.613
3/3/2021 5:27,3/3/2021 5:27,5.313,100.096
3/3/2021 6:27,3/3/2021 6:27,4.813,101.933
3/3/2021 7:27,3/3/2021 7:27,6.813,94.747
3/3/2021 8:27,3/3/2021 8:27,14.563,80.335
3/3/2021 9:27,3/3/2021 9:27,14.625,71.273
3/3/2021 10:27,3/3/2021 10:27,11,80.774
3/3/2021 11:27,3/3/2021 11:27,8.75,95.825
3/3/2021 12:27,3/3/2021 12:27,9.938,104.008
3/3/2021 13:27,3/3/2021 13:27,22.188,96.703
3/3/2021 14:27,3/3/2021 14:27,18.75,101.374
3/3/2021 15:27,3/3/2021 15:27,14.375,108.919
3/3/2021 16:27,3/3/2021 16:27,13.813,113.669
3/3/2021 17:27,3/3/2021 17:27,11.313,115.306
3/3/2021 18:27,3/3/2021 18:27,9.563,119.777
3/3/2021 19:27,3/3/2021 19:27,7.75,122.253
3/3/2021 20:27,3/3/2021 20:27,7.5,123.251
3/3/2021 21:27,3/3/2021 21:27,6.938,124.728
3/3/2021 22:27,3/3/2021 22:27,6,125.047
3/3/2021 23:27,3/3/2021 23:27,6.75,125.406
4/3/2021 0:27,3/4/2021 0:27,6.5,126.764
4/3/2021 1:27,3/4/2021 1:27,5.625,127.642
4/3/2021 2:27,3/4/2021 2:27,5,128.52
4/3/2021 3:27,3/4/2021 3:27,7.25,129.039
4/3/2021 4:27,3/4/2021 4:27,5.063,130.396
4/3/2021 5:27,3/4/2021 5:27,4.938,130.915
4/3/2021 6:27,3/4/2021 6:27,4.75,131.554
4/3/2021 7:27,3/4/2021 7:27,6.188,131.395
4/3/2021 8:27,3/4/2021 8:27,15.313,121.534
4/3/2021 9:27,3/4/2021 9:27,18.438,114.348
4/3/2021 10:27,3/4/2021 10:27,20.75,114.029
4/3/2021 11:27,3/4/2021 11:27,21.188,113.789
4/3/2021 12:27,3/4/2021 12:27,23.063,112.831
4/3/2021 13:27,3/4/2021 13:27,23.813,111.713
4/3/2021 14:27,3/4/2021 14:27,22.875,103.21
4/3/2021 15:27,3/4/2021 15:27,20.75,105.166
4/3/2021 16:27,3/4/2021 16:27,18.188,110.037
4/3/2021 17:27,3/4/2021 17:27,14.063,114.827
4/3/2021 18:27,3/4/2021 18:27,11.125,119.937
4/3/2021 19:27,3/4/2021 19:27,9.563,123.57
4/3/2021 20:27,3/4/2021 20:27,8.563,124.528
4/3/2021 21:27,3/4/2021 21:27,8.188,125.965
4/3/2021 22:27,3/4/2021 22:27,8.125,127.323
4/3/2021 23:27,3/4/2021 23:27,7.438,127.842
5/3/2021 0:27,3/5/2021 0:27,6.875,127.842
5/3/2021 1:27,3/5/2021 1:27,6.625,129.518
5/3/2021 2:27,3/5/2021 2:27,6.188,129.239
5/3/2021 3:27,3/5/2021 3:27,5.625,130.955
5/3/2021 4:27,3/5/2021 4:27,5.563,131.155
5/3/2021 5:27,3/5/2021 5:27,5.438,131.953
5/3/2021 6:27,3/5/2021 6:27,5.375,132.273
5/3/2021 7:27,3/5/2021 7:27,6.938,132.273
5/3/2021 8:27,3/5/2021 8:27,15.813,125.686
5/3/2021 9:27,3/5/2021 9:27,19.5,114.947
5/3/2021 10:27,3/5/2021 10:27,24.188,112.871
5/3/2021 11:27,3/5/2021 11:27,27.875,84.567
5/3/2021 12:27,3/5/2021 12:27,29.813,58.897
5/3/2021 13:27,3/5/2021 13:27,31.375,48.318
5/3/2021 14:27,3/5/2021 14:27,27.313,52.47
5/3/2021 15:27,3/5/2021 15:27,24.375,57.78
5/3/2021 16:27,3/5/2021 16:27,20.438,67.161
5/3/2021 17:27,3/5/2021 17:27,16.25,80.495
5/3/2021 18:27,3/5/2021 18:27,12.25,95.625
5/3/2021 19:27,3/5/2021 19:27,10.75,101.254
5/3/2021 20:27,3/5/2021 20:27,9.875,106.484
5/3/2021 21:27,3/5/2021 21:27,8.75,111.114
5/3/2021 22:27,3/5/2021 22:27,8.125,114.029
5/3/2021 23:27,3/5/2021 23:27,7.813,115.546
6/3/2021 0:27,3/6/2021 0:27,7.875,115.865
6/3/2021 1:27,3/6/2021 1:27,7.938,115.466
6/3/2021 2:27,3/6/2021 2:27,6.563,117.382
6/3/2021 3:27,3/6/2021 3:27,6.375,117.821
6/3/2021 4:27,3/6/2021 4:27,6.063,118.819
6/3/2021 5:27,3/6/2021 5:27,5.938,118.38
6/3/2021 6:27,3/6/2021 6:27,6.375,120.656
6/3/2021 7:27,3/6/2021 7:27,8.375,115.825
6/3/2021 8:27,3/6/2021 8:27,14.063,114.069
6/3/2021 9:27,3/6/2021 9:27,17.938,106.084
6/3/2021 10:27,3/6/2021 10:27,22.313,90.874
6/3/2021 11:27,3/6/2021 11:27,26.25,61.293
6/3/2021 12:27,3/6/2021 12:27,26.75,54.067
6/3/2021 13:27,3/6/2021 13:27,26.375,54.825
6/3/2021 14:27,3/6/2021 14:27,24.688,56.861
6/3/2021 15:27,3/6/2021 15:27,21.75,65.404
6/3/2021 16:27,3/6/2021 16:27,18.313,74.586
6/3/2021 17:27,3/6/2021 17:27,14.688,84.567
6/3/2021 18:27,3/6/2021 18:27,11.563,96.024
6/3/2021 19:27,3/6/2021 19:27,12.063,99.338
6/3/2021 20:27,3/6/2021 20:27,10.938,104.328
6/3/2021 21:27,3/6/2021 21:27,9.75,106.643
6/3/2021 22:27,3/6/2021 22:27,8.188,112.751
6/3/2021 23:27,3/6/2021 23:27,7.813,114.428
7/3/2021 0:27,3/7/2021 0:27,7.875,115.386
7/3/2021 1:27,3/7/2021 1:27,6.875,119.218
7/3/2021 2:27,3/7/2021 2:27,7.5,117.143
7/3/2021 3:27,3/7/2021 3:27,8.938,114.707
7/3/2021 4:27,3/7/2021 4:27,8.438,115.266
7/3/2021 5:27,3/7/2021 5:27,9.875,114.747
7/3/2021 6:27,3/7/2021 6:27,10.125,113.669
7/3/2021 7:27,3/7/2021 7:27,12.188,112.951
7/3/2021 8:27,3/7/2021 8:27,14.063,107.681
7/3/2021 9:27,3/7/2021 9:27,14.75,105.565
7/3/2021 10:27,3/7/2021 10:27,16.813,103.17
7/3/2021 11:27,3/7/2021 11:27,20,91.074
7/3/2021 12:27,3/7/2021 12:27,19.938,83.768
7/3/2021 13:27,3/7/2021 13:27,22.563,71.952
7/3/2021 14:27,3/7/2021 14:27,24.188,66.922
7/3/2021 15:27,3/7/2021 15:27,17.938,78.658
7/3/2021 16:27,3/7/2021 16:27,14.25,84.407
7/3/2021 17:27,3/7/2021 17:27,12.625,92.83
7/3/2021 18:27,3/7/2021 18:27,12.5,96.224
7/3/2021 19:27,3/7/2021 19:27,11.688,99.976
7/3/2021 20:27,3/7/2021 20:27,10.813,102.731
7/3/2021 21:27,3/7/2021 21:27,11.25,104.448
7/3/2021 22:27,3/7/2021 22:27,9.938,107.561
7/3/2021 23:27,3/7/2021 23:27,10.5,109.717
8/3/2021 0:27,3/8/2021 0:27,10.375,110.595
8/3/2021 1:27,3/8/2021 1:27,10.875,111.075
8/3/2021 2:27,3/8/2021 2:27,10.813,110.875
8/3/2021 3:27,3/8/2021 3:27,10.938,112.073
8/3/2021 4:27,3/8/2021 4:27,11.063,111.833
8/3/2021 5:27,3/8/2021 5:27,11.188,112.472
8/3/2021 6:27,3/8/2021 6:27,11.063,112.592
8/3/2021 7:27,3/8/2021 7:27,12.813,110.995
8/3/2021 8:27,3/8/2021 8:27,15.938,106.164
8/3/2021 9:27,3/8/2021 9:27,16.188,98.539
8/3/2021 10:27,3/8/2021 10:27,19.375,93.349
8/3/2021 11:27,3/8/2021 11:27,17.563,81.533
8/3/2021 12:27,3/8/2021 12:27,21.375,71.273
8/3/2021 13:27,3/8/2021 13:27,26.25,56.183
8/3/2021 14:27,3/8/2021 14:27,20.625,62.77
8/3/2021 15:27,3/8/2021 15:27,22.375,63.848
8/3/2021 16:27,3/8/2021 16:27,17.25,73.429
8/3/2021 17:27,3/8/2021 17:27,13.688,82.371
8/3/2021 18:27,3/8/2021 18:27,11.375,95.585
8/3/2021 19:27,3/8/2021 19:27,9.438,102.651
8/3/2021 20:27,3/8/2021 20:27,8.5,107.721
8/3/2021 21:27,3/8/2021 21:27,8.625,108.879
8/3/2021 22:27,3/8/2021 22:27,7.188,113.709
8/3/2021 23:27,3/8/2021 23:27,6.375,115.905
9/3/2021 0:27,3/9/2021 0:27,5.875,116.184
9/3/2021 1:27,3/9/2021 1:27,7.063,116.264
9/3/2021 2:27,3/9/2021 2:27,7.063,116.783
9/3/2021 3:27,3/9/2021 3:27,5.375,118.739
9/3/2021 4:27,3/9/2021 4:27,4.938,118.62
9/3/2021 5:27,3/9/2021 5:27,5,119.019
9/3/2021 6:27,3/9/2021 6:27,6.25,118.66
9/3/2021 7:27,3/9/2021 7:27,11,115.705
9/3/2021 8:27,3/9/2021 8:27,12.063,113.19
9/3/2021 9:27,3/9/2021 9:27,14.875,106.444
9/3/2021 10:27,3/9/2021 10:27,19.688,86.323
9/3/2021 11:27,3/9/2021 11:27,22.188,67.281
9/3/2021 12:27,3/9/2021 12:27,22.563,55.664
9/3/2021 13:27,3/9/2021 13:27,24.688,53.268
9/3/2021 14:27,3/9/2021 14:27,21.563,52.749
9/3/2021 15:27,3/9/2021 15:27,19.125,55.544
9/3/2021 16:27,3/9/2021 16:27,16.313,63.967
9/3/2021 17:27,3/9/2021 17:27,13.25,69.277
9/3/2021 18:27,3/9/2021 18:27,11.75,81.613
9/3/2021 19:27,3/9/2021 19:27,10.5,86.124
9/3/2021 20:27,3/9/2021 20:27,9.938,93.789
9/3/2021 21:27,3/9/2021 21:27,10.125,96.942
9/3/2021 22:27,3/9/2021 22:27,8.938,102.651
9/3/2021 23:27,3/9/2021 23:27,10,106.444
10/3/2021 0:27,3/10/2021 0:27,9.563,111.075
10/3/2021 1:27,3/10/2021 1:27,8.813,115.306
10/3/2021 2:27,3/10/2021 2:27,9.188,116.344
10/3/2021 3:27,3/10/2021 3:27,8.375,117.622
10/3/2021 4:27,3/10/2021 4:27,8.563,117.023
10/3/2021 5:27,3/10/2021 5:27,8.938,120.456
10/3/2021 6:27,3/10/2021 6:27,9.313,121.494
10/3/2021 7:27,3/10/2021 7:27,8.938,122.292
10/3/2021 8:27,3/10/2021 8:27,12.688,117.302
10/3/2021 9:27,3/10/2021 9:27,16.438,114.188
10/3/2021 10:27,3/10/2021 10:27,20.063,110.675
10/3/2021 11:27,3/10/2021 11:27,10.813,116.105
10/3/2021 12:27,3/10/2021 12:27,20.438,109.757
10/3/2021 13:27,3/10/2021 13:27,15.375,112.911
10/3/2021 14:27,3/10/2021 14:27,13.938,113.749
10/3/2021 15:27,3/10/2021 15:27,13.438,114.588
10/3/2021 16:27,3/10/2021 16:27,10.125,116.304
10/3/2021 17:27,3/10/2021 17:27,10.125,120.217
10/3/2021 18:27,3/10/2021 18:27,9.188,123.051
10/3/2021 19:27,3/10/2021 19:27,8.063,124.209
10/3/2021 20:27,3/10/2021 20:27,7.813,124.887
10/3/2021 21:27,3/10/2021 21:27,8.563,125.167
10/3/2021 22:27,3/10/2021 22:27,8.063,126.843
10/3/2021 23:27,3/10/2021 23:27,7.875,127.243
11/3/2021 0:27,3/11/2021 0:27,7.563,127.482
11/3/2021 1:27,3/11/2021 1:27,8,128.84
11/3/2021 2:27,3/11/2021 2:27,7.5,128.36
11/3/2021 3:27,3/11/2021 3:27,7,128.879
11/3/2021 4:27,3/11/2021 4:27,7.063,129.878
11/3/2021 5:27,3/11/2021 5:27,7,129.917
11/3/2021 6:27,3/11/2021 6:27,6.25,132.073
11/3/2021 7:27,3/11/2021 7:27,6.5,132.273
11/3/2021 8:27,3/11/2021 8:27,12.563,124.049
11/3/2021 9:27,3/11/2021 9:27,16.063,115.985
11/3/2021 10:27,3/11/2021 10:27,12.5,120.616
11/3/2021 11:27,3/11/2021 11:27,15.438,115.546
11/3/2021 12:27,3/11/2021 12:27,14.125,119.498
11/3/2021 13:27,3/11/2021 13:27,20.813,113.35
11/3/2021 14:27,3/11/2021 14:27,15.563,115.745
11/3/2021 15:27,3/11/2021 15:27,15.938,114.747
11/3/2021 16:27,3/11/2021 16:27,12.188,120.057
11/3/2021 17:27,3/11/2021 17:27,9.75,129.798
11/3/2021 18:27,3/11/2021 18:27,7.75,131.235
11/3/2021 19:27,3/11/2021 19:27,6.813,132.273
11/3/2021 20:27,3/11/2021 20:27,6,131.714
11/3/2021 21:27,3/11/2021 21:27,6,132.273
11/3/2021 22:27,3/11/2021 22:27,5.5,132.273
11/3/2021 23:27,3/11/2021 23:27,6.125,131.953
12/3/2021 0:27,3/12/2021 0:27,5.625,131.794
12/3/2021 1:27,3/12/2021 1:27,4.5,132.273
12/3/2021 2:27,3/12/2021 2:27,4.813,132.273
12/3/2021 3:27,3/12/2021 3:27,4.625,132.273
12/3/2021 4:27,3/12/2021 4:27,3.5,132.273
12/3/2021 5:27,3/12/2021 5:27,3.125,132.273
12/3/2021 6:27,3/12/2021 6:27,3.563,132.273
12/3/2021 7:27,3/12/2021 7:27,5.375,132.273
12/3/2021 8:27,3/12/2021 8:27,8.625,132.273
12/3/2021 9:27,3/12/2021 9:27,15.5,123.011
12/3/2021 10:27,3/12/2021 10:27,18.938,113.909
12/3/2021 11:27,3/12/2021 11:27,18.813,110.476
12/3/2021 12:27,3/12/2021 12:27,16.625,110.675
12/3/2021 13:27,3/12/2021 13:27,13.313,113.35
12/3/2021 14:27,3/12/2021 14:27,11.313,120.336
12/3/2021 15:27,3/12/2021 15:27,12.625,129.239
12/3/2021 16:27,3/12/2021 16:27,10.875,128.44
12/3/2021 17:27,3/12/2021 17:27,8.938,129.758
12/3/2021 18:27,3/12/2021 18:27,8.688,132.273
12/3/2021 19:27,3/12/2021 19:27,7.813,129.239
12/3/2021 20:27,3/12/2021 20:27,6.375,131.594
12/3/2021 21:27,3/12/2021 21:27,6.063,131.993
12/3/2021 22:27,3/12/2021 22:27,5.75,131.953
12/3/2021 23:27,3/12/2021 23:27,6.063,132.273
13/03/2021 00:27:01,3/13/2021 0:27,6.688,132.273
13/03/2021 01:27:01,3/13/2021 1:27,6.563,132.273
13/03/2021 02:27:01,3/13/2021 2:27,7.063,132.273
13/03/2021 03:27:01,3/13/2021 3:27,6.875,132.273
13/03/2021 04:27:01,3/13/2021 4:27,7.188,132.193
13/03/2021 05:27:01,3/13/2021 5:27,7.063,131.874
13/03/2021 06:27:01,3/13/2021 6:27,7.313,132.273
13/03/2021 07:27:01,3/13/2021 7:27,9.875,132.233
13/03/2021 08:27:01,3/13/2021 8:27,12.688,132.273
13/03/2021 09:27:01,3/13/2021 9:27,13.625,131.554
13/03/2021 10:27:01,3/13/2021 10:27,19.688,120.256
13/03/2021 11:27:01,3/13/2021 11:27,20,117.622
13/03/2021 12:27:01,3/13/2021 12:27,19.188,120.855
13/03/2021 13:27:01,3/13/2021 13:27,19.625,122.572
13/03/2021 14:27:01,3/13/2021 14:27,18.625,121.853
13/03/2021 15:27:01,3/13/2021 15:27,17.563,123.889
13/03/2021 16:27:01,3/13/2021 16:27,15.375,128.84
13/03/2021 17:27:01,3/13/2021 17:27,11.625,131.355
13/03/2021 18:27:01,3/13/2021 18:27,9.813,130.237
13/03/2021 19:27:01,3/13/2021 19:27,9.25,131.754
13/03/2021 20:27:01,3/13/2021 20:27,8.875,132.273
13/03/2021 21:27:01,3/13/2021 21:27,10.063,132.273
13/03/2021 22:27:01,3/13/2021 22:27,9.813,131.993
13/03/2021 23:27:01,3/13/2021 23:27,7.625,130.836
14/03/2021 00:27:01,3/14/2021 0:27,8.438,132.273
14/03/2021 01:27:01,3/14/2021 1:27,6.5,132.273
14/03/2021 02:27:01,3/14/2021 2:27,6.375,132.273
14/03/2021 03:27:01,3/14/2021 3:27,7.438,132.273
14/03/2021 04:27:01,3/14/2021 4:27,7.25,132.273
14/03/2021 05:27:01,3/14/2021 5:27,8.313,132.273
14/03/2021 06:27:01,3/14/2021 6:27,8.375,131.794
14/03/2021 07:27:01,3/14/2021 7:27,10.625,132.273
14/03/2021 08:27:01,3/14/2021 8:27,13.438,132.273
14/03/2021 09:27:01,3/14/2021 9:27,17.313,129.359
14/03/2021 10:27:01,3/14/2021 10:27,17.438,124.967
14/03/2021 11:27:01,3/14/2021 11:27,19.375,122.332
14/03/2021 12:27:01,3/14/2021 12:27,18.563,120.376
14/03/2021 13:27:01,3/14/2021 13:27,17.125,123.49
14/03/2021 14:27:01,3/14/2021 14:27,19.563,119.298
14/03/2021 15:27:01,3/14/2021 15:27,16.438,123.69
14/03/2021 16:27:01,3/14/2021 16:27,14.563,122.971
14/03/2021 17:27:01,3/14/2021 17:27,12.125,125.007
14/03/2021 18:27:01,3/14/2021 18:27,11.5,125.925
14/03/2021 19:27:01,3/14/2021 19:27,11.375,127.043
14/03/2021 20:27:01,3/14/2021 20:27,10.688,128.121
14/03/2021 21:27:01,3/14/2021 21:27,10.5,129.718
14/03/2021 22:27:01,3/14/2021 22:27,10.313,129.319
14/03/2021 23:27:01,3/14/2021 23:27,10.5,130.037
15/03/2021 00:27:01,3/15/2021 0:27,10.313,130.077
15/03/2021 01:27:01,3/15/2021 1:27,9.938,130.197
15/03/2021 02:27:01,3/15/2021 2:27,9.875,132.273
15/03/2021 03:27:01,3/15/2021 3:27,9.688,132.273
15/03/2021 04:27:01,3/15/2021 4:27,9.563,132.273
15/03/2021 05:27:01,3/15/2021 5:27,9.813,132.273
15/03/2021 06:27:01,3/15/2021 6:27,10.125,132.273
15/03/2021 07:27:01,3/15/2021 7:27,11.313,130.357
15/03/2021 08:27:01,3/15/2021 8:27,13,129.558
15/03/2021 09:27:01,3/15/2021 9:27,12.188,129.039
15/03/2021 10:27:01,3/15/2021 10:27,12.125,129.199
15/03/2021 11:27:01,3/15/2021 11:27,12.063,127.682
15/03/2021 12:27:01,3/15/2021 12:27,12.75,126.764
15/03/2021 13:27:01,3/15/2021 13:27,12.375,125.686
15/03/2021 14:27:01,3/15/2021 14:27,11.688,127.921
15/03/2021 15:27:01,3/15/2021 15:27,10.625,127.762
15/03/2021 16:27:01,3/15/2021 16:27,10.313,126.285
15/03/2021 17:27:01,3/15/2021 17:27,9.25,130.995
15/03/2021 18:27:01,3/15/2021 18:27,7.313,131.155
15/03/2021 19:27:01,3/15/2021 19:27,6.688,132.273
15/03/2021 20:27:01,3/15/2021 20:27,6.375,132.273
15/03/2021 21:27:01,3/15/2021 21:27,6.5,132.273
15/03/2021 22:27:01,3/15/2021 22:27,5.125,132.033
15/03/2021 23:27:01,3/15/2021 23:27,5.063,132.273
16/03/2021 00:27:01,3/16/2021 0:27,4.625,132.233
16/03/2021 01:27:01,3/16/2021 1:27,4.125,132.273
16/03/2021 02:27:01,3/16/2021 2:27,3.375,132.273
16/03/2021 03:27:01,3/16/2021 3:27,2.688,132.273
16/03/2021 04:27:01,3/16/2021 4:27,2.563,132.273
16/03/2021 05:27:01,3/16/2021 5:27,2.5,132.273
16/03/2021 06:27:01,3/16/2021 6:27,2.563,132.273
