ReadingOriginal,ReadingStand,Values,Humidity
8/1/2022 21:25,1/8/2022 21:25,6.25,110.795
8/1/2022 22:25,1/8/2022 22:25,6.438,111.194
8/1/2022 23:25,1/8/2022 23:25,6.25,111.833
9/1/2022 0:25,1/9/2022 0:25,6.875,111.075
9/1/2022 1:25,1/9/2022 1:25,6.188,111.434
9/1/2022 2:25,1/9/2022 2:25,6.125,111.514
9/1/2022 3:25,1/9/2022 3:25,6,111.833
9/1/2022 4:25,1/9/2022 4:25,7,111.154
9/1/2022 5:25,1/9/2022 5:25,7.063,111.713
9/1/2022 6:25,1/9/2022 6:25,8.063,110.795
9/1/2022 7:25,1/9/2022 7:25,8.125,110.715
9/1/2022 8:25,1/9/2022 8:25,9.25,93.11
9/1/2022 9:25,1/9/2022 9:25,12.813,69.317
9/1/2022 10:25,1/9/2022 10:25,16.25,59.855
9/1/2022 11:25,1/9/2022 11:25,18.938,52.151
9/1/2022 12:25,1/9/2022 12:25,21.188,46.961
9/1/2022 13:25,1/9/2022 13:25,22.813,44.965
9/1/2022 14:25,1/9/2022 14:25,23.313,61.173
9/1/2022 15:25,1/9/2022 15:25,21.25,67.161
9/1/2022 16:25,1/9/2022 16:25,17.25,77.9
9/1/2022 17:25,1/9/2022 17:25,11.5,90.874
9/1/2022 18:25,1/9/2022 18:25,11.438,83.329
9/1/2022 19:25,1/9/2022 19:25,13.25,47.16
9/1/2022 20:25,1/9/2022 20:25,11.75,52.989
9/1/2022 21:25,1/9/2022 21:25,10.625,65.564
9/1/2022 22:25,1/9/2022 22:25,11.75,52.749
9/1/2022 23:25,1/9/2022 23:25,11.063,57.78
10/1/2022 0:25,1/10/2022 0:25,10.938,55.783
10/1/2022 1:25,1/10/2022 1:25,11.563,50.993
10/1/2022 2:25,1/10/2022 2:25,11.75,44.725
10/1/2022 3:25,1/10/2022 3:25,10.813,48.877
10/1/2022 4:25,1/10/2022 4:25,10.625,49.755
10/1/2022 5:25,1/10/2022 5:25,11,50.434
10/1/2022 6:25,1/10/2022 6:25,12.313,39.336
10/1/2022 7:25,1/10/2022 7:25,12.188,39.935
10/1/2022 8:25,1/10/2022 8:25,12.938,48.198
10/1/2022 9:25,1/10/2022 9:25,14.938,46.641
10/1/2022 10:25,1/10/2022 10:25,16.25,39.975
10/1/2022 11:25,1/10/2022 11:25,17.375,36.422
10/1/2022 12:25,1/10/2022 12:25,19.438,44.126
10/1/2022 13:25,1/10/2022 13:25,19,45.005
10/1/2022 14:25,1/10/2022 14:25,23.25,44.526
10/1/2022 15:25,1/10/2022 15:25,20.5,33.907
10/1/2022 16:25,1/10/2022 16:25,14.563,48.318
10/1/2022 17:25,1/10/2022 17:25,13.75,38.298
10/1/2022 18:25,1/10/2022 18:25,12.938,43.488
10/1/2022 19:25,1/10/2022 19:25,13.188,36.462
10/1/2022 20:25,1/10/2022 20:25,11.688,50.035
10/1/2022 21:25,1/10/2022 21:25,11.938,47.36
10/1/2022 22:25,1/10/2022 22:25,12.563,49.675
10/1/2022 23:25,1/10/2022 23:25,13,42.969
11/1/2022 0:25,1/11/2022 0:25,13.313,36.541
11/1/2022 1:25,1/11/2022 1:25,12.063,42.889
11/1/2022 2:25,1/11/2022 2:25,12.875,36.941
11/1/2022 3:25,1/11/2022 3:25,11.938,36.901
11/1/2022 4:25,1/11/2022 4:25,11.938,36.861
11/1/2022 5:25,1/11/2022 5:25,11.188,39.935
11/1/2022 6:25,1/11/2022 6:25,10.313,43.408
11/1/2022 7:25,1/11/2022 7:25,9.125,61.612
11/1/2022 8:25,1/11/2022 8:25,11.313,53.428
11/1/2022 9:25,1/11/2022 9:25,14.75,39.216
11/1/2022 10:25,1/11/2022 10:25,17.563,35.104
11/1/2022 11:25,1/11/2022 11:25,20.188,27.719
11/1/2022 12:25,1/11/2022 12:25,21.875,27.439
11/1/2022 13:25,1/11/2022 13:25,23.188,36.062
11/1/2022 14:25,1/11/2022 14:25,23.563,40.134
11/1/2022 15:25,1/11/2022 15:25,21.688,35.264
11/1/2022 16:25,1/11/2022 16:25,18.313,31.471
11/1/2022 17:25,1/11/2022 17:25,14.438,44.566
11/1/2022 18:25,1/11/2022 18:25,13.938,41.571
11/1/2022 19:25,1/11/2022 19:25,13.625,37.14
11/1/2022 20:25,1/11/2022 20:25,14.188,30.513
11/1/2022 21:25,1/11/2022 21:25,13.125,38.537
11/1/2022 22:25,1/11/2022 22:25,12.188,42.41
11/1/2022 23:25,1/11/2022 23:25,14.125,29.196
12/1/2022 0:25,1/12/2022 0:25,13.438,33.507
12/1/2022 1:25,1/12/2022 1:25,12.563,41.532
12/1/2022 2:25,1/12/2022 2:25,11.563,48.478
12/1/2022 3:25,1/12/2022 3:25,11.688,47.759
12/1/2022 4:25,1/12/2022 4:25,11.25,56.742
12/1/2022 5:25,1/12/2022 5:25,10.875,60.494
12/1/2022 6:25,1/12/2022 6:25,10.25,63.808
12/1/2022 7:25,1/12/2022 7:25,10.438,65.484
12/1/2022 8:25,1/12/2022 8:25,13.5,65.045
12/1/2022 9:25,1/12/2022 9:25,16.75,63.488
12/1/2022 10:25,1/12/2022 10:25,20.5,64.327
12/1/2022 11:25,1/12/2022 11:25,23.125,62.969
12/1/2022 12:25,1/12/2022 12:25,24.875,60.574
12/1/2022 13:25,1/12/2022 13:25,24.125,61.572
12/1/2022 14:25,1/12/2022 14:25,22.438,64.766
12/1/2022 15:25,1/12/2022 15:25,24.875,58.817
12/1/2022 16:25,1/12/2022 16:25,17.938,76.622
12/1/2022 17:25,1/12/2022 17:25,13.125,90.475
12/1/2022 18:25,1/12/2022 18:25,12.313,90.755
12/1/2022 19:25,1/12/2022 19:25,13.375,71.712
12/1/2022 20:25,1/12/2022 20:25,13.938,61.732
12/1/2022 21:25,1/12/2022 21:25,12.25,75.265
12/1/2022 22:25,1/12/2022 22:25,11.813,78.938
12/1/2022 23:25,1/12/2022 23:25,10.375,88.758
13/01/2022 00:25:01,1/13/2022 0:25,9.563,90.156
13/01/2022 01:25:01,1/13/2022 1:25,10.313,91.433
13/01/2022 02:25:01,1/13/2022 2:25,10.625,89.517
13/01/2022 03:25:01,1/13/2022 3:25,10.5,88.878
13/01/2022 04:25:01,1/13/2022 4:25,11.125,90.595
13/01/2022 05:25:01,1/13/2022 5:25,10.813,92.192
13/01/2022 06:25:01,1/13/2022 6:25,10.5,92.751
13/01/2022 07:25:01,1/13/2022 7:25,10.188,95.984
13/01/2022 08:25:01,1/13/2022 8:25,13.563,91.234
13/01/2022 09:25:01,1/13/2022 9:25,14.938,86.044
13/01/2022 10:25:01,1/13/2022 10:25,17.563,74.467
13/01/2022 11:25:01,1/13/2022 11:25,16.625,74.586
13/01/2022 12:25:01,1/13/2022 12:25,20.688,64.606
13/01/2022 13:25:01,1/13/2022 13:25,17.813,60.334
13/01/2022 14:25:01,1/13/2022 14:25,18.313,64.247
13/01/2022 15:25:01,1/13/2022 15:25,19.063,72.111
13/01/2022 16:25:01,1/13/2022 16:25,16,78.579
13/01/2022 17:25:01,1/13/2022 17:25,14.125,88.04
13/01/2022 18:25:01,1/13/2022 18:25,13.625,92.072
13/01/2022 19:25:01,1/13/2022 19:25,12.813,90.834
13/01/2022 20:25:01,1/13/2022 20:25,13.75,83.609
13/01/2022 21:25:01,1/13/2022 21:25,13.75,85.525
13/01/2022 22:25:01,1/13/2022 22:25,13.375,87.84
13/01/2022 23:25:01,1/13/2022 23:25,12.063,82.93
14/01/2022 00:25:01,1/14/2022 0:25,12.625,75.545
14/01/2022 01:25:01,1/14/2022 1:25,12.438,80.016
14/01/2022 02:25:01,1/14/2022 2:25,10.75,89.597
14/01/2022 03:25:01,1/14/2022 3:25,11.625,89.397
14/01/2022 04:25:01,1/14/2022 4:25,10.375,94.028
14/01/2022 05:25:01,1/14/2022 5:25,9,99.338
14/01/2022 06:25:01,1/14/2022 6:25,8.188,102.252
14/01/2022 07:25:01,1/14/2022 7:25,7.688,102.052
14/01/2022 08:25:01,1/14/2022 8:25,8.563,96.463
14/01/2022 09:25:01,1/14/2022 9:25,13.313,91.353
14/01/2022 10:25:01,1/14/2022 10:25,17.688,85.645
14/01/2022 11:25:01,1/14/2022 11:25,20.25,45.364
14/01/2022 12:25:01,1/14/2022 12:25,22.938,31.192
14/01/2022 13:25:01,1/14/2022 13:25,23.188,51.232
14/01/2022 14:25:01,1/14/2022 14:25,23.438,63.049
14/01/2022 15:25:01,1/14/2022 15:25,18.25,74.267
14/01/2022 16:25:01,1/14/2022 16:25,18.375,76.662
14/01/2022 17:25:01,1/14/2022 17:25,12.688,85.724
14/01/2022 18:25:01,1/14/2022 18:25,12.438,73.149
14/01/2022 19:25:01,1/14/2022 19:25,15.375,37.46
14/01/2022 20:25:01,1/14/2022 20:25,16.313,26.721
14/01/2022 21:25:01,1/14/2022 21:25,15.75,26.282
14/01/2022 22:25:01,1/14/2022 22:25,16.25,24.685
14/01/2022 23:25:01,1/14/2022 23:25,15.313,28.238
15/01/2022 00:25:01,1/15/2022 0:25,14,37.26
15/01/2022 01:25:01,1/15/2022 1:25,15,35.344
15/01/2022 02:25:01,1/15/2022 2:25,14.875,36.741
15/01/2022 03:25:01,1/15/2022 3:25,14.438,42.011
15/01/2022 04:25:01,1/15/2022 4:25,14.5,41.532
15/01/2022 05:25:01,1/15/2022 5:25,14.063,41.052
15/01/2022 06:25:01,1/15/2022 6:25,13.5,50.554
15/01/2022 07:25:01,1/15/2022 7:25,14.125,45.284
15/01/2022 08:25:01,1/15/2022 8:25,15.75,58.298
15/01/2022 09:25:01,1/15/2022 9:25,14.563,71.512
15/01/2022 10:25:01,1/15/2022 10:25,13.875,80.295
15/01/2022 11:25:01,1/15/2022 11:25,17.25,85.205
15/01/2022 12:25:01,1/15/2022 12:25,15.813,79.736
15/01/2022 13:25:01,1/15/2022 13:25,21.125,71.552
15/01/2022 14:25:01,1/15/2022 14:25,21.313,72.95
15/01/2022 15:25:01,1/15/2022 15:25,19.063,80.495
15/01/2022 16:25:01,1/15/2022 16:25,16.875,73.708
15/01/2022 17:25:01,1/15/2022 17:25,15.188,81.054
15/01/2022 18:25:01,1/15/2022 18:25,14,87.721
15/01/2022 19:25:01,1/15/2022 19:25,13.75,90.196
15/01/2022 20:25:01,1/15/2022 20:25,13.438,82.012
15/01/2022 21:25:01,1/15/2022 21:25,14.125,69.916
15/01/2022 22:25:01,1/15/2022 22:25,13.5,60.534
15/01/2022 23:25:01,1/15/2022 23:25,13.625,62.53
16/01/2022 00:25:01,1/16/2022 0:25,12.688,68.598
16/01/2022 01:25:01,1/16/2022 1:25,13.563,66.882
16/01/2022 02:25:01,1/16/2022 2:25,14.063,59.895
16/01/2022 03:25:01,1/16/2022 3:25,13.75,73.708
16/01/2022 04:25:01,1/16/2022 4:25,13,72.99
16/01/2022 05:25:01,1/16/2022 5:25,13.5,72.391
16/01/2022 06:25:01,1/16/2022 6:25,12.688,79.177
16/01/2022 07:25:01,1/16/2022 7:25,11.375,85.964
16/01/2022 08:25:01,1/16/2022 8:25,11.5,92.351
16/01/2022 09:25:01,1/16/2022 9:25,15.375,89.916
16/01/2022 10:25:01,1/16/2022 10:25,17.688,85.405
16/01/2022 11:25:01,1/16/2022 11:25,22.375,78.299
16/01/2022 12:25:01,1/16/2022 12:25,22.313,73.349
16/01/2022 13:25:01,1/16/2022 13:25,22.5,69.117
16/01/2022 14:25:01,1/16/2022 14:25,22.25,69.596
16/01/2022 15:25:01,1/16/2022 15:25,20.563,77.022
16/01/2022 16:25:01,1/16/2022 16:25,17.375,82.89
16/01/2022 17:25:01,1/16/2022 17:25,15,90.675
16/01/2022 18:25:01,1/16/2022 18:25,13.875,95.186
16/01/2022 19:25:01,1/16/2022 19:25,13.188,95.944
16/01/2022 20:25:01,1/16/2022 20:25,12.25,99.258
16/01/2022 21:25:01,1/16/2022 21:25,12.313,100.535
16/01/2022 22:25:01,1/16/2022 22:25,12.875,99.857
16/01/2022 23:25:01,1/16/2022 23:25,12.5,99.617
17/01/2022 00:25:01,1/17/2022 0:25,12.813,99.018
17/01/2022 01:25:01,1/17/2022 1:25,11.25,101.933
17/01/2022 02:25:01,1/17/2022 2:25,12.688,101.254
17/01/2022 03:25:01,1/17/2022 3:25,12.125,102.012
17/01/2022 04:25:01,1/17/2022 4:25,12.375,105.685
17/01/2022 05:25:01,1/17/2022 5:25,11.625,104.807
17/01/2022 06:25:01,1/17/2022 6:25,12.688,104.527
17/01/2022 07:25:01,1/17/2022 7:25,12.813,104.567
17/01/2022 08:25:01,1/17/2022 8:25,14.875,100.495
17/01/2022 09:25:01,1/17/2022 9:25,17.625,99.338
17/01/2022 10:25:01,1/17/2022 10:25,15.688,98.899
17/01/2022 11:25:01,1/17/2022 11:25,21.875,91.673
17/01/2022 12:25:01,1/17/2022 12:25,20.188,99.577
17/01/2022 13:25:01,1/17/2022 13:25,18.563,99.777
17/01/2022 14:25:01,1/17/2022 14:25,21.813,96.783
17/01/2022 15:25:01,1/17/2022 15:25,18.938,96.902
17/01/2022 16:25:01,1/17/2022 16:25,16.938,103.729
17/01/2022 17:25:01,1/17/2022 17:25,13.625,106.723
17/01/2022 18:25:01,1/17/2022 18:25,13.5,107.402
17/01/2022 19:25:01,1/17/2022 19:25,12.688,108.599
17/01/2022 20:25:01,1/17/2022 20:25,13,108.48
17/01/2022 21:25:01,1/17/2022 21:25,12.375,108.559
17/01/2022 22:25:01,1/17/2022 22:25,12.188,110.476
17/01/2022 23:25:01,1/17/2022 23:25,11.813,108.679
18/01/2022 00:25:01,1/18/2022 0:25,12,108.679
18/01/2022 01:25:01,1/18/2022 1:25,11.563,108.759
18/01/2022 02:25:01,1/18/2022 2:25,11.5,108.679
18/01/2022 03:25:01,1/18/2022 3:25,11.938,108.999
18/01/2022 04:25:01,1/18/2022 4:25,11.563,109.438
18/01/2022 05:25:01,1/18/2022 5:25,11.75,108.919
18/01/2022 06:25:01,1/18/2022 6:25,11.688,108.44
18/01/2022 07:25:01,1/18/2022 7:25,11.875,108.799
18/01/2022 08:25:01,1/18/2022 8:25,14.188,107.801
18/01/2022 09:25:01,1/18/2022 9:25,14.563,108.041
18/01/2022 10:25:01,1/18/2022 10:25,18.688,105.925
18/01/2022 11:25:01,1/18/2022 11:25,22.438,104.847
18/01/2022 12:25:01,1/18/2022 12:25,20.875,102.092
18/01/2022 13:25:01,1/18/2022 13:25,21.938,90.555
18/01/2022 14:25:01,1/18/2022 14:25,20.438,96.064
18/01/2022 15:25:01,1/18/2022 15:25,18.938,97.102
18/01/2022 16:25:01,1/18/2022 16:25,16.75,97.382
18/01/2022 17:25:01,1/18/2022 17:25,14,104.687
18/01/2022 18:25:01,1/18/2022 18:25,13.438,104.967
18/01/2022 19:25:01,1/18/2022 19:25,10.875,108.959
18/01/2022 20:25:01,1/18/2022 20:25,12.688,108.001
18/01/2022 21:25:01,1/18/2022 21:25,12.625,107.961
18/01/2022 22:25:01,1/18/2022 22:25,10.5,109.558
18/01/2022 23:25:01,1/18/2022 23:25,8.938,109.917
19/01/2022 00:25:01,1/19/2022 0:25,9.625,111.594
19/01/2022 01:25:01,1/19/2022 1:25,8.063,111.114
19/01/2022 02:25:01,1/19/2022 2:25,7.188,111.194
19/01/2022 03:25:01,1/19/2022 3:25,9.5,110.516
19/01/2022 04:25:01,1/19/2022 4:25,10.75,109.438
19/01/2022 05:25:01,1/19/2022 5:25,10.25,110.236
19/01/2022 06:25:01,1/19/2022 6:25,9.563,110.955
19/01/2022 07:25:01,1/19/2022 7:25,9.063,110.436
19/01/2022 08:25:01,1/19/2022 8:25,11.5,110.236
19/01/2022 09:25:01,1/19/2022 9:25,13.75,107.961
19/01/2022 10:25:01,1/19/2022 10:25,16,107.282
19/01/2022 11:25:01,1/19/2022 11:25,16.125,104.048
19/01/2022 12:25:01,1/19/2022 12:25,20.375,97.421
19/01/2022 13:25:01,1/19/2022 13:25,21.063,94.387
19/01/2022 14:25:01,1/19/2022 14:25,21.063,91.753
19/01/2022 15:25:01,1/19/2022 15:25,20.188,89.637
19/01/2022 16:25:01,1/19/2022 16:25,16.563,94.707
19/01/2022 17:25:01,1/19/2022 17:25,12.375,105.406
19/01/2022 18:25:01,1/19/2022 18:25,10.188,110.276
19/01/2022 19:25:01,1/19/2022 19:25,9.813,109.757
19/01/2022 20:25:01,1/19/2022 20:25,9.75,110.795
19/01/2022 21:25:01,1/19/2022 21:25,9.25,109.957
19/01/2022 22:25:01,1/19/2022 22:25,8.25,110.675
19/01/2022 23:25:01,1/19/2022 23:25,7.938,111.075
20/01/2022 00:25:01,1/20/2022 0:25,7.063,110.835
20/01/2022 01:25:01,1/20/2022 1:25,7.625,111.274
20/01/2022 02:25:01,1/20/2022 2:25,8.063,111.474
20/01/2022 03:25:01,1/20/2022 3:25,9,108.999
20/01/2022 04:25:01,1/20/2022 4:25,12,74.507
20/01/2022 05:25:01,1/20/2022 5:25,13.313,51.113
20/01/2022 06:25:01,1/20/2022 6:25,13.75,42.689
20/01/2022 07:25:01,1/20/2022 7:25,12.25,47.959
20/01/2022 08:25:01,1/20/2022 8:25,9.688,81.213
20/01/2022 09:25:01,1/20/2022 9:25,16.125,45.204
20/01/2022 10:25:01,1/20/2022 10:25,18.313,41.013
20/01/2022 11:25:01,1/20/2022 11:25,21.625,55.584
20/01/2022 12:25:01,1/20/2022 12:25,21.5,40.973
20/01/2022 13:25:01,1/20/2022 13:25,22.063,39.575
20/01/2022 14:25:01,1/20/2022 14:25,21.563,55.384
20/01/2022 15:25:01,1/20/2022 15:25,20.938,64.007
20/01/2022 16:25:01,1/20/2022 16:25,17.75,77.341
20/01/2022 17:25:01,1/20/2022 17:25,12.563,89.637
20/01/2022 18:25:01,1/20/2022 18:25,9.875,97.98
20/01/2022 19:25:01,1/20/2022 19:25,8.563,103.05
20/01/2022 20:25:01,1/20/2022 20:25,8.063,107.402
20/01/2022 21:25:01,1/20/2022 21:25,7.75,107.961
20/01/2022 22:25:01,1/20/2022 22:25,9.5,96.463
20/01/2022 23:25:01,1/20/2022 23:25,9.063,91.513
21/01/2022 00:25:01,1/21/2022 0:25,7.563,100.695
21/01/2022 01:25:01,1/21/2022 1:25,7.438,98.459
21/01/2022 02:25:01,1/21/2022 2:25,6.25,105.006
21/01/2022 03:25:01,1/21/2022 3:25,6.438,105.725
21/01/2022 04:25:01,1/21/2022 4:25,5.813,108.16
21/01/2022 05:25:01,1/21/2022 5:25,5.438,108.16
21/01/2022 06:25:01,1/21/2022 6:25,5.438,110.516
21/01/2022 07:25:01,1/21/2022 7:25,5.438,109.438
21/01/2022 08:25:01,1/21/2022 8:25,6.875,109.757
21/01/2022 09:25:01,1/21/2022 9:25,11.75,104.647
21/01/2022 10:25:01,1/21/2022 10:25,15.75,98.06
21/01/2022 11:25:01,1/21/2022 11:25,18.375,93.988
21/01/2022 12:25:01,1/21/2022 12:25,20.375,89.996
21/01/2022 13:25:01,1/21/2022 13:25,20.938,85.884
21/01/2022 14:25:01,1/21/2022 14:25,21.125,84.687
21/01/2022 15:25:01,1/21/2022 15:25,16.188,69.077
21/01/2022 16:25:01,1/21/2022 16:25,16.688,33.188
21/01/2022 17:25:01,1/21/2022 17:25,14.938,29.395
21/01/2022 18:25:01,1/21/2022 18:25,14,29.755
21/01/2022 19:25:01,1/21/2022 19:25,13.688,31.431
21/01/2022 20:25:01,1/21/2022 20:25,14,28.437
21/01/2022 21:25:01,1/21/2022 21:25,14.188,27.12
21/01/2022 22:25:01,1/21/2022 22:25,13.188,28.916
21/01/2022 23:25:01,1/21/2022 23:25,13.125,29.715
22/01/2022 00:25:01,1/22/2022 0:25,13.063,26.321
22/01/2022 01:25:01,1/22/2022 1:25,12.313,28.238
22/01/2022 02:25:01,1/22/2022 2:25,12,29.755
22/01/2022 03:25:01,1/22/2022 3:25,9.5,45.284
22/01/2022 04:25:01,1/22/2022 4:25,7.813,60.893
22/01/2022 05:25:01,1/22/2022 5:25,7.813,63.169
22/01/2022 06:25:01,1/22/2022 6:25,8.063,54.785
22/01/2022 07:25:01,1/22/2022 7:25,7.688,61.652
22/01/2022 08:25:01,1/22/2022 8:25,9.813,44.645
22/01/2022 09:25:01,1/22/2022 9:25,12.375,37.26
22/01/2022 10:25:01,1/22/2022 10:25,14.688,36.741
22/01/2022 11:25:01,1/22/2022 11:25,16.813,44.566
22/01/2022 12:25:01,1/22/2022 12:25,19.375,49.795
22/01/2022 13:25:01,1/22/2022 13:25,17.75,34.944
22/01/2022 14:25:01,1/22/2022 14:25,18.438,39.735
22/01/2022 15:25:01,1/22/2022 15:25,17,39.056
22/01/2022 16:25:01,1/22/2022 16:25,14.875,48.438
22/01/2022 17:25:01,1/22/2022 17:25,13.25,34.585
22/01/2022 18:25:01,1/22/2022 18:25,13.313,29.236
22/01/2022 19:25:01,1/22/2022 19:25,12.938,28.557
22/01/2022 20:25:01,1/22/2022 20:25,9.188,60.614
22/01/2022 21:25:01,1/22/2022 21:25,11.75,34.266
22/01/2022 22:25:01,1/22/2022 22:25,11,36.342
22/01/2022 23:25:01,1/22/2022 23:25,11.813,30.713
23/01/2022 00:25:01,1/23/2022 0:25,11.188,33.507
23/01/2022 01:25:01,1/23/2022 1:25,12.188,29.076
23/01/2022 02:25:01,1/23/2022 2:25,10.25,44.765
23/01/2022 03:25:01,1/23/2022 3:25,8.5,57.46
23/01/2022 04:25:01,1/23/2022 4:25,7.375,67.76
23/01/2022 05:25:01,1/23/2022 5:25,7.25,75.505
23/01/2022 06:25:01,1/23/2022 6:25,7.875,71.832
23/01/2022 07:25:01,1/23/2022 7:25,7.813,76.543
23/01/2022 08:25:01,1/23/2022 8:25,9.125,74.586
23/01/2022 09:25:01,1/23/2022 9:25,13.875,52.909
23/01/2022 10:25:01,1/23/2022 10:25,17,37.18
23/01/2022 11:25:01,1/23/2022 11:25,18.938,39.336
23/01/2022 12:25:01,1/23/2022 12:25,20.5,37.26
23/01/2022 13:25:01,1/23/2022 13:25,21.563,44.007
23/01/2022 14:25:01,1/23/2022 14:25,21.75,53.069
23/01/2022 15:25:01,1/23/2022 15:25,19.75,57.141
23/01/2022 16:25:01,1/23/2022 16:25,16.5,70.435
23/01/2022 17:25:01,1/23/2022 17:25,11.75,83.609
23/01/2022 18:25:01,1/23/2022 18:25,9.188,93.19
23/01/2022 19:25:01,1/23/2022 19:25,7.5,96.623
23/01/2022 20:25:01,1/23/2022 20:25,7.375,98.819
23/01/2022 21:25:01,1/23/2022 21:25,6.875,101.134
23/01/2022 22:25:01,1/23/2022 22:25,6.438,101.733
23/01/2022 23:25:01,1/23/2022 23:25,6.25,103.45
24/01/2022 00:25:01,1/24/2022 0:25,7.625,99.497
24/01/2022 01:25:01,1/24/2022 1:25,7.75,88.08
24/01/2022 02:25:01,1/24/2022 2:25,5.813,96.743
24/01/2022 03:25:01,1/24/2022 3:25,7.5,91.234
24/01/2022 04:25:01,1/24/2022 4:25,5.438,98.26
24/01/2022 05:25:01,1/24/2022 5:25,5.813,96.503
24/01/2022 06:25:01,1/24/2022 6:25,5.125,101.334
24/01/2022 07:25:01,1/24/2022 7:25,5.125,105.006
24/01/2022 08:25:01,1/24/2022 8:25,6.375,104.168
24/01/2022 09:25:01,1/24/2022 9:25,12.5,96.982
24/01/2022 10:25:01,1/24/2022 10:25,16.375,92.072
24/01/2022 11:25:01,1/24/2022 11:25,18.75,86.643
24/01/2022 12:25:01,1/24/2022 12:25,21.125,82.291
24/01/2022 13:25:01,1/24/2022 13:25,21.625,79.377
24/01/2022 14:25:01,1/24/2022 14:25,21.125,78.259
24/01/2022 15:25:01,1/24/2022 15:25,19.25,79.177
24/01/2022 16:25:01,1/24/2022 16:25,15.813,86.164
24/01/2022 17:25:01,1/24/2022 17:25,11.188,94.866
24/01/2022 18:25:01,1/24/2022 18:25,8.5,102.172
24/01/2022 19:25:01,1/24/2022 19:25,8.25,100.495
24/01/2022 20:25:01,1/24/2022 20:25,6.188,106.005
24/01/2022 21:25:01,1/24/2022 21:25,5.688,109.118
24/01/2022 22:25:01,1/24/2022 22:25,5.25,108.599
24/01/2022 23:25:01,1/24/2022 23:25,5.063,109.358
25/01/2022 00:25:01,1/25/2022 0:25,5.875,106.404
25/01/2022 01:25:01,1/25/2022 1:25,4.063,108.28
25/01/2022 02:25:01,1/25/2022 2:25,3.938,108.08
25/01/2022 03:25:01,1/25/2022 3:25,3.5,111.354
25/01/2022 04:25:01,1/25/2022 4:25,3.313,111.793
25/01/2022 05:25:01,1/25/2022 5:25,3.938,111.314
25/01/2022 06:25:01,1/25/2022 6:25,3.688,112.073
25/01/2022 07:25:01,1/25/2022 7:25,4.625,111.474
25/01/2022 08:25:01,1/25/2022 8:25,7.063,110.675
25/01/2022 09:25:01,1/25/2022 9:25,11.25,107.801
25/01/2022 10:25:01,1/25/2022 10:25,14.5,101.573
25/01/2022 11:25:01,1/25/2022 11:25,18,95.505
25/01/2022 12:25:01,1/25/2022 12:25,19.438,90.954
25/01/2022 13:25:01,1/25/2022 13:25,20.313,86.802
25/01/2022 14:25:01,1/25/2022 14:25,20.625,83.569
25/01/2022 15:25:01,1/25/2022 15:25,19.125,83.329
25/01/2022 16:25:01,1/25/2022 16:25,15.813,89.078
25/01/2022 17:25:01,1/25/2022 17:25,11.063,97.421
25/01/2022 18:25:01,1/25/2022 18:25,8.625,105.446
25/01/2022 19:25:01,1/25/2022 19:25,7.438,108.2
25/01/2022 20:25:01,1/25/2022 20:25,6.875,108.839
25/01/2022 21:25:01,1/25/2022 21:25,6.25,111.434
25/01/2022 22:25:01,1/25/2022 22:25,6.688,110.396
25/01/2022 23:25:01,1/25/2022 23:25,5.438,111.354
26/01/2022 00:25:01,1/26/2022 0:25,5.438,111.434
26/01/2022 01:25:01,1/26/2022 1:25,5.125,111.434
26/01/2022 02:25:01,1/26/2022 2:25,4.75,111.514
26/01/2022 03:25:01,1/26/2022 3:25,4.125,111.514
26/01/2022 04:25:01,1/26/2022 4:25,4.313,111.474
26/01/2022 05:25:01,1/26/2022 5:25,4.625,114.029
26/01/2022 06:25:01,1/26/2022 6:25,4.625,112.711
26/01/2022 07:25:01,1/26/2022 7:25,4.813,111.993
26/01/2022 08:25:01,1/26/2022 8:25,7.938,106.005
26/01/2022 09:25:01,1/26/2022 9:25,11.438,61.333
26/01/2022 10:25:01,1/26/2022 10:25,12.938,65.564
26/01/2022 11:25:01,1/26/2022 11:25,16.375,71.153
26/01/2022 12:25:01,1/26/2022 12:25,20.125,75.185
26/01/2022 13:25:01,1/26/2022 13:25,21.75,72.55
26/01/2022 14:25:01,1/26/2022 14:25,21.438,76.263
26/01/2022 15:25:01,1/26/2022 15:25,16,83.489
26/01/2022 16:25:01,1/26/2022 16:25,15.813,86.762
26/01/2022 17:25:01,1/26/2022 17:25,11.25,94.507
26/01/2022 18:25:01,1/26/2022 18:25,7.563,102.491
26/01/2022 19:25:01,1/26/2022 19:25,6.75,106.444
26/01/2022 20:25:01,1/26/2022 20:25,6.375,104.927
26/01/2022 21:25:01,1/26/2022 21:25,7.188,100.455
26/01/2022 22:25:01,1/26/2022 22:25,4.625,105.885
26/01/2022 23:25:01,1/26/2022 23:25,5.688,104.687
27/01/2022 00:25:01,1/27/2022 0:25,6.375,99.897
27/01/2022 01:25:01,1/27/2022 1:25,6.875,91.713
27/01/2022 02:25:01,1/27/2022 2:25,6.875,80.934
27/01/2022 03:25:01,1/27/2022 3:25,7.125,68.997
27/01/2022 04:25:01,1/27/2022 4:25,6.938,62.69
27/01/2022 05:25:01,1/27/2022 5:25,7.188,58.698
27/01/2022 06:25:01,1/27/2022 6:25,6.813,59.696
27/01/2022 07:25:01,1/27/2022 7:25,7.625,54.187
27/01/2022 08:25:01,1/27/2022 8:25,7.875,57.021
