ReadingOriginal,ReadingStand,Values,Humidity
8/1/2022 21:26,1/8/2022 21:26,6.125,106.603
8/1/2022 22:26,1/8/2022 22:26,6.125,106.683
8/1/2022 23:26,1/8/2022 23:26,5.75,106.963
9/1/2022 0:26,1/9/2022 0:26,6.5,108.001
9/1/2022 1:26,1/9/2022 1:26,5.75,107.721
9/1/2022 2:26,1/9/2022 2:26,5.438,106.524
9/1/2022 3:26,1/9/2022 3:26,5.688,108.36
9/1/2022 4:26,1/9/2022 4:26,7.438,97.98
9/1/2022 5:26,1/9/2022 5:26,7.75,84.327
9/1/2022 6:26,1/9/2022 6:26,8.625,73.389
9/1/2022 7:26,1/9/2022 7:26,8.563,72.351
9/1/2022 8:26,1/9/2022 8:26,9.938,62.091
9/1/2022 9:26,1/9/2022 9:26,16.125,39.136
9/1/2022 10:26,1/9/2022 10:26,20.875,30.593
9/1/2022 11:26,1/9/2022 11:26,23.625,33.667
9/1/2022 12:26,1/9/2022 12:26,24.75,25.882
9/1/2022 13:26,1/9/2022 13:26,26.063,24.285
9/1/2022 14:26,1/9/2022 14:26,26.25,45.284
9/1/2022 15:26,1/9/2022 15:26,23.438,50.913
9/1/2022 16:26,1/9/2022 16:26,19.125,61.412
9/1/2022 17:26,1/9/2022 17:26,12,66.283
9/1/2022 18:26,1/9/2022 18:26,12.813,47.24
9/1/2022 19:26,1/9/2022 19:26,13.438,37.859
9/1/2022 20:26,1/9/2022 20:26,12.5,40.054
9/1/2022 21:26,1/9/2022 21:26,11.375,45.444
9/1/2022 22:26,1/9/2022 22:26,12.563,38.697
9/1/2022 23:26,1/9/2022 23:26,10.75,47.2
10/1/2022 0:26,1/10/2022 0:26,11.5,41.132
10/1/2022 1:26,1/10/2022 1:26,12.063,36.142
10/1/2022 2:26,1/10/2022 2:26,11.813,36.741
10/1/2022 3:26,1/10/2022 3:26,11.125,38.657
10/1/2022 4:26,1/10/2022 4:26,10.688,39.535
10/1/2022 5:26,1/10/2022 5:26,11.563,35.623
10/1/2022 6:26,1/10/2022 6:26,12.625,32.589
10/1/2022 7:26,1/10/2022 7:26,12.813,31.591
10/1/2022 8:26,1/10/2022 8:26,13.438,37.899
10/1/2022 9:26,1/10/2022 9:26,16.5,30.912
10/1/2022 10:26,1/10/2022 10:26,17.563,27.918
10/1/2022 11:26,1/10/2022 11:26,18.438,26.242
10/1/2022 12:26,1/10/2022 12:26,20.875,27.479
10/1/2022 13:26,1/10/2022 13:26,20.75,29.236
10/1/2022 14:26,1/10/2022 14:26,25.938,23.487
10/1/2022 15:26,1/10/2022 15:26,20.563,21.691
10/1/2022 16:26,1/10/2022 16:26,15.5,30.793
10/1/2022 17:26,1/10/2022 17:26,14.25,28.757
10/1/2022 18:26,1/10/2022 18:26,13.438,29.156
10/1/2022 19:26,1/10/2022 19:26,13.188,30.793
10/1/2022 20:26,1/10/2022 20:26,12.375,32.07
10/1/2022 21:26,1/10/2022 21:26,12.813,30.393
10/1/2022 22:26,1/10/2022 22:26,12.938,33.667
10/1/2022 23:26,1/10/2022 23:26,13.875,28.797
11/1/2022 0:26,1/11/2022 0:26,13.813,25.603
11/1/2022 1:26,1/11/2022 1:26,12.875,28.637
11/1/2022 2:26,1/11/2022 2:26,13.438,27.08
11/1/2022 3:26,1/11/2022 3:26,12.563,26.641
11/1/2022 4:26,1/11/2022 4:26,11.813,29.595
11/1/2022 5:26,1/11/2022 5:26,11.875,28.517
11/1/2022 6:26,1/11/2022 6:26,10.813,33.547
11/1/2022 7:26,1/11/2022 7:26,9.563,47.001
11/1/2022 8:26,1/11/2022 8:26,12.063,37.22
11/1/2022 9:26,1/11/2022 9:26,17.875,24.525
11/1/2022 10:26,1/11/2022 10:26,21.438,20.293
11/1/2022 11:26,1/11/2022 11:26,23.313,19.215
11/1/2022 12:26,1/11/2022 12:26,24.5,17.459
11/1/2022 13:26,1/11/2022 13:26,26.438,18.856
11/1/2022 14:26,1/11/2022 14:26,27.75,31.352
11/1/2022 15:26,1/11/2022 15:26,24,21.092
11/1/2022 16:26,1/11/2022 16:26,20.313,24.605
11/1/2022 17:26,1/11/2022 17:26,14.563,34.745
11/1/2022 18:26,1/11/2022 18:26,14.25,27.599
11/1/2022 19:26,1/11/2022 19:26,13.5,28.637
11/1/2022 20:26,1/11/2022 20:26,13.875,24.325
11/1/2022 21:26,1/11/2022 21:26,13.25,28.158
11/1/2022 22:26,1/11/2022 22:26,12.063,31.551
11/1/2022 23:26,1/11/2022 23:26,14.438,18.936
12/1/2022 0:26,1/12/2022 0:26,13.125,25.004
12/1/2022 1:26,1/12/2022 1:26,12.438,29.276
12/1/2022 2:26,1/12/2022 2:26,11.813,32.948
12/1/2022 3:26,1/12/2022 3:26,12.5,30.593
12/1/2022 4:26,1/12/2022 4:26,11.25,40.254
12/1/2022 5:26,1/12/2022 5:26,11.438,38.697
12/1/2022 6:26,1/12/2022 6:26,9.813,54.745
12/1/2022 7:26,1/12/2022 7:26,12.813,32.829
12/1/2022 8:26,1/12/2022 8:26,14.438,49.915
12/1/2022 9:26,1/12/2022 9:26,18.313,45.923
12/1/2022 10:26,1/12/2022 10:26,23.813,43.248
12/1/2022 11:26,1/12/2022 11:26,26.5,42.41
12/1/2022 12:26,1/12/2022 12:26,29.375,35.783
12/1/2022 13:26,1/12/2022 13:26,26.75,43.208
12/1/2022 14:26,1/12/2022 14:26,23.625,49.596
12/1/2022 15:26,1/12/2022 15:26,26.75,40.693
12/1/2022 16:26,1/12/2022 16:26,18.625,64.646
12/1/2022 17:26,1/12/2022 17:26,13.125,75.984
12/1/2022 18:26,1/12/2022 18:26,13.25,58.817
12/1/2022 19:26,1/12/2022 19:26,14.25,42.011
12/1/2022 20:26,1/12/2022 20:26,15.063,36.741
12/1/2022 21:26,1/12/2022 21:26,12,54.626
12/1/2022 22:26,1/12/2022 22:26,12,65.484
12/1/2022 23:26,1/12/2022 23:26,10.375,75.425
13/01/2022 00:26:01,1/13/2022 0:26,9.438,68.359
13/01/2022 01:26:01,1/13/2022 1:26,10.438,60.494
13/01/2022 02:26:01,1/13/2022 2:26,10.75,77.141
13/01/2022 03:26:01,1/13/2022 3:26,10.438,71.632
13/01/2022 04:26:01,1/13/2022 4:26,11.563,78.099
13/01/2022 05:26:01,1/13/2022 5:26,10.875,81.732
13/01/2022 06:26:01,1/13/2022 6:26,10.938,81.014
13/01/2022 07:26:01,1/13/2022 7:26,10.75,84.008
13/01/2022 08:26:01,1/13/2022 8:26,14.813,75.584
13/01/2022 09:26:01,1/13/2022 9:26,16.875,57.979
13/01/2022 10:26:01,1/13/2022 10:26,18.688,53.508
13/01/2022 11:26:01,1/13/2022 11:26,20.188,46.602
13/01/2022 12:26:01,1/13/2022 12:26,22.75,49.675
13/01/2022 13:26:01,1/13/2022 13:26,20.25,39.575
13/01/2022 14:26:01,1/13/2022 14:26,20.313,48.278
13/01/2022 15:26:01,1/13/2022 15:26,19.938,60.175
13/01/2022 16:26:01,1/13/2022 16:26,16.938,70.475
13/01/2022 17:26:01,1/13/2022 17:26,14.188,83.17
13/01/2022 18:26:01,1/13/2022 18:26,13.813,84.726
13/01/2022 19:26:01,1/13/2022 19:26,13.438,71.193
13/01/2022 20:26:01,1/13/2022 20:26,14.063,75.624
13/01/2022 21:26:01,1/13/2022 21:26,14.25,70.115
13/01/2022 22:26:01,1/13/2022 22:26,13.625,74.028
13/01/2022 23:26:01,1/13/2022 23:26,12.5,65.564
14/01/2022 00:26:01,1/14/2022 0:26,12.938,64.486
14/01/2022 01:26:01,1/14/2022 1:26,12.313,70.714
14/01/2022 02:26:01,1/14/2022 2:26,10.625,77.74
14/01/2022 03:26:01,1/14/2022 3:26,11.5,79.696
14/01/2022 04:26:01,1/14/2022 4:26,10.5,84.567
14/01/2022 05:26:01,1/14/2022 5:26,8.625,89.996
14/01/2022 06:26:01,1/14/2022 6:26,7.875,93.389
14/01/2022 07:26:01,1/14/2022 7:26,8,82.052
14/01/2022 08:26:01,1/14/2022 8:26,9,76.463
14/01/2022 09:26:01,1/14/2022 9:26,17.938,68.159
14/01/2022 10:26:01,1/14/2022 10:26,22.688,55.464
14/01/2022 11:26:01,1/14/2022 11:26,24.625,23.088
14/01/2022 12:26:01,1/14/2022 12:26,26.438,21.012
14/01/2022 13:26:01,1/14/2022 13:26,26.813,40.973
14/01/2022 14:26:01,1/14/2022 14:26,26.438,45.923
14/01/2022 15:26:01,1/14/2022 15:26,19.75,60.893
14/01/2022 16:26:01,1/14/2022 16:26,20.188,61.532
14/01/2022 17:26:01,1/14/2022 17:26,13.75,72.111
14/01/2022 18:26:01,1/14/2022 18:26,13.5,47.52
14/01/2022 19:26:01,1/14/2022 19:26,15.875,28.437
14/01/2022 20:26:01,1/14/2022 20:26,16.25,23.447
14/01/2022 21:26:01,1/14/2022 21:26,15.625,24.525
14/01/2022 22:26:01,1/14/2022 22:26,15.75,24.365
14/01/2022 23:26:01,1/14/2022 23:26,15.5,22.848
15/01/2022 00:26:01,1/15/2022 0:26,14.563,27.759
15/01/2022 01:26:01,1/15/2022 1:26,15.125,29.196
15/01/2022 02:26:01,1/15/2022 2:26,15.125,29.635
15/01/2022 03:26:01,1/15/2022 3:26,14.688,32.669
15/01/2022 04:26:01,1/15/2022 4:26,14.625,33.268
15/01/2022 05:26:01,1/15/2022 5:26,14.375,33.388
15/01/2022 06:26:01,1/15/2022 6:26,13.813,40.134
15/01/2022 07:26:01,1/15/2022 7:26,14.75,36.022
15/01/2022 08:26:01,1/15/2022 8:26,16.188,51.472
15/01/2022 09:26:01,1/15/2022 9:26,14.563,64.287
15/01/2022 10:26:01,1/15/2022 10:26,14,79.337
15/01/2022 11:26:01,1/15/2022 11:26,18.063,65.884
15/01/2022 12:26:01,1/15/2022 12:26,16.25,75.105
15/01/2022 13:26:01,1/15/2022 13:26,23.063,56.742
15/01/2022 14:26:01,1/15/2022 14:26,21.563,60.534
15/01/2022 15:26:01,1/15/2022 15:26,19.563,69.916
15/01/2022 16:26:01,1/15/2022 16:26,17.875,58.059
15/01/2022 17:26:01,1/15/2022 17:26,15.188,68.359
15/01/2022 18:26:01,1/15/2022 18:26,14.25,71.353
15/01/2022 19:26:01,1/15/2022 19:26,13.75,84.088
15/01/2022 20:26:01,1/15/2022 20:26,13.75,72.151
15/01/2022 21:26:01,1/15/2022 21:26,14.313,63.129
15/01/2022 22:26:01,1/15/2022 22:26,13.813,54.107
15/01/2022 23:26:01,1/15/2022 23:26,13.5,53.228
16/01/2022 00:26:01,1/16/2022 0:26,13.063,54.027
16/01/2022 01:26:01,1/16/2022 1:26,14.188,57.261
16/01/2022 02:26:01,1/16/2022 2:26,14.125,57.101
16/01/2022 03:26:01,1/16/2022 3:26,14.063,64.566
16/01/2022 04:26:01,1/16/2022 4:26,13.313,62.45
16/01/2022 05:26:01,1/16/2022 5:26,14,65.205
16/01/2022 06:26:01,1/16/2022 6:26,12.438,76.622
16/01/2022 07:26:01,1/16/2022 7:26,11.188,85.724
16/01/2022 08:26:01,1/16/2022 8:26,11.563,89.317
16/01/2022 09:26:01,1/16/2022 9:26,19.5,71.193
16/01/2022 10:26:01,1/16/2022 10:26,22.438,60.414
16/01/2022 11:26:01,1/16/2022 11:26,25.875,53.109
16/01/2022 12:26:01,1/16/2022 12:26,23.938,52.43
16/01/2022 13:26:01,1/16/2022 13:26,23.813,50.674
16/01/2022 14:26:01,1/16/2022 14:26,23.75,46.681
16/01/2022 15:26:01,1/16/2022 15:26,22,52.111
16/01/2022 16:26:01,1/16/2022 16:26,18.25,61.812
16/01/2022 17:26:01,1/16/2022 17:26,15.25,75.265
16/01/2022 18:26:01,1/16/2022 18:26,14.375,81.972
16/01/2022 19:26:01,1/16/2022 19:26,13.625,79.696
16/01/2022 20:26:01,1/16/2022 20:26,12,87.281
16/01/2022 21:26:01,1/16/2022 21:26,12.688,91.154
16/01/2022 22:26:01,1/16/2022 22:26,13.063,90.196
16/01/2022 23:26:01,1/16/2022 23:26,13.063,89.038
17/01/2022 00:26:01,1/17/2022 0:26,12.813,88.719
17/01/2022 01:26:01,1/17/2022 1:26,11.375,90.755
17/01/2022 02:26:01,1/17/2022 2:26,12.813,92.351
17/01/2022 03:26:01,1/17/2022 3:26,12.188,95.226
17/01/2022 04:26:01,1/17/2022 4:26,12.25,95.465
17/01/2022 05:26:01,1/17/2022 5:26,11.813,98.419
17/01/2022 06:26:01,1/17/2022 6:26,12.813,96.863
17/01/2022 07:26:01,1/17/2022 7:26,12.75,97.581
17/01/2022 08:26:01,1/17/2022 8:26,14.875,95.066
17/01/2022 09:26:01,1/17/2022 9:26,17.75,92.112
17/01/2022 10:26:01,1/17/2022 10:26,17.125,94.108
17/01/2022 11:26:01,1/17/2022 11:26,21.688,92.152
17/01/2022 12:26:01,1/17/2022 12:26,20.813,95.346
17/01/2022 13:26:01,1/17/2022 13:26,17.438,98.659
17/01/2022 14:26:01,1/17/2022 14:26,23.438,93.709
17/01/2022 15:26:01,1/17/2022 15:26,19,98.978
17/01/2022 16:26:01,1/17/2022 16:26,16.25,103.689
17/01/2022 17:26:01,1/17/2022 17:26,13.188,105.965
17/01/2022 18:26:01,1/17/2022 18:26,13.25,103.929
17/01/2022 19:26:01,1/17/2022 19:26,12.25,103.37
17/01/2022 20:26:01,1/17/2022 20:26,12.75,105.166
17/01/2022 21:26:01,1/17/2022 21:26,12.125,105.486
17/01/2022 22:26:01,1/17/2022 22:26,12.125,105.286
17/01/2022 23:26:01,1/17/2022 23:26,11.938,106.044
18/01/2022 00:26:01,1/18/2022 0:26,11.625,106.404
18/01/2022 01:26:01,1/18/2022 1:26,10.875,106.563
18/01/2022 02:26:01,1/18/2022 2:26,11.25,105.006
18/01/2022 03:26:01,1/18/2022 3:26,11.688,106.084
18/01/2022 04:26:01,1/18/2022 4:26,11.25,106.005
18/01/2022 05:26:01,1/18/2022 5:26,11.5,105.845
18/01/2022 06:26:01,1/18/2022 6:26,11.5,106.324
18/01/2022 07:26:01,1/18/2022 7:26,11.688,106.563
18/01/2022 08:26:01,1/18/2022 8:26,14.5,104.607
18/01/2022 09:26:01,1/18/2022 9:26,15.875,101.573
18/01/2022 10:26:01,1/18/2022 10:26,20.188,90.874
18/01/2022 11:26:01,1/18/2022 11:26,24.813,70.914
18/01/2022 12:26:01,1/18/2022 12:26,22.75,75.784
18/01/2022 13:26:01,1/18/2022 13:26,22.063,67.64
18/01/2022 14:26:01,1/18/2022 14:26,21.5,72.87
18/01/2022 15:26:01,1/18/2022 15:26,19.125,74.427
18/01/2022 16:26:01,1/18/2022 16:26,16.5,81.213
18/01/2022 17:26:01,1/18/2022 17:26,13.938,91.034
18/01/2022 18:26:01,1/18/2022 18:26,13.125,94.547
18/01/2022 19:26:01,1/18/2022 19:26,11.688,101.254
18/01/2022 20:26:01,1/18/2022 20:26,12.563,99.258
18/01/2022 21:26:01,1/18/2022 21:26,12.438,99.258
18/01/2022 22:26:01,1/18/2022 22:26,9.313,103.489
18/01/2022 23:26:01,1/18/2022 23:26,8.375,106.044
19/01/2022 00:26:01,1/19/2022 0:26,9.188,106.524
19/01/2022 01:26:01,1/19/2022 1:26,7.625,107.042
19/01/2022 02:26:01,1/19/2022 2:26,6.938,107.841
19/01/2022 03:26:01,1/19/2022 3:26,8.5,106.963
19/01/2022 04:26:01,1/19/2022 4:26,10.563,105.086
19/01/2022 05:26:01,1/19/2022 5:26,9.813,104.847
19/01/2022 06:26:01,1/19/2022 6:26,8.938,104.807
19/01/2022 07:26:01,1/19/2022 7:26,8.75,103.809
19/01/2022 08:26:01,1/19/2022 8:26,11.25,102.891
19/01/2022 09:26:01,1/19/2022 9:26,14.5,99.817
19/01/2022 10:26:01,1/19/2022 10:26,17.625,93.23
19/01/2022 11:26:01,1/19/2022 11:26,17.938,89.956
19/01/2022 12:26:01,1/19/2022 12:26,23.313,71.992
19/01/2022 13:26:01,1/19/2022 13:26,24.938,65.005
19/01/2022 14:26:01,1/19/2022 14:26,22.938,63.728
19/01/2022 15:26:01,1/19/2022 15:26,22.5,64.247
19/01/2022 16:26:01,1/19/2022 16:26,17.75,76.183
19/01/2022 17:26:01,1/19/2022 17:26,11.938,91.114
19/01/2022 18:26:01,1/19/2022 18:26,9.563,97.421
19/01/2022 19:26:01,1/19/2022 19:26,8.813,102.132
19/01/2022 20:26:01,1/19/2022 20:26,9,103.809
19/01/2022 21:26:01,1/19/2022 21:26,8.188,104.847
19/01/2022 22:26:01,1/19/2022 22:26,8,105.206
19/01/2022 23:26:01,1/19/2022 23:26,7.125,106.404
20/01/2022 00:26:01,1/20/2022 0:26,6.375,107.601
20/01/2022 01:26:01,1/20/2022 1:26,7.313,108.559
20/01/2022 02:26:01,1/20/2022 2:26,8.375,96.104
20/01/2022 03:26:01,1/20/2022 3:26,10.313,71.113
20/01/2022 04:26:01,1/20/2022 4:26,13.063,50.035
20/01/2022 05:26:01,1/20/2022 5:26,13.438,42.25
20/01/2022 06:26:01,1/20/2022 6:26,13.75,38.018
20/01/2022 07:26:01,1/20/2022 7:26,13.438,38.418
20/01/2022 08:26:01,1/20/2022 8:26,9.875,72.95
20/01/2022 09:26:01,1/20/2022 9:26,19.063,29.954
20/01/2022 10:26:01,1/20/2022 10:26,22.625,29.076
20/01/2022 11:26:01,1/20/2022 11:26,26.625,41.931
20/01/2022 12:26:01,1/20/2022 12:26,25.063,27.878
20/01/2022 13:26:01,1/20/2022 13:26,26.063,28.118
20/01/2022 14:26:01,1/20/2022 14:26,25.188,29.555
20/01/2022 15:26:01,1/20/2022 15:26,24.438,43.088
20/01/2022 16:26:01,1/20/2022 16:26,20.188,54.506
20/01/2022 17:26:01,1/20/2022 17:26,12.813,71.512
20/01/2022 18:26:01,1/20/2022 18:26,9.75,83.968
20/01/2022 19:26:01,1/20/2022 19:26,8.563,89.677
20/01/2022 20:26:01,1/20/2022 20:26,7.438,92.431
20/01/2022 21:26:01,1/20/2022 21:26,7.438,92.272
20/01/2022 22:26:01,1/20/2022 22:26,9.438,79.457
20/01/2022 23:26:01,1/20/2022 23:26,8.25,77.341
21/01/2022 00:26:01,1/21/2022 0:26,7.125,85.445
21/01/2022 01:26:01,1/21/2022 1:26,7.125,85.365
21/01/2022 02:26:01,1/21/2022 2:26,5.563,91.633
21/01/2022 03:26:01,1/21/2022 3:26,6.375,90.555
21/01/2022 04:26:01,1/21/2022 4:26,5.375,92.99
21/01/2022 05:26:01,1/21/2022 5:26,4.875,96.064
21/01/2022 06:26:01,1/21/2022 6:26,4.875,96.663
21/01/2022 07:26:01,1/21/2022 7:26,5.125,100.016
21/01/2022 08:26:01,1/21/2022 8:26,7,97.9
21/01/2022 09:26:01,1/21/2022 9:26,15.813,76.582
21/01/2022 10:26:01,1/21/2022 10:26,20.563,59.376
21/01/2022 11:26:01,1/21/2022 11:26,22.938,55.464
21/01/2022 12:26:01,1/21/2022 12:26,24.5,51.911
21/01/2022 13:26:01,1/21/2022 13:26,24.938,50.793
21/01/2022 14:26:01,1/21/2022 14:26,24.5,55.744
21/01/2022 15:26:01,1/21/2022 15:26,20.125,33.108
21/01/2022 16:26:01,1/21/2022 16:26,17.875,23.806
21/01/2022 17:26:01,1/21/2022 17:26,15.063,25.323
21/01/2022 18:26:01,1/21/2022 18:26,13.938,28.357
21/01/2022 19:26:01,1/21/2022 19:26,13.5,28.956
21/01/2022 20:26:01,1/21/2022 20:26,13.75,26.321
21/01/2022 21:26:01,1/21/2022 21:26,14.25,25.363
21/01/2022 22:26:01,1/21/2022 22:26,13.188,26.401
21/01/2022 23:26:01,1/21/2022 23:26,13.063,27.32
22/01/2022 00:26:01,1/22/2022 0:26,12.938,25.603
22/01/2022 01:26:01,1/22/2022 1:26,12.125,26.96
22/01/2022 02:26:01,1/22/2022 2:26,11.75,28.118
22/01/2022 03:26:01,1/22/2022 3:26,9,42.17
22/01/2022 04:26:01,1/22/2022 4:26,9.188,43.168
22/01/2022 05:26:01,1/22/2022 5:26,7.438,51.711
22/01/2022 06:26:01,1/22/2022 6:26,7.75,46.562
22/01/2022 07:26:01,1/22/2022 7:26,7.938,48.278
22/01/2022 08:26:01,1/22/2022 8:26,10.063,37.34
22/01/2022 09:26:01,1/22/2022 9:26,14.75,28.717
22/01/2022 10:26:01,1/22/2022 10:26,18.875,28.357
22/01/2022 11:26:01,1/22/2022 11:26,20.75,25.523
22/01/2022 12:26:01,1/22/2022 12:26,24,29.755
22/01/2022 13:26:01,1/22/2022 13:26,20.438,25.763
22/01/2022 14:26:01,1/22/2022 14:26,21.625,28.038
22/01/2022 15:26:01,1/22/2022 15:26,19.688,28.437
22/01/2022 16:26:01,1/22/2022 16:26,17.25,37.1
22/01/2022 17:26:01,1/22/2022 17:26,13.813,28.158
22/01/2022 18:26:01,1/22/2022 18:26,13.375,26.561
22/01/2022 19:26:01,1/22/2022 19:26,11.938,30.034
22/01/2022 20:26:01,1/22/2022 20:26,8.375,47.999
22/01/2022 21:26:01,1/22/2022 21:26,12.125,29.475
22/01/2022 22:26:01,1/22/2022 22:26,10.75,34.066
22/01/2022 23:26:01,1/22/2022 23:26,11.438,29.116
23/01/2022 00:26:01,1/23/2022 0:26,11.313,30.593
23/01/2022 01:26:01,1/23/2022 1:26,11.313,28.357
23/01/2022 02:26:01,1/23/2022 2:26,9.188,42.889
23/01/2022 03:26:01,1/23/2022 3:26,8.938,44.965
23/01/2022 04:26:01,1/23/2022 4:26,6.5,59.057
23/01/2022 05:26:01,1/23/2022 5:26,6.5,68.079
23/01/2022 06:26:01,1/23/2022 6:26,7.563,60.494
23/01/2022 07:26:01,1/23/2022 7:26,8.25,66.961
23/01/2022 08:26:01,1/23/2022 8:26,10.875,52.27
23/01/2022 09:26:01,1/23/2022 9:26,18.063,32.11
23/01/2022 10:26:01,1/23/2022 10:26,20.375,25.842
23/01/2022 11:26:01,1/23/2022 11:26,23.438,28.956
23/01/2022 12:26:01,1/23/2022 12:26,23.938,28.038
23/01/2022 13:26:01,1/23/2022 13:26,25.125,31.471
23/01/2022 14:26:01,1/23/2022 14:26,25.438,34.066
23/01/2022 15:26:01,1/23/2022 15:26,23.125,36.422
23/01/2022 16:26:01,1/23/2022 16:26,19.688,43.088
23/01/2022 17:26:01,1/23/2022 17:26,12.25,62.41
23/01/2022 18:26:01,1/23/2022 18:26,8.813,74.267
23/01/2022 19:26:01,1/23/2022 19:26,7.438,80.894
23/01/2022 20:26:01,1/23/2022 20:26,7.313,79.896
23/01/2022 21:26:01,1/23/2022 21:26,6.688,82.052
23/01/2022 22:26:01,1/23/2022 22:26,5.875,83.449
23/01/2022 23:26:01,1/23/2022 23:26,5.875,85.605
24/01/2022 00:26:01,1/24/2022 0:26,7.438,84.766
24/01/2022 01:26:01,1/24/2022 1:26,7.625,77.581
24/01/2022 02:26:01,1/24/2022 2:26,5.438,82.93
24/01/2022 03:26:01,1/24/2022 3:26,6.875,78.938
24/01/2022 04:26:01,1/24/2022 4:26,5.125,87.521
24/01/2022 05:26:01,1/24/2022 5:26,5.438,84.607
24/01/2022 06:26:01,1/24/2022 6:26,4.563,90.315
24/01/2022 07:26:01,1/24/2022 7:26,4.625,92.232
24/01/2022 08:26:01,1/24/2022 8:26,6.375,93.868
24/01/2022 09:26:01,1/24/2022 9:26,16.75,69.596
24/01/2022 10:26:01,1/24/2022 10:26,21.438,55.464
24/01/2022 11:26:01,1/24/2022 11:26,23.625,47.24
24/01/2022 12:26:01,1/24/2022 12:26,25.063,41.452
24/01/2022 13:26:01,1/24/2022 13:26,25.375,38.657
24/01/2022 14:26:01,1/24/2022 14:26,25.375,37.14
24/01/2022 15:26:01,1/24/2022 15:26,22.875,40.334
24/01/2022 16:26:01,1/24/2022 16:26,18.5,46.442
24/01/2022 17:26:01,1/24/2022 17:26,11.75,60.175
24/01/2022 18:26:01,1/24/2022 18:26,9,78.299
24/01/2022 19:26:01,1/24/2022 19:26,7.813,80.135
24/01/2022 20:26:01,1/24/2022 20:26,6.063,85.844
24/01/2022 21:26:01,1/24/2022 21:26,5.5,88.998
24/01/2022 22:26:01,1/24/2022 22:26,5.063,90.276
24/01/2022 23:26:01,1/24/2022 23:26,4.75,90.755
25/01/2022 00:26:01,1/25/2022 0:26,5.813,87.84
25/01/2022 01:26:01,1/25/2022 1:26,3.813,92.311
25/01/2022 02:26:01,1/25/2022 2:26,3.313,95.984
25/01/2022 03:26:01,1/25/2022 3:26,3.313,99.857
25/01/2022 04:26:01,1/25/2022 4:26,2.688,99.857
25/01/2022 05:26:01,1/25/2022 5:26,3.188,99.378
25/01/2022 06:26:01,1/25/2022 6:26,2.938,98.02
25/01/2022 07:26:01,1/25/2022 7:26,4.188,100.176
25/01/2022 08:26:01,1/25/2022 8:26,7.313,96.304
25/01/2022 09:26:01,1/25/2022 9:26,14.875,78.778
25/01/2022 10:26:01,1/25/2022 10:26,19.125,68.758
25/01/2022 11:26:01,1/25/2022 11:26,21.25,63.688
25/01/2022 12:26:01,1/25/2022 12:26,22.938,54.386
25/01/2022 13:26:01,1/25/2022 13:26,24.125,47.679
25/01/2022 14:26:01,1/25/2022 14:26,24.625,50.035
25/01/2022 15:26:01,1/25/2022 15:26,21.938,58.099
25/01/2022 16:26:01,1/25/2022 16:26,17.938,67.401
25/01/2022 17:26:01,1/25/2022 17:26,11.188,80.974
25/01/2022 18:26:01,1/25/2022 18:26,8.188,90.395
25/01/2022 19:26:01,1/25/2022 19:26,7.188,95.306
25/01/2022 20:26:01,1/25/2022 20:26,6.375,96.623
25/01/2022 21:26:01,1/25/2022 21:26,5.563,101.294
25/01/2022 22:26:01,1/25/2022 22:26,5.75,101.134
25/01/2022 23:26:01,1/25/2022 23:26,4.438,102.412
26/01/2022 00:26:01,1/26/2022 0:26,4.438,103.17
26/01/2022 01:26:01,1/26/2022 1:26,4.75,105.446
26/01/2022 02:26:01,1/26/2022 2:26,4.75,101.813
26/01/2022 03:26:01,1/26/2022 3:26,3.5,101.933
26/01/2022 04:26:01,1/26/2022 4:26,3.688,103.929
26/01/2022 05:26:01,1/26/2022 5:26,4.063,104.807
26/01/2022 06:26:01,1/26/2022 6:26,5.5,87.84
26/01/2022 07:26:01,1/26/2022 7:26,7.188,64.726
26/01/2022 08:26:01,1/26/2022 8:26,10.5,38.218
26/01/2022 09:26:01,1/26/2022 9:26,16.125,29.675
26/01/2022 10:26:01,1/26/2022 10:26,17.813,41.891
26/01/2022 11:26:01,1/26/2022 11:26,20.188,53.588
26/01/2022 12:26:01,1/26/2022 12:26,23.188,45.963
26/01/2022 13:26:01,1/26/2022 13:26,22.938,42.45
26/01/2022 14:26:01,1/26/2022 14:26,25.25,43.967
26/01/2022 15:26:01,1/26/2022 15:26,18,53.189
26/01/2022 16:26:01,1/26/2022 16:26,17.063,62.69
26/01/2022 17:26:01,1/26/2022 17:26,10.563,76.543
26/01/2022 18:26:01,1/26/2022 18:26,7.188,85.046
26/01/2022 19:26:01,1/26/2022 19:26,6.75,85.724
26/01/2022 20:26:01,1/26/2022 20:26,6.063,83.688
26/01/2022 21:26:01,1/26/2022 21:26,7.125,74.028
26/01/2022 22:26:01,1/26/2022 22:26,4.25,85.884
26/01/2022 23:26:01,1/26/2022 23:26,5.063,83.569
27/01/2022 00:26:01,1/27/2022 0:26,6,81.094
27/01/2022 01:26:01,1/27/2022 1:26,7.125,64.846
27/01/2022 02:26:01,1/27/2022 2:26,8.313,48.677
27/01/2022 03:26:01,1/27/2022 3:26,8.188,39.256
27/01/2022 04:26:01,1/27/2022 4:26,8.125,36.222
27/01/2022 05:26:01,1/27/2022 5:26,7.375,37.779
27/01/2022 06:26:01,1/27/2022 6:26,7.313,37.539
27/01/2022 07:26:01,1/27/2022 7:26,7.813,40.214
27/01/2022 08:26:01,1/27/2022 8:26,8.563,42.011
