ReadingOriginal,ReadingStand,Values,Humidity
8/1/2022 22:04,1/8/2022 22:04,3.313,112.432
8/1/2022 23:04,1/8/2022 23:04,3.188,111.793
9/1/2022 0:04,1/9/2022 0:04,3,112.631
9/1/2022 1:04,1/9/2022 1:04,2.938,112.152
9/1/2022 2:04,1/9/2022 2:04,4.188,112.152
9/1/2022 3:04,1/9/2022 3:04,2.625,113.55
9/1/2022 4:04,1/9/2022 4:04,3.75,112.871
9/1/2022 5:04,1/9/2022 5:04,4.313,113.071
9/1/2022 6:04,1/9/2022 6:04,4.188,113.709
9/1/2022 7:04,1/9/2022 7:04,4.375,112.991
9/1/2022 8:04,1/9/2022 8:04,6.125,112.951
9/1/2022 9:04,1/9/2022 9:04,10.5,109.278
9/1/2022 10:04,1/9/2022 10:04,16.625,88.359
9/1/2022 11:04,1/9/2022 11:04,21.438,60.694
9/1/2022 12:04,1/9/2022 12:04,25.75,46.402
9/1/2022 13:04,1/9/2022 13:04,28.063,44.126
9/1/2022 14:04,1/9/2022 14:04,28.375,41.691
9/1/2022 15:04,1/9/2022 15:04,24.75,48.079
9/1/2022 16:04,1/9/2022 16:04,20,64.446
9/1/2022 17:04,1/9/2022 17:04,10.688,89.916
9/1/2022 18:04,1/9/2022 18:04,8.938,100.455
9/1/2022 19:04,1/9/2022 19:04,9.313,92.431
9/1/2022 20:04,1/9/2022 20:04,8.313,89.996
9/1/2022 21:04,1/9/2022 21:04,7.563,94.148
9/1/2022 22:04,1/9/2022 22:04,7.875,93.31
9/1/2022 23:04,1/9/2022 23:04,7.188,94.427
10/1/2022 0:04,1/10/2022 0:04,6.813,94.547
10/1/2022 1:04,1/10/2022 1:04,8.063,86.962
10/1/2022 2:04,1/10/2022 2:04,7.875,82.092
10/1/2022 3:04,1/10/2022 3:04,7.5,80.056
10/1/2022 4:04,1/10/2022 4:04,7.688,79.656
10/1/2022 5:04,1/10/2022 5:04,7.813,81.533
10/1/2022 6:04,1/10/2022 6:04,8.438,75.904
10/1/2022 7:04,1/10/2022 7:04,9.375,68.878
10/1/2022 8:04,1/10/2022 8:04,10.188,67.959
10/1/2022 9:04,1/10/2022 9:04,12,66.922
10/1/2022 10:04,1/10/2022 10:04,13.813,59.536
10/1/2022 11:04,1/10/2022 11:04,16.813,53.268
10/1/2022 12:04,1/10/2022 12:04,17.563,54.266
10/1/2022 13:04,1/10/2022 13:04,20.25,51.592
10/1/2022 14:04,1/10/2022 14:04,21,50.394
10/1/2022 15:04,1/10/2022 15:04,24.188,44.366
10/1/2022 16:04,1/10/2022 16:04,14.188,61.412
10/1/2022 17:04,1/10/2022 17:04,11.5,64.925
10/1/2022 18:04,1/10/2022 18:04,10.563,67.081
10/1/2022 19:04,1/10/2022 19:04,10.563,61.253
10/1/2022 20:04,1/10/2022 20:04,9.5,66.043
10/1/2022 21:04,1/10/2022 21:04,9.313,69.636
10/1/2022 22:04,1/10/2022 22:04,11.375,56.702
10/1/2022 23:04,1/10/2022 23:04,11.5,57.42
11/1/2022 0:04,1/11/2022 0:04,11,58.338
11/1/2022 1:04,1/11/2022 1:04,10.938,52.709
11/1/2022 2:04,1/11/2022 2:04,11,55.863
11/1/2022 3:04,1/11/2022 3:04,9.125,59.855
11/1/2022 4:04,1/11/2022 4:04,8.313,64.925
11/1/2022 5:04,1/11/2022 5:04,8.313,63.927
11/1/2022 6:04,1/11/2022 6:04,7.563,67.081
11/1/2022 7:04,1/11/2022 7:04,6.188,81.413
11/1/2022 8:04,1/11/2022 8:04,8.25,72.67
11/1/2022 9:04,1/11/2022 9:04,12.125,63.608
11/1/2022 10:04,1/11/2022 10:04,18.625,44.446
11/1/2022 11:04,1/11/2022 11:04,22.25,32.15
11/1/2022 12:04,1/11/2022 12:04,24.438,30.433
11/1/2022 13:04,1/11/2022 13:04,27.313,34.386
11/1/2022 14:04,1/11/2022 14:04,27.188,35.224
11/1/2022 15:04,1/11/2022 15:04,25.688,40.374
11/1/2022 16:04,1/11/2022 16:04,19.813,45.244
11/1/2022 17:04,1/11/2022 17:04,13.938,50.474
11/1/2022 18:04,1/11/2022 18:04,11.875,58.298
11/1/2022 19:04,1/11/2022 19:04,11.625,47.28
11/1/2022 20:04,1/11/2022 20:04,12.75,38.098
11/1/2022 21:04,1/11/2022 21:04,10.938,50.753
11/1/2022 22:04,1/11/2022 22:04,11.063,52.869
11/1/2022 23:04,1/11/2022 23:04,11.125,47.44
12/1/2022 0:04,1/12/2022 0:04,11.625,39.935
12/1/2022 1:04,1/12/2022 1:04,10.938,49.675
12/1/2022 2:04,1/12/2022 2:04,10.75,49.037
12/1/2022 3:04,1/12/2022 3:04,10.875,48.119
12/1/2022 4:04,1/12/2022 4:04,9.125,60.614
12/1/2022 5:04,1/12/2022 5:04,9.375,62.37
12/1/2022 6:04,1/12/2022 6:04,9.25,62.81
12/1/2022 7:04,1/12/2022 7:04,9.313,65.724
12/1/2022 8:04,1/12/2022 8:04,11.625,62.81
12/1/2022 9:04,1/12/2022 9:04,14.375,68.758
12/1/2022 10:04,1/12/2022 10:04,20.438,52.031
12/1/2022 11:04,1/12/2022 11:04,25.313,45.045
12/1/2022 12:04,1/12/2022 12:04,26.313,42.25
12/1/2022 13:04,1/12/2022 13:04,25.125,44.246
12/1/2022 14:04,1/12/2022 14:04,22.5,55.025
12/1/2022 15:04,1/12/2022 15:04,27.563,54.905
12/1/2022 16:04,1/12/2022 16:04,18.563,67.6
12/1/2022 17:04,1/12/2022 17:04,11.813,88.479
12/1/2022 18:04,1/12/2022 18:04,10.25,93.789
12/1/2022 19:04,1/12/2022 19:04,12.063,76.383
12/1/2022 20:04,1/12/2022 20:04,12.688,62.969
12/1/2022 21:04,1/12/2022 21:04,12.125,61.372
12/1/2022 22:04,1/12/2022 22:04,10.75,79.377
12/1/2022 23:04,1/12/2022 23:04,8.375,89.357
13/01/2022 00:04:01,1/13/2022 0:04,7.563,94.427
13/01/2022 01:04:01,1/13/2022 1:04,7.563,96.663
13/01/2022 02:04:01,1/13/2022 2:04,8.75,87.84
13/01/2022 03:04:01,1/13/2022 3:04,7.813,94.747
13/01/2022 04:04:01,1/13/2022 4:04,9.125,91.074
13/01/2022 05:04:01,1/13/2022 5:04,8.938,90.595
13/01/2022 06:04:01,1/13/2022 6:04,9.125,92.791
13/01/2022 07:04:01,1/13/2022 7:04,7.875,95.904
13/01/2022 08:04:01,1/13/2022 8:04,10.813,92.232
13/01/2022 09:04:01,1/13/2022 9:04,12.813,83.329
13/01/2022 10:04:01,1/13/2022 10:04,16.563,76.503
13/01/2022 11:04:01,1/13/2022 11:04,16.063,75.105
13/01/2022 12:04:01,1/13/2022 12:04,20.063,65.005
13/01/2022 13:04:01,1/13/2022 13:04,18.938,67.6
13/01/2022 14:04:01,1/13/2022 14:04,19.563,66.083
13/01/2022 15:04:01,1/13/2022 15:04,17.938,71.233
13/01/2022 16:04:01,1/13/2022 16:04,16.125,77.461
13/01/2022 17:04:01,1/13/2022 17:04,13.125,90.435
13/01/2022 18:04:01,1/13/2022 18:04,12.25,97.142
13/01/2022 19:04:01,1/13/2022 19:04,12.25,94.308
13/01/2022 20:04:01,1/13/2022 20:04,12.375,92.791
13/01/2022 21:04:01,1/13/2022 21:04,12.625,92.072
13/01/2022 22:04:01,1/13/2022 22:04,13.188,81.772
13/01/2022 23:04:01,1/13/2022 23:04,12,90.116
14/01/2022 00:04:01,1/14/2022 0:04,11.938,86.403
14/01/2022 01:04:01,1/14/2022 1:04,12.5,73.429
14/01/2022 02:04:01,1/14/2022 2:04,9.125,91.553
14/01/2022 03:04:01,1/14/2022 3:04,10.5,90.555
14/01/2022 04:04:01,1/14/2022 4:04,7.625,97.382
14/01/2022 05:04:01,1/14/2022 5:04,7.188,99.417
14/01/2022 06:04:01,1/14/2022 6:04,5.125,105.006
14/01/2022 07:04:01,1/14/2022 7:04,4.563,106.244
14/01/2022 08:04:01,1/14/2022 8:04,5.313,105.885
14/01/2022 09:04:01,1/14/2022 9:04,12.188,101.294
14/01/2022 10:04:01,1/14/2022 10:04,19.688,59.855
14/01/2022 11:04:01,1/14/2022 11:04,23.313,41.651
14/01/2022 12:04:01,1/14/2022 12:04,26.438,28.677
14/01/2022 13:04:01,1/14/2022 13:04,23.688,47.081
14/01/2022 14:04:01,1/14/2022 14:04,26,45.923
14/01/2022 15:04:01,1/14/2022 15:04,19.75,52.39
14/01/2022 16:04:01,1/14/2022 16:04,20.75,60.494
14/01/2022 17:04:01,1/14/2022 17:04,11.75,85.884
14/01/2022 18:04:01,1/14/2022 18:04,9.25,93.908
14/01/2022 19:04:01,1/14/2022 19:04,11,67.121
14/01/2022 20:04:01,1/14/2022 20:04,13.063,42.53
14/01/2022 21:04:01,1/14/2022 21:04,12.563,40.374
14/01/2022 22:04:01,1/14/2022 22:04,13.188,36.941
14/01/2022 23:04:01,1/14/2022 23:04,12,42.49
15/01/2022 00:04:01,1/15/2022 0:04,11.813,44.645
15/01/2022 01:04:01,1/15/2022 1:04,12.813,46.003
15/01/2022 02:04:01,1/15/2022 2:04,13.75,41.811
15/01/2022 03:04:01,1/15/2022 3:04,14.063,38.577
15/01/2022 04:04:01,1/15/2022 4:04,13.313,43.248
15/01/2022 05:04:01,1/15/2022 5:04,13.5,40.214
15/01/2022 06:04:01,1/15/2022 6:04,12.125,49.955
15/01/2022 07:04:01,1/15/2022 7:04,13.125,47.799
15/01/2022 08:04:01,1/15/2022 8:04,15.063,51.831
15/01/2022 09:04:01,1/15/2022 9:04,13.688,67.361
15/01/2022 10:04:01,1/15/2022 10:04,12.5,87.441
15/01/2022 11:04:01,1/15/2022 11:04,14.5,91.553
15/01/2022 12:04:01,1/15/2022 12:04,16.938,80.175
15/01/2022 13:04:01,1/15/2022 13:04,18,81.493
15/01/2022 14:04:01,1/15/2022 14:04,20,69.117
15/01/2022 15:04:01,1/15/2022 15:04,17.813,77.101
15/01/2022 16:04:01,1/15/2022 16:04,15.563,74.387
15/01/2022 17:04:01,1/15/2022 17:04,15,74.387
15/01/2022 18:04:01,1/15/2022 18:04,13.125,85.245
15/01/2022 19:04:01,1/15/2022 19:04,13,88.08
15/01/2022 20:04:01,1/15/2022 20:04,11.75,96.024
15/01/2022 21:04:01,1/15/2022 21:04,13.188,80.016
15/01/2022 22:04:01,1/15/2022 22:04,13.063,79.896
15/01/2022 23:04:01,1/15/2022 23:04,12.875,62.61
16/01/2022 00:04:01,1/16/2022 0:04,11.125,62.211
16/01/2022 01:04:01,1/16/2022 1:04,13.563,61.333
16/01/2022 02:04:01,1/16/2022 2:04,13.875,57.66
16/01/2022 03:04:01,1/16/2022 3:04,12.938,69.995
16/01/2022 04:04:01,1/16/2022 4:04,12.875,66.243
16/01/2022 05:04:01,1/16/2022 5:04,12.563,71.313
16/01/2022 06:04:01,1/16/2022 6:04,12.313,69.916
16/01/2022 07:04:01,1/16/2022 7:04,10.688,83.489
16/01/2022 08:04:01,1/16/2022 8:04,9.063,95.904
16/01/2022 09:04:01,1/16/2022 9:04,14.875,93.988
16/01/2022 10:04:01,1/16/2022 10:04,21.625,60.694
16/01/2022 11:04:01,1/16/2022 11:04,20.938,66.123
16/01/2022 12:04:01,1/16/2022 12:04,26.188,46.402
16/01/2022 13:04:01,1/16/2022 13:04,28.875,44.166
16/01/2022 14:04:01,1/16/2022 14:04,28.938,42.05
16/01/2022 15:04:01,1/16/2022 15:04,19.688,51.751
16/01/2022 16:04:01,1/16/2022 16:04,17.063,60.774
16/01/2022 17:04:01,1/16/2022 17:04,14,81.213
16/01/2022 18:04:01,1/16/2022 18:04,12.438,86.523
16/01/2022 19:04:01,1/16/2022 19:04,12.188,88.918
16/01/2022 20:04:01,1/16/2022 20:04,11,93.988
16/01/2022 21:04:01,1/16/2022 21:04,11.063,96.902
16/01/2022 22:04:01,1/16/2022 22:04,11.875,95.465
16/01/2022 23:04:01,1/16/2022 23:04,10.875,97.781
17/01/2022 00:04:01,1/17/2022 0:04,12,95.425
17/01/2022 01:04:01,1/17/2022 1:04,10.25,100.535
17/01/2022 02:04:01,1/17/2022 2:04,11.75,98.938
17/01/2022 03:04:01,1/17/2022 3:04,11.5,102.172
17/01/2022 04:04:01,1/17/2022 4:04,11,103.45
17/01/2022 05:04:01,1/17/2022 5:04,10.875,104.128
17/01/2022 06:04:01,1/17/2022 6:04,11.25,104.008
17/01/2022 07:04:01,1/17/2022 7:04,11.5,103.969
17/01/2022 08:04:01,1/17/2022 8:04,12.938,103.29
17/01/2022 09:04:01,1/17/2022 9:04,14.125,101.733
17/01/2022 10:04:01,1/17/2022 10:04,16.188,98.3
17/01/2022 11:04:01,1/17/2022 11:04,20.313,97.302
17/01/2022 12:04:01,1/17/2022 12:04,15.938,98.579
17/01/2022 13:04:01,1/17/2022 13:04,17.438,99.817
17/01/2022 14:04:01,1/17/2022 14:04,18.438,100.136
17/01/2022 15:04:01,1/17/2022 15:04,21.563,97.98
17/01/2022 16:04:01,1/17/2022 16:04,16.688,101.054
17/01/2022 17:04:01,1/17/2022 17:04,12.688,104.967
17/01/2022 18:04:01,1/17/2022 18:04,12.688,104.967
17/01/2022 19:04:01,1/17/2022 19:04,11.75,104.687
17/01/2022 20:04:01,1/17/2022 20:04,12.063,107.202
17/01/2022 21:04:01,1/17/2022 21:04,11.25,107.482
17/01/2022 22:04:01,1/17/2022 22:04,10.438,108.16
17/01/2022 23:04:01,1/17/2022 23:04,10.875,107.601
18/01/2022 00:04:01,1/18/2022 0:04,11.375,107.681
18/01/2022 01:04:01,1/18/2022 1:04,11.25,107.841
18/01/2022 02:04:01,1/18/2022 2:04,9.875,109.039
18/01/2022 03:04:01,1/18/2022 3:04,11,108.28
18/01/2022 04:04:01,1/18/2022 4:04,10.688,107.921
18/01/2022 05:04:01,1/18/2022 5:04,10.625,107.042
18/01/2022 06:04:01,1/18/2022 6:04,10.75,107.961
18/01/2022 07:04:01,1/18/2022 7:04,10.938,108.001
18/01/2022 08:04:01,1/18/2022 8:04,12.625,107.402
18/01/2022 09:04:01,1/18/2022 9:04,15.125,104.128
18/01/2022 10:04:01,1/18/2022 10:04,18.688,102.731
18/01/2022 11:04:01,1/18/2022 11:04,21.188,97.421
18/01/2022 12:04:01,1/18/2022 12:04,17.188,100.256
18/01/2022 13:04:01,1/18/2022 13:04,26.5,74.706
18/01/2022 14:04:01,1/18/2022 14:04,17.25,89.996
18/01/2022 15:04:01,1/18/2022 15:04,17.625,89.198
18/01/2022 16:04:01,1/18/2022 16:04,14.938,92.471
18/01/2022 17:04:01,1/18/2022 17:04,12,99.258
18/01/2022 18:04:01,1/18/2022 18:04,12.688,100.216
18/01/2022 19:04:01,1/18/2022 19:04,7,107.282
18/01/2022 20:04:01,1/18/2022 20:04,11.75,103.689
18/01/2022 21:04:01,1/18/2022 21:04,11.563,103.889
18/01/2022 22:04:01,1/18/2022 22:04,9.438,104.328
18/01/2022 23:04:01,1/18/2022 23:04,5.438,109.677
19/01/2022 00:04:01,1/19/2022 0:04,6.375,110.077
19/01/2022 01:04:01,1/19/2022 1:04,5.438,109.238
19/01/2022 02:04:01,1/19/2022 2:04,3.813,111.554
19/01/2022 03:04:01,1/19/2022 3:04,7.438,109.677
19/01/2022 04:04:01,1/19/2022 4:04,9.125,110.037
19/01/2022 05:04:01,1/19/2022 5:04,9.625,108.36
19/01/2022 06:04:01,1/19/2022 6:04,9,109.078
19/01/2022 07:04:01,1/19/2022 7:04,9,109.118
19/01/2022 08:04:01,1/19/2022 8:04,10.188,108.16
19/01/2022 09:04:01,1/19/2022 9:04,13.5,105.725
19/01/2022 10:04:01,1/19/2022 10:04,16.625,102.212
19/01/2022 11:04:01,1/19/2022 11:04,15.375,105.046
19/01/2022 12:04:01,1/19/2022 12:04,22.313,94.268
19/01/2022 13:04:01,1/19/2022 13:04,24.5,70.235
19/01/2022 14:04:01,1/19/2022 14:04,22.5,71.073
19/01/2022 15:04:01,1/19/2022 15:04,22.813,68.439
19/01/2022 16:04:01,1/19/2022 16:04,16.813,85.086
19/01/2022 17:04:01,1/19/2022 17:04,10.875,99.298
19/01/2022 18:04:01,1/19/2022 18:04,7.188,105.286
19/01/2022 19:04:01,1/19/2022 19:04,6,108.48
19/01/2022 20:04:01,1/19/2022 20:04,5.813,109.318
19/01/2022 21:04:01,1/19/2022 21:04,5.625,107.601
19/01/2022 22:04:01,1/19/2022 22:04,4.625,108.28
19/01/2022 23:04:01,1/19/2022 23:04,5,109.877
20/01/2022 00:04:01,1/20/2022 0:04,4.063,110.915
20/01/2022 01:04:01,1/20/2022 1:04,4.125,111.274
20/01/2022 02:04:01,1/20/2022 2:04,5.75,110.396
20/01/2022 03:04:01,1/20/2022 3:04,6,110.156
20/01/2022 04:04:01,1/20/2022 4:04,7.563,110.316
20/01/2022 05:04:01,1/20/2022 5:04,9.125,108.839
20/01/2022 06:04:01,1/20/2022 6:04,10.813,60.574
20/01/2022 07:04:01,1/20/2022 7:04,9.813,61.772
20/01/2022 08:04:01,1/20/2022 8:04,6.625,82.491
20/01/2022 09:04:01,1/20/2022 9:04,14.938,54.785
20/01/2022 10:04:01,1/20/2022 10:04,20.5,39.895
20/01/2022 11:04:01,1/20/2022 11:04,25.25,36.581
20/01/2022 12:04:01,1/20/2022 12:04,26.688,32.629
20/01/2022 13:04:01,1/20/2022 13:04,27.188,35.543
20/01/2022 14:04:01,1/20/2022 14:04,27.125,47.121
20/01/2022 15:04:01,1/20/2022 15:04,23.438,50.913
20/01/2022 16:04:01,1/20/2022 16:04,18.813,63.528
20/01/2022 17:04:01,1/20/2022 17:04,12.188,78.898
20/01/2022 18:04:01,1/20/2022 18:04,6.813,94.667
20/01/2022 19:04:01,1/20/2022 19:04,6,99.976
20/01/2022 20:04:01,1/20/2022 20:04,4.625,101.653
20/01/2022 21:04:01,1/20/2022 21:04,3.688,104.607
20/01/2022 22:04:01,1/20/2022 22:04,8.313,89.357
20/01/2022 23:04:01,1/20/2022 23:04,9.563,62.211
21/01/2022 00:04:01,1/21/2022 0:04,3.875,89.357
21/01/2022 01:04:01,1/21/2022 1:04,4.063,95.864
21/01/2022 02:04:01,1/21/2022 2:04,2.875,101.334
21/01/2022 03:04:01,1/21/2022 3:04,1.875,104.767
21/01/2022 04:04:01,1/21/2022 4:04,1.813,103.649
21/01/2022 05:04:01,1/21/2022 5:04,1.688,106.005
21/01/2022 06:04:01,1/21/2022 6:04,1.438,107.681
21/01/2022 07:04:01,1/21/2022 7:04,1.5,107.003
21/01/2022 08:04:01,1/21/2022 8:04,3.125,106.963
21/01/2022 09:04:01,1/21/2022 9:04,10.438,104.208
21/01/2022 10:04:01,1/21/2022 10:04,18,79.696
21/01/2022 11:04:01,1/21/2022 11:04,21.25,62.331
21/01/2022 12:04:01,1/21/2022 12:04,24,56.742
21/01/2022 13:04:01,1/21/2022 13:04,24.688,52.709
21/01/2022 14:04:01,1/21/2022 14:04,23.875,60.574
21/01/2022 15:04:01,1/21/2022 15:04,22.625,66.682
21/01/2022 16:04:01,1/21/2022 16:04,17.375,33.467
21/01/2022 17:04:01,1/21/2022 17:04,13.188,36.621
21/01/2022 18:04:01,1/21/2022 18:04,11.875,34.745
21/01/2022 19:04:01,1/21/2022 19:04,10.875,40.973
21/01/2022 20:04:01,1/21/2022 20:04,11.5,36.941
21/01/2022 21:04:01,1/21/2022 21:04,11.125,36.182
21/01/2022 22:04:01,1/21/2022 22:04,10.375,37.1
21/01/2022 23:04:01,1/21/2022 23:04,11,36.382
22/01/2022 00:04:01,1/22/2022 0:04,10.938,35.144
22/01/2022 01:04:01,1/22/2022 1:04,9.688,36.621
22/01/2022 02:04:01,1/22/2022 2:04,9.125,39.376
22/01/2022 03:04:01,1/22/2022 3:04,7.563,45.284
22/01/2022 04:04:01,1/22/2022 4:04,3.75,64.886
22/01/2022 05:04:01,1/22/2022 5:04,4.438,65.365
22/01/2022 06:04:01,1/22/2022 6:04,4.813,60.654
22/01/2022 07:04:01,1/22/2022 7:04,4.563,65.963
22/01/2022 08:04:01,1/22/2022 8:04,6.375,59.776
22/01/2022 09:04:01,1/22/2022 9:04,11.625,42.37
22/01/2022 10:04:01,1/22/2022 10:04,15.938,32.789
22/01/2022 11:04:01,1/22/2022 11:04,20.188,37.539
22/01/2022 12:04:01,1/22/2022 12:04,22.75,38.617
22/01/2022 13:04:01,1/22/2022 13:04,23.063,33.747
22/01/2022 14:04:01,1/22/2022 14:04,22.688,29.395
22/01/2022 15:04:01,1/22/2022 15:04,20.813,34.306
22/01/2022 16:04:01,1/22/2022 16:04,16.313,44.645
22/01/2022 17:04:01,1/22/2022 17:04,11.938,40.613
22/01/2022 18:04:01,1/22/2022 18:04,11.25,34.984
22/01/2022 19:04:01,1/22/2022 19:04,10.813,33.827
22/01/2022 20:04:01,1/22/2022 20:04,4.875,62.81
22/01/2022 21:04:01,1/22/2022 21:04,9.063,46.522
22/01/2022 22:04:01,1/22/2022 22:04,8,41.731
22/01/2022 23:04:01,1/22/2022 23:04,8.938,38.657
23/01/2022 00:04:01,1/23/2022 0:04,7.75,43.687
23/01/2022 01:04:01,1/23/2022 1:04,9.125,36.581
23/01/2022 02:04:01,1/23/2022 2:04,8.563,43.528
23/01/2022 03:04:01,1/23/2022 3:04,6.063,53.747
23/01/2022 04:04:01,1/23/2022 4:04,3.813,62.211
23/01/2022 05:04:01,1/23/2022 5:04,3.375,75.225
23/01/2022 06:04:01,1/23/2022 6:04,5.438,67.56
23/01/2022 07:04:01,1/23/2022 7:04,4.313,69.756
23/01/2022 08:04:01,1/23/2022 8:04,5.688,77.74
23/01/2022 09:04:01,1/23/2022 9:04,14.25,52.31
23/01/2022 10:04:01,1/23/2022 10:04,18.813,34.505
23/01/2022 11:04:01,1/23/2022 11:04,22.813,30.513
23/01/2022 12:04:01,1/23/2022 12:04,24.688,29.316
23/01/2022 13:04:01,1/23/2022 13:04,26.625,34.386
23/01/2022 14:04:01,1/23/2022 14:04,24.938,47.759
23/01/2022 15:04:01,1/23/2022 15:04,22.375,52.47
23/01/2022 16:04:01,1/23/2022 16:04,16.813,58.059
23/01/2022 17:04:01,1/23/2022 17:04,10.813,72.271
23/01/2022 18:04:01,1/23/2022 18:04,5.813,85.086
23/01/2022 19:04:01,1/23/2022 19:04,3.313,94.547
23/01/2022 20:04:01,1/23/2022 20:04,3.563,98.14
23/01/2022 21:04:01,1/23/2022 21:04,2.875,102.811
23/01/2022 22:04:01,1/23/2022 22:04,2.25,100.176
23/01/2022 23:04:01,1/23/2022 23:04,2.125,102.412
24/01/2022 00:04:01,1/24/2022 0:04,6.5,81.852
24/01/2022 01:04:01,1/24/2022 1:04,5.625,71.512
24/01/2022 02:04:01,1/24/2022 2:04,2,84.247
24/01/2022 03:04:01,1/24/2022 3:04,5.625,81.932
24/01/2022 04:04:01,1/24/2022 4:04,1.938,89.277
24/01/2022 05:04:01,1/24/2022 5:04,3.875,78.938
24/01/2022 06:04:01,1/24/2022 6:04,1.5,90.755
24/01/2022 07:04:01,1/24/2022 7:04,1.938,88.838
24/01/2022 08:04:01,1/24/2022 8:04,2.125,100.336
24/01/2022 09:04:01,1/24/2022 9:04,11.625,90.914
24/01/2022 10:04:01,1/24/2022 10:04,18.625,69.237
24/01/2022 11:04:01,1/24/2022 11:04,21,57.46
24/01/2022 12:04:01,1/24/2022 12:04,24.563,49.556
24/01/2022 13:04:01,1/24/2022 13:04,25.25,41.811
24/01/2022 14:04:01,1/24/2022 14:04,24.188,39.655
24/01/2022 15:04:01,1/24/2022 15:04,21.625,50.155
24/01/2022 16:04:01,1/24/2022 16:04,15.938,59.536
24/01/2022 17:04:01,1/24/2022 17:04,11.063,67.64
24/01/2022 18:04:01,1/24/2022 18:04,5.063,87.681
24/01/2022 19:04:01,1/24/2022 19:04,7.313,81.373
24/01/2022 20:04:01,1/24/2022 20:04,2.688,96.623
24/01/2022 21:04:01,1/24/2022 21:04,1.938,102.132
24/01/2022 22:04:01,1/24/2022 22:04,1.813,103.849
24/01/2022 23:04:01,1/24/2022 23:04,0.625,105.765
25/01/2022 00:04:01,1/25/2022 0:04,3.438,104.887
25/01/2022 01:04:01,1/25/2022 1:04,0.688,104.288
25/01/2022 02:04:01,1/25/2022 2:04,0.188,106.044
25/01/2022 03:04:01,1/25/2022 3:04,0.813,107.561
25/01/2022 04:04:01,1/25/2022 4:04,-0.625,109.797
25/01/2022 05:04:01,1/25/2022 5:04,-0.625,109.837
25/01/2022 06:04:01,1/25/2022 6:04,1,109.597
25/01/2022 07:04:01,1/25/2022 7:04,1.438,108.48
25/01/2022 08:04:01,1/25/2022 8:04,2.875,108.08
25/01/2022 09:04:01,1/25/2022 9:04,8.5,105.525
25/01/2022 10:04:01,1/25/2022 10:04,13.313,93.829
25/01/2022 11:04:01,1/25/2022 11:04,20.938,69.556
25/01/2022 12:04:01,1/25/2022 12:04,23,65.045
25/01/2022 13:04:01,1/25/2022 13:04,23.625,53.787
25/01/2022 14:04:01,1/25/2022 14:04,22.938,60.334
25/01/2022 15:04:01,1/25/2022 15:04,20.438,69.556
25/01/2022 16:04:01,1/25/2022 16:04,15.438,86.243
25/01/2022 17:04:01,1/25/2022 17:04,10.25,95.425
25/01/2022 18:04:01,1/25/2022 18:04,5.438,103.849
25/01/2022 19:04:01,1/25/2022 19:04,4.813,104.567
25/01/2022 20:04:01,1/25/2022 20:04,5.063,106.603
25/01/2022 21:04:01,1/25/2022 21:04,2.375,108.16
25/01/2022 22:04:01,1/25/2022 22:04,3.313,109.278
25/01/2022 23:04:01,1/25/2022 23:04,2.313,109.637
26/01/2022 00:04:01,1/26/2022 0:04,1.688,110.556
26/01/2022 01:04:01,1/26/2022 1:04,1.813,111.114
26/01/2022 02:04:01,1/26/2022 2:04,1.688,111.194
26/01/2022 03:04:01,1/26/2022 3:04,2,112.392
26/01/2022 04:04:01,1/26/2022 4:04,0.813,112.592
26/01/2022 05:04:01,1/26/2022 5:04,1.813,113.19
26/01/2022 06:04:01,1/26/2022 6:04,1.688,113.27
26/01/2022 07:04:01,1/26/2022 7:04,2.75,112.871
26/01/2022 08:04:01,1/26/2022 8:04,4.75,112.033
26/01/2022 09:04:01,1/26/2022 9:04,8.938,106.723
26/01/2022 10:04:01,1/26/2022 10:04,12.563,61.093
26/01/2022 11:04:01,1/26/2022 11:04,21.313,43.607
26/01/2022 12:04:01,1/26/2022 12:04,23.25,47.6
26/01/2022 13:04:01,1/26/2022 13:04,25.125,55.903
26/01/2022 14:04:01,1/26/2022 14:04,20.25,58.259
26/01/2022 15:04:01,1/26/2022 15:04,16.375,59.736
26/01/2022 16:04:01,1/26/2022 16:04,13.813,75.145
26/01/2022 17:04:01,1/26/2022 17:04,9.625,87.321
26/01/2022 18:04:01,1/26/2022 18:04,4.438,96.663
26/01/2022 19:04:01,1/26/2022 19:04,2.375,101.853
26/01/2022 20:04:01,1/26/2022 20:04,3.875,93.868
26/01/2022 21:04:01,1/26/2022 21:04,6.25,74.147
26/01/2022 22:04:01,1/26/2022 22:04,1.813,85.565
26/01/2022 23:04:01,1/26/2022 23:04,3,92.311
27/01/2022 00:04:01,1/27/2022 0:04,4.688,78.618
27/01/2022 01:04:01,1/27/2022 1:04,5.5,62.73
27/01/2022 02:04:01,1/27/2022 2:04,5.063,60.734
27/01/2022 03:04:01,1/27/2022 3:04,5.5,53.428
27/01/2022 04:04:01,1/27/2022 4:04,5.625,51.871
27/01/2022 05:04:01,1/27/2022 5:04,5.563,48.877
27/01/2022 06:04:01,1/27/2022 6:04,4.563,52.27
27/01/2022 07:04:01,1/27/2022 7:04,7.438,34.266
27/01/2022 08:04:01,1/27/2022 8:04,7.188,42.29
27/01/2022 09:04:01,1/27/2022 9:04,12,41.452
27/01/2022 10:04:01,1/27/2022 10:04,16.875,36.062
