"ReadingOriginal","ReadingStand","Values","Humidity"
"21/04/2022 06:49:01",2022-04-21 06:49:01,7.625,87.162
"21/04/2022 07:49:01",2022-04-21 07:49:01,13.375,83.01
"21/04/2022 08:49:01",2022-04-21 08:49:01,18.813,59.137
"21/04/2022 09:49:01",2022-04-21 09:49:01,27.438,31.431
"21/04/2022 10:49:01",2022-04-21 10:49:01,34.438,19.375
"21/04/2022 11:49:01",2022-04-21 11:49:01,43.313,10.193
"21/04/2022 12:49:01",2022-04-21 12:49:01,45.813,7.558
"21/04/2022 13:49:01",2022-04-21 13:49:01,42.563,10.632
"21/04/2022 14:49:01",2022-04-21 14:49:01,41.25,12.748
"21/04/2022 15:49:01",2022-04-21 15:49:01,34.375,15.463
"21/04/2022 16:49:01",2022-04-21 16:49:01,30.313,23.367
"21/04/2022 17:49:01",2022-04-21 17:49:01,21.625,38.897
"21/04/2022 18:49:01",2022-04-21 18:49:01,19,52.55
"21/04/2022 19:49:01",2022-04-21 19:49:01,17.438,59.576
"21/04/2022 20:49:01",2022-04-21 20:49:01,16.313,66.243
"21/04/2022 21:49:01",2022-04-21 21:49:01,15.5,71.433
"21/04/2022 22:49:01",2022-04-21 22:49:01,15.188,74.227
"21/04/2022 23:49:01",2022-04-21 23:49:01,14.75,77.98
"22/04/2022 00:49:01",2022-04-22 00:49:01,13.813,84.607
"22/04/2022 01:49:01",2022-04-22 01:49:01,13.375,93.669
"22/04/2022 02:49:01",2022-04-22 02:49:01,12.75,96.623
"22/04/2022 03:49:01",2022-04-22 03:49:01,12.75,96.863
"22/04/2022 04:49:01",2022-04-22 04:49:01,12.938,98.739
"22/04/2022 05:49:01",2022-04-22 05:49:01,12.375,98.779
"22/04/2022 06:49:01",2022-04-22 06:49:01,12.875,100.176
"22/04/2022 07:49:01",2022-04-22 07:49:01,14.5,101.374
"22/04/2022 08:49:01",2022-04-22 08:49:01,16.5,102.731
"22/04/2022 09:49:01",2022-04-22 09:49:01,16.563,103.13
"22/04/2022 10:49:01",2022-04-22 10:49:01,20.125,100.336
"22/04/2022 11:49:01",2022-04-22 11:49:01,23.438,99.577
"22/04/2022 12:49:01",2022-04-22 12:49:01,27.75,56.382
"22/04/2022 13:49:01",2022-04-22 13:49:01,26.875,41.172
"22/04/2022 14:49:01",2022-04-22 14:49:01,24.25,40.174
"22/04/2022 15:49:01",2022-04-22 15:49:01,26.688,33.268
"22/04/2022 16:49:01",2022-04-22 16:49:01,25.75,43.807
"22/04/2022 17:49:01",2022-04-22 17:49:01,17.875,62.77
"22/04/2022 18:49:01",2022-04-22 18:49:01,13.313,72.63
"22/04/2022 19:49:01",2022-04-22 19:49:01,11.5,77.9
"22/04/2022 20:49:01",2022-04-22 20:49:01,11.313,84.247
"22/04/2022 21:49:01",2022-04-22 21:49:01,9.563,86.762
"22/04/2022 22:49:01",2022-04-22 22:49:01,8.5,88.08
"22/04/2022 23:49:01",2022-04-22 23:49:01,7.5,88.559
"23/04/2022 00:49:01",2022-04-23 00:49:01,7.063,89.677
"23/04/2022 01:49:01",2022-04-23 01:49:01,6.813,90.874
"23/04/2022 02:49:01",2022-04-23 02:49:01,6.563,92.711
"23/04/2022 03:49:01",2022-04-23 03:49:01,5.875,91.793
"23/04/2022 04:49:01",2022-04-23 04:49:01,5.313,93.789
"23/04/2022 05:49:01",2022-04-23 05:49:01,5.5,93.669
"23/04/2022 06:49:01",2022-04-23 06:49:01,7.75,99.537
"23/04/2022 07:49:01",2022-04-23 07:49:01,12.563,99.537
"23/04/2022 08:49:01",2022-04-23 08:49:01,16.063,100.176
"23/04/2022 09:49:01",2022-04-23 09:49:01,21.063,99.338
"23/04/2022 10:49:01",2022-04-23 10:49:01,31.063,47.4
"23/04/2022 11:49:01",2022-04-23 11:49:01,42.188,17.938
"23/04/2022 12:49:01",2022-04-23 12:49:01,45.688,12.868
"23/04/2022 13:49:01",2022-04-23 13:49:01,40.25,17.499
"23/04/2022 14:49:01",2022-04-23 14:49:01,40.438,18.417
"23/04/2022 15:49:01",2022-04-23 15:49:01,37.875,20.134
"23/04/2022 16:49:01",2022-04-23 16:49:01,31.438,23.926
"23/04/2022 17:49:01",2022-04-23 17:49:01,22.375,41.372
"23/04/2022 18:49:01",2022-04-23 18:49:01,16.875,62.011
"23/04/2022 19:49:01",2022-04-23 19:49:01,13.75,75.345
"23/04/2022 20:49:01",2022-04-23 20:49:01,12,80.694
"23/04/2022 21:49:01",2022-04-23 21:49:01,10.625,83.888
"23/04/2022 22:49:01",2022-04-23 22:49:01,9.438,86.044
"23/04/2022 23:49:01",2022-04-23 23:49:01,8.375,88.838
"24/04/2022 00:49:01",2022-04-24 00:49:01,7.5,90.276
"24/04/2022 01:49:01",2022-04-24 01:49:01,7.75,91.713
"24/04/2022 02:49:01",2022-04-24 02:49:01,8.813,94.747
"24/04/2022 03:49:01",2022-04-24 03:49:01,8.875,94.028
"24/04/2022 04:49:01",2022-04-24 04:49:01,8.75,94.827
"24/04/2022 05:49:01",2022-04-24 05:49:01,8.938,95.385
"24/04/2022 06:49:01",2022-04-24 06:49:01,11.375,96.064
"24/04/2022 07:49:01",2022-04-24 07:49:01,17,70.395
"24/04/2022 08:49:01",2022-04-24 08:49:01,23.25,38.977
"24/04/2022 09:49:01",2022-04-24 09:49:01,30.5,22.13
"24/04/2022 10:49:01",2022-04-24 10:49:01,36.75,13.587
"24/04/2022 11:49:01",2022-04-24 11:49:01,45,6.76
"24/04/2022 12:49:01",2022-04-24 12:49:01,49.438,4.045
"24/04/2022 13:49:01",2022-04-24 13:49:01,48.313,4.285
"24/04/2022 14:49:01",2022-04-24 14:49:01,46.625,4.844
"24/04/2022 15:49:01",2022-04-24 15:49:01,41.75,6.361
"24/04/2022 16:49:01",2022-04-24 16:49:01,34,9.914
"24/04/2022 17:49:01",2022-04-24 17:49:01,25.375,19.695
"24/04/2022 18:49:01",2022-04-24 18:49:01,19.625,34.585
"24/04/2022 19:49:01",2022-04-24 19:49:01,15.063,56.183
"24/04/2022 20:49:01",2022-04-24 20:49:01,13.063,66.562
"24/04/2022 21:49:01",2022-04-24 21:49:01,11.75,72.271
"24/04/2022 22:49:01",2022-04-24 22:49:01,11.188,75.744
"24/04/2022 23:49:01",2022-04-24 23:49:01,10.063,77.301
"25/04/2022 00:49:01",2022-04-25 00:49:01,9.563,80.974
"25/04/2022 01:49:01",2022-04-25 01:49:01,8.563,83.05
"25/04/2022 02:49:01",2022-04-25 02:49:01,8,85.046
"25/04/2022 03:49:01",2022-04-25 03:49:01,7.313,86.323
"25/04/2022 04:49:01",2022-04-25 04:49:01,8.125,87.84
"25/04/2022 05:49:01",2022-04-25 05:49:01,10.125,84.886
"25/04/2022 06:49:01",2022-04-25 06:49:01,13.125,67.6
"25/04/2022 07:49:01",2022-04-25 07:49:01,19.313,51.272
"25/04/2022 08:49:01",2022-04-25 08:49:01,26.188,23.767
"25/04/2022 09:49:01",2022-04-25 09:49:01,34.188,11.95
"25/04/2022 10:49:01",2022-04-25 10:49:01,40.375,8.237
"25/04/2022 11:49:01",2022-04-25 11:49:01,48.438,4.325
"25/04/2022 12:49:01",2022-04-25 12:49:01,49.375,3.646
"25/04/2022 13:49:01",2022-04-25 13:49:01,49.875,2.728
"25/04/2022 14:49:01",2022-04-25 14:49:01,47.688,2.329
"25/04/2022 15:49:01",2022-04-25 15:49:01,44.313,4.804
"25/04/2022 16:49:01",2022-04-25 16:49:01,36.813,8.556
"25/04/2022 17:49:01",2022-04-25 17:49:01,27.625,16.82
"25/04/2022 18:49:01",2022-04-25 18:49:01,19.688,32.23
"25/04/2022 19:49:01",2022-04-25 19:49:01,15.938,47.6
"25/04/2022 20:49:01",2022-04-25 20:49:01,14,57.899
"25/04/2022 21:49:01",2022-04-25 21:49:01,15.188,58.538
"25/04/2022 22:49:01",2022-04-25 22:49:01,13.688,59.656
"25/04/2022 23:49:01",2022-04-25 23:49:01,11.438,66.642
"26/04/2022 00:49:01",2022-04-26 00:49:01,11.063,69.516
"26/04/2022 01:49:01",2022-04-26 01:49:01,9.188,75.026
"26/04/2022 02:49:01",2022-04-26 02:49:01,9.625,76.183
"26/04/2022 03:49:01",2022-04-26 03:49:01,10.938,78.339
"26/04/2022 04:49:01",2022-04-26 04:49:01,9.375,76.423
"26/04/2022 05:49:01",2022-04-26 05:49:01,9.125,83.13
"26/04/2022 06:49:01",2022-04-26 06:49:01,14.75,81.213
"26/04/2022 07:49:01",2022-04-26 07:49:01,19.625,47.999
"26/04/2022 08:49:01",2022-04-26 08:49:01,24.688,29.675
"26/04/2022 09:49:01",2022-04-26 09:49:01,29.438,20.134
"26/04/2022 10:49:01",2022-04-26 10:49:01,39.188,11.83
"26/04/2022 11:49:01",2022-04-26 11:49:01,34.25,13.028
"26/04/2022 12:49:01",2022-04-26 12:49:01,42.938,9.914
"26/04/2022 13:49:01",2022-04-26 13:49:01,40.813,11.271
"26/04/2022 14:49:01",2022-04-26 14:49:01,48.563,7.199
"26/04/2022 15:49:01",2022-04-26 15:49:01,43.938,8.357
"26/04/2022 16:49:01",2022-04-26 16:49:01,35.063,10.792
"26/04/2022 17:49:01",2022-04-26 17:49:01,23.625,34.106
"26/04/2022 18:49:01",2022-04-26 18:49:01,17,51.911
"26/04/2022 19:49:01",2022-04-26 19:49:01,16.188,66.682
"26/04/2022 20:49:01",2022-04-26 20:49:01,14.563,72.63
"26/04/2022 21:49:01",2022-04-26 21:49:01,16.375,78.898
"26/04/2022 22:49:01",2022-04-26 22:49:01,14.438,78.858
"26/04/2022 23:49:01",2022-04-26 23:49:01,13.125,78.778
"27/04/2022 00:49:01",2022-04-27 00:49:01,15,81.134
"27/04/2022 01:49:01",2022-04-27 01:49:01,10.313,82.93
"27/04/2022 02:49:01",2022-04-27 02:49:01,9,82.85
"27/04/2022 03:49:01",2022-04-27 03:49:01,7.5,84.447
"27/04/2022 04:49:01",2022-04-27 04:49:01,10.438,89.916
"27/04/2022 05:49:01",2022-04-27 05:49:01,11.313,92.511
"27/04/2022 06:49:01",2022-04-27 06:49:01,14.75,93.349
"27/04/2022 07:49:01",2022-04-27 07:49:01,16.25,80.375
"27/04/2022 08:49:01",2022-04-27 08:49:01,20.625,61.732
"27/04/2022 09:49:01",2022-04-27 09:49:01,28,35.903
"27/04/2022 10:49:01",2022-04-27 10:49:01,35.75,21.97
"27/04/2022 11:49:01",2022-04-27 11:49:01,41.25,13.706
"27/04/2022 12:49:01",2022-04-27 12:49:01,45.875,10.832
"27/04/2022 13:49:01",2022-04-27 13:49:01,44.625,11.75
"27/04/2022 14:49:01",2022-04-27 14:49:01,42.5,12.389
"27/04/2022 15:49:01",2022-04-27 15:49:01,38.75,14.984
"27/04/2022 16:49:01",2022-04-27 16:49:01,32.75,22.409
"27/04/2022 17:49:01",2022-04-27 17:49:01,22.5,40.414
"27/04/2022 18:49:01",2022-04-27 18:49:01,16.125,58.578
"27/04/2022 19:49:01",2022-04-27 19:49:01,13.813,67.52
"27/04/2022 20:49:01",2022-04-27 20:49:01,11.75,72.67
"27/04/2022 21:49:01",2022-04-27 21:49:01,12.125,80.096
"27/04/2022 22:49:01",2022-04-27 22:49:01,14.438,80.694
"27/04/2022 23:49:01",2022-04-27 23:49:01,14.375,77.9
"28/04/2022 00:49:01",2022-04-28 00:49:01,14.188,76.503
"28/04/2022 01:49:01",2022-04-28 01:49:01,14.188,76.782
"28/04/2022 02:49:01",2022-04-28 02:49:01,14.063,76.902
"28/04/2022 03:49:01",2022-04-28 03:49:01,13.938,77.74
"28/04/2022 04:49:01",2022-04-28 04:49:01,13.813,77.421
"28/04/2022 05:49:01",2022-04-28 05:49:01,14,76.942
"28/04/2022 06:49:01",2022-04-28 06:49:01,15.125,74.826
"28/04/2022 07:49:01",2022-04-28 07:49:01,18.063,64.646
"28/04/2022 08:49:01",2022-04-28 08:49:01,21.25,48.997
"28/04/2022 09:49:01",2022-04-28 09:49:01,26,40.653
"28/04/2022 10:49:01",2022-04-28 10:49:01,28.375,28.797
"28/04/2022 11:49:01",2022-04-28 11:49:01,29.438,28.797
"28/04/2022 12:49:01",2022-04-28 12:49:01,27.313,33.467
"28/04/2022 13:49:01",2022-04-28 13:49:01,33.688,29.595
"28/04/2022 14:49:01",2022-04-28 14:49:01,34.875,21.651
"28/04/2022 15:49:01",2022-04-28 15:49:01,31,22.609
"28/04/2022 16:49:01",2022-04-28 16:49:01,27.938,31.91
"28/04/2022 17:49:01",2022-04-28 17:49:01,19.313,45.364
"28/04/2022 18:49:01",2022-04-28 18:49:01,14.875,60.215
"28/04/2022 19:49:01",2022-04-28 19:49:01,12.813,71.592
"28/04/2022 20:49:01",2022-04-28 20:49:01,10.25,74.028
"28/04/2022 21:49:01",2022-04-28 21:49:01,8.375,77.341
"28/04/2022 22:49:01",2022-04-28 22:49:01,7.75,81.014
"28/04/2022 23:49:01",2022-04-28 23:49:01,6.75,82.052
"29/04/2022 00:49:01",2022-04-29 00:49:01,6.625,84.088
"29/04/2022 01:49:01",2022-04-29 01:49:01,5.813,84.168
"29/04/2022 02:49:01",2022-04-29 02:49:01,7.938,88.639
"29/04/2022 03:49:01",2022-04-29 03:49:01,8.938,91.154
"29/04/2022 04:49:01",2022-04-29 04:49:01,9.563,92.431
"29/04/2022 05:49:01",2022-04-29 05:49:01,11,91.793
"29/04/2022 06:49:01",2022-04-29 06:49:01,14.063,90.675
"29/04/2022 07:49:01",2022-04-29 07:49:01,17.938,77.341
"29/04/2022 08:49:01",2022-04-29 08:49:01,20.875,58.259
"29/04/2022 09:49:01",2022-04-29 09:49:01,28,36.182
"29/04/2022 10:49:01",2022-04-29 10:49:01,35.188,22.05
"29/04/2022 11:49:01",2022-04-29 11:49:01,43.438,11.91
"29/04/2022 12:49:01",2022-04-29 12:49:01,45.75,9.954
"29/04/2022 13:49:01",2022-04-29 13:49:01,46.688,8.157
"29/04/2022 14:49:01",2022-04-29 14:49:01,46.125,9.515
"29/04/2022 15:49:01",2022-04-29 15:49:01,41.938,12.149
"29/04/2022 16:49:01",2022-04-29 16:49:01,35,19.096
"29/04/2022 17:49:01",2022-04-29 17:49:01,24.563,32.469
"29/04/2022 18:49:01",2022-04-29 18:49:01,18,49.037
"29/04/2022 19:49:01",2022-04-29 19:49:01,13.313,58.059
"29/04/2022 20:49:01",2022-04-29 20:49:01,11.438,64.846
"29/04/2022 21:49:01",2022-04-29 21:49:01,10.25,70.075
"29/04/2022 22:49:01",2022-04-29 22:49:01,9.313,73.389
"29/04/2022 23:49:01",2022-04-29 23:49:01,9,76.622
"30/04/2022 00:49:01",2022-04-30 00:49:01,8.063,78.618
"30/04/2022 01:49:01",2022-04-30 01:49:01,7.5,79.976
"30/04/2022 02:49:01",2022-04-30 02:49:01,7,82.211
"30/04/2022 03:49:01",2022-04-30 03:49:01,6.688,83.529
"30/04/2022 04:49:01",2022-04-30 04:49:01,6.063,85.046
"30/04/2022 05:49:01",2022-04-30 05:49:01,6.938,87.042
"30/04/2022 06:49:01",2022-04-30 06:49:01,10.563,92.791
"30/04/2022 07:49:01",2022-04-30 07:49:01,15.625,87.281
"30/04/2022 08:49:01",2022-04-30 08:49:01,21.563,59.776
"30/04/2022 09:49:01",2022-04-30 09:49:01,30.688,33.068
"30/04/2022 10:49:01",2022-04-30 10:49:01,38.563,18.617
"30/04/2022 11:49:01",2022-04-30 11:49:01,46.625,10.313
"30/04/2022 12:49:01",2022-04-30 12:49:01,50.25,8.796
"30/04/2022 13:49:01",2022-04-30 13:49:01,50.5,6.041
"30/04/2022 14:49:01",2022-04-30 14:49:01,47.938,8.556
"30/04/2022 15:49:01",2022-04-30 15:49:01,44.688,10.473
"30/04/2022 16:49:01",2022-04-30 16:49:01,37.438,16.381
"30/04/2022 17:49:01",2022-04-30 17:49:01,24.813,34.346
"30/04/2022 18:49:01",2022-04-30 18:49:01,18.75,47.679
"30/04/2022 19:49:01",2022-04-30 19:49:01,14.625,56.622
"30/04/2022 20:49:01",2022-04-30 20:49:01,13.375,64.047
"30/04/2022 21:49:01",2022-04-30 21:49:01,10.75,68.239
"30/04/2022 22:49:01",2022-04-30 22:49:01,9.563,72.67
"30/04/2022 23:49:01",2022-04-30 23:49:01,9.563,75.385
"1/5/2022 0:49",2022-05-01 00:49:00,7.938,76.622
"1/5/2022 1:49",2022-05-01 01:49:00,7.563,79.217
"1/5/2022 2:49",2022-05-01 02:49:00,6.875,80.016
"1/5/2022 3:49",2022-05-01 03:49:00,6.5,81.772
"1/5/2022 4:49",2022-05-01 04:49:00,6.813,86.643
"1/5/2022 5:49",2022-05-01 05:49:00,6.563,84.567
"1/5/2022 6:49",2022-05-01 06:49:00,12.875,94.148
"1/5/2022 7:49",2022-05-01 07:49:00,17.875,71.832
"1/5/2022 8:49",2022-05-01 08:49:00,21.25,58.538
"1/5/2022 9:49",2022-05-01 09:49:00,28.875,36.661
"1/5/2022 10:49",2022-05-01 10:49:00,35.5,22.649
"1/5/2022 11:49",2022-05-01 11:49:00,43.938,12.429
"1/5/2022 12:49",2022-05-01 12:49:00,46.813,10.034
"1/5/2022 13:49",2022-05-01 13:49:00,45.063,11.67
"1/5/2022 14:49",2022-05-01 14:49:00,45.125,11.551
"1/5/2022 15:49",2022-05-01 15:49:00,40.875,14.425
"1/5/2022 16:49",2022-05-01 16:49:00,33,22.409
"1/5/2022 17:49",2022-05-01 17:49:00,23,39.256
"1/5/2022 18:49",2022-05-01 18:49:00,17.125,56.462
"1/5/2022 19:49",2022-05-01 19:49:00,14.813,67.56
"1/5/2022 20:49",2022-05-01 20:49:00,15.125,75.545
"1/5/2022 21:49",2022-05-01 21:49:00,17.125,70.115
"1/5/2022 22:49",2022-05-01 22:49:00,16.688,70.235
"1/5/2022 23:49",2022-05-01 23:49:00,16.438,71.393
"2/5/2022 0:49",2022-05-02 00:49:00,16.375,71.113
"2/5/2022 1:49",2022-05-02 01:49:00,16.188,72.79
"2/5/2022 2:49",2022-05-02 02:49:00,15.875,74.387
"2/5/2022 3:49",2022-05-02 03:49:00,15.75,74.706
"2/5/2022 4:49",2022-05-02 04:49:00,15.5,76.223
"2/5/2022 5:49",2022-05-02 05:49:00,15.375,78.579
"2/5/2022 6:49",2022-05-02 06:49:00,16.25,78.618
"2/5/2022 7:49",2022-05-02 07:49:00,18.938,71.672
"2/5/2022 8:49",2022-05-02 08:49:00,23.188,54.147
"2/5/2022 9:49",2022-05-02 09:49:00,26,40.454
"2/5/2022 10:49",2022-05-02 10:49:00,32.875,30.274
"2/5/2022 11:49",2022-05-02 11:49:00,44.813,13.746
"2/5/2022 12:49",2022-05-02 12:49:00,46.875,10.473
"2/5/2022 13:49",2022-05-02 13:49:00,46.938,10.353
"2/5/2022 14:49",2022-05-02 14:49:00,45.125,10.273
"2/5/2022 15:49",2022-05-02 15:49:00,39.688,14.824
"2/5/2022 16:49",2022-05-02 16:49:00,33.063,23.048
"2/5/2022 17:49",2022-05-02 17:49:00,23.5,37.14
"2/5/2022 18:49",2022-05-02 18:49:00,17.438,55.624
"2/5/2022 19:49",2022-05-02 19:49:00,17,67.281
"2/5/2022 20:49",2022-05-02 20:49:00,17.625,68.518
"2/5/2022 21:49",2022-05-02 21:49:00,17.375,68.439
"2/5/2022 22:49",2022-05-02 22:49:00,17,70.554
"2/5/2022 23:49",2022-05-02 23:49:00,16.688,71.632
"3/5/2022 0:49",2022-05-03 00:49:00,16.188,76.822
"3/5/2022 1:49",2022-05-03 01:49:00,16.063,76.423
"3/5/2022 2:49",2022-05-03 02:49:00,15.875,78.099
"3/5/2022 3:49",2022-05-03 03:49:00,15.813,78.778
"3/5/2022 4:49",2022-05-03 04:49:00,15.5,78.938
"3/5/2022 5:49",2022-05-03 05:49:00,15.125,79.816
"3/5/2022 6:49",2022-05-03 06:49:00,16.563,75.744
"3/5/2022 7:49",2022-05-03 07:49:00,19.375,63.848
"3/5/2022 8:49",2022-05-03 08:49:00,23.5,48.079
"3/5/2022 9:49",2022-05-03 09:49:00,27.75,34.905
"3/5/2022 10:49",2022-05-03 10:49:00,31.5,26.721
"3/5/2022 11:49",2022-05-03 11:49:00,30.75,28.557
"3/5/2022 12:49",2022-05-03 12:49:00,37,18.257
"3/5/2022 13:49",2022-05-03 13:49:00,37.563,19.016
"3/5/2022 14:49",2022-05-03 14:49:00,35.625,20.932
"3/5/2022 15:49",2022-05-03 15:49:00,39.063,15.942
"3/5/2022 16:49",2022-05-03 16:49:00,33.063,21.571
"3/5/2022 17:49",2022-05-03 17:49:00,23.563,35.743
"3/5/2022 18:49",2022-05-03 18:49:00,17.5,52.31
"3/5/2022 19:49",2022-05-03 19:49:00,13.813,61.532
"3/5/2022 20:49",2022-05-03 20:49:00,11.813,67.281
"3/5/2022 21:49",2022-05-03 21:49:00,10.5,70.475
"3/5/2022 22:49",2022-05-03 22:49:00,9.563,73.908
"3/5/2022 23:49",2022-05-03 23:49:00,8.813,75.904
"4/5/2022 0:49",2022-05-04 00:49:00,8.125,78.299
"4/5/2022 1:49",2022-05-04 01:49:00,7.188,79.577
"4/5/2022 2:49",2022-05-04 02:49:00,6.438,81.772
"4/5/2022 3:49",2022-05-04 03:49:00,6.063,82.251
"4/5/2022 4:49",2022-05-04 04:49:00,8.625,88.918
"4/5/2022 5:49",2022-05-04 05:49:00,9.375,83.808
"4/5/2022 6:49",2022-05-04 06:49:00,12.125,91.793
"4/5/2022 7:49",2022-05-04 07:49:00,19.125,77.74
"4/5/2022 8:49",2022-05-04 08:49:00,22.25,58.179
"4/5/2022 9:49",2022-05-04 09:49:00,30.625,33.827
"4/5/2022 10:49",2022-05-04 10:49:00,37.438,21.93
"4/5/2022 11:49",2022-05-04 11:49:00,46.25,11.75
"4/5/2022 12:49",2022-05-04 12:49:00,49.938,9.874
"4/5/2022 13:49",2022-05-04 13:49:00,50.438,8.876
"4/5/2022 14:49",2022-05-04 14:49:00,50,10.313
"4/5/2022 15:49",2022-05-04 15:49:00,46.875,10.513
"4/5/2022 16:49",2022-05-04 16:49:00,39.063,17.738
"4/5/2022 17:49",2022-05-04 17:49:00,27.625,32.19
"4/5/2022 18:49",2022-05-04 18:49:00,20.75,47.679
"4/5/2022 19:49",2022-05-04 19:49:00,16.063,55.823
"4/5/2022 20:49",2022-05-04 20:49:00,13.813,61.612
"4/5/2022 21:49",2022-05-04 21:49:00,12.375,68.239
"4/5/2022 22:49",2022-05-04 22:49:00,12.125,75.385
"4/5/2022 23:49",2022-05-04 23:49:00,11.125,76.942
"5/5/2022 0:49",2022-05-05 00:49:00,8.688,78.139
"5/5/2022 1:49",2022-05-05 01:49:00,14.563,86.683
"5/5/2022 2:49",2022-05-05 02:49:00,14.375,86.723
"5/5/2022 3:49",2022-05-05 03:49:00,14.813,90.435
"5/5/2022 4:49",2022-05-05 04:49:00,13.688,89.796
"5/5/2022 5:49",2022-05-05 05:49:00,14.25,91.832
"5/5/2022 6:49",2022-05-05 06:49:00,16.375,93.469
"5/5/2022 7:49",2022-05-05 07:49:00,19.875,93.27
"5/5/2022 8:49",2022-05-05 08:49:00,22.938,67.56
"5/5/2022 9:49",2022-05-05 09:49:00,31.063,36.342
"5/5/2022 10:49",2022-05-05 10:49:00,39.125,20.932
"5/5/2022 11:49",2022-05-05 11:49:00,47.813,10.992
"5/5/2022 12:49",2022-05-05 12:49:00,52.25,8.317
"5/5/2022 13:49",2022-05-05 13:49:00,52,7.279
"5/5/2022 14:49",2022-05-05 14:49:00,50.813,8.357
"5/5/2022 15:49",2022-05-05 15:49:00,47.438,9.115
"5/5/2022 16:49",2022-05-05 16:49:00,40.688,13.786
"5/5/2022 17:49",2022-05-05 17:49:00,28.813,26.801
"5/5/2022 18:49",2022-05-05 18:49:00,21.938,41.971
"5/5/2022 19:49",2022-05-05 19:49:00,16.125,52.23
"5/5/2022 20:49",2022-05-05 20:49:00,13.5,57.58
"5/5/2022 21:49",2022-05-05 21:49:00,12.063,64.087
"5/5/2022 22:49",2022-05-05 22:49:00,11,69.916
"5/5/2022 23:49",2022-05-05 23:49:00,9.375,71.552
"6/5/2022 0:49",2022-05-06 00:49:00,8.813,72.91
"6/5/2022 1:49",2022-05-06 01:49:00,8.813,76.343
"6/5/2022 2:49",2022-05-06 02:49:00,9.125,78.978
"6/5/2022 3:49",2022-05-06 03:49:00,8.25,77.94
"6/5/2022 4:49",2022-05-06 04:49:00,7.813,79.856
"6/5/2022 5:49",2022-05-06 05:49:00,8.688,80.215
"6/5/2022 6:49",2022-05-06 06:49:00,13.125,83.609
"6/5/2022 7:49",2022-05-06 07:49:00,18.625,59.057
"6/5/2022 8:49",2022-05-06 08:49:00,23.5,48.638
"6/5/2022 9:49",2022-05-06 09:49:00,32.25,29.994
"6/5/2022 10:49",2022-05-06 10:49:00,39.688,17.499
"6/5/2022 11:49",2022-05-06 11:49:00,47.563,11.111
"6/5/2022 12:49",2022-05-06 12:49:00,50.438,8.517
"6/5/2022 13:49",2022-05-06 13:49:00,50.313,7.638
"6/5/2022 14:49",2022-05-06 14:49:00,49.625,7.998
"6/5/2022 15:49",2022-05-06 15:49:00,46.375,8.836
"6/5/2022 16:49",2022-05-06 16:49:00,38.75,14.225
"6/5/2022 17:49",2022-05-06 17:49:00,27.125,30.114
"6/5/2022 18:49",2022-05-06 18:49:00,20.813,45.803
"6/5/2022 19:49",2022-05-06 19:49:00,17.5,56.662
"6/5/2022 20:49",2022-05-06 20:49:00,15.875,64.766
"6/5/2022 21:49",2022-05-06 21:49:00,13.5,67.56
"6/5/2022 22:49",2022-05-06 22:49:00,12.438,71.433
"6/5/2022 23:49",2022-05-06 23:49:00,11.063,72.111
"7/5/2022 0:49",2022-05-07 00:49:00,10.563,75.984
"7/5/2022 1:49",2022-05-07 01:49:00,9.625,77.581
"7/5/2022 2:49",2022-05-07 02:49:00,9.25,79.696
"7/5/2022 3:49",2022-05-07 03:49:00,10.563,85.205
"7/5/2022 4:49",2022-05-07 04:49:00,13.313,83.13
"7/5/2022 5:49",2022-05-07 05:49:00,13.875,83.888
"7/5/2022 6:49",2022-05-07 06:49:00,15.188,83.569
"7/5/2022 7:49",2022-05-07 07:49:00,18.313,75.465
"7/5/2022 8:49",2022-05-07 08:49:00,23.813,54.546
"7/5/2022 9:49",2022-05-07 09:49:00,31.875,31.272
"7/5/2022 10:49",2022-05-07 10:49:00,38.438,18.816
"7/5/2022 11:49",2022-05-07 11:49:00,46.25,13.267
"7/5/2022 12:49",2022-05-07 12:49:00,49.25,9.235
"7/5/2022 13:49",2022-05-07 13:49:00,48.375,9.674
"7/5/2022 14:49",2022-05-07 14:49:00,49.063,9.275
"7/5/2022 15:49",2022-05-07 15:49:00,43.938,12.229
"7/5/2022 16:49",2022-05-07 16:49:00,35,20.453
"7/5/2022 17:49",2022-05-07 17:49:00,24.188,37.18
"7/5/2022 18:49",2022-05-07 18:49:00,19.063,56.023
"7/5/2022 19:49",2022-05-07 19:49:00,19.563,60.734
"7/5/2022 20:49",2022-05-07 20:49:00,18.875,61.732
"7/5/2022 21:49",2022-05-07 21:49:00,18.125,64.446
"7/5/2022 22:49",2022-05-07 22:49:00,17.563,66.163
"7/5/2022 23:49",2022-05-07 23:49:00,17.313,68.478
"8/5/2022 0:49",2022-05-08 00:49:00,16.563,73.668
"8/5/2022 1:49",2022-05-08 01:49:00,15.688,82.132
"8/5/2022 2:49",2022-05-08 02:49:00,14.938,84.008
"8/5/2022 3:49",2022-05-08 03:49:00,14.813,82.211
"8/5/2022 4:49",2022-05-08 04:49:00,14.438,79.018
"8/5/2022 5:49",2022-05-08 05:49:00,15.063,79.696
"8/5/2022 6:49",2022-05-08 06:49:00,15.688,74.986
"8/5/2022 7:49",2022-05-08 07:49:00,17.313,69.237
"8/5/2022 8:49",2022-05-08 08:49:00,22.813,52.709
