"ReadingOriginal","ReadingStand","Values","Humidity"
"21/04/2022 06:24:01",2022-04-21 06:24:01,8.375,78.978
"21/04/2022 07:24:01",2022-04-21 07:24:01,16.563,66.762
"21/04/2022 08:24:01",2022-04-21 08:24:01,24.625,45.324
"21/04/2022 09:24:01",2022-04-21 09:24:01,33.25,25.882
"21/04/2022 10:24:01",2022-04-21 10:24:01,40.188,17.219
"21/04/2022 11:24:01",2022-04-21 11:24:01,45.063,13.347
"21/04/2022 12:24:01",2022-04-21 12:24:01,47.063,12.109
"21/04/2022 13:24:01",2022-04-21 13:24:01,47.813,10.952
"21/04/2022 14:24:01",2022-04-21 14:24:01,43.438,14.944
"21/04/2022 15:24:01",2022-04-21 15:24:01,39.938,17.02
"21/04/2022 16:24:01",2022-04-21 16:24:01,34.75,20.772
"21/04/2022 17:24:01",2022-04-21 17:24:01,26.375,31.95
"21/04/2022 18:24:01",2022-04-21 18:24:01,21.375,41.811
"21/04/2022 19:24:01",2022-04-21 19:24:01,19.188,48.039
"21/04/2022 20:24:01",2022-04-21 20:24:01,17.313,53.747
"21/04/2022 21:24:01",2022-04-21 21:24:01,17.375,57.62
"21/04/2022 22:24:01",2022-04-21 22:24:01,16.75,60.015
"21/04/2022 23:24:01",2022-04-21 23:24:01,16.438,62.85
"22/04/2022 00:24:01",2022-04-22 00:24:01,15.938,66.482
"22/04/2022 01:24:01",2022-04-22 01:24:01,14.563,79.497
"22/04/2022 02:24:01",2022-04-22 02:24:01,14.063,103.33
"22/04/2022 03:24:01",2022-04-22 03:24:01,14.563,105.645
"22/04/2022 04:24:01",2022-04-22 04:24:01,14.063,107.961
"22/04/2022 05:24:01",2022-04-22 05:24:01,14,109.318
"22/04/2022 06:24:01",2022-04-22 06:24:01,14.063,109.637
"22/04/2022 07:24:01",2022-04-22 07:24:01,17.813,107.082
"22/04/2022 08:24:01",2022-04-22 08:24:01,21.5,101.813
"22/04/2022 09:24:01",2022-04-22 09:24:01,24.313,98.819
"22/04/2022 10:24:01",2022-04-22 10:24:01,26,97.741
"22/04/2022 11:24:01",2022-04-22 11:24:01,24.438,102.851
"22/04/2022 12:24:01",2022-04-22 12:24:01,30.25,94.866
"22/04/2022 13:24:01",2022-04-22 13:24:01,35.438,84.766
"22/04/2022 14:24:01",2022-04-22 14:24:01,24.375,99.857
"22/04/2022 15:24:01",2022-04-22 15:24:01,30.313,91.872
"22/04/2022 16:24:01",2022-04-22 16:24:01,27.75,94.507
"22/04/2022 17:24:01",2022-04-22 17:24:01,21.25,102.611
"22/04/2022 18:24:01",2022-04-22 18:24:01,16.25,107.003
"22/04/2022 19:24:01",2022-04-22 19:24:01,13.313,112.671
"22/04/2022 20:24:01",2022-04-22 20:24:01,13.25,112.592
"22/04/2022 21:24:01",2022-04-22 21:24:01,11.375,114.148
"22/04/2022 22:24:01",2022-04-22 22:24:01,10.375,114.987
"22/04/2022 23:24:01",2022-04-22 23:24:01,9,116.065
"23/04/2022 00:24:01",2022-04-23 00:24:01,8.375,117.422
"23/04/2022 01:24:01",2022-04-23 01:24:01,8.5,115.825
"23/04/2022 02:24:01",2022-04-23 02:24:01,8.313,115.985
"23/04/2022 03:24:01",2022-04-23 03:24:01,7.375,116.504
"23/04/2022 04:24:01",2022-04-23 04:24:01,7,116.025
"23/04/2022 05:24:01",2022-04-23 05:24:01,7,116.664
"23/04/2022 06:24:01",2022-04-23 06:24:01,8.188,115.985
"23/04/2022 07:24:01",2022-04-23 07:24:01,14.875,113.19
"23/04/2022 08:24:01",2022-04-23 08:24:01,20.063,108.959
"23/04/2022 09:24:01",2022-04-23 09:24:01,27.625,95.306
"23/04/2022 10:24:01",2022-04-23 10:24:01,35.125,70.993
"23/04/2022 11:24:01",2022-04-23 11:24:01,36.688,37.739
"23/04/2022 12:24:01",2022-04-23 12:24:01,41.563,20.892
"23/04/2022 13:24:01",2022-04-23 13:24:01,46.375,28.078
"23/04/2022 14:24:01",2022-04-23 14:24:01,42.625,34.785
"23/04/2022 15:24:01",2022-04-23 15:24:01,40.563,35.424
"23/04/2022 16:24:01",2022-04-23 16:24:01,34,40.414
"23/04/2022 17:24:01",2022-04-23 17:24:01,26.25,58.698
"23/04/2022 18:24:01",2022-04-23 18:24:01,19.875,78.738
"23/04/2022 19:24:01",2022-04-23 19:24:01,15.313,92.751
"23/04/2022 20:24:01",2022-04-23 20:24:01,13.5,99.018
"23/04/2022 21:24:01",2022-04-23 21:24:01,11.875,100.695
"23/04/2022 22:24:01",2022-04-23 22:24:01,10.875,105.086
"23/04/2022 23:24:01",2022-04-23 23:24:01,9.813,107.482
"24/04/2022 00:24:01",2022-04-24 00:24:01,9,110.276
"24/04/2022 01:24:01",2022-04-24 01:24:01,8.813,110.236
"24/04/2022 02:24:01",2022-04-24 02:24:01,9.75,109.957
"24/04/2022 03:24:01",2022-04-24 03:24:01,11.563,102.851
"24/04/2022 04:24:01",2022-04-24 04:24:01,11.625,98.02
"24/04/2022 05:24:01",2022-04-24 05:24:01,10.625,95.665
"24/04/2022 06:24:01",2022-04-24 06:24:01,14.563,66.762
"24/04/2022 07:24:01",2022-04-24 07:24:01,19.938,43.168
"24/04/2022 08:24:01",2022-04-24 08:24:01,25.625,26.801
"24/04/2022 09:24:01",2022-04-24 09:24:01,32.125,17.579
"24/04/2022 10:24:01",2022-04-24 10:24:01,37.688,12.03
"24/04/2022 11:24:01",2022-04-24 11:24:01,40.313,8.556
"24/04/2022 12:24:01",2022-04-24 12:24:01,43.563,6.72
"24/04/2022 13:24:01",2022-04-24 13:24:01,44.938,6.56
"24/04/2022 14:24:01",2022-04-24 14:24:01,42.125,8.796
"24/04/2022 15:24:01",2022-04-24 15:24:01,43.125,13.108
"24/04/2022 16:24:01",2022-04-24 16:24:01,37.813,20.094
"24/04/2022 17:24:01",2022-04-24 17:24:01,29.438,30.114
"24/04/2022 18:24:01",2022-04-24 18:24:01,22.5,43.248
"24/04/2022 19:24:01",2022-04-24 19:24:01,16.188,60.414
"24/04/2022 20:24:01",2022-04-24 20:24:01,13.938,70.155
"24/04/2022 21:24:01",2022-04-24 21:24:01,13.188,73.708
"24/04/2022 22:24:01",2022-04-24 22:24:01,13.625,72.71
"24/04/2022 23:24:01",2022-04-24 23:24:01,12.188,76.183
"25/04/2022 00:24:01",2022-04-25 00:24:01,10.563,81.533
"25/04/2022 01:24:01",2022-04-25 01:24:01,10.313,83.449
"25/04/2022 02:24:01",2022-04-25 02:24:01,9.313,86.124
"25/04/2022 03:24:01",2022-04-25 03:24:01,8.688,87.8
"25/04/2022 04:24:01",2022-04-25 04:24:01,8.625,88.679
"25/04/2022 05:24:01",2022-04-25 05:24:01,12.438,73.948
"25/04/2022 06:24:01",2022-04-25 06:24:01,15.188,47.6
"25/04/2022 07:24:01",2022-04-25 07:24:01,22.375,36.302
"25/04/2022 08:24:01",2022-04-25 08:24:01,29.313,19.136
"25/04/2022 09:24:01",2022-04-25 09:24:01,37.688,13.587
"25/04/2022 10:24:01",2022-04-25 10:24:01,46.438,11.151
"25/04/2022 11:24:01",2022-04-25 11:24:01,50.813,10.912
"25/04/2022 12:24:01",2022-04-25 12:24:01,53.313,7.079
"25/04/2022 13:24:01",2022-04-25 13:24:01,53,8.277
"25/04/2022 14:24:01",2022-04-25 14:24:01,48.875,10.992
"25/04/2022 15:24:01",2022-04-25 15:24:01,46.75,11.231
"25/04/2022 16:24:01",2022-04-25 16:24:01,40.188,14.864
"25/04/2022 17:24:01",2022-04-25 17:24:01,31.563,23.128
"25/04/2022 18:24:01",2022-04-25 18:24:01,24.125,32.429
"25/04/2022 19:24:01",2022-04-25 19:24:01,18.063,45.164
"25/04/2022 20:24:01",2022-04-25 20:24:01,15.25,53.189
"25/04/2022 21:24:01",2022-04-25 21:24:01,14.25,57.979
"25/04/2022 22:24:01",2022-04-25 22:24:01,15.875,51.911
"25/04/2022 23:24:01",2022-04-25 23:24:01,13,60.814
"26/04/2022 00:24:01",2022-04-26 00:24:01,12.188,65.005
"26/04/2022 01:24:01",2022-04-26 01:24:01,10.813,67.999
"26/04/2022 02:24:01",2022-04-26 02:24:01,11.125,70.594
"26/04/2022 03:24:01",2022-04-26 03:24:01,11.125,71.552
"26/04/2022 04:24:01",2022-04-26 04:24:01,11.375,68.199
"26/04/2022 05:24:01",2022-04-26 05:24:01,9.688,73.708
"26/04/2022 06:24:01",2022-04-26 06:24:01,12.625,72.151
"26/04/2022 07:24:01",2022-04-26 07:24:01,22.063,51.592
"26/04/2022 08:24:01",2022-04-26 08:24:01,30.875,30.433
"26/04/2022 09:24:01",2022-04-26 09:24:01,35.875,24.405
"26/04/2022 10:24:01",2022-04-26 10:24:01,45.75,14.385
"26/04/2022 11:24:01",2022-04-26 11:24:01,41.938,14.425
"26/04/2022 12:24:01",2022-04-26 12:24:01,48.438,12.429
"26/04/2022 13:24:01",2022-04-26 13:24:01,51.625,10.233
"26/04/2022 14:24:01",2022-04-26 14:24:01,48.438,11.95
"26/04/2022 15:24:01",2022-04-26 15:24:01,45,13.547
"26/04/2022 16:24:01",2022-04-26 16:24:01,38.875,17.339
"26/04/2022 17:24:01",2022-04-26 17:24:01,29.938,27.479
"26/04/2022 18:24:01",2022-04-26 18:24:01,20.375,45.045
"26/04/2022 19:24:01",2022-04-26 19:24:01,16.438,57.5
"26/04/2022 20:24:01",2022-04-26 20:24:01,15.5,62.291
"26/04/2022 21:24:01",2022-04-26 21:24:01,15.438,67.161
"26/04/2022 22:24:01",2022-04-26 22:24:01,15.125,71.273
"26/04/2022 23:24:01",2022-04-26 23:24:01,14.625,68.678
"27/04/2022 00:24:01",2022-04-27 00:24:01,15.625,72.151
"27/04/2022 01:24:01",2022-04-27 01:24:01,11.375,79.417
"27/04/2022 02:24:01",2022-04-27 02:24:01,11.5,81.652
"27/04/2022 03:24:01",2022-04-27 03:24:01,9.625,86.922
"27/04/2022 04:24:01",2022-04-27 04:24:01,11.063,85.405
"27/04/2022 05:24:01",2022-04-27 05:24:01,12.125,84.207
"27/04/2022 06:24:01",2022-04-27 06:24:01,15,80.974
"27/04/2022 07:24:01",2022-04-27 07:24:01,18.75,70.355
"27/04/2022 08:24:01",2022-04-27 08:24:01,26.5,49.755
"27/04/2022 09:24:01",2022-04-27 09:24:01,34.375,31.152
"27/04/2022 10:24:01",2022-04-27 10:24:01,42.125,20.014
"27/04/2022 11:24:01",2022-04-27 11:24:01,46.063,14.984
"27/04/2022 12:24:01",2022-04-27 12:24:01,48.938,12.748
"27/04/2022 13:24:01",2022-04-27 13:24:01,49.313,14.265
"27/04/2022 14:24:01",2022-04-27 14:24:01,45.063,17.1
"27/04/2022 15:24:01",2022-04-27 15:24:01,42.938,18.976
"27/04/2022 16:24:01",2022-04-27 16:24:01,36.563,23.008
"27/04/2022 17:24:01",2022-04-27 17:24:01,27.813,34.465
"27/04/2022 18:24:01",2022-04-27 18:24:01,20.438,47.999
"27/04/2022 19:24:01",2022-04-27 19:24:01,15.688,59.456
"27/04/2022 20:24:01",2022-04-27 20:24:01,13.813,64.526
"27/04/2022 21:24:01",2022-04-27 21:24:01,12.5,69.556
"27/04/2022 22:24:01",2022-04-27 22:24:01,15,67.959
"27/04/2022 23:24:01",2022-04-27 23:24:01,15.063,69.397
"28/04/2022 00:24:01",2022-04-28 00:24:01,14.938,70.794
"28/04/2022 01:24:01",2022-04-28 01:24:01,14.75,71.592
"28/04/2022 02:24:01",2022-04-28 02:24:01,14.75,72.311
"28/04/2022 03:24:01",2022-04-28 03:24:01,14.563,73.708
"28/04/2022 04:24:01",2022-04-28 04:24:01,14.313,74.107
"28/04/2022 05:24:01",2022-04-28 05:24:01,14.25,73.948
"28/04/2022 06:24:01",2022-04-28 06:24:01,15.125,72.391
"28/04/2022 07:24:01",2022-04-28 07:24:01,17.813,65.325
"28/04/2022 08:24:01",2022-04-28 08:24:01,26.188,49.556
"28/04/2022 09:24:01",2022-04-28 09:24:01,25.875,45.723
"28/04/2022 10:24:01",2022-04-28 10:24:01,38.625,26.441
"28/04/2022 11:24:01",2022-04-28 11:24:01,31.063,30.593
"28/04/2022 12:24:01",2022-04-28 12:24:01,32.813,28.597
"28/04/2022 13:24:01",2022-04-28 13:24:01,31.875,31.431
"28/04/2022 14:24:01",2022-04-28 14:24:01,33.25,27.359
"28/04/2022 15:24:01",2022-04-28 15:24:01,31.25,29.316
"28/04/2022 16:24:01",2022-04-28 16:24:01,29.75,33.467
"28/04/2022 17:24:01",2022-04-28 17:24:01,24.313,41.372
"28/04/2022 18:24:01",2022-04-28 18:24:01,18.063,53.588
"28/04/2022 19:24:01",2022-04-28 19:24:01,14.5,64.007
"28/04/2022 20:24:01",2022-04-28 20:24:01,12.375,69.676
"28/04/2022 21:24:01",2022-04-28 21:24:01,10.25,74.427
"28/04/2022 22:24:01",2022-04-28 22:24:01,9.063,76.982
"28/04/2022 23:24:01",2022-04-28 23:24:01,8.438,79.297
"29/04/2022 00:24:01",2022-04-29 00:24:01,8.125,81.134
"29/04/2022 01:24:01",2022-04-29 01:24:01,7.5,82.93
"29/04/2022 02:24:01",2022-04-29 02:24:01,7.188,84.247
"29/04/2022 03:24:01",2022-04-29 03:24:01,9.688,82.571
"29/04/2022 04:24:01",2022-04-29 04:24:01,8.813,84.726
"29/04/2022 05:24:01",2022-04-29 05:24:01,11.563,80.854
"29/04/2022 06:24:01",2022-04-29 06:24:01,13.938,78.179
"29/04/2022 07:24:01",2022-04-29 07:24:01,16.5,73.548
"29/04/2022 08:24:01",2022-04-29 08:24:01,23.5,56.183
"29/04/2022 09:24:01",2022-04-29 09:24:01,34,31.711
"29/04/2022 10:24:01",2022-04-29 10:24:01,40.938,20.732
"29/04/2022 11:24:01",2022-04-29 11:24:01,44.375,15.223
"29/04/2022 12:24:01",2022-04-29 12:24:01,47.438,12.309
"29/04/2022 13:24:01",2022-04-29 13:24:01,49.313,12.668
"29/04/2022 14:24:01",2022-04-29 14:24:01,46.313,14.824
"29/04/2022 15:24:01",2022-04-29 15:24:01,44,16.501
"29/04/2022 16:24:01",2022-04-29 16:24:01,37.375,20.413
"29/04/2022 17:24:01",2022-04-29 17:24:01,28.688,30.753
"29/04/2022 18:24:01",2022-04-29 18:24:01,21.813,42.21
"29/04/2022 19:24:01",2022-04-29 19:24:01,15.938,52.031
"29/04/2022 20:24:01",2022-04-29 20:24:01,13.313,58.578
"29/04/2022 21:24:01",2022-04-29 21:24:01,11.938,62.77
"29/04/2022 22:24:01",2022-04-29 22:24:01,10.938,66.083
"29/04/2022 23:24:01",2022-04-29 23:24:01,10.563,70.035
"30/04/2022 00:24:01",2022-04-30 00:24:01,9.75,72.471
"30/04/2022 01:24:01",2022-04-30 01:24:01,9.25,74.347
"30/04/2022 02:24:01",2022-04-30 02:24:01,8.563,76.263
"30/04/2022 03:24:01",2022-04-30 03:24:01,8.563,77.9
"30/04/2022 04:24:01",2022-04-30 04:24:01,7.563,79.776
"30/04/2022 05:24:01",2022-04-30 05:24:01,8.25,80.894
"30/04/2022 06:24:01",2022-04-30 06:24:01,10.063,79.058
"30/04/2022 07:24:01",2022-04-30 07:24:01,19.625,65.444
"30/04/2022 08:24:01",2022-04-30 08:24:01,27.938,43.727
"30/04/2022 09:24:01",2022-04-30 09:24:01,36.75,26.002
"30/04/2022 10:24:01",2022-04-30 10:24:01,45.813,16.301
"30/04/2022 11:24:01",2022-04-30 11:24:01,48.5,14.225
"30/04/2022 12:24:01",2022-04-30 12:24:01,52.063,11.59
"30/04/2022 13:24:01",2022-04-30 13:24:01,52.125,10.313
"30/04/2022 14:24:01",2022-04-30 14:24:01,48.688,13.706
"30/04/2022 15:24:01",2022-04-30 15:24:01,46.375,14.225
"30/04/2022 16:24:01",2022-04-30 16:24:01,39.813,19.615
"30/04/2022 17:24:01",2022-04-30 17:24:01,30.563,29.196
"30/04/2022 18:24:01",2022-04-30 18:24:01,22.813,40.134
"30/04/2022 19:24:01",2022-04-30 19:24:01,17.25,50.394
"30/04/2022 20:24:01",2022-04-30 20:24:01,14.5,56.183
"30/04/2022 21:24:01",2022-04-30 21:24:01,13.313,60.135
"30/04/2022 22:24:01",2022-04-30 22:24:01,11.25,64.526
"30/04/2022 23:24:01",2022-04-30 23:24:01,10.75,66.842
"1/5/2022 0:24",2022-05-01 00:24:00,9.875,69.516
"1/5/2022 1:24",2022-05-01 01:24:00,9.688,72.351
"1/5/2022 2:24",2022-05-01 02:24:00,8.625,73.469
"1/5/2022 3:24",2022-05-01 03:24:00,8.375,75.704
"1/5/2022 4:24",2022-05-01 04:24:00,7.875,77.022
"1/5/2022 5:24",2022-05-01 05:24:00,7.875,77.9
"1/5/2022 6:24",2022-05-01 06:24:00,10.188,76.503
"1/5/2022 7:24",2022-05-01 07:24:00,20.5,59.736
"1/5/2022 8:24",2022-05-01 08:24:00,28.125,43.088
"1/5/2022 9:24",2022-05-01 09:24:00,35.813,29.316
"1/5/2022 10:24",2022-05-01 10:24:00,43.25,18.217
"1/5/2022 11:24",2022-05-01 11:24:00,46.438,15.742
"1/5/2022 12:24",2022-05-01 12:24:00,50.188,12.628
"1/5/2022 13:24",2022-05-01 13:24:00,49.5,12.628
"1/5/2022 14:24",2022-05-01 14:24:00,46.5,15.742
"1/5/2022 15:24",2022-05-01 15:24:00,44.75,16.301
"1/5/2022 16:24",2022-05-01 16:24:00,38.125,21.411
"1/5/2022 17:24",2022-05-01 17:24:00,28.688,31.192
"1/5/2022 18:24",2022-05-01 18:24:00,21.563,43.328
"1/5/2022 19:24",2022-05-01 19:24:00,17.313,53.947
"1/5/2022 20:24",2022-05-01 20:24:00,16.063,58.857
"1/5/2022 21:24",2022-05-01 21:24:00,17.938,57.34
"1/5/2022 22:24",2022-05-01 22:24:00,17.688,59.376
"1/5/2022 23:24",2022-05-01 23:24:00,17.25,61.851
"2/5/2022 0:24",2022-05-02 00:24:00,17.063,64.127
"2/5/2022 1:24",2022-05-02 01:24:00,16.875,65.724
"2/5/2022 2:24",2022-05-02 02:24:00,16.625,66.163
"2/5/2022 3:24",2022-05-02 03:24:00,16.438,67.84
"2/5/2022 4:24",2022-05-02 04:24:00,16.25,69.357
"2/5/2022 5:24",2022-05-02 05:24:00,16.063,70.993
"2/5/2022 6:24",2022-05-02 06:24:00,16.438,72.99
"2/5/2022 7:24",2022-05-02 07:24:00,18.875,68.239
"2/5/2022 8:24",2022-05-02 08:24:00,24.75,53.747
"2/5/2022 9:24",2022-05-02 09:24:00,28.75,42.33
"2/5/2022 10:24",2022-05-02 10:24:00,35.375,29.116
"2/5/2022 11:24",2022-05-02 11:24:00,44.875,20.014
"2/5/2022 12:24",2022-05-02 12:24:00,47.688,14.744
"2/5/2022 13:24",2022-05-02 13:24:00,48.313,13.746
"2/5/2022 14:24",2022-05-02 14:24:00,46.375,15.782
"2/5/2022 15:24",2022-05-02 15:24:00,43.813,17.579
"2/5/2022 16:24",2022-05-02 16:24:00,37.063,22.329
"2/5/2022 17:24",2022-05-02 17:24:00,28.625,31.791
"2/5/2022 18:24",2022-05-02 18:24:00,21.625,43.368
"2/5/2022 19:24",2022-05-02 19:24:00,18.813,53.268
"2/5/2022 20:24",2022-05-02 20:24:00,18.5,55.823
"2/5/2022 21:24",2022-05-02 21:24:00,18.313,57.979
"2/5/2022 22:24",2022-05-02 22:24:00,17.875,61.293
"2/5/2022 23:24",2022-05-02 23:24:00,17.438,63.369
"3/5/2022 0:24",2022-05-03 00:24:00,17.125,65.923
"3/5/2022 1:24",2022-05-03 01:24:00,16.625,69.117
"3/5/2022 2:24",2022-05-03 02:24:00,16.688,68.439
"3/5/2022 3:24",2022-05-03 03:24:00,16.438,71.473
"3/5/2022 4:24",2022-05-03 04:24:00,16.375,71.992
"3/5/2022 5:24",2022-05-03 05:24:00,16.063,72.75
"3/5/2022 6:24",2022-05-03 06:24:00,17.063,71.473
"3/5/2022 7:24",2022-05-03 07:24:00,20.75,62.49
"3/5/2022 8:24",2022-05-03 08:24:00,25.188,51.033
"3/5/2022 9:24",2022-05-03 09:24:00,33.188,36.941
"3/5/2022 10:24",2022-05-03 10:24:00,38,23.367
"3/5/2022 11:24",2022-05-03 11:24:00,38.188,21.491
"3/5/2022 12:24",2022-05-03 12:24:00,41.625,20.852
"3/5/2022 13:24",2022-05-03 13:24:00,45.125,15.782
"3/5/2022 14:24",2022-05-03 14:24:00,39.063,20.094
"3/5/2022 15:24",2022-05-03 15:24:00,39.875,21.97
"3/5/2022 16:24",2022-05-03 16:24:00,35.625,23.527
"3/5/2022 17:24",2022-05-03 17:24:00,28.125,32.909
"3/5/2022 18:24",2022-05-03 18:24:00,21.375,44.047
"3/5/2022 19:24",2022-05-03 19:24:00,16.563,53.787
"3/5/2022 20:24",2022-05-03 20:24:00,13.813,60.334
"3/5/2022 21:24",2022-05-03 21:24:00,12.313,64.087
"3/5/2022 22:24",2022-05-03 22:24:00,11.25,67.72
"3/5/2022 23:24",2022-05-03 23:24:00,10.625,70.115
"4/5/2022 0:24",2022-05-04 00:24:00,10.125,71.792
"4/5/2022 1:24",2022-05-04 01:24:00,9.188,73.509
"4/5/2022 2:24",2022-05-04 02:24:00,8.375,76.423
"4/5/2022 3:24",2022-05-04 03:24:00,7.813,78.219
"4/5/2022 4:24",2022-05-04 04:24:00,8.813,77.62
"4/5/2022 5:24",2022-05-04 05:24:00,12.25,76.063
"4/5/2022 6:24",2022-05-04 06:24:00,12.813,77.62
"4/5/2022 7:24",2022-05-04 07:24:00,19.875,65.325
"4/5/2022 8:24",2022-05-04 08:24:00,26.875,47.919
"4/5/2022 9:24",2022-05-04 09:24:00,36.313,27.719
"4/5/2022 10:24",2022-05-04 10:24:00,44.438,18.098
"4/5/2022 11:24",2022-05-04 11:24:00,47.938,13.986
"4/5/2022 12:24",2022-05-04 12:24:00,52.063,12.229
"4/5/2022 13:24",2022-05-04 13:24:00,51.688,12.509
"4/5/2022 14:24",2022-05-04 14:24:00,49.25,14.145
"4/5/2022 15:24",2022-05-04 15:24:00,48.313,15.423
"4/5/2022 16:24",2022-05-04 16:24:00,42.563,18.617
"4/5/2022 17:24",2022-05-04 17:24:00,32.688,28.118
"4/5/2022 18:24",2022-05-04 18:24:00,24.813,39.336
"4/5/2022 19:24",2022-05-04 19:24:00,18.75,48.957
"4/5/2022 20:24",2022-05-04 20:24:00,16.188,54.945
"4/5/2022 21:24",2022-05-04 21:24:00,14.875,59.097
"4/5/2022 22:24",2022-05-04 22:24:00,13.313,63.089
"4/5/2022 23:24",2022-05-04 23:24:00,12.563,66.602
"5/5/2022 0:24",2022-05-05 00:24:00,11.188,69.437
"5/5/2022 1:24",2022-05-05 01:24:00,14.438,68.239
"5/5/2022 2:24",2022-05-05 02:24:00,15.188,71.193
"5/5/2022 3:24",2022-05-05 03:24:00,14.75,78.938
"5/5/2022 4:24",2022-05-05 04:24:00,13.25,84.287
"5/5/2022 5:24",2022-05-05 05:24:00,13.688,85.405
"5/5/2022 6:24",2022-05-05 06:24:00,14.5,87.122
"5/5/2022 7:24",2022-05-05 07:24:00,18.563,81.054
"5/5/2022 8:24",2022-05-05 08:24:00,29.188,49.276
"5/5/2022 9:24",2022-05-05 09:24:00,36.875,30.154
"5/5/2022 10:24",2022-05-05 10:24:00,46.688,18.417
"5/5/2022 11:24",2022-05-05 11:24:00,50.688,14.225
"5/5/2022 12:24",2022-05-05 12:24:00,53.438,10.553
"5/5/2022 13:24",2022-05-05 13:24:00,53.5,11.191
"5/5/2022 14:24",2022-05-05 14:24:00,50.188,11.67
"5/5/2022 15:24",2022-05-05 15:24:00,48.625,12.429
"5/5/2022 16:24",2022-05-05 16:24:00,43.375,15.623
"5/5/2022 17:24",2022-05-05 17:24:00,33.125,24.844
"5/5/2022 18:24",2022-05-05 18:24:00,26.25,34.346
"5/5/2022 19:24",2022-05-05 19:24:00,19.188,45.364
"5/5/2022 20:24",2022-05-05 20:24:00,16.125,51.153
"5/5/2022 21:24",2022-05-05 21:24:00,14.313,55.544
"5/5/2022 22:24",2022-05-05 22:24:00,13.063,59.257
"5/5/2022 23:24",2022-05-05 23:24:00,11.813,62.37
"6/5/2022 0:24",2022-05-06 00:24:00,11.563,65.125
"6/5/2022 1:24",2022-05-06 01:24:00,11.563,66.083
"6/5/2022 2:24",2022-05-06 02:24:00,11.125,67.76
"6/5/2022 3:24",2022-05-06 03:24:00,10.563,69.117
"6/5/2022 4:24",2022-05-06 04:24:00,9.75,70.634
"6/5/2022 5:24",2022-05-06 05:24:00,10.438,69.916
"6/5/2022 6:24",2022-05-06 06:24:00,12.75,65.285
"6/5/2022 7:24",2022-05-06 07:24:00,24.313,44.126
"6/5/2022 8:24",2022-05-06 08:24:00,31.375,32.509
"6/5/2022 9:24",2022-05-06 09:24:00,38.375,23.806
"6/5/2022 10:24",2022-05-06 10:24:00,46.5,15.263
"6/5/2022 11:24",2022-05-06 11:24:00,50.313,12.708
"6/5/2022 12:24",2022-05-06 12:24:00,52.813,10.632
"6/5/2022 13:24",2022-05-06 13:24:00,52,10.752
"6/5/2022 14:24",2022-05-06 14:24:00,49.438,11.151
"6/5/2022 15:24",2022-05-06 15:24:00,48.375,11.71
"6/5/2022 16:24",2022-05-06 16:24:00,43.25,14.505
"6/5/2022 17:24",2022-05-06 17:24:00,33.75,23.008
"6/5/2022 18:24",2022-05-06 18:24:00,25.125,34.426
"6/5/2022 19:24",2022-05-06 19:24:00,20.125,43.288
"6/5/2022 20:24",2022-05-06 20:24:00,18.125,50.274
"6/5/2022 21:24",2022-05-06 21:24:00,15.938,55.624
"6/5/2022 22:24",2022-05-06 22:24:00,14.375,59.816
"6/5/2022 23:24",2022-05-06 23:24:00,13.125,62.73
"7/5/2022 0:24",2022-05-07 00:24:00,13.563,64.287
"7/5/2022 1:24",2022-05-07 01:24:00,11.688,67.88
"7/5/2022 2:24",2022-05-07 02:24:00,10.938,69.636
"7/5/2022 3:24",2022-05-07 03:24:00,10.875,70.874
"7/5/2022 4:24",2022-05-07 04:24:00,14.5,68.957
"7/5/2022 5:24",2022-05-07 05:24:00,14.063,73.748
"7/5/2022 6:24",2022-05-07 06:24:00,15.625,72.75
"7/5/2022 7:24",2022-05-07 07:24:00,22.938,59.057
"7/5/2022 8:24",2022-05-07 08:24:00,31.063,38.298
"7/5/2022 9:24",2022-05-07 09:24:00,37.813,25.563
"7/5/2022 10:24",2022-05-07 10:24:00,44.938,18.018
"7/5/2022 11:24",2022-05-07 11:24:00,48.313,13.347
"7/5/2022 12:24",2022-05-07 12:24:00,50.813,11.95
"7/5/2022 13:24",2022-05-07 13:24:00,50.875,13.068
"7/5/2022 14:24",2022-05-07 14:24:00,48.313,13.427
"7/5/2022 15:24",2022-05-07 15:24:00,46.625,14.625
"7/5/2022 16:24",2022-05-07 16:24:00,41.063,17.698
"7/5/2022 17:24",2022-05-07 17:24:00,31.313,27.719
"7/5/2022 18:24",2022-05-07 18:24:00,23.813,39.815
"7/5/2022 19:24",2022-05-07 19:24:00,21.313,46.921
"7/5/2022 20:24",2022-05-07 20:24:00,20.688,49.516
"7/5/2022 21:24",2022-05-07 21:24:00,19.875,52.39
"7/5/2022 22:24",2022-05-07 22:24:00,19.188,54.785
"7/5/2022 23:24",2022-05-07 23:24:00,18.75,56.901
"8/5/2022 0:24",2022-05-08 00:24:00,18.25,59.855
"8/5/2022 1:24",2022-05-08 01:24:00,16.938,67.321
"8/5/2022 2:24",2022-05-08 02:24:00,16.438,70.554
"8/5/2022 3:24",2022-05-08 03:24:00,16.5,68.918
"8/5/2022 4:24",2022-05-08 04:24:00,16.313,68.558
"8/5/2022 5:24",2022-05-08 05:24:00,16.063,69.716
"8/5/2022 6:24",2022-05-08 06:24:00,17.25,67.121
"8/5/2022 7:24",2022-05-08 07:24:00,18.938,63.728
