"ReadingOriginal","ReadingStand","Values","Humidity"
"21/04/2022 06:26:01",2022-04-21 06:26:01,7,85.525
"21/04/2022 07:26:01",2022-04-21 07:26:01,14.875,80.575
"21/04/2022 08:26:01",2022-04-21 08:26:01,22.313,56.781
"21/04/2022 09:26:01",2022-04-21 09:26:01,29.313,29.076
"21/04/2022 10:26:01",2022-04-21 10:26:01,34.063,19.495
"21/04/2022 11:26:01",2022-04-21 11:26:01,36.563,15.742
"21/04/2022 12:26:01",2022-04-21 12:26:01,42.563,10.313
"21/04/2022 13:26:01",2022-04-21 13:26:01,44.438,9.235
"21/04/2022 14:26:01",2022-04-21 14:26:01,41.563,9.994
"21/04/2022 15:26:01",2022-04-21 15:26:01,38.25,13.986
"21/04/2022 16:26:01",2022-04-21 16:26:01,33.375,16.94
"21/04/2022 17:26:01",2022-04-21 17:26:01,26.688,28.118
"21/04/2022 18:26:01",2022-04-21 18:26:01,20.5,38.497
"21/04/2022 19:26:01",2022-04-21 19:26:01,17.875,50.434
"21/04/2022 20:26:01",2022-04-21 20:26:01,16.125,57.38
"21/04/2022 21:26:01",2022-04-21 21:26:01,16.313,62.73
"21/04/2022 22:26:01",2022-04-21 22:26:01,15.875,65.484
"21/04/2022 23:26:01",2022-04-21 23:26:01,15.563,67.52
"22/04/2022 00:26:01",2022-04-22 00:26:01,15.313,69.636
"22/04/2022 01:26:01",2022-04-22 01:26:01,14.5,78.938
"22/04/2022 02:26:01",2022-04-22 02:26:01,13.063,88.12
"22/04/2022 03:26:01",2022-04-22 03:26:01,13.375,95.665
"22/04/2022 04:26:01",2022-04-22 04:26:01,12.688,97.661
"22/04/2022 05:26:01",2022-04-22 05:26:01,12.5,99.577
"22/04/2022 06:26:01",2022-04-22 06:26:01,13.063,100.974
"22/04/2022 07:26:01",2022-04-22 07:26:01,17.313,98.619
"22/04/2022 08:26:01",2022-04-22 08:26:01,20.75,96.942
"22/04/2022 09:26:01",2022-04-22 09:26:01,22.5,95.186
"22/04/2022 10:26:01",2022-04-22 10:26:01,23.938,96.663
"22/04/2022 11:26:01",2022-04-22 11:26:01,23.313,89.677
"22/04/2022 12:26:01",2022-04-22 12:26:01,31,44.526
"22/04/2022 13:26:01",2022-04-22 13:26:01,37.438,25.563
"22/04/2022 14:26:01",2022-04-22 14:26:01,25.438,39.615
"22/04/2022 15:26:01",2022-04-22 15:26:01,32.563,32.549
"22/04/2022 16:26:01",2022-04-22 16:26:01,29.438,29.715
"22/04/2022 17:26:01",2022-04-22 17:26:01,23.313,40.015
"22/04/2022 18:26:01",2022-04-22 18:26:01,15.438,55.145
"22/04/2022 19:26:01",2022-04-22 19:26:01,11.188,67.121
"22/04/2022 20:26:01",2022-04-22 20:26:01,11.625,74.586
"22/04/2022 21:26:01",2022-04-22 21:26:01,9.188,79.337
"22/04/2022 22:26:01",2022-04-22 22:26:01,8.375,83.968
"22/04/2022 23:26:01",2022-04-22 23:26:01,6.563,86.443
"23/04/2022 00:26:01",2022-04-23 00:26:01,6.25,89.517
"23/04/2022 01:26:01",2022-04-23 01:26:01,6.438,90.675
"23/04/2022 02:26:01",2022-04-23 02:26:01,6.5,91.313
"23/04/2022 03:26:01",2022-04-23 03:26:01,5.25,93.27
"23/04/2022 04:26:01",2022-04-23 04:26:01,4.875,93.669
"23/04/2022 05:26:01",2022-04-23 05:26:01,5.5,94.986
"23/04/2022 06:26:01",2022-04-23 06:26:01,6.563,95.066
"23/04/2022 07:26:01",2022-04-23 07:26:01,14.125,92.072
"23/04/2022 08:26:01",2022-04-23 08:26:01,20.438,82.411
"23/04/2022 09:26:01",2022-04-23 09:26:01,27.188,59.217
"23/04/2022 10:26:01",2022-04-23 10:26:01,32.063,35.424
"23/04/2022 11:26:01",2022-04-23 11:26:01,33.438,16.86
"23/04/2022 12:26:01",2022-04-23 12:26:01,38.813,9.435
"23/04/2022 13:26:01",2022-04-23 13:26:01,46.063,11.59
"23/04/2022 14:26:01",2022-04-23 14:26:01,44.75,12.229
"23/04/2022 15:26:01",2022-04-23 15:26:01,40.625,14.505
"23/04/2022 16:26:01",2022-04-23 16:26:01,34.313,14.585
"23/04/2022 17:26:01",2022-04-23 17:26:01,29.188,20.852
"23/04/2022 18:26:01",2022-04-23 18:26:01,20.25,31.631
"23/04/2022 19:26:01",2022-04-23 19:26:01,14.438,45.085
"23/04/2022 20:26:01",2022-04-23 20:26:01,12.125,54.785
"23/04/2022 21:26:01",2022-04-23 21:26:01,10.375,63.927
"23/04/2022 22:26:01",2022-04-23 22:26:01,9.25,69.277
"23/04/2022 23:26:01",2022-04-23 23:26:01,8,73.828
"24/04/2022 00:26:01",2022-04-24 00:26:01,7.063,77.7
"24/04/2022 01:26:01",2022-04-24 01:26:01,7.25,80.894
"24/04/2022 02:26:01",2022-04-24 02:26:01,9,78.339
"24/04/2022 03:26:01",2022-04-24 03:26:01,12,62.131
"24/04/2022 04:26:01",2022-04-24 04:26:01,12.313,54.187
"24/04/2022 05:26:01",2022-04-24 05:26:01,10.563,53.149
"24/04/2022 06:26:01",2022-04-24 06:26:01,15.313,42.21
"24/04/2022 07:26:01",2022-04-24 07:26:01,20.125,30.753
"24/04/2022 08:26:01",2022-04-24 08:26:01,25.75,18.736
"24/04/2022 09:26:01",2022-04-24 09:26:01,30.625,12.668
"24/04/2022 10:26:01",2022-04-24 10:26:01,34.313,8.237
"24/04/2022 11:26:01",2022-04-24 11:26:01,36.188,5.762
"24/04/2022 12:26:01",2022-04-24 12:26:01,40.125,4.524
"24/04/2022 13:26:01",2022-04-24 13:26:01,42.063,2.728
"24/04/2022 14:26:01",2022-04-24 14:26:01,42.938,1.969
"24/04/2022 15:26:01",2022-04-24 15:26:01,43.938,3.367
"24/04/2022 16:26:01",2022-04-24 16:26:01,38.313,6.241
"24/04/2022 17:26:01",2022-04-24 17:26:01,32.625,10.393
"24/04/2022 18:26:01",2022-04-24 18:26:01,23.25,17.579
"24/04/2022 19:26:01",2022-04-24 19:26:01,15.188,31.95
"24/04/2022 20:26:01",2022-04-24 20:26:01,12.438,44.765
"24/04/2022 21:26:01",2022-04-24 21:26:01,11.688,50.793
"24/04/2022 22:26:01",2022-04-24 22:26:01,12.5,51.911
"24/04/2022 23:26:01",2022-04-24 23:26:01,11.063,50.953
"25/04/2022 00:26:01",2022-04-25 00:26:01,9.313,58.259
"25/04/2022 01:26:01",2022-04-25 01:26:01,9.188,59.855
"25/04/2022 02:26:01",2022-04-25 02:26:01,7.938,61.333
"25/04/2022 03:26:01",2022-04-25 03:26:01,7.25,65.444
"25/04/2022 04:26:01",2022-04-25 04:26:01,7.375,67.6
"25/04/2022 05:26:01",2022-04-25 05:26:01,12.25,56.622
"25/04/2022 06:26:01",2022-04-25 06:26:01,15.5,30.274
"25/04/2022 07:26:01",2022-04-25 07:26:01,22.5,22.05
"25/04/2022 08:26:01",2022-04-25 08:26:01,29.5,12.429
"25/04/2022 09:26:01",2022-04-25 09:26:01,35.75,6.081
"25/04/2022 10:26:01",2022-04-25 10:26:01,41.688,6.8
"25/04/2022 11:26:01",2022-04-25 11:26:01,44.625,4.085
"25/04/2022 12:26:01",2022-04-25 12:26:01,49.063,2.568
"25/04/2022 13:26:01",2022-04-25 13:26:01,51.375,2.129
"25/04/2022 14:26:01",2022-04-25 14:26:01,50.063,1.57
"25/04/2022 15:26:01",2022-04-25 15:26:01,45.875,2.249
"25/04/2022 16:26:01",2022-04-25 16:26:01,40.438,4.764
"25/04/2022 17:26:01",2022-04-25 17:26:01,33.313,7.838
"25/04/2022 18:26:01",2022-04-25 18:26:01,23.938,15.183
"25/04/2022 19:26:01",2022-04-25 19:26:01,16.688,28.876
"25/04/2022 20:26:01",2022-04-25 20:26:01,13.688,38.777
"25/04/2022 21:26:01",2022-04-25 21:26:01,12.813,43.807
"25/04/2022 22:26:01",2022-04-25 22:26:01,14.813,35.743
"25/04/2022 23:26:01",2022-04-25 23:26:01,11.563,45.484
"26/04/2022 00:26:01",2022-04-26 00:26:01,10.938,51.352
"26/04/2022 01:26:01",2022-04-26 01:26:01,9.313,53.947
"26/04/2022 02:26:01",2022-04-26 02:26:01,9.75,58.059
"26/04/2022 03:26:01",2022-04-26 03:26:01,10.125,60.614
"26/04/2022 04:26:01",2022-04-26 04:26:01,10.438,52.789
"26/04/2022 05:26:01",2022-04-26 05:26:01,8.375,58.179
"26/04/2022 06:26:01",2022-04-26 06:26:01,12.188,62.49
"26/04/2022 07:26:01",2022-04-26 07:26:01,21.563,43.687
"26/04/2022 08:26:01",2022-04-26 08:26:01,29.313,24.685
"26/04/2022 09:26:01",2022-04-26 09:26:01,33.813,19.016
"26/04/2022 10:26:01",2022-04-26 10:26:01,40.625,11.431
"26/04/2022 11:26:01",2022-04-26 11:26:01,38.688,8.437
"26/04/2022 12:26:01",2022-04-26 12:26:01,45.875,8.596
"26/04/2022 13:26:01",2022-04-26 13:26:01,48.25,6.441
"26/04/2022 14:26:01",2022-04-26 14:26:01,47.688,6.481
"26/04/2022 15:26:01",2022-04-26 15:26:01,42.5,7.079
"26/04/2022 16:26:01",2022-04-26 16:26:01,39.188,9.275
"26/04/2022 17:26:01",2022-04-26 17:26:01,32.188,16.301
"26/04/2022 18:26:01",2022-04-26 18:26:01,19.188,36.222
"26/04/2022 19:26:01",2022-04-26 19:26:01,15.25,53.907
"26/04/2022 20:26:01",2022-04-26 20:26:01,14,59.855
"26/04/2022 21:26:01",2022-04-26 21:26:01,14.563,66.842
"26/04/2022 22:26:01",2022-04-26 22:26:01,14.063,71.832
"26/04/2022 23:26:01",2022-04-26 23:26:01,13.813,66.243
"27/04/2022 00:26:01",2022-04-27 00:26:01,14.75,73.269
"27/04/2022 01:26:01",2022-04-27 01:26:01,9.813,76.103
"27/04/2022 02:26:01",2022-04-27 02:26:01,9.938,80.375
"27/04/2022 03:26:01",2022-04-27 03:26:01,8.063,84.088
"27/04/2022 04:26:01",2022-04-27 04:26:01,10.125,85.006
"27/04/2022 05:26:01",2022-04-27 05:26:01,11.313,85.046
"27/04/2022 06:26:01",2022-04-27 06:26:01,14.375,83.688
"27/04/2022 07:26:01",2022-04-27 07:26:01,17.563,72.75
"27/04/2022 08:26:01",2022-04-27 08:26:01,24.5,54.027
"27/04/2022 09:26:01",2022-04-27 09:26:01,30.813,30.873
"27/04/2022 10:26:01",2022-04-27 10:26:01,35.688,21.212
"27/04/2022 11:26:01",2022-04-27 11:26:01,38.563,16.181
"27/04/2022 12:26:01",2022-04-27 12:26:01,44.438,11.471
"27/04/2022 13:26:01",2022-04-27 13:26:01,47.688,9.075
"27/04/2022 14:26:01",2022-04-27 14:26:01,45.063,9.794
"27/04/2022 15:26:01",2022-04-27 15:26:01,41.188,12.509
"27/04/2022 16:26:01",2022-04-27 16:26:01,35.75,17.259
"27/04/2022 17:26:01",2022-04-27 17:26:01,28.938,24.046
"27/04/2022 18:26:01",2022-04-27 18:26:01,19.563,39.695
"27/04/2022 19:26:01",2022-04-27 19:26:01,14.375,54.067
"27/04/2022 20:26:01",2022-04-27 20:26:01,12.063,63.688
"27/04/2022 21:26:01",2022-04-27 21:26:01,10.875,70.794
"27/04/2022 22:26:01",2022-04-27 22:26:01,13.875,71.752
"27/04/2022 23:26:01",2022-04-27 23:26:01,13.938,72.471
"28/04/2022 00:26:01",2022-04-28 00:26:01,13.75,73.389
"28/04/2022 01:26:01",2022-04-28 01:26:01,13.563,73.509
"28/04/2022 02:26:01",2022-04-28 02:26:01,13.688,74.028
"28/04/2022 03:26:01",2022-04-28 03:26:01,13.5,73.389
"28/04/2022 04:26:01",2022-04-28 04:26:01,13.25,74.307
"28/04/2022 05:26:01",2022-04-28 05:26:01,13.188,74.028
"28/04/2022 06:26:01",2022-04-28 06:26:01,14.25,72.59
"28/04/2022 07:26:01",2022-04-28 07:26:01,16.938,67.081
"28/04/2022 08:26:01",2022-04-28 08:26:01,25,50.155
"28/04/2022 09:26:01",2022-04-28 09:26:01,25,41.092
"28/04/2022 10:26:01",2022-04-28 10:26:01,35.313,23.327
"28/04/2022 11:26:01",2022-04-28 11:26:01,28.438,24.325
"28/04/2022 12:26:01",2022-04-28 12:26:01,30.5,23.886
"28/04/2022 13:26:01",2022-04-28 13:26:01,30.125,26.242
"28/04/2022 14:26:01",2022-04-28 14:26:01,31.563,20.413
"28/04/2022 15:26:01",2022-04-28 15:26:01,29.938,22.848
"28/04/2022 16:26:01",2022-04-28 16:26:01,29.438,28.198
"28/04/2022 17:26:01",2022-04-28 17:26:01,25.813,30.633
"28/04/2022 18:26:01",2022-04-28 18:26:01,17.563,42.889
"28/04/2022 19:26:01",2022-04-28 19:26:01,13.313,58.219
"28/04/2022 20:26:01",2022-04-28 20:26:01,10.938,67.8
"28/04/2022 21:26:01",2022-04-28 21:26:01,8.5,72.55
"28/04/2022 22:26:01",2022-04-28 22:26:01,7.25,76.303
"28/04/2022 23:26:01",2022-04-28 23:26:01,6.75,77.94
"29/04/2022 00:26:01",2022-04-29 00:26:01,6.625,81.333
"29/04/2022 01:26:01",2022-04-29 01:26:01,5.938,82.611
"29/04/2022 02:26:01",2022-04-29 02:26:01,5.938,86.044
"29/04/2022 03:26:01",2022-04-29 03:26:01,8.75,84.726
"29/04/2022 04:26:01",2022-04-29 04:26:01,8,87.281
"29/04/2022 05:26:01",2022-04-29 05:26:01,10.688,84.567
"29/04/2022 06:26:01",2022-04-29 06:26:01,13.063,84.088
"29/04/2022 07:26:01",2022-04-29 07:26:01,15.563,78.379
"29/04/2022 08:26:01",2022-04-29 08:26:01,21.875,61.812
"29/04/2022 09:26:01",2022-04-29 09:26:01,29.875,34.106
"29/04/2022 10:26:01",2022-04-29 10:26:01,34.313,22.409
"29/04/2022 11:26:01",2022-04-29 11:26:01,37.188,16.022
"29/04/2022 12:26:01",2022-04-29 12:26:01,42.688,10.872
"29/04/2022 13:26:01",2022-04-29 13:26:01,47.188,8.117
"29/04/2022 14:26:01",2022-04-29 14:26:01,46.75,9.155
"29/04/2022 15:26:01",2022-04-29 15:26:01,41.938,11.431
"29/04/2022 16:26:01",2022-04-29 16:26:01,36.563,16.74
"29/04/2022 17:26:01",2022-04-29 17:26:01,30.188,22.689
"29/04/2022 18:26:01",2022-04-29 18:26:01,21.375,34.146
"29/04/2022 19:26:01",2022-04-29 19:26:01,14.063,47.919
"29/04/2022 20:26:01",2022-04-29 20:26:01,11.25,57.261
"29/04/2022 21:26:01",2022-04-29 21:26:01,10.188,63.728
"29/04/2022 22:26:01",2022-04-29 22:26:01,9.063,67.999
"29/04/2022 23:26:01",2022-04-29 23:26:01,9.063,73.269
"30/04/2022 00:26:01",2022-04-30 00:26:01,8,75.305
"30/04/2022 01:26:01",2022-04-30 01:26:01,7.625,77.501
"30/04/2022 02:26:01",2022-04-30 02:26:01,6.813,80.934
"30/04/2022 03:26:01",2022-04-30 03:26:01,6.813,81.413
"30/04/2022 04:26:01",2022-04-30 04:26:01,5.75,82.331
"30/04/2022 05:26:01",2022-04-30 05:26:01,6.813,85.764
"30/04/2022 06:26:01",2022-04-30 06:26:01,8.813,84.407
"30/04/2022 07:26:01",2022-04-30 07:26:01,17.688,77.301
"30/04/2022 08:26:01",2022-04-30 08:26:01,25.375,52.23
"30/04/2022 09:26:01",2022-04-30 09:26:01,32.688,28.876
"30/04/2022 10:26:01",2022-04-30 10:26:01,37.938,19.335
"30/04/2022 11:26:01",2022-04-30 11:26:01,41.688,14.106
"30/04/2022 12:26:01",2022-04-30 12:26:01,47.188,9.235
"30/04/2022 13:26:01",2022-04-30 13:26:01,49.5,7.039
"30/04/2022 14:26:01",2022-04-30 14:26:01,49.313,7.159
"30/04/2022 15:26:01",2022-04-30 15:26:01,44.25,9.714
"30/04/2022 16:26:01",2022-04-30 16:26:01,38.438,16.102
"30/04/2022 17:26:01",2022-04-30 17:26:01,31.75,20.613
"30/04/2022 18:26:01",2022-04-30 18:26:01,22.313,32.749
"30/04/2022 19:26:01",2022-04-30 19:26:01,15.5,46.162
"30/04/2022 20:26:01",2022-04-30 20:26:01,12.625,56.502
"30/04/2022 21:26:01",2022-04-30 21:26:01,11.125,61.652
"30/04/2022 22:26:01",2022-04-30 22:26:01,9.5,66.682
"30/04/2022 23:26:01",2022-04-30 23:26:01,9.063,71.632
"1/5/2022 0:26",2022-05-01 00:26:00,8,73.988
"1/5/2022 1:26",2022-05-01 01:26:00,8.063,77.82
"1/5/2022 2:26",2022-05-01 02:26:00,6.438,79.177
"1/5/2022 3:26",2022-05-01 03:26:00,6.438,80.096
"1/5/2022 4:26",2022-05-01 04:26:00,5.938,82.171
"1/5/2022 5:26",2022-05-01 05:26:00,6.188,82.491
"1/5/2022 6:26",2022-05-01 06:26:00,8.938,83.728
"1/5/2022 7:26",2022-05-01 07:26:00,19.625,68.997
"1/5/2022 8:26",2022-05-01 08:26:00,25.25,50.035
"1/5/2022 9:26",2022-05-01 09:26:00,31.125,31.551
"1/5/2022 10:26",2022-05-01 10:26:00,36.063,20.772
"1/5/2022 11:26",2022-05-01 11:26:00,39.563,15.383
"1/5/2022 12:26",2022-05-01 12:26:00,45.25,11.072
"1/5/2022 13:26",2022-05-01 13:26:00,48.125,8.437
"1/5/2022 14:26",2022-05-01 14:26:00,46.625,9.834
"1/5/2022 15:26",2022-05-01 15:26:00,42.563,11.271
"1/5/2022 16:26",2022-05-01 16:26:00,37,17.06
"1/5/2022 17:26",2022-05-01 17:26:00,30.25,24.166
"1/5/2022 18:26",2022-05-01 18:26:00,20.875,37.859
"1/5/2022 19:26",2022-05-01 19:26:00,15.813,52.39
"1/5/2022 20:26",2022-05-01 20:26:00,14.688,62.73
"1/5/2022 21:26",2022-05-01 21:26:00,16.813,64.007
"1/5/2022 22:26",2022-05-01 22:26:00,16.625,65.085
"1/5/2022 23:26",2022-05-01 23:26:00,16.125,66.602
"2/5/2022 0:26",2022-05-02 00:26:00,15.938,69.437
"2/5/2022 1:26",2022-05-02 01:26:00,15.938,69.237
"2/5/2022 2:26",2022-05-02 02:26:00,15.75,70.355
"2/5/2022 3:26",2022-05-02 03:26:00,15.5,72.63
"2/5/2022 4:26",2022-05-02 04:26:00,15.375,72.79
"2/5/2022 5:26",2022-05-02 05:26:00,15.25,74.786
"2/5/2022 6:26",2022-05-02 06:26:00,15.75,75.784
"2/5/2022 7:26",2022-05-02 07:26:00,18.25,71.592
"2/5/2022 8:26",2022-05-02 08:26:00,23.5,55.384
"2/5/2022 9:26",2022-05-02 09:26:00,27.563,41.811
"2/5/2022 10:26",2022-05-02 10:26:00,33.063,26.122
"2/5/2022 11:26",2022-05-02 11:26:00,40.875,18.417
"2/5/2022 12:26",2022-05-02 12:26:00,43,14.385
"2/5/2022 13:26",2022-05-02 13:26:00,46.063,10.233
"2/5/2022 14:26",2022-05-02 14:26:00,46.438,9.355
"2/5/2022 15:26",2022-05-02 15:26:00,41.813,12.309
"2/5/2022 16:26",2022-05-02 16:26:00,35.813,18.457
"2/5/2022 17:26",2022-05-02 17:26:00,29.188,25.763
"2/5/2022 18:26",2022-05-02 18:26:00,20.813,38.138
"2/5/2022 19:26",2022-05-02 19:26:00,17.5,53.947
"2/5/2022 20:26",2022-05-02 20:26:00,17.188,61.412
"2/5/2022 21:26",2022-05-02 21:26:00,17.063,64.566
"2/5/2022 22:26",2022-05-02 22:26:00,16.75,66.482
"2/5/2022 23:26",2022-05-02 23:26:00,16.375,68.558
"3/5/2022 0:26",2022-05-03 00:26:00,16.188,70.993
"3/5/2022 1:26",2022-05-03 01:26:00,15.563,73.548
"3/5/2022 2:26",2022-05-03 02:26:00,15.75,72.59
"3/5/2022 3:26",2022-05-03 03:26:00,15.625,76.024
"3/5/2022 4:26",2022-05-03 04:26:00,15.438,75.624
"3/5/2022 5:26",2022-05-03 05:26:00,15.25,76.103
"3/5/2022 6:26",2022-05-03 06:26:00,16.375,74.347
"3/5/2022 7:26",2022-05-03 07:26:00,20.063,63.927
"3/5/2022 8:26",2022-05-03 08:26:00,24.313,50.155
"3/5/2022 9:26",2022-05-03 09:26:00,31.688,35.943
"3/5/2022 10:26",2022-05-03 10:26:00,35,22.609
"3/5/2022 11:26",2022-05-03 11:26:00,35.25,18.417
"3/5/2022 12:26",2022-05-03 12:26:00,40.188,19.415
"3/5/2022 13:26",2022-05-03 13:26:00,42.5,12.149
"3/5/2022 14:26",2022-05-03 14:26:00,36.938,16.461
"3/5/2022 15:26",2022-05-03 15:26:00,36.375,17.539
"3/5/2022 16:26",2022-05-03 16:26:00,34.375,19.215
"3/5/2022 17:26",2022-05-03 17:26:00,28.938,26.321
"3/5/2022 18:26",2022-05-03 18:26:00,20.625,38.258
"3/5/2022 19:26",2022-05-03 19:26:00,14.813,52.989
"3/5/2022 20:26",2022-05-03 20:26:00,11.813,62.929
"3/5/2022 21:26",2022-05-03 21:26:00,10.438,68.518
"3/5/2022 22:26",2022-05-03 22:26:00,9.438,72.151
"3/5/2022 23:26",2022-05-03 23:26:00,8.813,75.305
"4/5/2022 0:26",2022-05-04 00:26:00,8.313,78.379
"4/5/2022 1:26",2022-05-04 01:26:00,7.375,79.497
"4/5/2022 2:26",2022-05-04 02:26:00,6.5,79.896
"4/5/2022 3:26",2022-05-04 03:26:00,5.938,83.01
"4/5/2022 4:26",2022-05-04 04:26:00,7.438,85.365
"4/5/2022 5:26",2022-05-04 05:26:00,11.438,84.207
"4/5/2022 6:26",2022-05-04 06:26:00,11.75,85.525
"4/5/2022 7:26",2022-05-04 07:26:00,18.75,78.06
"4/5/2022 8:26",2022-05-04 08:26:00,25.063,56.143
"4/5/2022 9:26",2022-05-04 09:26:00,32.313,31.551
"4/5/2022 10:26",2022-05-04 10:26:00,37.625,21.371
"4/5/2022 11:26",2022-05-04 11:26:00,41.375,14.864
"4/5/2022 12:26",2022-05-04 12:26:00,47.438,10.952
"4/5/2022 13:26",2022-05-04 13:26:00,50.438,7.958
"4/5/2022 14:26",2022-05-04 14:26:00,49.688,8.037
"4/5/2022 15:26",2022-05-04 15:26:00,45.938,10.233
"4/5/2022 16:26",2022-05-04 16:26:00,40.75,14.904
"4/5/2022 17:26",2022-05-04 17:26:00,34.25,21.611
"4/5/2022 18:26",2022-05-04 18:26:00,24.375,35.224
"4/5/2022 19:26",2022-05-04 19:26:00,16.75,49.955
"4/5/2022 20:26",2022-05-04 20:26:00,14.063,60.015
"4/5/2022 21:26",2022-05-04 21:26:00,12.875,65.604
"4/5/2022 22:26",2022-05-04 22:26:00,11.438,70.275
"4/5/2022 23:26",2022-05-04 23:26:00,10.75,74.307
"5/5/2022 0:26",2022-05-05 00:26:00,9.188,76.463
"5/5/2022 1:26",2022-05-05 01:26:00,13.688,78.858
"5/5/2022 2:26",2022-05-05 02:26:00,14.313,80.215
"5/5/2022 3:26",2022-05-05 03:26:00,14.063,86.603
"5/5/2022 4:26",2022-05-05 04:26:00,12.313,88.08
"5/5/2022 5:26",2022-05-05 05:26:00,12.875,89.876
"5/5/2022 6:26",2022-05-05 06:26:00,13.688,90.834
"5/5/2022 7:26",2022-05-05 07:26:00,17.313,87.561
"5/5/2022 8:26",2022-05-05 08:26:00,25.75,65.125
"5/5/2022 9:26",2022-05-05 09:26:00,33.063,35.024
"5/5/2022 10:26",2022-05-05 10:26:00,38.813,22.329
"5/5/2022 11:26",2022-05-05 11:26:00,43.625,13.786
"5/5/2022 12:26",2022-05-05 12:26:00,48.625,9.954
"5/5/2022 13:26",2022-05-05 13:26:00,51.938,7
"5/5/2022 14:26",2022-05-05 14:26:00,50.063,6.84
"5/5/2022 15:26",2022-05-05 15:26:00,46,8.996
"5/5/2022 16:26",2022-05-05 16:26:00,41.563,12.948
"5/5/2022 17:26",2022-05-05 17:26:00,33.688,18.896
"5/5/2022 18:26",2022-05-05 18:26:00,25.313,31.791
"5/5/2022 19:26",2022-05-05 19:26:00,16.75,47.44
"5/5/2022 20:26",2022-05-05 20:26:00,13.625,55.704
"5/5/2022 21:26",2022-05-05 21:26:00,12.188,62.53
"5/5/2022 22:26",2022-05-05 22:26:00,11.063,66.203
"5/5/2022 23:26",2022-05-05 23:26:00,9.563,69.516
"6/5/2022 0:26",2022-05-06 00:26:00,9.563,72.87
"6/5/2022 1:26",2022-05-06 01:26:00,9.813,76.063
"6/5/2022 2:26",2022-05-06 02:26:00,9.375,78.02
"6/5/2022 3:26",2022-05-06 03:26:00,8.75,78.219
"6/5/2022 4:26",2022-05-06 04:26:00,7.688,77.86
"6/5/2022 5:26",2022-05-06 05:26:00,9,77.501
"6/5/2022 6:26",2022-05-06 06:26:00,11.813,70.115
"6/5/2022 7:26",2022-05-06 07:26:00,22,52.63
"6/5/2022 8:26",2022-05-06 08:26:00,27.875,37.899
"6/5/2022 9:26",2022-05-06 09:26:00,33.75,26.361
"6/5/2022 10:26",2022-05-06 10:26:00,39.5,18.657
"6/5/2022 11:26",2022-05-06 11:26:00,43.5,12.788
"6/5/2022 12:26",2022-05-06 12:26:00,49,8.876
"6/5/2022 13:26",2022-05-06 13:26:00,50.563,7.598
"6/5/2022 14:26",2022-05-06 14:26:00,48.813,6.361
"6/5/2022 15:26",2022-05-06 15:26:00,44.75,8.317
"6/5/2022 16:26",2022-05-06 16:26:00,40.625,11.87
"6/5/2022 17:26",2022-05-06 17:26:00,34.375,18.776
"6/5/2022 18:26",2022-05-06 18:26:00,23.938,31.192
"6/5/2022 19:26",2022-05-06 19:26:00,17.938,46.242
"6/5/2022 20:26",2022-05-06 20:26:00,16.125,57.46
"6/5/2022 21:26",2022-05-06 21:26:00,13.688,63.848
"6/5/2022 22:26",2022-05-06 22:26:00,12.375,69.157
"6/5/2022 23:26",2022-05-06 23:26:00,11,72.111
"7/5/2022 0:26",2022-05-07 00:26:00,11.938,74.267
"7/5/2022 1:26",2022-05-07 01:26:00,9.688,76.582
"7/5/2022 2:26",2022-05-07 02:26:00,8.938,78.778
"7/5/2022 3:26",2022-05-07 03:26:00,9.063,80.854
"7/5/2022 4:26",2022-05-07 04:26:00,13.563,80.415
"7/5/2022 5:26",2022-05-07 05:26:00,13.063,82.611
"7/5/2022 6:26",2022-05-07 06:26:00,14.375,83.489
"7/5/2022 7:26",2022-05-07 07:26:00,20.625,74.666
"7/5/2022 8:26",2022-05-07 08:26:00,27.313,48.877
"7/5/2022 9:26",2022-05-07 09:26:00,33.813,28.397
"7/5/2022 10:26",2022-05-07 10:26:00,39.313,18.297
"7/5/2022 11:26",2022-05-07 11:26:00,42.125,13.706
"7/5/2022 12:26",2022-05-07 12:26:00,47.938,10.513
"7/5/2022 13:26",2022-05-07 13:26:00,50.188,8.437
"7/5/2022 14:26",2022-05-07 14:26:00,48.188,8.876
"7/5/2022 15:26",2022-05-07 15:26:00,42.625,11.75
"7/5/2022 16:26",2022-05-07 16:26:00,39.125,14.465
"7/5/2022 17:26",2022-05-07 17:26:00,32.313,22.289
"7/5/2022 18:26",2022-05-07 18:26:00,23,35.823
"7/5/2022 19:26",2022-05-07 19:26:00,19.813,49.077
"7/5/2022 20:26",2022-05-07 20:26:00,19.188,55.105
"7/5/2022 21:26",2022-05-07 21:26:00,18.438,58.658
"7/5/2022 22:26",2022-05-07 22:26:00,17.875,60.853
"7/5/2022 23:26",2022-05-07 23:26:00,17.563,62.889
"8/5/2022 0:26",2022-05-08 00:26:00,17.125,64.287
"8/5/2022 1:26",2022-05-08 01:26:00,15.938,71.233
"8/5/2022 2:26",2022-05-08 02:26:00,15.313,75.185
"8/5/2022 3:26",2022-05-08 03:26:00,15.438,74.706
"8/5/2022 4:26",2022-05-08 04:26:00,15.25,72.71
"8/5/2022 5:26",2022-05-08 05:26:00,15.125,73.309
"8/5/2022 6:26",2022-05-08 06:26:00,16.375,69.636
"8/5/2022 7:26",2022-05-08 07:26:00,18.063,65.325
